_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.916550034847722,GO:0051480,M1,1,0,GO Biological Processes,19,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.916550034847722,2.5784626949821465,3.7388256034413105,20580,357,313,14,4.472843450479234,1.1683772866993138,11554|11941|12494|12766|12774|14103|14652|19217|19219|20290|54199|67972|225192|381290,Adrb1|Atp2b2|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Hrh4|Atp2b4,-0.816437488781893,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.9050146499899903,R-MMU-936837,M1,1,0,Reactome Gene Sets,6,Ion transport by P-type ATPases,,-2.9050146499899903,6.20290553981554,4.713143941246962,20580,53,313,5,1.597444089456869,0.7086696832049173,11937|11941|11979|67972|381290,Atp2a1|Atp2b2|Atp7b|Atp2b1|Atp2b4,-0.8136760282316665,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.742597230805312,R-MMU-5576891,M1,1,0,Reactome Gene Sets,6,Cardiac conduction,,-2.742597230805312,4.0373297460904665,4.041266146539697,20580,114,313,7,2.236421725239617,0.8357824104815852,11937|11941|16529|24046|56461|67972|381290,Atp2a1|Atp2b2|Kcnk5|Scn11a|Kcnip3|Atp2b1|Atp2b4,-0.6978838211388904,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.502878540817792,GO:0030003,M1,1,0,GO Biological Processes,19,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.502878540817792,1.9744984601214632,3.177083206661695,20580,666,313,20,6.389776357827476,1.3823954690472917,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|17748|19165|19217|19219|20290|54199|67972|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Nr3c2|Hrh4|Atp2b4,-0.577871340825993,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.4006519506191064,R-MMU-397014,M1,1,0,Reactome Gene Sets,6,Muscle contraction,,-2.4006519506191064,3.168713191423842,3.4864358490396343,20580,166,313,8,2.5559105431309903,0.8920278359397809,11937|11941|16529|22352|24046|56461|67972|381290,Atp2a1|Atp2b2|Kcnk5|Vim|Scn11a|Kcnip3|Atp2b1|Atp2b4,-0.5188283434034135,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.3883264552786896,GO:0006873,M1,1,0,GO Biological Processes,19,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.3883264552786896,1.9281759156024847,3.063425603533374,20580,682,313,20,6.389776357827476,1.3823954690472917,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|17748|19165|19217|19219|20290|54199|67972|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Nr3c2|Hrh4|Atp2b4,-0.5119619488404923,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.3753541309513695,GO:0055082,M1,1,0,GO Biological Processes,19,cellular chemical homeostasis,19_GO:0065007 biological regulation,-2.3753541309513695,1.8545097075448511,3.0235786889939216,20580,780,313,22,7.0287539936102235,1.444911769373003,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|16500|17748|19165|19217|19219|20290|54199|67972|108155|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Kcnb1|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Ogt|Nr3c2|Hrh4|Atp2b4,-0.5042448783005905,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.3708190489949983,R-MMU-418346,M1,1,0,Reactome Gene Sets,6,Platelet homeostasis,,-2.3708190489949983,4.696485623003195,3.8498586095252483,20580,70,313,5,1.597444089456869,0.7086696832049173,11937|11941|17540|67972|381290,Atp2a1|Atp2b2|Irag1|Atp2b1|Atp2b4,-0.5042448783005905,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.366344206724245,GO:0030001,M1,1,0,GO Biological Processes,19,metal ion transport,19_GO:0051179 localization,-2.366344206724245,2.0025623976257276,3.0732591751598233,20580,591,313,18,5.7507987220447285,1.3159238379048155,11937|11941|11979|12774|14103|14652|16500|16529|16533|19165|24046|30791|56461|67972|80884|97086|192120|381290,Atp2a1|Atp2b2|Atp7b|Ccr5|Fasl|Glp1r|Kcnb1|Kcnk5|Kcnmb1|Psen2|Scn11a|Slc39a1|Kcnip3|Atp2b1|Maged2|Slc9b2|Bspry|Atp2b4,-0.5042448783005905,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.1114403268872466,GO:0006816,M1,1,0,GO Biological Processes,19,calcium ion transport,19_GO:0051179 localization,-2.1114403268872466,2.6300319488817894,3.055212280565308,20580,225,313,9,2.8753993610223643,0.9445860777085686,11937|11941|12774|14103|14652|19165|67972|192120|381290,Atp2a1|Atp2b2|Ccr5|Fasl|Glp1r|Psen2|Atp2b1|Bspry|Atp2b4,-0.35756111692224524,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.097529548164998,mmu04972,M1,1,0,KEGG Pathway,24,Pancreatic secretion,,-2.097529548164998,3.4605683537918277,3.273866330195172,20580,114,313,6,1.9169329073482428,0.7750474765702153,11937|11941|12494|14682|67972|381290,Atp2a1|Atp2b2|Cd38|Gnaq|Atp2b1|Atp2b4,-0.3487562068671757,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.096358093905462,R-MMU-5578775,M1,1,0,Reactome Gene Sets,6,Ion homeostasis,,-2.096358093905462,5.057753747849594,3.6408568888712036,20580,52,313,4,1.2779552715654952,0.6348815830831029,11937|11941|67972|381290,Atp2a1|Atp2b2|Atp2b1|Atp2b4,-0.3487562068671757,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.0675333073361686,GO:0007204,M1,1,0,GO Biological Processes,19,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.0675333073361686,2.318137134431064,2.9155601988283077,20580,312,313,11,3.5143769968051117,1.040838403156372,11554|12494|12766|12774|14103|14652|19217|19219|20290|54199|225192,Adrb1|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Ptger2|Ptger4|Ccl1|Ccrl2|Hrh4,-0.33451179039886486,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.0580027868392885,GO:0070588,M1,1,0,GO Biological Processes,19,calcium ion transmembrane transport,19_GO:0051179 localization,-2.0580027868392885,3.0279973095678496,3.1186440759137657,20580,152,313,7,2.236421725239617,0.8357824104815852,11937|11941|12774|14103|14652|67972|381290,Atp2a1|Atp2b2|Ccr5|Fasl|Glp1r|Atp2b1|Atp2b4,-0.33215214997186426,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-2.0580027868392885,mmu04261,M1,1,0,KEGG Pathway,24,Adrenergic signaling in cardiomyocytes,,-2.0580027868392885,3.0279973095678496,3.1186440759137657,20580,152,313,7,2.236421725239617,0.8357824104815852,11554|11937|11941|14678|14682|67972|381290,Adrb1|Atp2a1|Atp2b2|Gnai2|Gnaq|Atp2b1|Atp2b4,-0.33215214997186426,0,7,0,0,-5.586302917110828,18.785942492012776,
1,-5.490319853854703,GO:0003018,M1,1,0,GO Biological Processes,19,vascular process in circulatory system,19_GO:0032501 multicellular organismal process,-5.490319853854703,4.214794789874662,6.146264318481853,20580,234,313,15,4.792332268370607,1.207361311420487,11554|11622|12000|12168|12494|12845|16173|16533|17540|18671|19271|21873|60596|67972|75697,Adrb1|Ahr|Avpr2|Bmpr2|Cd38|Comp|Il18|Kcnmb1|Irag1|Abcb1a|Ptprj|Tjp2|Gucy1a1|Atp2b1|C2cd4b,-2.453338894418972,0,8,1,1,-5.490319853854703,4.214794789874662,
1,-4.701178878260491,GO:0044057,M1,1,0,GO Biological Processes,19,regulation of system process,19_GO:0032501 multicellular organismal process,-4.701178878260491,2.5484805706218885,4.965546650783043,20580,645,313,25,7.987220447284345,1.532320959062169,11554|11622|11937|12000|12168|12494|12794|14652|14678|15978|16411|17540|18516|18671|19217|19219|21898|21938|24046|60596|67972|74318|74777|231637|381290,Adrb1|Ahr|Atp2a1|Avpr2|Bmpr2|Cd38|Cnih2|Glp1r|Gnai2|Ifng|Itgax|Irag1|Pbx3|Abcb1a|Ptger2|Ptger4|Tlr4|Tnfrsf1b|Scn11a|Gucy1a1|Atp2b1|Hopx|Selenon|Ssh1|Atp2b4,-1.8439112692461754,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-3.982910344366754,GO:0003013,M1,1,0,GO Biological Processes,19,circulatory system process,19_GO:0032501 multicellular organismal process,-3.982910344366754,2.6808265573365877,4.5609593906377315,20580,466,313,19,6.0702875399361025,1.349689779971711,11554|11622|12000|12168|12494|12845|14652|14682|15368|16173|16533|17540|18671|19165|19271|21873|60596|67972|75697,Adrb1|Ahr|Avpr2|Bmpr2|Cd38|Comp|Glp1r|Gnaq|Hmox1|Il18|Kcnmb1|Irag1|Abcb1a|Psen2|Ptprj|Tjp2|Gucy1a1|Atp2b1|C2cd4b,-1.4592504674777835,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-3.893842518193985,GO:0008015,M1,1,0,GO Biological Processes,19,blood circulation,19_GO:0032501 multicellular organismal process,-3.893842518193985,2.7269916520663715,4.518874257984436,20580,434,313,18,5.7507987220447285,1.3159238379048155,11554|11622|12000|12168|12494|12845|14652|14682|15368|16173|16533|17540|19165|19271|21873|60596|67972|75697,Adrb1|Ahr|Avpr2|Bmpr2|Cd38|Comp|Glp1r|Gnaq|Hmox1|Il18|Kcnmb1|Irag1|Psen2|Ptprj|Tjp2|Gucy1a1|Atp2b1|C2cd4b,-1.4117424723907468,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-3.483463626384516,GO:0035296,M1,1,0,GO Biological Processes,19,regulation of tube diameter,19_GO:0065007 biological regulation,-3.483463626384516,3.8006242035864,4.597035692075064,20580,173,313,10,3.194888178913738,0.9940421681190177,11554|11622|12000|12168|12494|12845|16533|17540|60596|67972,Adrb1|Ahr|Avpr2|Bmpr2|Cd38|Comp|Kcnmb1|Irag1|Gucy1a1|Atp2b1,-1.1351118379465845,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-3.483463626384516,GO:0097746,M1,1,0,GO Biological Processes,19,blood vessel diameter maintenance,19_GO:0032501 multicellular organismal process,-3.483463626384516,3.8006242035864,4.597035692075064,20580,173,313,10,3.194888178913738,0.9940421681190177,11554|11622|12000|12168|12494|12845|16533|17540|60596|67972,Adrb1|Ahr|Avpr2|Bmpr2|Cd38|Comp|Kcnmb1|Irag1|Gucy1a1|Atp2b1,-1.1351118379465845,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-3.4635262112009553,GO:0035150,M1,1,0,GO Biological Processes,19,regulation of tube size,19_GO:0065007 biological regulation,-3.4635262112009553,3.778781535749697,4.574458121392258,20580,174,313,10,3.194888178913738,0.9940421681190177,11554|11622|12000|12168|12494|12845|16533|17540|60596|67972,Adrb1|Ahr|Avpr2|Bmpr2|Cd38|Comp|Kcnmb1|Irag1|Gucy1a1|Atp2b1,-1.1268003925031174,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-3.434183201439518,GO:0090066,M1,1,0,GO Biological Processes,19,regulation of anatomical structure size,19_GO:0065007 biological regulation,-3.434183201439518,2.3608904388525933,4.046464693424642,20580,557,313,20,6.389776357827476,1.3823954690472917,11554|11622|11941|12000|12168|12332|12494|12774|12845|16533|17540|17756|20430|50918|56193|60596|67972|104445|108155|231637,Adrb1|Ahr|Atp2b2|Avpr2|Bmpr2|Capg|Cd38|Ccr5|Comp|Kcnmb1|Irag1|Map2|Cyfip1|Myadm|Plek|Gucy1a1|Atp2b1|Cdc42ep1|Ogt|Ssh1,-1.1139119803721684,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-2.6166691863058795,GO:1903522,M1,1,0,GO Biological Processes,19,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-2.6166691863058795,2.7500334066254446,3.549637400353982,20580,263,313,11,3.5143769968051117,1.040838403156372,11554|11622|12000|12168|12494|14652|15978|19217|67972|74318|381290,Adrb1|Ahr|Avpr2|Bmpr2|Cd38|Glp1r|Ifng|Ptger2|Atp2b1|Hopx|Atp2b4,-0.6443592538286653,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-2.1726366458853366,GO:0008217,M1,1,0,GO Biological Processes,19,regulation of blood pressure,19_GO:0032501 multicellular organismal process,-2.1726366458853366,2.689805402265466,3.13147332367599,20580,220,313,9,2.8753993610223643,0.9445860777085686,11554|11622|12000|12168|14652|14682|15368|60596|67972,Adrb1|Ahr|Avpr2|Bmpr2|Glp1r|Gnaq|Hmox1|Gucy1a1|Atp2b1,-0.4019049597932208,0,8,0,0,-5.490319853854703,4.214794789874662,
1,-5.342791071235087,GO:0019932,M1,1,0,GO Biological Processes,19,second-messenger-mediated signaling,19_GO:0023052 signaling,-5.342791071235087,4.696485623003196,6.224729595717777,20580,182,313,13,4.15335463258786,1.1277576900749349,11622|12331|12766|12774|14652|17540|17748|18021|19271|21943|54195|54199|68169,Ahr|Cap1|Cxcr3|Ccr5|Glp1r|Irag1|Mt1|Nfatc3|Ptprj|Tnfsf11|Gucy1b1|Ccrl2|Ndnf,-2.354114791373911,0,9,1,1,-5.342791071235087,7.890095846645368,
1,-3.144830413886947,GO:0019935,M1,1,0,GO Biological Processes,19,cyclic-nucleotide-mediated signaling,19_GO:0023052 signaling,-3.144830413886947,6.99476582149412,5.113102707778602,20580,47,313,5,1.597444089456869,0.7086696832049173,11622|12331|14652|17540|54195,Ahr|Cap1|Glp1r|Irag1|Gucy1b1,-0.96730564451234,0,9,0,0,-5.342791071235087,7.890095846645368,
1,-2.203811588226261,GO:0019933,M1,1,0,GO Biological Processes,19,cAMP-mediated signaling,19_GO:0023052 signaling,-2.203811588226261,7.890095846645368,4.2837695131722935,20580,25,313,3,0.9584664536741214,0.5507125428668805,11622|12331|14652,Ahr|Cap1|Glp1r,-0.4178243359145609,0,9,0,0,-5.342791071235087,7.890095846645368,
1,-5.245576899931631,GO:0002683,M1,1,0,GO Biological Processes,19,negative regulation of immune system process,19_GO:0002376 immune system process,-5.245576899931631,3.0820686900958463,5.537071965465133,20580,448,313,21,6.7092651757188495,1.4141144717501928,11622|12483|12505|12519|14204|15368|15978|16854|19219|19271|20737|21873|21946|22174|66058|72828|100340|170741|237256|270151|102640920,Ahr|Cd22|Cd44|Cd80|Il4i1|Hmox1|Ifng|Lgals3|Ptger4|Ptprj|Spn|Tjp2|Pglyrp1|Tyro3|Tmem176a|Ubash3b|Smpdl3b|Pilrb1|Zc3h12d|Nlrx1|Pvrig,-2.2791770147816073,0,10,1,1,-5.245576899931631,4.383386581469648,
1,-3.474342846545696,GO:0007162,M1,1,0,GO Biological Processes,19,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.474342846545696,2.940930294276761,4.300084028242946,20580,313,313,14,4.472843450479234,1.1683772866993138,11487|12505|12519|14204|16852|16854|18606|20583|20737|50918|54712|72828|100182|237256,Adam10|Cd44|Cd80|Il4i1|Lgals1|Lgals3|Enpp2|Snai2|Spn|Myadm|Plxnc1|Ubash3b|Akna|Zc3h12d,-1.1311922517935724,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-3.105291515568741,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-3.105291515568741,2.0440662815143438,3.67456534954578,20580,772,313,24,7.667731629392971,1.503966060939063,11622|12000|12168|12505|12519|12766|12774|14204|15368|15978|16332|16854|19271|20317|20583|20737|24064|58859|94275|103844|216858|227737|237256|320256,Ahr|Avpr2|Bmpr2|Cd44|Cd80|Cxcr3|Ccr5|Il4i1|Hmox1|Ifng|Inppl1|Lgals3|Ptprj|Serpinf1|Snai2|Spn|Spry2|Efemp2|Maged1|Inca1|Kctd11|Niban2|Zc3h12d|Dlec1,-0.9454407307589019,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-2.6140969898579876,GO:0050866,M1,1,0,GO Biological Processes,19,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-2.6140969898579876,2.9222577209797658,3.60293882557192,20580,225,313,10,3.194888178913738,0.9940421681190177,12505|12519|14204|15368|16854|20737|21946|22174|72828|237256,Cd44|Cd80|Il4i1|Hmox1|Lgals3|Spn|Pglyrp1|Tyro3|Ubash3b|Zc3h12d,-0.6443592538286653,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-2.6024903288015233,GO:0050777,M1,1,0,GO Biological Processes,19,negative regulation of immune response,19_GO:0002376 immune system process,-2.6024903288015233,3.1309904153354635,3.657486272212033,20580,189,313,9,2.8753993610223643,0.9445860777085686,11622|14204|15368|16854|20737|21946|22174|100340|270151,Ahr|Il4i1|Hmox1|Lgals3|Spn|Pglyrp1|Tyro3|Smpdl3b|Nlrx1,-0.6360904436514995,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-2.422060947024059,GO:0002698,M1,1,0,GO Biological Processes,19,negative regulation of immune effector process,19_GO:0002376 immune system process,-2.422060947024059,3.5404276234947165,3.6109495021267453,20580,130,313,7,2.236421725239617,0.8357824104815852,11622|12483|14204|15368|16854|20737|21946,Ahr|Cd22|Il4i1|Hmox1|Lgals3|Spn|Pglyrp1,-0.5330289671581914,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-2.410831572995366,GO:0002695,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-2.410831572995366,2.9294910321703096,3.4247371024246713,20580,202,313,9,2.8753993610223643,0.9445860777085686,12505|12519|14204|15368|16854|20737|21946|22174|237256,Cd44|Cd80|Il4i1|Hmox1|Lgals3|Spn|Pglyrp1|Tyro3|Zc3h12d,-0.5254187347562295,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-2.338607284497661,GO:0051250,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.338607284497661,3.094155233978575,3.407229588691776,20580,170,313,8,2.5559105431309903,0.8920278359397809,12505|12519|14204|16854|20737|21946|22174|237256,Cd44|Cd80|Il4i1|Lgals3|Spn|Pglyrp1|Tyro3|Zc3h12d,-0.48447716776490785,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-2.328148320417155,GO:0022408,M1,1,0,GO Biological Processes,19,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.328148320417155,2.844986483165397,3.323514601160115,20580,208,313,9,2.8753993610223643,0.9445860777085686,12505|12519|14204|16854|20737|50918|72828|100182|237256,Cd44|Cd80|Il4i1|Lgals3|Spn|Myadm|Ubash3b|Akna|Zc3h12d,-0.4790197309228956,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-2.2432963965341504,GO:0042130,M1,1,0,GO Biological Processes,19,negative regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.2432963965341504,4.383386581469648,3.647891697543585,20580,75,313,5,1.597444089456869,0.7086696832049173,12505|12519|14204|20737|237256,Cd44|Cd80|Il4i1|Spn|Zc3h12d,-0.43374841245413764,0,10,0,0,-5.245576899931631,4.383386581469648,
1,-4.9532116444715575,R-MMU-109582,M1,1,0,Reactome Gene Sets,6,Hemostasis,,-4.9532116444715575,2.858730379219336,5.260951089897078,20580,506,313,22,7.0287539936102235,1.444911769373003,11937|11941|12306|12505|12506|14678|14682|16401|16411|16578|16580|17540|20715|20719|20737|22153|56193|57349|67972|71946|80884|381290,Atp2a1|Atp2b2|Anxa2|Cd44|Cd48|Gnai2|Gnaq|Itga4|Itgax|Kif9|Kifc5b|Irag1|Serpina3g|Serpinb6a|Spn|Tubb4a|Plek|Ppbp|Atp2b1|Endod1|Maged2|Atp2b4,-2.0282044444797585,0,11,1,1,-4.9532116444715575,2.858730379219336,
1,-4.881740064977445,GO:0050728,M1,1,0,GO Biological Processes,19,negative regulation of inflammatory response,19_GO:0048519 negative regulation of biological process,-4.881740064977445,5.022630457933972,6.019813065860972,20580,144,313,11,3.5143769968051117,1.040838403156372,12505|13024|19219|20317|20737|21938|21946|22174|100340|210029|270151,Cd44|Ctla2a|Ptger4|Serpinf1|Spn|Tnfrsf1b|Pglyrp1|Tyro3|Smpdl3b|Metrnl|Nlrx1,-1.9945214258750463,0,12,1,1,-4.881740064977445,5.022630457933972,
1,-2.9300181596433323,GO:0031348,M1,1,0,GO Biological Processes,19,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.9300181596433323,3.013578274760383,3.899314206084036,20580,240,313,11,3.5143769968051117,1.040838403156372,12505|13024|19219|20317|20737|21938|21946|22174|100340|210029|270151,Cd44|Ctla2a|Ptger4|Serpinf1|Spn|Tnfrsf1b|Pglyrp1|Tyro3|Smpdl3b|Metrnl|Nlrx1,-0.8173558599429468,0,12,0,0,-4.881740064977445,5.022630457933972,
1,-2.048648125609283,GO:0032102,M1,1,0,GO Biological Processes,19,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-2.048648125609283,2.126269610414382,2.8340395208590343,20580,402,313,13,4.15335463258786,1.1277576900749349,12306|12505|13024|19219|20317|20737|21938|21946|22174|72828|100340|210029|270151,Anxa2|Cd44|Ctla2a|Ptger4|Serpinf1|Spn|Tnfrsf1b|Pglyrp1|Tyro3|Ubash3b|Smpdl3b|Metrnl|Nlrx1,-0.3252862891455536,0,12,0,0,-4.881740064977445,5.022630457933972,
1,-4.696367802089362,mmu04924,M1,1,0,KEGG Pathway,24,Renin secretion,,-4.696367802089362,6.9211367075836545,6.426613120988251,20580,76,313,8,2.5559105431309903,0.8920278359397809,11554|13030|14678|14682|19217|19219|54195|60596,Adrb1|Ctsb|Gnai2|Gnaq|Ptger2|Ptger4|Gucy1b1|Gucy1a1,-1.8439112692461754,0,13,1,1,-4.696367802089362,11.603082127419658,
1,-2.6986375444894337,mmu04540,M1,1,0,KEGG Pathway,24,Gap junction,,-2.6986375444894337,4.5872650271193995,4.142751582010712,20580,86,313,6,1.9169329073482428,0.7750474765702153,11554|14678|14682|22153|54195|60596,Adrb1|Gnai2|Gnaq|Tubb4a|Gucy1b1|Gucy1a1,-0.6843134407436204,0,13,0,0,-4.696367802089362,11.603082127419658,
1,-2.694064746688441,GO:0046068,M1,1,0,GO Biological Processes,19,cGMP metabolic process,19_GO:0008152 metabolic process,-2.694064746688441,11.603082127419658,5.435042154388383,20580,17,313,3,0.9584664536741214,0.5507125428668805,11941|54195|60596,Atp2b2|Gucy1b1|Gucy1a1,-0.6843134407436204,0,13,0,0,-4.696367802089362,11.603082127419658,
1,-2.6630228009573376,mmu04730,M1,1,0,KEGG Pathway,24,Long-term depression,,-2.6630228009573376,5.479233226837061,4.317975677258803,20580,60,313,5,1.597444089456869,0.7086696832049173,14678|14682|54195|60596|232889,Gnai2|Gnaq|Gucy1b1|Gucy1a1|Pla2g4c,-0.6743465210961614,0,13,0,0,-4.696367802089362,11.603082127419658,
1,-2.6172953848760825,mmu04921,M1,1,0,KEGG Pathway,24,Oxytocin signaling pathway,,-2.6172953848760825,3.4379502599761946,3.7614719737569615,20580,153,313,8,2.5559105431309903,0.8920278359397809,12494|14678|14682|17931|18021|54195|60596|232889,Cd38|Gnai2|Gnaq|Ppp1r12a|Nfatc3|Gucy1b1|Gucy1a1|Pla2g4c,-0.6443592538286653,0,13,0,0,-4.696367802089362,11.603082127419658,
1,-2.3323655969596606,GO:0007189,M1,1,0,GO Biological Processes,19,adenylate cyclase-activating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-2.3323655969596606,3.4093006744763934,3.4902287983393943,20580,135,313,7,2.236421725239617,0.8357824104815852,11554|12766|14652|14678|14682|19217|19219,Adrb1|Cxcr3|Glp1r|Gnai2|Gnaq|Ptger2|Ptger4,-0.4799090641164735,0,13,0,0,-4.696367802089362,11.603082127419658,
1,-2.1816215812239412,mmu04270,M1,1,0,KEGG Pathway,24,Vascular smooth muscle contraction,,-2.1816215812239412,3.196219382321619,3.2866131431787116,20580,144,313,7,2.236421725239617,0.8357824104815852,14682|16533|17540|17931|54195|60596|232889,Gnaq|Kcnmb1|Irag1|Ppp1r12a|Gucy1b1|Gucy1a1|Pla2g4c,-0.4069520894367737,0,13,0,0,-4.696367802089362,11.603082127419658,
1,-4.615206270686183,mmu05144,M1,1,0,KEGG Pathway,24,Malaria,,-4.615206270686183,8.074659492180933,6.646792416649879,20580,57,313,7,2.236421725239617,0.8357824104815852,12845|15978|16173|16408|17059|21898|27007,Comp|Ifng|Il18|Itgal|Klrb1c|Tlr4|Klrk1,-1.7791401540311655,0,14,1,1,-4.615206270686183,10.958466453674122,
1,-3.791967324813619,GO:0002831,M1,1,0,GO Biological Processes,19,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-3.791967324813619,2.882226793295111,4.5089049397048395,20580,365,313,16,5.111821086261981,1.2448634319649667,11622|14204|15978|16174|16641|17059|20737|21898|22038|22174|27007|100340|108086|268973|270151|381308,Ahr|Il4i1|Ifng|Il18rap|Klrc1|Klrb1c|Spn|Tlr4|Plscr1|Tyro3|Klrk1|Smpdl3b|Rnf216|Nlrc4|Nlrx1|Ifi211,-1.3369618583152518,0,14,0,0,-4.615206270686183,10.958466453674122,
1,-3.454711020698504,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,19_GO:0002376 immune system process,-3.454711020698504,2.5934189751154535,4.1546212670466325,20580,431,313,17,5.431309904153355,1.2810138047111916,11622|12483|14204|15368|15978|16173|16174|16641|16854|17059|18806|19271|20737|21898|21938|21946|27007,Ahr|Cd22|Il4i1|Hmox1|Ifng|Il18|Il18rap|Klrc1|Lgals3|Klrb1c|Pld2|Ptprj|Spn|Tlr4|Tnfrsf1b|Pglyrp1|Klrk1,-1.1268003925031174,0,14,0,0,-4.615206270686183,10.958466453674122,
1,-3.150563646788923,GO:0002703,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.150563646788923,2.8587303792193364,4.023433960951887,20580,299,313,13,4.15335463258786,1.1277576900749349,11622|14204|15368|15978|16173|16174|16641|17059|18806|20737|21898|21938|27007,Ahr|Il4i1|Hmox1|Ifng|Il18|Il18rap|Klrc1|Klrb1c|Pld2|Spn|Tlr4|Tnfrsf1b|Klrk1,-0.96730564451234,0,14,0,0,-4.615206270686183,10.958466453674122,
1,-2.974061616355193,GO:0045088,M1,1,0,GO Biological Processes,19,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.974061616355193,3.051724835200388,3.9479837595906186,20580,237,313,11,3.5143769968051117,1.040838403156372,16174|16641|17059|21898|22038|22174|27007|100340|268973|270151|381308,Il18rap|Klrc1|Klrb1c|Tlr4|Plscr1|Tyro3|Klrk1|Smpdl3b|Nlrc4|Nlrx1|Ifi211,-0.8527597712194259,0,14,0,0,-4.615206270686183,10.958466453674122,
