Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:1903959,regulation of anion transmembrane transport,19_GO:0051179 localization,-3,15,6.2,20504,32,130,3,2.3,1.3,16412|18750|19122,Itgb1|Prkca|Prnp,-1.1,Geneid
GO Biological Processes,19,GO:0048011,neurotrophin TRK receptor signaling pathway,19_GO:0023052 signaling,-3,15,6.2,20504,32,130,3,2.3,1.3,12367|19247|24063,Casp3|Ptpn11|Spry1,-1.1,Geneid
GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-3,2.7,3.8,20504,759,130,13,10,2.6,12289|13616|14613|15251|16878|17470|18575|18750|19247|20750|68404|94353|229521,Cacna1d|Edn3|Gja5|Hif1a|Lif|Cd200|Pde1c|Prkca|Ptpn11|Spp1|Nrn1|Hmgn3|Syt11,-1.1,Geneid
WikiPathways,27,WP2573,Primary focal segmental glomerulosclerosis (FSGS),,-2.9,8.8,5.3,20504,72,130,4,3.1,1.5,14360|16410|16412|71602,Fyn|Itgav|Itgb1|Myo1e,-1.1,Geneid
KEGG Pathway,24,mmu05412,Arrhythmogenic right ventricular cardiomyopathy (ARVC),,-2.9,8.8,5.3,20504,72,130,4,3.1,1.5,12289|16410|16412|320910,Cacna1d|Itgav|Itgb1|Itgb8,-1.1,Geneid
KEGG Pathway,24,ko05412,Arrhythmogenic right ventricular cardiomyopathy (ARVC),,-2.9,8.8,5.3,20504,72,130,4,3.1,1.5,12289|16410|16412|320910,Cacna1d|Itgav|Itgb1|Itgb8,-1.1,Geneid
GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.9,8.8,5.3,20504,72,130,4,3.1,1.5,12458|16963|20371|22164,Ccr6|Xcl1|Foxp3|Tnfsf4,-1.1,Geneid
Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-2.9,3.5,4.1,20504,406,130,9,6.9,2.2,14360|16410|16412|18186|18750|19247|20750|24063|218397,Fyn|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Spp1|Spry1|Rasa1,-1.1,Geneid
GO Biological Processes,19,GO:0034764,positive regulation of transmembrane transport,19_GO:0051179 localization,-2.9,4.4,4.3,20504,253,130,7,5.4,2,12289|13616|16412|18260|19247|20511|218397,Cacna1d|Edn3|Itgb1|Ocln|Ptpn11|Slc1a2|Rasa1,-1.1,Geneid
GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.9,2.7,3.8,20504,766,130,13,10,2.6,12367|12477|16153|16412|16878|17470|18018|18750|19122|20371|20475|24063|54698,Casp3|Ctla4|Il10|Itgb1|Lif|Cd200|Nfatc1|Prkca|Prnp|Foxp3|Six5|Spry1|Crtam,-1.1,Geneid
GO Biological Processes,19,GO:0048841,regulation of axon extension involved in axon guidance,19_GO:0040007 growth,-2.9,14,6.1,20504,33,130,3,2.3,1.3,18186|20361|22415,Nrp1|Sema7a|Wnt3,-1.1,Geneid
GO Biological Processes,19,GO:0072539,T-helper 17 cell differentiation,19_GO:0002376 immune system process,-2.9,14,6.1,20504,33,130,3,2.3,1.3,12458|20371|30925,Ccr6|Foxp3|Slamf6,-1.1,Geneid
GO Biological Processes,19,GO:1904646,cellular response to amyloid-beta,19_GO:0050896 response to stimulus,-2.9,14,6.1,20504,33,130,3,2.3,1.3,14360|19122|22329,Fyn|Prnp|Vcam1,-1.1,Geneid
GO Biological Processes,19,GO:0009749,response to glucose,19_GO:0050896 response to stimulus,-2.9,5.1,4.5,20504,186,130,6,4.6,1.8,12289|12367|15251|18575|22329|94353,Cacna1d|Casp3|Hif1a|Pde1c|Vcam1|Hmgn3,-1.1,Geneid
Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-2.9,4.3,4.3,20504,256,130,7,5.4,2,11492|16410|16412|17384|18750|20750|320910,Adam19|Itgav|Itgb1|Mmp10|Prkca|Spp1|Itgb8,-1.1,Geneid
GO Biological Processes,19,GO:0002286,T cell activation involved in immune response,19_GO:0002376 immune system process,-2.9,6.3,4.7,20504,126,130,5,3.8,1.7,12458|20371|22164|30925|60505,Ccr6|Foxp3|Tnfsf4|Slamf6|Il21,-1.1,Geneid
GO Biological Processes,19,GO:0032623,interleukin-2 production,19_GO:0032501 multicellular organismal process,-2.9,8.5,5.2,20504,74,130,4,3.1,1.5,16768|19122|20371|22164,Lag3|Prnp|Foxp3|Tnfsf4,-1.1,Geneid
WikiPathways,27,WP193,Hepatocyte growth factor receptor signaling,,-2.9,14,6,20504,34,130,3,2.3,1.3,16412|19247|218397,Itgb1|Ptpn11|Rasa1,-1,Geneid
GO Biological Processes,19,GO:0009746,response to hexose,19_GO:0050896 response to stimulus,-2.9,5,4.4,20504,189,130,6,4.6,1.8,12289|12367|15251|18575|22329|94353,Cacna1d|Casp3|Hif1a|Pde1c|Vcam1|Hmgn3,-1,Geneid
GO Biological Processes,19,GO:0042130,negative regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.9,8.4,5.1,20504,75,130,4,3.1,1.5,12367|19122|20371|54698,Casp3|Prnp|Foxp3|Crtam,-1,Geneid
GO Biological Processes,19,GO:0042982,amyloid precursor protein metabolic process,19_GO:0008152 metabolic process,-2.9,8.4,5.1,20504,75,130,4,3.1,1.5,11492|12367|19122|56175,Adam19|Casp3|Prnp|Bace2,-1,Geneid
GO Biological Processes,19,GO:0034284,response to monosaccharide,19_GO:0050896 response to stimulus,-2.9,5,4.4,20504,190,130,6,4.6,1.8,12289|12367|15251|18575|22329|94353,Cacna1d|Casp3|Hif1a|Pde1c|Vcam1|Hmgn3,-1,Geneid
GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0048519 negative regulation of biological process,-2.9,3.1,3.9,20504,502,130,10,7.7,2.3,13616|14758|16410|16878|17470|18575|18750|19247|210789|229521,Edn3|Gpm6b|Itgav|Lif|Cd200|Pde1c|Prkca|Ptpn11|Tbc1d4|Syt11,-1,Geneid
GO Biological Processes,19,GO:0002889,regulation of immunoglobulin mediated immune response,19_GO:0002376 immune system process,-2.9,8.3,5.1,20504,76,130,4,3.1,1.5,16016|16963|20371|22164,Ighg2b|Xcl1|Foxp3|Tnfsf4,-1,Geneid
GO Biological Processes,19,GO:0002712,regulation of B cell mediated immunity,19_GO:0002376 immune system process,-2.9,8.3,5.1,20504,76,130,4,3.1,1.5,16016|16963|20371|22164,Ighg2b|Xcl1|Foxp3|Tnfsf4,-1,Geneid
KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-2.9,4.2,4.2,20504,261,130,7,5.4,2,12458|16153|16878|16963|22163|22164|60505,Ccr6|Il10|Lif|Xcl1|Tnfrsf4|Tnfsf4|Il21,-1,Geneid
Reactome Gene Sets,6,R-MMU-2129379,Molecules associated with elastic fibres,,-2.9,14,5.9,20504,35,130,3,2.3,1.3,16410|16412|320910,Itgav|Itgb1|Itgb8,-1,Geneid
GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-2.8,2.9,3.8,20504,597,130,11,8.5,2.4,12458|13616|15251|16410|16412|16963|18186|18750|20361|22164|22402,Ccr6|Edn3|Hif1a|Itgav|Itgb1|Xcl1|Nrp1|Prkca|Sema7a|Tnfsf4|Ccn4,-1,Geneid
GO Biological Processes,19,GO:0002429,immune response-activating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.8,3.7,4,20504,340,130,8,6.2,2.1,12477|14360|16016|19122|20371|20400|240754|380795,Ctla4|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Lax1|Ighg3,-1,Geneid
GO Biological Processes,19,GO:0002757,immune response-activating signal transduction,19_GO:0002376 immune system process,-2.8,3.7,4,20504,341,130,8,6.2,2.1,12477|14360|16016|19122|20371|20400|240754|380795,Ctla4|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Lax1|Ighg3,-1,Geneid
KEGG Pathway,24,ko05143,African trypanosomiasis,,-2.8,13,5.8,20504,36,130,3,2.3,1.3,16153|18750|22329,Il10|Prkca|Vcam1,-1,Geneid
GO Biological Processes,19,GO:0001779,natural killer cell differentiation,19_GO:0002376 immune system process,-2.8,13,5.8,20504,36,130,3,2.3,1.3,30925|60505|252838,Slamf6|Il21|Tox,-1,Geneid
KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-2.8,4.2,4.1,20504,266,130,7,5.4,2,12458|16153|16878|16963|22163|22164|60505,Ccr6|Il10|Lif|Xcl1|Tnfrsf4|Tnfsf4|Il21,-0.99,Geneid
GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0023052 signaling,-2.8,2.9,3.7,20504,603,130,11,8.5,2.4,12367|14360|15251|18186|18750|19247|24063|71602|114255|215114|434246,Casp3|Fyn|Hif1a|Nrp1|Prkca|Ptpn11|Spry1|Myo1e|Dok4|Hip1|Trim72,-0.98,Geneid
GO Biological Processes,19,GO:0050852,T cell receptor signaling pathway,19_GO:0002376 immune system process,-2.8,5.9,4.5,20504,134,130,5,3.8,1.7,12477|14360|19122|20371|20400,Ctla4|Fyn|Prnp|Foxp3|Sh2d1a,-0.98,Geneid
GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0002376 immune system process,-2.8,3.3,3.9,20504,428,130,9,6.9,2.2,12367|15251|16878|18018|18750|19247|22402|29809|320910,Casp3|Hif1a|Lif|Nfatc1|Prkca|Ptpn11|Ccn4|Rabgap1l|Itgb8,-0.98,Geneid
KEGG Pathway,24,mmu05143,African trypanosomiasis,,-2.8,13,5.7,20504,37,130,3,2.3,1.3,16153|18750|22329,Il10|Prkca|Vcam1,-0.98,Geneid
GO Biological Processes,19,GO:0150076,neuroinflammatory response,19_GO:0050896 response to stimulus,-2.8,13,5.7,20504,37,130,3,2.3,1.3,16412|17470|229521,Itgb1|Cd200|Syt11,-0.98,Geneid
GO Biological Processes,19,GO:1902284,neuron projection extension involved in neuron projection guidance,19_GO:0040007 growth,-2.8,13,5.7,20504,37,130,3,2.3,1.3,18186|20361|22415,Nrp1|Sema7a|Wnt3,-0.98,Geneid
GO Biological Processes,19,GO:0048846,axon extension involved in axon guidance,19_GO:0040007 growth,-2.8,13,5.7,20504,37,130,3,2.3,1.3,18186|20361|22415,Nrp1|Sema7a|Wnt3,-0.98,Geneid
GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-2.8,4.8,4.3,20504,198,130,6,4.6,1.8,12289|12458|18018|19122|22329|54446,Cacna1d|Ccr6|Nfatc1|Prnp|Vcam1|Nfat5,-0.97,Geneid
GO Biological Processes,19,GO:0051048,negative regulation of secretion,19_GO:0048519 negative regulation of biological process,-2.8,4.8,4.3,20504,199,130,6,4.6,1.8,13616|16878|17470|18575|19247|229521,Edn3|Lif|Cd200|Pde1c|Ptpn11|Syt11,-0.97,Geneid
KEGG Pathway,24,ko04510,Focal adhesion,,-2.8,4.8,4.3,20504,199,130,6,4.6,1.8,14360|16410|16412|18750|20750|320910,Fyn|Itgav|Itgb1|Prkca|Spp1|Itgb8,-0.97,Geneid
GO Biological Processes,19,GO:0001933,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-2.7,3.6,3.9,20504,350,130,8,6.2,2.1,12367|18260|18750|19122|19249|24063|67742|240754,Casp3|Ocln|Prkca|Prnp|Ptpn13|Spry1|Samsn1|Lax1,-0.95,Geneid
GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-2.7,12,5.6,20504,38,130,3,2.3,1.3,16963|20371|22164,Xcl1|Foxp3|Tnfsf4,-0.95,Geneid
GO Biological Processes,19,GO:0009595,detection of biotic stimulus,19_GO:0050896 response to stimulus,-2.7,12,5.6,20504,38,130,3,2.3,1.3,16410|17951|54698,Itgav|Naip5|Crtam,-0.95,Geneid
Reactome Gene Sets,6,R-MMU-8853659,RET signaling,,-2.7,12,5.6,20504,38,130,3,2.3,1.3,18750|19247|114255,Prkca|Ptpn11|Dok4,-0.95,Geneid
Reactome Gene Sets,6,R-MMU-1433557,Signaling by SCF-KIT,,-2.7,12,5.6,20504,38,130,3,2.3,1.3,14360|18750|19247,Fyn|Prkca|Ptpn11,-0.95,Geneid
Reactome Gene Sets,6,R-MMU-3000171,Non-integrin membrane-ECM interactions,,-2.7,12,5.6,20504,38,130,3,2.3,1.3,16410|16412|18750,Itgav|Itgb1|Prkca,-0.95,Geneid
GO Biological Processes,19,GO:0002768,immune response-regulating cell surface receptor signaling pathway,19_GO:0002376 immune system process,-2.7,3.6,3.9,20504,351,130,8,6.2,2.1,12477|14360|16016|19122|20371|20400|240754|380795,Ctla4|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Lax1|Ighg3,-0.95,Geneid
GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-2.7,2.8,3.7,20504,614,130,11,8.5,2.4,12458|13616|15251|16410|16412|16963|18186|18750|20361|22164|22402,Ccr6|Edn3|Hif1a|Itgav|Itgb1|Xcl1|Nrp1|Prkca|Sema7a|Tnfsf4|Ccn4,-0.94,Geneid
GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.7,2.7,3.6,20504,710,130,12,9.2,2.5,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404|545428,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1|Ccdc141,-0.94,Geneid
KEGG Pathway,24,mmu04510,Focal adhesion,,-2.7,4.7,4.2,20504,203,130,6,4.6,1.8,14360|16410|16412|18750|20750|320910,Fyn|Itgav|Itgb1|Prkca|Spp1|Itgb8,-0.94,Geneid
GO Biological Processes,19,GO:0048771,tissue remodeling,19_GO:0032501 multicellular organismal process,-2.7,4.7,4.2,20504,203,130,6,4.6,1.8,14613|15251|16410|16878|18750|20750,Gja5|Hif1a|Itgav|Lif|Prkca|Spp1,-0.94,Geneid
KEGG Pathway,24,ko04512,ECM-receptor interaction,,-2.7,7.6,4.8,20504,83,130,4,3.1,1.5,16410|16412|20750|320910,Itgav|Itgb1|Spp1|Itgb8,-0.94,Geneid
GO Biological Processes,19,GO:1904645,response to amyloid-beta,19_GO:0050896 response to stimulus,-2.7,12,5.6,20504,39,130,3,2.3,1.3,14360|19122|22329,Fyn|Prnp|Vcam1,-0.94,Geneid
GO Biological Processes,19,GO:0001782,B cell homeostasis,19_GO:0002376 immune system process,-2.7,12,5.6,20504,39,130,3,2.3,1.3,12367|15251|20371,Casp3|Hif1a|Foxp3,-0.94,Geneid
GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-2.7,3,3.7,20504,526,130,10,7.7,2.3,12367|14360|18260|18750|19122|19249|20371|24063|67742|240754,Casp3|Fyn|Ocln|Prkca|Prnp|Ptpn13|Foxp3|Spry1|Samsn1|Lax1,-0.94,Geneid
GO Biological Processes,19,GO:0031341,regulation of cell killing,19_GO:0050789 regulation of biological process,-2.7,5.7,4.4,20504,139,130,5,3.8,1.7,16768|20400|30925|54698|60505,Lag3|Sh2d1a|Slamf6|Crtam|Il21,-0.94,Geneid
GO Biological Processes,19,GO:0010811,positive regulation of cell-substrate adhesion,19_GO:0022610 biological adhesion,-2.7,5.7,4.4,20504,139,130,5,3.8,1.7,16412|18186|19247|20750|94214,Itgb1|Nrp1|Ptpn11|Spp1|Spock2,-0.94,Geneid
GO Biological Processes,19,GO:0070371,ERK1 and ERK2 cascade,19_GO:0023052 signaling,-2.7,3.5,3.9,20504,356,130,8,6.2,2.1,16410|16878|16963|18186|18750|19247|20361|24063,Itgav|Lif|Xcl1|Nrp1|Prkca|Ptpn11|Sema7a|Spry1,-0.93,Geneid
GO Biological Processes,19,GO:0061178,regulation of insulin secretion involved in cellular response to glucose stimulus,19_GO:0051179 localization,-2.7,7.5,4.8,20504,84,130,4,3.1,1.5,12289|15251|18575|94353,Cacna1d|Hif1a|Pde1c|Hmgn3,-0.92,Geneid
KEGG Pathway,24,ko05410,Hypertrophic cardiomyopathy (HCM),,-2.7,7.5,4.8,20504,84,130,4,3.1,1.5,12289|16410|16412|320910,Cacna1d|Itgav|Itgb1|Itgb8,-0.92,Geneid
GO Biological Processes,19,GO:0032729,positive regulation of interferon-gamma production,19_GO:0048518 positive regulation of biological process,-2.7,7.5,4.8,20504,84,130,4,3.1,1.5,22164|30925|54698|60505,Tnfsf4|Slamf6|Crtam|Il21,-0.92,Geneid
GO Biological Processes,19,GO:0034329,cell junction assembly,19_GO:0009987 cellular process,-2.7,3.2,3.8,20504,442,130,9,6.9,2.2,13043|14613|14758|16410|16412|18186|18260|18750|19247,Cttn|Gja5|Gpm6b|Itgav|Itgb1|Nrp1|Ocln|Prkca|Ptpn11,-0.92,Geneid
GO Biological Processes,19,GO:0051588,regulation of neurotransmitter transport,19_GO:0051179 localization,-2.7,5.6,4.4,20504,141,130,5,3.8,1.7,13616|14758|16412|18750|68404,Edn3|Gpm6b|Itgb1|Prkca|Nrn1,-0.92,Geneid
GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0023052 signaling,-2.7,2.8,3.6,20504,623,130,11,8.5,2.4,12367|13043|14360|15251|16410|18186|18750|22163|22164|83925|215114,Casp3|Cttn|Fyn|Hif1a|Itgav|Nrp1|Prkca|Tnfrsf4|Tnfsf4|Trps1|Hip1,-0.92,Geneid
GO Biological Processes,19,GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-2.7,12,5.5,20504,40,130,3,2.3,1.3,16963|20371|22164,Xcl1|Foxp3|Tnfsf4,-0.92,Geneid
GO Biological Processes,19,GO:0045622,regulation of T-helper cell differentiation,19_GO:0002376 immune system process,-2.7,12,5.5,20504,40,130,3,2.3,1.3,12458|20371|22164,Ccr6|Foxp3|Tnfsf4,-0.92,Geneid
GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0048518 positive regulation of biological process,-2.7,3.5,3.8,20504,359,130,8,6.2,2.1,15251|16878|17760|18186|18750|20361|22415|66991,Hif1a|Lif|Map6|Nrp1|Prkca|Sema7a|Wnt3|Khdc3,-0.92,Geneid
KEGG Pathway,24,mmu04512,ECM-receptor interaction,,-2.7,7.4,4.7,20504,85,130,4,3.1,1.5,16410|16412|20750|320910,Itgav|Itgb1|Spp1|Itgb8,-0.91,Geneid
GO Biological Processes,19,GO:0001667,ameboidal-type cell migration,19_GO:0040011 locomotion,-2.7,3.2,3.7,20504,445,130,9,6.9,2.2,12458|13616|15251|16410|16412|18186|18750|19247|20361,Ccr6|Edn3|Hif1a|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Sema7a,-0.91,Geneid
KEGG Pathway,24,mmu05410,Hypertrophic cardiomyopathy (HCM),,-2.7,7.3,4.7,20504,86,130,4,3.1,1.5,12289|16410|16412|320910,Cacna1d|Itgav|Itgb1|Itgb8,-0.9,Geneid
GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.7,2.6,3.5,20504,724,130,12,9.2,2.5,14360|16410|16412|16878|18186|19122|20257|20361|22415|66991|210789|229521,Fyn|Itgav|Itgb1|Lif|Nrp1|Prnp|Stmn2|Sema7a|Wnt3|Khdc3|Tbc1d4|Syt11,-0.9,Geneid
GO Biological Processes,19,GO:0043368,positive T cell selection,19_GO:0002376 immune system process,-2.7,12,5.4,20504,41,130,3,2.3,1.3,20371|30925|252838,Foxp3|Slamf6|Tox,-0.9,Geneid
GO Biological Processes,19,GO:0038179,neurotrophin signaling pathway,19_GO:0023052 signaling,-2.7,12,5.4,20504,41,130,3,2.3,1.3,12367|19247|24063,Casp3|Ptpn11|Spry1,-0.9,Geneid
GO Biological Processes,19,GO:0042060,wound healing,19_GO:0050896 response to stimulus,-2.7,3.5,3.8,20504,363,130,8,6.2,2.1,14230|15251|15442|16412|18750|22402|229521|434246,Fkbp10|Hif1a|Hpse|Itgb1|Prkca|Ccn4|Syt11|Trim72,-0.9,Geneid
GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.7,2.6,3.5,20504,725,130,12,9.2,2.5,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404|545428,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1|Ccdc141,-0.9,Geneid
GO Biological Processes,19,GO:0016064,immunoglobulin mediated immune response,19_GO:0002376 immune system process,-2.6,3.9,3.9,20504,284,130,7,5.4,2,12458|16016|16963|18987|20371|22164|380795,Ccr6|Ighg2b|Xcl1|Pou2f2|Foxp3|Tnfsf4|Ighg3,-0.89,Geneid
GO Biological Processes,19,GO:0046888,negative regulation of hormone secretion,19_GO:0048519 negative regulation of biological process,-2.6,7.3,4.7,20504,87,130,4,3.1,1.5,13616|16878|18575|19247,Edn3|Lif|Pde1c|Ptpn11,-0.89,Geneid
GO Biological Processes,19,GO:0030072,peptide hormone secretion,19_GO:0051179 localization,-2.6,3.9,3.9,20504,285,130,7,5.4,2,12289|13616|15251|16878|18575|19247|94353,Cacna1d|Edn3|Hif1a|Lif|Pde1c|Ptpn11|Hmgn3,-0.89,Geneid
GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-2.6,2.6,3.5,20504,730,130,12,9.2,2.5,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404|545428,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1|Ccdc141,-0.88,Geneid
GO Biological Processes,19,GO:0032733,positive regulation of interleukin-10 production,19_GO:0048518 positive regulation of biological process,-2.6,11,5.3,20504,42,130,3,2.3,1.3,22164|60505|100043314,Tnfsf4|Il21|Tigit,-0.88,Geneid
Reactome Gene Sets,6,R-MMU-1566948,Elastic fibre formation,,-2.6,11,5.3,20504,42,130,3,2.3,1.3,16410|16412|320910,Itgav|Itgb1|Itgb8,-0.88,Geneid
GO Biological Processes,19,GO:0046879,hormone secretion,19_GO:0051179 localization,-2.6,3.4,3.8,20504,367,130,8,6.2,2.1,12289|13616|15251|16878|18575|19247|20750|94353,Cacna1d|Edn3|Hif1a|Lif|Pde1c|Ptpn11|Spp1|Hmgn3,-0.88,Geneid
GO Biological Processes,19,GO:0019724,B cell mediated immunity,19_GO:0002376 immune system process,-2.6,3.8,3.9,20504,287,130,7,5.4,2,12458|16016|16963|18987|20371|22164|380795,Ccr6|Ighg2b|Xcl1|Pou2f2|Foxp3|Tnfsf4|Ighg3,-0.88,Geneid
GO Biological Processes,19,GO:0071333,cellular response to glucose stimulus,19_GO:0050896 response to stimulus,-2.6,5.4,4.3,20504,146,130,5,3.8,1.7,12289|15251|18575|22329|94353,Cacna1d|Hif1a|Pde1c|Vcam1|Hmgn3,-0.88,Geneid
GO Biological Processes,19,GO:0045165,cell fate commitment,19_GO:0032502 developmental process,-2.6,3.8,3.9,20504,288,130,7,5.4,2,12367|16412|20371|22415|30925|66042|252838,Casp3|Itgb1|Foxp3|Wnt3|Slamf6|Sostdc1|Tox,-0.87,Geneid
GO Biological Processes,19,GO:0061448,connective tissue development,19_GO:0032502 developmental process,-2.6,3.8,3.9,20504,288,130,7,5.4,2,15251|17132|18750|19247|22402|83925|320910,Hif1a|Maf|Prkca|Ptpn11|Ccn4|Trps1|Itgb8,-0.87,Geneid
Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-2.6,3.1,3.7,20504,454,130,9,6.9,2.2,14360|16410|16412|18186|18750|19247|20361|114255|218397,Fyn|Itgav|Itgb1|Nrp1|Prkca|Ptpn11|Sema7a|Dok4|Rasa1,-0.87,Geneid
GO Biological Processes,19,GO:1901379,regulation of potassium ion transmembrane transport,19_GO:0051179 localization,-2.6,7.1,4.6,20504,89,130,4,3.1,1.5,12289|13616|16412|19122,Cacna1d|Edn3|Itgb1|Prnp,-0.87,Geneid
KEGG Pathway,24,ko05414,Dilated cardiomyopathy,,-2.6,7.1,4.6,20504,89,130,4,3.1,1.5,12289|16410|16412|320910,Cacna1d|Itgav|Itgb1|Itgb8,-0.87,Geneid
GO Biological Processes,19,GO:0071331,cellular response to hexose stimulus,19_GO:0050896 response to stimulus,-2.6,5.3,4.2,20504,148,130,5,3.8,1.7,12289|15251|18575|22329|94353,Cacna1d|Hif1a|Pde1c|Vcam1|Hmgn3,-0.86,Geneid
GO Biological Processes,19,GO:0050870,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-2.6,4.4,4,20504,216,130,6,4.6,1.8,16963|20371|22164|22329|54167|60505,Xcl1|Foxp3|Tnfsf4|Vcam1|Icos|Il21,-0.86,Geneid
GO Biological Processes,19,GO:0014032,neural crest cell development,19_GO:0032502 developmental process,-2.6,7,4.6,20504,90,130,4,3.1,1.5,13616|15251|18186|20361,Edn3|Hif1a|Nrp1|Sema7a,-0.85,Geneid
GO Biological Processes,19,GO:0071326,cellular response to monosaccharide stimulus,19_GO:0050896 response to stimulus,-2.6,5.3,4.2,20504,149,130,5,3.8,1.7,12289|15251|18575|22329|94353,Cacna1d|Hif1a|Pde1c|Vcam1|Hmgn3,-0.85,Geneid
WikiPathways,27,WP1763,PluriNetWork: mechanisms associated with pluripotency,,-2.6,3.8,3.8,20504,292,130,7,5.4,2,12367|15251|16412|16878|18260|19247|20750,Casp3|Hif1a|Itgb1|Lif|Ocln|Ptpn11|Spp1,-0.85,Geneid
GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-2.6,2.9,3.5,20504,550,130,10,7.7,2.3,14360|16412|16878|17760|18186|20257|20361|22415|66991|252838,Fyn|Itgb1|Lif|Map6|Nrp1|Stmn2|Sema7a|Wnt3|Khdc3|Tox,-0.84,Geneid
GO Biological Processes,19,GO:0002790,peptide secretion,19_GO:0051179 localization,-2.6,3.8,3.8,20504,293,130,7,5.4,2,12289|13616|15251|16878|18575|19247|94353,Cacna1d|Edn3|Hif1a|Lif|Pde1c|Ptpn11|Hmgn3,-0.84,Geneid
KEGG Pathway,24,mmu05414,Dilated cardiomyopathy,,-2.6,6.9,4.5,20504,91,130,4,3.1,1.5,12289|16410|16412|320910,Cacna1d|Itgav|Itgb1|Itgb8,-0.84,Geneid
GO Biological Processes,19,GO:0009914,hormone transport,19_GO:0051179 localization,-2.6,3.4,3.7,20504,375,130,8,6.2,2.1,12289|13616|15251|16878|18575|19247|20750|94353,Cacna1d|Edn3|Hif1a|Lif|Pde1c|Ptpn11|Spp1|Hmgn3,-0.84,Geneid
Reactome Gene Sets,6,R-MMU-4420097,VEGFA-VEGFR2 Pathway,,-2.6,6.9,4.5,20504,92,130,4,3.1,1.5,14360|16410|18750|218397,Fyn|Itgav|Prkca|Rasa1,-0.83,Geneid
GO Biological Processes,19,GO:0002285,lymphocyte activation involved in immune response,19_GO:0002376 immune system process,-2.5,4.3,3.9,20504,220,130,6,4.6,1.8,12458|16153|20371|22164|30925|60505,Ccr6|Il10|Foxp3|Tnfsf4|Slamf6|Il21,-0.83,Geneid
GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.5,2.7,3.5,20504,649,130,11,8.5,2.4,11492|12367|14613|15251|16412|18018|18186|19247|22329|22402|108154,Adam19|Casp3|Gja5|Hif1a|Itgb1|Nfatc1|Nrp1|Ptpn11|Vcam1|Ccn4|Adamts6,-0.82,Geneid
