_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.538626851,GO:0046649,M1,1,0,GO Biological Processes,19,lymphocyte activation,19_GO:0002376 immune system process,-2.538626851,2.546898365,3.413964237,20580,473,205,12,5.853658537,1.639602176,12043|12769|12775|16182|16197|16842|17127|17305|17999|18708|20351|22165,Bcl2|Ccr9|Ccr7|Il18r1|Il7r|Lef1|Smad3|Mfng|Nedd4|Pik3r1|Sema4a|Txk,-0.410225936,0,10,0,0,-3.734990953,23.16697936,
1,-2.531582927,R-MMU-3769402,M1,1,0,Reactome Gene Sets,6,Deactivation of the beta-catenin transactivating complex,,-2.531582927,10.38519765,5.073015599,20580,29,205,3,1.463414634,0.838697832,16842|21416|21885,Lef1|Tcf7l2|Tle1,-0.410225936,0,3,0,0,-4.550030994,30.11707317,
1,-2.531582927,GO:0061003,M1,1,0,GO Biological Processes,19,positive regulation of dendritic spine morphogenesis,19_GO:0032502 developmental process,-2.531582927,10.38519765,5.073015599,20580,29,205,3,1.463414634,0.838697832,13048|13631|545156,Cux2|Eef2k|Kalrn,-0.410225936,0,5,0,0,-4.394383812,10.38519765,
1,-2.531527781,GO:0034762,M1,1,0,GO Biological Processes,19,regulation of transmembrane transport,19_GO:0051179 localization,-2.531527781,2.334656835,3.333742959,20580,602,205,14,6.829268293,1.761772838,11555|12043|12290|13409|15979|16512|17869|17999|18578|20167|65106|80281|228775|329152,Adrb2|Bcl2|Cacna1e|Tmc1|Ifngr1|Kcnh3|Myc|Nedd4|Pde4b|Rtn2|Arl6ip5|Cttnbp2nl|Trib3|Hecw2,-0.410225936,0,37,1,1,-2.531527781,2.334656835,
1,-2.527911245,GO:0001818,M1,1,0,GO Biological Processes,19,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-2.527911245,3.052406065,3.567570789,20580,296,205,9,4.390243902,1.430930362,12775|14268|16598|16842|22695|26365|52392|66214|269855,Ccr7|Fn1|Klf2|Lef1|Zfp36|Ceacam1|Macir|Rgcc|Ssc5d,-0.409700476,0,4,0,0,-4.414194701,4.34380863,
1,-2.520562693,GO:0006112,M1,1,0,GO Biological Processes,19,energy reserve metabolic process,19_GO:0008152 metabolic process,-2.520562693,6.692682927,4.42939282,20580,60,205,4,1.951219512,0.966044724,18679|21416|105651|244416,Phka1|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.405421156,0,11,0,0,-3.697801214,25.09756098,
1,-2.505846591,GO:0043065,M1,1,0,GO Biological Processes,19,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.505846591,2.319246559,3.306511327,20580,606,205,14,6.829268293,1.761772838,11555|11910|17869|20437|21416|26365|50490|56338|65106|66214|67609|71648|76072|170770,Adrb2|Atf3|Myc|Siah1a|Tcf7l2|Ceacam1|Nox4|Txnip|Arl6ip5|Rgcc|4930453N24Rik|Optn|Rnf183|Bbc3,-0.393752747,0,38,1,1,-2.505846591,2.319246559,
1,-2.496515214,mmu04062,M1,1,0,KEGG Pathway,24,Chemokine signaling pathway,,-2.496515214,3.660060976,3.71445541,20580,192,205,7,3.414634146,1.2683842,12769|12775|14083|18479|18708|80901|320207,Ccr9|Ccr7|Ptk2|Pak1|Pik3r1|Cxcr6|Pik3r5,-0.388394703,0,17,0,0,-3.354568301,7.842987805,
1,-2.494456582,GO:0030837,M1,1,0,GO Biological Processes,19,negative regulation of actin filament polymerization,19_GO:0048519 negative regulation of biological process,-2.494456582,6.582966813,4.38018167,20580,61,205,4,1.951219512,0.966044724,22351|27360|50874|237860,Vill|Add3|Tmod4|Ssh2,-0.388394703,0,39,1,1,-2.494456582,8.857962697,
1,-2.488995684,GO:0001911,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.488995684,10.03902439,4.96954386,20580,30,205,3,1.463414634,0.838697832,16197|16643|26365,Il7r|Klrd1|Ceacam1,-0.385918659,0,25,0,0,-3.043430766,14.34146341,
1,-2.485163708,GO:0051493,M1,1,0,GO Biological Processes,19,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-2.485163708,2.399031564,3.317124,20580,544,205,13,6.341463415,1.70212519,13609|14159|15901|17127|18479|18708|22351|27360|50490|50874|66214|213582|237860,S1pr1|Fes|Id1|Smad3|Pak1|Pik3r1|Vill|Add3|Nox4|Tmod4|Rgcc|Map9|Ssh2,-0.385051162,0,7,0,0,-3.984906778,7.381635581,
1,-2.478917841,GO:0051962,M1,1,0,GO Biological Processes,19,positive regulation of nervous system development,19_GO:0032502 developmental process,-2.478917841,2.796385624,3.444179171,20580,359,205,10,4.87804878,1.50448033,13048|13631|14083|14268|17869|18479|18708|20351|105827|545156,Cux2|Eef2k|Ptk2|Fn1|Myc|Pak1|Pik3r1|Sema4a|Amigo2|Kalrn,-0.381749676,0,5,0,0,-4.394383812,10.38519765,
1,-2.471953176,GO:0002521,M1,1,0,GO Biological Processes,19,leukocyte differentiation,19_GO:0002376 immune system process,-2.471953176,2.629268293,3.383858876,20580,420,205,11,5.365853659,1.573861153,12043|12769|12775|16182|16197|16842|17305|18708|20351|22165|224109,Bcl2|Ccr9|Ccr7|Il18r1|Il7r|Lef1|Mfng|Pik3r1|Sema4a|Txk|Nrros,-0.377709563,0,10,0,0,-3.734990953,23.16697936,
1,-2.468840647,mmu05321,M1,1,0,KEGG Pathway,24,Inflammatory bowel disease,,-2.468840647,6.476789929,4.33206207,20580,62,205,4,1.951219512,0.966044724,15979|16182|16190|17127,Ifngr1|Il18r1|Il4ra|Smad3,-0.377502025,0,40,1,1,-2.468840647,9.411585366,
1,-2.459307976,GO:0120161,M1,1,0,GO Biological Processes,19,regulation of cold-induced thermogenesis,19_GO:0032501 multicellular organismal process,-2.459307976,4.125626462,3.801693181,20580,146,205,6,2.926829268,1.177257245,11555|15901|16182|16190|231507|329003,Adrb2|Id1|Il18r1|Il4ra|Plac8|Zfp516,-0.370855042,0,20,0,0,-3.222938527,10.29643527,
1,-2.444746755,GO:0043467,M1,1,0,GO Biological Processes,19,regulation of generation of precursor metabolites and energy,19_GO:0008152 metabolic process,-2.444746755,4.097560976,3.780530268,20580,147,205,6,2.926829268,1.177257245,15483|17869|66148|72106|105651|244416,Hsd11b1|Myc|Dnajc15|Jmjd8|Ppp1r3e|Ppp1r3b,-0.359160463,0,11,0,0,-3.697801214,25.09756098,
1,-2.436597461,GO:0043068,M1,1,0,GO Biological Processes,19,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.436597461,2.277898565,3.232706798,20580,617,205,14,6.829268293,1.761772838,11555|11910|17869|20437|21416|26365|50490|56338|65106|66214|67609|71648|76072|170770,Adrb2|Atf3|Myc|Siah1a|Tcf7l2|Ceacam1|Nox4|Txnip|Arl6ip5|Rgcc|4930453N24Rik|Optn|Rnf183|Bbc3,-0.355185841,0,38,0,0,-2.505846591,2.319246559,
1,-2.435095001,GO:0006109,M1,1,0,GO Biological Processes,19,regulation of carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.435095001,3.567166027,3.631560411,20580,197,205,7,3.414634146,1.2683842,15483|16010|17869|21416|72106|105651|244416,Hsd11b1|Igfbp4|Myc|Tcf7l2|Jmjd8|Ppp1r3e|Ppp1r3b,-0.355185841,0,11,0,0,-3.697801214,25.09756098,
1,-2.430069915,GO:0014066,M1,1,0,GO Biological Processes,19,regulation of phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-2.430069915,4.873312811,3.952831255,20580,103,205,5,2.43902439,1.077380742,14083|14268|17999|26365|216505,Ptk2|Fn1|Nedd4|Ceacam1|Pik3ip1,-0.352971732,0,34,0,0,-2.621880486,11.15447154,
1,-2.4083759,R-MMU-389356,M1,1,0,Reactome Gene Sets,6,CD28 co-stimulation,,-2.4083759,9.411585366,4.77648395,20580,32,205,3,1.463414634,0.838697832,17444|18708|228775,Grap2|Pik3r1|Trib3,-0.336845672,0,23,0,0,-3.094346797,9.411585366,
1,-2.4083759,GO:0002825,M1,1,0,GO Biological Processes,19,regulation of T-helper 1 type immune response,19_GO:0002376 immune system process,-2.4083759,9.411585366,4.77648395,20580,32,205,3,1.463414634,0.838697832,12775|16182|16190,Ccr7|Il18r1|Il4ra,-0.336845672,0,40,0,0,-2.468840647,9.411585366,
1,-2.399213154,GO:0043405,M1,1,0,GO Biological Processes,19,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-2.399213154,3.513658537,3.583104256,20580,200,205,7,3.414634146,1.2683842,12775|18479|26365|50490|70686|228775|320207,Ccr7|Pak1|Ceacam1|Nox4|Dusp16|Trib3|Pik3r5,-0.33044036,0,36,0,0,-2.539673031,3.861163227,
1,-2.387726914,WP523,M1,1,0,WikiPathways,27,Regulation of actin cytoskeleton,,-2.387726914,3.989016314,3.697715215,20580,151,205,6,2.926829268,1.177257245,14083|14268|18479|18708|237860|320207,Ptk2|Fn1|Pak1|Pik3r1|Ssh2|Pik3r5,-0.326805277,0,17,0,0,-3.354568301,7.842987805,
1,-2.387726914,GO:0050921,M1,1,0,GO Biological Processes,19,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.387726914,3.989016314,3.697715215,20580,151,205,6,2.926829268,1.177257245,12775|13609|14083|14268|17127|20343,Ccr7|S1pr1|Ptk2|Fn1|Smad3|Sell,-0.326805277,0,21,0,0,-3.154734229,3.989016314,
1,-2.387409282,GO:0001666,M1,1,0,GO Biological Processes,19,response to hypoxia,19_GO:0050896 response to stimulus,-2.387409282,3.496177648,3.567157947,20580,201,205,7,3.414634146,1.2683842,11555|12043|17127|17869|18174|18479|66214,Adrb2|Bcl2|Smad3|Myc|Slc11a2|Pak1|Rgcc,-0.326805277,0,24,0,0,-3.075328127,5.148217636,
1,-2.372270432,R-MMU-422475,M1,1,0,Reactome Gene Sets,6,Axon guidance,,-2.372270432,3.137195122,3.451435956,20580,256,205,8,3.902439024,1.352531271,12826|14083|14159|18708|20351|20437|223435|545156,Col4a1|Ptk2|Fes|Pik3r1|Sema4a|Siah1a|Trio|Kalrn,-0.317562789,0,30,0,0,-2.827079169,13.09437964,
1,-2.370967555,WP488,M1,1,0,WikiPathways,27,Alpha 6 beta 4 integrin signaling pathway,,-2.370967555,6.084257206,4.149679549,20580,66,205,4,1.951219512,0.966044724,14083|17127|18479|18708,Ptk2|Smad3|Pak1|Pik3r1,-0.317562789,0,17,0,0,-3.354568301,7.842987805,
1,-2.370148821,GO:2000108,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte apoptotic process,19_GO:0048518 positive regulation of biological process,-2.370148821,9.126385809,4.686196032,20580,33,205,3,1.463414634,0.838697832,17869|26365|170770,Myc|Ceacam1|Bbc3,-0.317562789,0,25,0,0,-3.043430766,14.34146341,
1,-2.365417982,GO:0008015,M1,1,0,GO Biological Processes,19,blood circulation,19_GO:0032501 multicellular organismal process,-2.365417982,2.544453186,3.261861032,20580,434,205,11,5.365853659,1.573861153,11482|11555|14083|14247|16598|17127|18708|26365|27360|29856|69219,Acvrl1|Adrb2|Ptk2|Fli1|Klf2|Smad3|Pik3r1|Ceacam1|Add3|Smtn|Ddah1,-0.317454814,0,29,0,0,-2.845665868,8.195121951,
1,-2.364031889,GO:0051495,M1,1,0,GO Biological Processes,19,positive regulation of cytoskeleton organization,19_GO:0048518 positive regulation of biological process,-2.364031889,3.461732548,3.535566575,20580,203,205,7,3.414634146,1.2683842,14159|15901|17127|18479|27360|50490|66214,Fes|Id1|Smad3|Pak1|Add3|Nox4|Rgcc,-0.317454814,0,7,0,0,-3.984906778,7.381635581,
1,-2.362168224,R-MMU-9675108,M1,1,0,Reactome Gene Sets,6,Nervous system development,,-2.362168224,3.124988137,3.438503086,20580,257,205,8,3.902439024,1.352531271,12826|14083|14159|18708|20351|20437|223435|545156,Col4a1|Ptk2|Fes|Pik3r1|Sema4a|Siah1a|Trio|Kalrn,-0.317454814,0,30,0,0,-2.827079169,13.09437964,
1,-2.333195652,GO:0051693,M1,1,0,GO Biological Processes,19,actin filament capping,19_GO:0048519 negative regulation of biological process,-2.333195652,8.857962697,4.599663224,20580,34,205,3,1.463414634,0.838697832,22351|27360|50874,Vill|Add3|Tmod4,-0.291075053,0,39,0,0,-2.494456582,8.857962697,
1,-2.330454643,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.330454643,2.080626817,3.069759363,20580,772,205,16,7.804878049,1.873527628,11482|12043|12227|12579|17127|17869|18028|18479|18708|26365|50490|50794|66214|69219|71648|329278,Acvrl1|Bcl2|Btg2|Cdkn2b|Smad3|Myc|Nfib|Pak1|Pik3r1|Ceacam1|Nox4|Klf13|Rgcc|Ddah1|Optn|Tnn,-0.290911466,0,8,0,0,-3.870024614,5.639901343,
1,-2.318177099,GO:0071902,M1,1,0,GO Biological Processes,19,positive regulation of protein serine/threonine kinase activity,19_GO:0048518 positive regulation of biological process,-2.318177099,3.394839166,3.473555862,20580,207,205,7,3.414634146,1.2683842,11555|12775|18479|26365|50490|66214|320207,Adrb2|Ccr7|Pak1|Ceacam1|Nox4|Rgcc|Pik3r5,-0.28119614,0,36,0,0,-2.539673031,3.861163227,
1,-2.308720223,mmu04931,M1,1,0,KEGG Pathway,24,Insulin resistance,,-2.308720223,4.563192905,3.758521263,20580,110,205,5,2.43902439,1.077380742,18708|67071|105651|228775|244416,Pik3r1|Rps6ka6|Ppp1r3e|Trib3|Ppp1r3b,-0.277600023,0,11,0,0,-3.697801214,25.09756098,
1,-2.305694057,GO:0008360,M1,1,0,GO Biological Processes,19,regulation of cell shape,19_GO:0032502 developmental process,-2.305694057,3.836569831,3.578687632,20580,157,205,6,2.926829268,1.177257245,14083|14159|14268|20351|68010|244418,Ptk2|Fes|Fn1|Sema4a|Bambi|Prag1,-0.277600023,0,5,0,0,-4.394383812,10.38519765,
1,-2.302666893,GO:0050807,M1,1,0,GO Biological Processes,19,regulation of synapse organization,19_GO:0050789 regulation of biological process,-2.302666893,3.053695632,3.362206774,20580,263,205,8,3.902439024,1.352531271,13048|13631|14083|17999|18708|20351|105827|545156,Cux2|Eef2k|Ptk2|Nedd4|Pik3r1|Sema4a|Amigo2|Kalrn,-0.277600023,0,5,0,0,-4.394383812,10.38519765,
1,-2.301991855,GO:0045668,M1,1,0,GO Biological Processes,19,negative regulation of osteoblast differentiation,19_GO:0048519 negative regulation of biological process,-2.301991855,5.819724284,4.022477081,20580,69,205,4,1.951219512,0.966044724,15901|17127|68010|329278,Id1|Smad3|Bambi|Tnn,-0.277600023,0,12,0,0,-3.629838229,6.923465097,
1,-2.301991855,GO:0150116,M1,1,0,GO Biological Processes,19,regulation of cell-substrate junction organization,19_GO:0050789 regulation of biological process,-2.301991855,5.819724284,4.022477081,20580,69,205,4,1.951219512,0.966044724,11482|14083|17127|18708,Acvrl1|Ptk2|Smad3|Pik3r1,-0.277600023,0,12,0,0,-3.629838229,6.923465097,
1,-2.297440084,GO:0031342,M1,1,0,GO Biological Processes,19,negative regulation of cell killing,19_GO:0048519 negative regulation of biological process,-2.297440084,8.604878049,4.516619018,20580,35,205,3,1.463414634,0.838697832,16197|16643|26365,Il7r|Klrd1|Ceacam1,-0.275522871,0,25,0,0,-3.043430766,14.34146341,
1,-2.27977658,mmu05221,M1,1,0,KEGG Pathway,24,Acute myeloid leukemia,,-2.27977658,5.736585366,3.981730062,20580,70,205,4,1.951219512,0.966044724,16842|17869|18708|21416,Lef1|Myc|Pik3r1|Tcf7l2,-0.26503975,0,3,0,0,-4.550030994,30.11707317,
1,-2.27977658,GO:0044264,M1,1,0,GO Biological Processes,19,cellular polysaccharide metabolic process,19_GO:0008152 metabolic process,-2.27977658,5.736585366,3.981730062,20580,70,205,4,1.951219512,0.966044724,18679|21416|105651|244416,Phka1|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.26503975,0,11,0,0,-3.697801214,25.09756098,
1,-2.2796166,GO:0048812,M1,1,0,GO Biological Processes,19,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.2796166,2.362123386,3.124410628,20580,510,205,12,5.853658537,1.639602176,12043|13723|14083|18028|18174|18479|20351|50525|93691|223435|329278|545156,Bcl2|Emb|Ptk2|Nfib|Slc11a2|Pak1|Sema4a|Spag6l|Klf7|Trio|Tnn|Kalrn,-0.26503975,0,22,0,0,-3.094425303,2.553959238,
1,-2.266162856,GO:0048545,M1,1,0,GO Biological Processes,19,response to steroid hormone,19_GO:0050896 response to stimulus,-2.266162856,3.764634146,3.52135691,20580,160,205,6,2.926829268,1.177257245,11898|12043|14608|17999|18708|22695,Ass1|Bcl2|Gpr83|Nedd4|Pik3r1|Zfp36,-0.25545397,0,27,0,0,-2.887389489,6.196928636,
1,-2.262812463,GO:0002294,M1,1,0,GO Biological Processes,19,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-2.262812463,8.365853659,4.436822849,20580,36,205,3,1.463414634,0.838697832,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.25545397,0,10,0,0,-3.734990953,23.16697936,
1,-2.262812463,GO:0042093,M1,1,0,GO Biological Processes,19,T-helper cell differentiation,19_GO:0002376 immune system process,-2.262812463,8.365853659,4.436822849,20580,36,205,3,1.463414634,0.838697832,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.25545397,0,10,0,0,-3.734990953,23.16697936,
1,-2.257930736,GO:2001244,M1,1,0,GO Biological Processes,19,positive regulation of intrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.257930736,5.655788389,3.941762197,20580,71,205,4,1.951219512,0.966044724,17869|20437|76072|170770,Myc|Siah1a|Rnf183|Bbc3,-0.252951945,0,41,1,1,-2.257930736,7.925545571,
1,-2.253196424,GO:0097193,M1,1,0,GO Biological Processes,19,intrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.253196424,3.741251326,3.502553789,20580,161,205,6,2.926829268,1.177257245,12043|17869|18708|65106|170770|228775,Bcl2|Myc|Pik3r1|Arl6ip5|Bbc3|Trib3,-0.250584366,0,41,0,0,-2.257930736,7.925545571,
1,-2.240344868,GO:0120039,M1,1,0,GO Biological Processes,19,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.240344868,2.334656835,3.079824444,20580,516,205,12,5.853658537,1.639602176,12043|13723|14083|18028|18174|18479|20351|50525|93691|223435|329278|545156,Bcl2|Emb|Ptk2|Nfib|Slc11a2|Pak1|Sema4a|Spag6l|Klf7|Trio|Tnn|Kalrn,-0.240855452,0,22,0,0,-3.094425303,2.553959238,
1,-2.236443726,GO:0045428,M1,1,0,GO Biological Processes,19,regulation of nitric oxide biosynthetic process,19_GO:0008152 metabolic process,-2.236443726,5.577235772,3.902546915,20580,72,205,4,1.951219512,0.966044724,11898|16598|17127|69219,Ass1|Klf2|Smad3|Ddah1,-0.240855452,0,29,0,0,-2.845665868,8.195121951,
1,-2.236443726,R-MMU-74752,M1,1,0,Reactome Gene Sets,6,Signaling by Insulin receptor,,-2.236443726,5.577235772,3.902546915,20580,72,205,4,1.951219512,0.966044724,11975|18708|228775|242341,Atp6v0a1|Pik3r1|Trib3|Atp6v0d2,-0.240855452,0,32,0,0,-2.659072285,7.301108647,
1,-2.229249034,mmu05216,M1,1,0,KEGG Pathway,24,Thyroid cancer,,-2.229249034,8.139749506,4.360056924,20580,37,205,3,1.463414634,0.838697832,16842|17869|21416,Lef1|Myc|Tcf7l2,-0.240163136,0,3,0,0,-4.550030994,30.11707317,
1,-2.229249034,R-MMU-8875878,M1,1,0,Reactome Gene Sets,6,MET promotes cell motility,,-2.229249034,8.139749506,4.360056924,20580,37,205,3,1.463414634,0.838697832,14083|14268|373864,Ptk2|Fn1|Col27a1,-0.240163136,0,34,0,0,-2.621880486,11.15447154,
1,-2.228839416,GO:0032103,M1,1,0,GO Biological Processes,19,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-2.228839416,2.437732192,3.103686378,20580,453,205,11,5.365853659,1.573861153,12775|13609|14083|14268|16643|17127|20343|22165|71648|380713|100033459,Ccr7|S1pr1|Ptk2|Fn1|Klrd1|Smad3|Sell|Txk|Optn|Scarf1|Ifi208,-0.240163136,0,21,0,0,-3.154734229,3.989016314,
1,-2.226183541,GO:0050803,M1,1,0,GO Biological Processes,19,regulation of synapse structure or activity,19_GO:0065007 biological regulation,-2.226183541,2.963549635,3.263792312,20580,271,205,8,3.902439024,1.352531271,13048|13631|14083|17999|18708|20351|105827|545156,Cux2|Eef2k|Ptk2|Nedd4|Pik3r1|Sema4a|Amigo2|Kalrn,-0.239787028,0,5,0,0,-4.394383812,10.38519765,
1,-2.2153054,R-MMU-6806834,M1,1,0,Reactome Gene Sets,6,Signaling by MET,,-2.2153054,5.500835282,3.864058911,20580,73,205,4,1.951219512,0.966044724,14083|14268|18708|373864,Ptk2|Fn1|Pik3r1|Col27a1,-0.233097833,0,34,0,0,-2.621880486,11.15447154,
1,-2.214970405,GO:0050767,M1,1,0,GO Biological Processes,19,regulation of neurogenesis,19_GO:0032502 developmental process,-2.214970405,2.427016886,3.087501102,20580,455,205,11,5.365853659,1.573861153,12579|13048|13631|14083|14268|15901|17869|18479|19055|20351|545156,Cdkn2b|Cux2|Eef2k|Ptk2|Fn1|Id1|Myc|Pak1|Ppp3ca|Sema4a|Kalrn,-0.233097833,0,5,0,0,-4.394383812,10.38519765,
1,-2.201785459,GO:0048858,M1,1,0,GO Biological Processes,19,cell projection morphogenesis,19_GO:0032502 developmental process,-2.201785459,2.307821699,3.03584946,20580,522,205,12,5.853658537,1.639602176,12043|13723|14083|18028|18174|18479|20351|50525|93691|223435|329278|545156,Bcl2|Emb|Ptk2|Nfib|Slc11a2|Pak1|Sema4a|Spag6l|Klf7|Trio|Tnn|Kalrn,-0.230272206,0,22,0,0,-3.094425303,2.553959238,
1,-2.197929182,GO:0043393,M1,1,0,GO Biological Processes,19,regulation of protein binding,19_GO:0065007 biological regulation,-2.197929182,3.223539942,3.310573397,20580,218,205,7,3.414634146,1.2683842,11555|15901|17305|17869|21416|68010|228775,Adrb2|Id1|Mfng|Myc|Tcf7l2|Bambi|Trib3,-0.230272206,0,3,0,0,-4.550030994,30.11707317,
1,-2.197929182,GO:0034976,M1,1,0,GO Biological Processes,19,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-2.197929182,3.223539942,3.310573397,20580,218,205,7,3.414634146,1.2683842,11910|12043|18708|76072|170770|224109|228775,Atf3|Bcl2|Pik3r1|Rnf183|Bbc3|Nrros|Trib3,-0.230272206,0,41,0,0,-2.257930736,7.925545571,
1,-2.196691296,GO:0002293,M1,1,0,GO Biological Processes,19,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-2.196691296,7.925545571,4.28612352,20580,38,205,3,1.463414634,0.838697832,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.230272206,0,10,0,0,-3.734990953,23.16697936,
1,-2.196691296,R-MMU-1433557,M1,1,0,Reactome Gene Sets,6,Signaling by SCF-KIT,,-2.196691296,7.925545571,4.28612352,20580,38,205,3,1.463414634,0.838697832,14159|17444|18708,Fes|Grap2|Pik3r1,-0.230272206,0,23,0,0,-3.094346797,9.411585366,
1,-2.196691296,GO:0070059,M1,1,0,GO Biological Processes,19,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,19_GO:0023052 signaling,-2.196691296,7.925545571,4.28612352,20580,38,205,3,1.463414634,0.838697832,12043|170770|228775,Bcl2|Bbc3|Trib3,-0.230272206,0,41,0,0,-2.257930736,7.925545571,
1,-2.194506029,GO:0005976,M1,1,0,GO Biological Processes,19,polysaccharide metabolic process,19_GO:0008152 metabolic process,-2.194506029,5.42649967,3.826274073,20580,74,205,4,1.951219512,0.966044724,18679|21416|105651|244416,Phka1|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.230272206,0,11,0,0,-3.697801214,25.09756098,
1,-2.194506029,GO:0010611,M1,1,0,GO Biological Processes,19,regulation of cardiac muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.194506029,5.42649967,3.826274073,20580,74,205,4,1.951219512,0.966044724,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,-0.230272206,0,17,0,0,-3.354568301,7.842987805,
1,-2.177518095,GO:0009267,M1,1,0,GO Biological Processes,19,cellular response to starvation,19_GO:0050896 response to stimulus,-2.177518095,3.60683511,3.392802933,20580,167,205,6,2.926829268,1.177257245,11910|12043|21416|52187|66148|320311,Atf3|Bcl2|Tcf7l2|Rragd|Dnajc15|Rnf152,-0.21700509,0,6,0,0,-4.132902561,4.294769793,
1,-2.176938933,GO:0045637,M1,1,0,GO Biological Processes,19,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.176938933,3.194235033,3.282054993,20580,220,205,7,3.414634146,1.2683842,14159|16842|17869|18708|22695|26365|50794,Fes|Lef1|Myc|Pik3r1|Zfp36|Ceacam1|Klf13,-0.21700509,0,8,0,0,-3.870024614,5.639901343,
1,-2.171505588,GO:0040008,M1,1,0,GO Biological Processes,19,regulation of growth,19_GO:0040007 growth,-2.171505588,2.057177129,2.921360679,20580,732,205,15,7.317073171,1.81882803,11482|11555|12043|14083|14268|16010|17127|18479|20351|20437|21416|26365|73094|170770|231507,Acvrl1|Adrb2|Bcl2|Ptk2|Fn1|Igfbp4|Smad3|Pak1|Sema4a|Siah1a|Tcf7l2|Ceacam1|Sgip1|Bbc3|Plac8,-0.214019798,0,14,0,0,-3.494760505,5.703991131,
1,-2.165246843,mmu04630,M1,1,0,KEGG Pathway,24,JAK-STAT signaling pathway,,-2.165246843,3.585365854,3.375002703,20580,168,205,6,2.926829268,1.177257245,12043|15979|16190|16197|17869|18708,Bcl2|Ifngr1|Il4ra|Il7r|Myc|Pik3r1,-0.214019798,0,2,0,0,-4.764203312,7.556254917,
1,-2.165085436,GO:0002287,M1,1,0,GO Biological Processes,19,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-2.165085436,7.722326454,4.214842657,20580,39,205,3,1.463414634,0.838697832,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.214019798,0,10,0,0,-3.734990953,23.16697936,
1,-2.165085436,GO:2000516,M1,1,0,GO Biological Processes,19,"positive regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-2.165085436,7.722326454,4.214842657,20580,39,205,3,1.463414634,0.838697832,12775|16190|26365,Ccr7|Il4ra|Ceacam1,-0.214019798,0,40,0,0,-2.468840647,9.411585366,
1,-2.161794381,GO:0060249,M1,1,0,GO Biological Processes,19,anatomical structure homeostasis,19_GO:0065007 biological regulation,-2.161794381,2.888927882,3.180596809,20580,278,205,8,3.902439024,1.352531271,11555|12043|12516|50490|75578|104871|107766|381417,Adrb2|Bcl2|Cd7|Nox4|Fggy|Spata7|Haao|Slc28a2b,-0.214019798,0,42,1,1,-2.161794381,2.888927882,
1,-2.156443441,GO:0022604,M1,1,0,GO Biological Processes,19,regulation of cell morphogenesis,19_GO:0032502 developmental process,-2.156443441,2.673113003,3.110979647,20580,338,205,9,4.390243902,1.430930362,13048|13631|14083|14159|14268|20351|68010|244418|545156,Cux2|Eef2k|Ptk2|Fes|Fn1|Sema4a|Bambi|Prag1|Kalrn,-0.214019798,0,5,0,0,-4.394383812,10.38519765,
