_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.278673436,GO:0034109,M1,1,0,GO Biological Processes,19,homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-3.278673436,7.471681673,5.340416465,20580,44,313,5,1.597444089,0.708669683,12845|21873|22174|56193|72828,Comp|Tjp2|Tyro3|Plek|Ubash3b,-1.032432854,0,25,0,0,-3.664192658,17.93203602,
1,-3.270859534,GO:0031400,M1,1,0,GO Biological Processes,19,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-3.270859534,2.352665114,3.924467716,20580,531,313,19,6.07028754,1.34968978,14678|14682|15259|15587|15978|16173|16332|19165|19271|24064|50918|63913|66787|72446|72828|103844|108155|231474|381290,Gnai2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Spry2|Myadm|Niban1|Gskip|Prr5l|Ubash3b|Inca1|Ogt|Paqr3|Atp2b4,-1.028735518,0,6,0,0,-5.65666745,6.261980831,
1,-3.23980756,GO:0055080,M1,1,0,GO Biological Processes,19,cation homeostasis,19_GO:0065007 biological regulation,-3.23980756,2.090091615,3.792446348,20580,755,313,24,7.667731629,1.503966061,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|15587|17748|19165|19217|19219|20290|21943|54199|67972|74777|110784|208659|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Hyal2|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Tnfsf11|Ccrl2|Atp2b1|Selenon|Nr3c2|Fam20a|Hrh4|Atp2b4,-1.005270735,0,7,0,0,-5.586302917,18.78594249,
1,-3.239276861,mmu04024,M1,1,0,KEGG Pathway,24,cAMP signaling pathway,,-3.239276861,3.287539936,4.239168769,20580,220,313,11,3.514376997,1.040838403,11554|11937|11941|14652|14678|17931|18806|19217|21844|67972|381290,Adrb1|Atp2a1|Atp2b2|Glp1r|Gnai2|Ppp1r12a|Pld2|Ptger2|Tiam1|Atp2b1|Atp2b4,-1.005270735,0,7,0,0,-5.586302917,18.78594249,
1,-3.207569461,GO:0072503,M1,1,0,GO Biological Processes,19,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.207569461,2.390938135,3.892817683,20580,495,313,18,5.750798722,1.315923838,11554|11937|11941|11979|12494|12766|12774|14103|14652|17748|19165|19217|19219|20290|54199|67972|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Hrh4|Atp2b4,-0.977566079,0,7,0,0,-5.586302917,18.78594249,
1,-3.202978883,GO:0001816,M1,1,0,GO Biological Processes,19,cytokine production,19_GO:0032501 multicellular organismal process,-3.202978883,4.241987014,4.499884064,20580,124,313,8,2.555910543,0.892027836,12000|12362|16173|16174|18021|19165|20737|21898,Avpr2|Casp1|Il18|Il18rap|Nfatc3|Psen2|Spn|Tlr4,-0.976941687,0,19,0,0,-4.171577817,32.87539936,
1,-3.198825612,GO:0071677,M1,1,0,GO Biological Processes,19,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.198825612,5.717460758,4.877856198,20580,69,313,6,1.916932907,0.775047477,11487|16401|16854|20290|20737|50930,Adam10|Itga4|Lgals3|Ccl1|Spn|Tnfsf14,-0.97671871,0,33,0,0,-3.3465064,9.392971246,
1,-3.190442372,GO:0050900,M1,1,0,GO Biological Processes,19,leukocyte migration,19_GO:0040011 locomotion,-3.190442372,3.243312941,4.185766266,20580,223,313,11,3.514376997,1.040838403,12766|14537|15978|16401|16408|16854|20290|20737|21943|57349|70045,Cxcr3|Gcnt1|Ifng|Itga4|Itgal|Lgals3|Ccl1|Spn|Tnfsf11|Ppbp|2610528A11Rik,-0.972230514,0,5,0,0,-5.732690416,6.921136708,
1,-3.177555736,GO:0022409,M1,1,0,GO Biological Processes,19,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3.177555736,2.877981089,4.051286087,20580,297,313,13,4.153354633,1.12775769,12505|12519|12774|14204|15978|16173|16401|16408|16852|20737|21943|50930|72049,Cd44|Cd80|Ccr5|Il4i1|Ifng|Il18|Itga4|Itgal|Lgals1|Spn|Tnfsf11|Tnfsf14|Tnfrsf13c,-0.967403516,0,3,0,0,-5.92438704,6.41471207,
1,-3.167932058,GO:0098771,M1,1,0,GO Biological Processes,19,inorganic ion homeostasis,19_GO:0065007 biological regulation,-3.167932058,2.065470117,3.729662421,20580,764,313,24,7.667731629,1.503966061,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|15587|17748|19165|19217|19219|20290|21943|54199|67972|74777|110784|208659|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Hyal2|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Tnfsf11|Ccrl2|Atp2b1|Selenon|Nr3c2|Fam20a|Hrh4|Atp2b4,-0.967403516,0,7,0,0,-5.586302917,18.78594249,
1,-3.165409269,R-MMU-216083,M1,1,0,Reactome Gene Sets,6,Integrin cell surface interactions,,-3.165409269,5.635782748,4.828128645,20580,70,313,6,1.916932907,0.775047477,12505|12841|12845|15898|16401|16411,Cd44|Col9a3|Comp|Icam5|Itga4|Itgax,-0.967403516,0,36,1,1,-3.165409269,5.635782748,
1,-3.159676063,GO:0034638,M1,1,0,GO Biological Processes,19,phosphatidylcholine catabolic process,19_GO:0008152 metabolic process,-3.159676063,16.43769968,6.647628604,20580,12,313,3,0.958466454,0.550712543,18606|68616|192654,Enpp2|Gdpd3|Pla2g15,-0.967403516,0,23,0,0,-3.922771797,16.43769968,
1,-3.159676063,GO:0030214,M1,1,0,GO Biological Processes,19,hyaluronan catabolic process,19_GO:0008152 metabolic process,-3.159676063,16.43769968,6.647628604,20580,12,313,3,0.958466454,0.550712543,12505|15587|83921,Cd44|Hyal2|Cemip2,-0.967403516,0,31,0,0,-3.431951855,16.43769968,
1,-3.158387528,GO:0016311,M1,1,0,GO Biological Processes,19,dephosphorylation,19_GO:0008152 metabolic process,-3.158387528,3.214483493,4.150665371,20580,225,313,11,3.514376997,1.040838403,16329|16332|17931|19271|72828|75219|194126|229776|231637|235044|545622,Inpp1|Inppl1|Ppp1r12a|Ptprj|Ubash3b|Dusp18|Mtmr11|Cdc14a|Ssh1|Plppr2|Ptpn3,-0.967403516,0,37,1,1,-3.158387528,3.214483493,
1,-3.155652151,GO:0035809,M1,1,0,GO Biological Processes,19,regulation of urine volume,19_GO:0032501 multicellular organismal process,-3.155652151,9.74085907,5.647912472,20580,27,313,4,1.277955272,0.634881583,11554|12000|14678|19219,Adrb1|Avpr2|Gnai2|Ptger4,-0.967403516,0,20,0,0,-4.085159053,13.15015974,
1,-3.155652151,GO:0070527,M1,1,0,GO Biological Processes,19,platelet aggregation,19_GO:0022610 biological adhesion,-3.155652151,9.74085907,5.647912472,20580,27,313,4,1.277955272,0.634881583,12845|22174|56193|72828,Comp|Tyro3|Plek|Ubash3b,-0.967403516,0,25,0,0,-3.664192658,17.93203602,
1,-3.150563647,GO:0002703,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-3.150563647,2.858730379,4.023433961,20580,299,313,13,4.153354633,1.12775769,11622|14204|15368|15978|16173|16174|16641|17059|18806|20737|21898|21938|27007,Ahr|Il4i1|Hmox1|Ifng|Il18|Il18rap|Klrc1|Klrb1c|Pld2|Spn|Tlr4|Tnfrsf1b|Klrk1,-0.967305645,0,14,0,0,-4.615206271,10.95846645,
1,-3.144830414,GO:0019935,M1,1,0,GO Biological Processes,19,cyclic-nucleotide-mediated signaling,19_GO:0023052 signaling,-3.144830414,6.994765821,5.113102708,20580,47,313,5,1.597444089,0.708669683,11622|12331|14652|17540|54195,Ahr|Cap1|Glp1r|Irag1|Gucy1b1,-0.967305645,0,9,0,0,-5.342791071,7.890095847,
1,-3.144830414,GO:2000404,M1,1,0,GO Biological Processes,19,regulation of T cell migration,19_GO:0040011 locomotion,-3.144830414,6.994765821,5.113102708,20580,47,313,5,1.597444089,0.708669683,11487|16401|20737|50930|70045,Adam10|Itga4|Spn|Tnfsf14|2610528A11Rik,-0.967305645,0,33,0,0,-3.3465064,9.392971246,
1,-3.132564451,GO:0030888,M1,1,0,GO Biological Processes,19,regulation of B cell proliferation,19_GO:0002376 immune system process,-3.132564451,5.556405526,4.77935038,20580,71,313,6,1.916932907,0.775047477,11622|12483|12494|21898|22780|72049,Ahr|Cd22|Cd38|Tlr4|Ikzf3|Tnfrsf13c,-0.96013754,0,38,1,1,-3.132564451,5.556405526,
1,-3.130657408,GO:0051348,M1,1,0,GO Biological Processes,19,negative regulation of transferase activity,19_GO:0065007 biological regulation,-3.130657408,3.000036444,4.056724938,20580,263,313,12,3.833865815,1.085318896,14682|15259|15587|15978|16332|19165|19271|24064|66787|72828|103844|231474,Gnaq|Hipk3|Hyal2|Ifng|Inppl1|Psen2|Ptprj|Spry2|Gskip|Ubash3b|Inca1|Paqr3,-0.96013754,0,6,0,0,-5.65666745,6.261980831,
1,-3.126692211,GO:0071346,M1,1,0,GO Biological Processes,19,cellular response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.126692211,4.696485623,4.558326686,20580,98,313,7,2.236421725,0.83578241,12332|12362|15978|20290|21898|22352|74732,Capg|Casp1|Ifng|Ccl1|Tlr4|Vim|Stx11,-0.959632875,0,24,0,0,-3.824524714,7.044728435,
1,-3.110564519,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,19_GO:0002376 immune system process,-3.110564519,2.830332395,3.982084276,20580,302,313,13,4.153354633,1.12775769,12047|12393|12505|12506|15978|16408|18021|19165|19219|20737|72310|74732|75345,Bcl2a1d|Runx2|Cd44|Cd48|Ifng|Itgal|Nfatc3|Psen2|Ptger4|Spn|Nkg7|Stx11|Slamf7,-0.946938359,0,1,0,0,-8.803411352,4.696485623,
1,-3.105291516,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-3.105291516,2.044066282,3.67456535,20580,772,313,24,7.667731629,1.503966061,11622|12000|12168|12505|12519|12766|12774|14204|15368|15978|16332|16854|19271|20317|20583|20737|24064|58859|94275|103844|216858|227737|237256|320256,Ahr|Avpr2|Bmpr2|Cd44|Cd80|Cxcr3|Ccr5|Il4i1|Hmox1|Ifng|Inppl1|Lgals3|Ptprj|Serpinf1|Snai2|Spn|Spry2|Efemp2|Maged1|Inca1|Kctd11|Niban2|Zc3h12d|Dlec1,-0.945440731,0,10,0,0,-5.2455769,4.383386581,
1,-3.094674861,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.094674861,2.691553164,3.920166181,20580,342,313,14,4.47284345,1.168377287,12505|12519|14204|15978|16173|16401|16408|16852|16854|20737|21943|50930|72049|237256,Cd44|Cd80|Il4i1|Ifng|Il18|Itga4|Itgal|Lgals1|Lgals3|Spn|Tnfsf11|Tnfsf14|Tnfrsf13c|Zc3h12d,-0.945440731,0,3,0,0,-5.92438704,6.41471207,
1,-3.093896019,GO:0098581,M1,1,0,GO Biological Processes,19,detection of external biotic stimulus,19_GO:0050896 response to stimulus,-3.093896019,9.392971246,5.522774029,20580,28,313,4,1.277955272,0.634881583,17948|21898|21946|268973,Naip2|Tlr4|Pglyrp1|Nlrc4,-0.945440731,0,39,1,1,-3.093896019,10.38170506,
1,-3.093896019,GO:0002063,M1,1,0,GO Biological Processes,19,chondrocyte development,19_GO:0032502 developmental process,-3.093896019,9.392971246,5.522774029,20580,28,313,4,1.277955272,0.634881583,12168|12393|12845|269941,Bmpr2|Runx2|Comp|Chsy1,-0.945440731,0,40,1,1,-3.093896019,9.392971246,
1,-3.09229668,GO:0009611,M1,1,0,GO Biological Processes,19,response to wounding,19_GO:0050896 response to stimulus,-3.09229668,2.581837646,3.878189027,20580,382,313,15,4.792332268,1.207361311,11554|12495|12505|12845|15368|19271|20583|21898|22174|22240|54426|56193|68169|72828|100042498,Adrb1|Entpd1|Cd44|Comp|Hmox1|Ptprj|Snai2|Tlr4|Tyro3|Dpysl3|Hgfac|Plek|Ndnf|Ubash3b|Mir22hg,-0.945440731,0,25,0,0,-3.664192658,17.93203602,
1,-3.058886867,GO:0006875,M1,1,0,GO Biological Processes,19,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-3.058886867,2.202706825,3.706006404,20580,597,313,20,6.389776358,1.382395469,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|17748|19165|19217|19219|20290|54199|67972|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Nr3c2|Hrh4|Atp2b4,-0.916150506,0,7,0,0,-5.586302917,18.78594249,
1,-3.051244267,GO:0051960,M1,1,0,GO Biological Processes,19,regulation of nervous system development,19_GO:0032502 developmental process,-3.051244267,2.254991292,3.721243229,20580,554,313,19,6.07028754,1.34968978,12168|12306|12774|14056|15978|16411|17756|18606|20238|20317|20430|20893|21844|21938|22352|24136|54712|104156|216858,Bmpr2|Anxa2|Ccr5|Ezh2|Ifng|Itgax|Map2|Enpp2|Atxn1|Serpinf1|Cyfip1|Bhlhe40|Tiam1|Tnfrsf1b|Vim|Zeb2|Plxnc1|Etv5|Kctd11,-0.916150506,0,17,0,0,-4.282537104,8.966018008,
1,-3.050635077,GO:0090594,M1,1,0,GO Biological Processes,19,inflammatory response to wounding,19_GO:0050896 response to stimulus,-3.050635077,15.17326124,6.352513006,20580,13,313,3,0.958466454,0.550712543,12505|15368|21898,Cd44|Hmox1|Tlr4,-0.916150506,0,32,0,0,-3.413101762,19.72523962,
1,-3.050041479,GO:0045859,M1,1,0,GO Biological Processes,19,regulation of protein kinase activity,19_GO:0008152 metabolic process,-3.050041479,2.199023369,3.697841829,20580,598,313,20,6.389776358,1.382395469,14056|14682|15259|15587|15978|16173|16332|19165|19271|21898|21943|24064|24136|66787|72828|94275|103844|216021|231474|381290,Ezh2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Tlr4|Tnfsf11|Spry2|Zeb2|Gskip|Ubash3b|Maged1|Inca1|Stox1|Paqr3|Atp2b4,-0.916150506,0,6,0,0,-5.65666745,6.261980831,
1,-3.033819171,GO:0006874,M1,1,0,GO Biological Processes,19,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.033819171,2.378220379,3.756220942,20580,470,313,17,5.431309904,1.281013805,11554|11937|11941|11979|12494|12766|12774|14103|14652|19165|19217|19219|20290|54199|67972|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Hrh4|Atp2b4,-0.903109858,0,7,0,0,-5.586302917,18.78594249,
1,-2.977663518,WP458,M1,1,0,WikiPathways,27,Inflammatory response pathway,,-2.977663518,8.766773163,5.290356079,20580,30,313,4,1.277955272,0.634881583,12519|15978|16185|21938,Cd80|Ifng|Il2rb|Tnfrsf1b,-0.852759771,0,41,1,1,-2.977663518,8.766773163,
1,-2.974648448,GO:0071900,M1,1,0,GO Biological Processes,19,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.974648448,2.615088586,3.798225767,20580,352,313,14,4.47284345,1.168377287,14056|15259|15587|15978|16332|19271|21898|21943|24064|24136|94275|103844|231474|381290,Ezh2|Hipk3|Hyal2|Ifng|Inppl1|Ptprj|Tlr4|Tnfsf11|Spry2|Zeb2|Maged1|Inca1|Paqr3|Atp2b4,-0.852759771,0,6,0,0,-5.65666745,6.261980831,
1,-2.974061616,GO:0045088,M1,1,0,GO Biological Processes,19,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.974061616,3.051724835,3.94798376,20580,237,313,11,3.514376997,1.040838403,16174|16641|17059|21898|22038|22174|27007|100340|268973|270151|381308,Il18rap|Klrc1|Klrb1c|Tlr4|Plscr1|Tyro3|Klrk1|Smpdl3b|Nlrc4|Nlrx1|Ifi211,-0.852759771,0,14,0,0,-4.615206271,10.95846645,
1,-2.93001816,GO:0031348,M1,1,0,GO Biological Processes,19,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.93001816,3.013578275,3.899314206,20580,240,313,11,3.514376997,1.040838403,12505|13024|19219|20317|20737|21938|21946|22174|100340|210029|270151,Cd44|Ctla2a|Ptger4|Serpinf1|Spn|Tnfrsf1b|Pglyrp1|Tyro3|Smpdl3b|Metrnl|Nlrx1,-0.81735586,0,12,0,0,-4.881740065,5.022630458,
1,-2.924867026,GO:0051098,M1,1,0,GO Biological Processes,19,regulation of binding,19_GO:0065007 biological regulation,-2.924867026,2.484287105,3.711161691,20580,397,313,15,4.792332268,1.207361311,12306|15259|15368|15978|16401|17756|19165|21844|21898|21943|22038|72828|74318|227737|245522,Anxa2|Hipk3|Hmox1|Ifng|Itga4|Map2|Psen2|Tiam1|Tlr4|Tnfsf11|Plscr1|Ubash3b|Hopx|Niban2|Zc4h2,-0.81735586,0,42,1,1,-2.924867026,2.714482516,
1,-2.92284831,GO:0002228,M1,1,0,GO Biological Processes,19,natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.92284831,8.483974029,5.182118516,20580,31,313,4,1.277955272,0.634881583,16173|16641|72310|74732,Il18|Klrc1|Nkg7|Stx11,-0.81735586,0,21,0,0,-4.072045475,8.483974029,
1,-2.92284831,GO:0046475,M1,1,0,GO Biological Processes,19,glycerophospholipid catabolic process,19_GO:0008152 metabolic process,-2.92284831,8.483974029,5.182118516,20580,31,313,4,1.277955272,0.634881583,18606|68616|192654|232889,Enpp2|Gdpd3|Pla2g15|Pla2g4c,-0.81735586,0,23,0,0,-3.922771797,16.43769968,
1,-2.92284831,GO:0050858,M1,1,0,GO Biological Processes,19,negative regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-2.92284831,8.483974029,5.182118516,20580,31,313,4,1.277955272,0.634881583,12483|16854|19271|102640920,Cd22|Lgals3|Ptprj|Pvrig,-0.81735586,0,43,1,1,-2.92284831,8.483974029,
1,-2.920432885,GO:0030278,M1,1,0,GO Biological Processes,19,regulation of ossification,19_GO:0032501 multicellular organismal process,-2.920432885,3.839462699,4.143942358,20580,137,313,8,2.555910543,0.892027836,12168|12393|12845|19219|20148|67972|75302|269941,Bmpr2|Runx2|Comp|Ptger4|Dhrs3|Atp2b1|Asxl2|Chsy1,-0.81735586,0,40,0,0,-3.093896019,9.392971246,
1,-2.916550035,GO:0051480,M1,1,0,GO Biological Processes,19,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.916550035,2.578462695,3.738825603,20580,357,313,14,4.47284345,1.168377287,11554|11941|12494|12766|12774|14103|14652|19217|19219|20290|54199|67972|225192|381290,Adrb1|Atp2b2|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Hrh4|Atp2b4,-0.816437489,0,7,0,0,-5.586302917,18.78594249,
1,-2.90501465,R-MMU-380108,M1,1,0,Reactome Gene Sets,6,Chemokine receptors bind chemokines,,-2.90501465,6.20290554,4.713143941,20580,53,313,5,1.597444089,0.708669683,12766|12774|20290|54199|57349,Cxcr3|Ccr5|Ccl1|Ccrl2|Ppbp,-0.813676028,0,5,0,0,-5.732690416,6.921136708,
1,-2.90501465,R-MMU-936837,M1,1,0,Reactome Gene Sets,6,Ion transport by P-type ATPases,,-2.90501465,6.20290554,4.713143941,20580,53,313,5,1.597444089,0.708669683,11937|11941|11979|67972|381290,Atp2a1|Atp2b2|Atp7b|Atp2b1|Atp2b4,-0.813676028,0,7,0,0,-5.586302917,18.78594249,
1,-2.90501465,GO:0030168,M1,1,0,GO Biological Processes,19,platelet activation,19_GO:0032501 multicellular organismal process,-2.90501465,6.20290554,4.713143941,20580,53,313,5,1.597444089,0.708669683,12495|12845|22174|56193|72828,Entpd1|Comp|Tyro3|Plek|Ubash3b,-0.813676028,0,25,0,0,-3.664192658,17.93203602,
1,-2.896243635,GO:0097190,M1,1,0,GO Biological Processes,19,apoptotic signaling pathway,19_GO:0023052 signaling,-2.896243635,2.817891374,3.806172737,20580,280,313,12,3.833865815,1.085318896,11937|12045|12047|14103|15368|15978|16173|20737|21938|22038|66787|242705,Atp2a1|Bcl2a1b|Bcl2a1d|Fasl|Hmox1|Ifng|Il18|Spn|Tnfrsf1b|Plscr1|Gskip|E2f2,-0.807790701,0,44,1,1,-2.896243635,3.267120433,
1,-2.892552913,GO:1903706,M1,1,0,GO Biological Processes,19,regulation of hemopoiesis,19_GO:0002376 immune system process,-2.892552913,2.465654952,3.678669089,20580,400,313,15,4.792332268,1.207361311,12505|13024|14204|15978|16173|21873|21943|21946|22780|66058|72828|75302|97086|98366|170741,Cd44|Ctla2a|Il4i1|Ifng|Il18|Tjp2|Tnfsf11|Pglyrp1|Ikzf3|Tmem176a|Ubash3b|Asxl2|Slc9b2|Smap1|Pilrb1,-0.80696662,0,27,0,0,-3.631209776,17.93203602,
1,-2.870036424,GO:0006026,M1,1,0,GO Biological Processes,19,aminoglycan catabolic process,19_GO:0008152 metabolic process,-2.870036424,8.21884984,5.078644192,20580,32,313,4,1.277955272,0.634881583,12505|15587|21946|83921,Cd44|Hyal2|Pglyrp1|Cemip2,-0.787297974,0,31,0,0,-3.431951855,16.43769968,
1,-2.857010273,GO:0071222,M1,1,0,GO Biological Processes,19,cellular response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.857010273,2.788019734,3.763909461,20580,283,313,12,3.833865815,1.085318896,12362|12519|15978|16173|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.777801523,0,4,0,0,-5.779104063,3.118079115,
1,-2.854899706,GO:0071901,M1,1,0,GO Biological Processes,19,negative regulation of protein serine/threonine kinase activity,19_GO:0048519 negative regulation of biological process,-2.854899706,4.222528358,4.192084578,20580,109,313,7,2.236421725,0.83578241,15259|15587|16332|19271|24064|103844|231474,Hipk3|Hyal2|Inppl1|Ptprj|Spry2|Inca1|Paqr3,-0.777801523,0,6,0,0,-5.65666745,6.261980831,
1,-2.849529139,GO:0060326,M1,1,0,GO Biological Processes,19,cell chemotaxis,19_GO:0040011 locomotion,-2.849529139,3.145971231,3.875077858,20580,209,313,10,3.194888179,0.994042168,12766|12774|15978|16854|18606|20290|21943|54199|57349|70045,Cxcr3|Ccr5|Ifng|Lgals3|Enpp2|Ccl1|Tnfsf11|Ccrl2|Ppbp|2610528A11Rik,-0.775223856,0,5,0,0,-5.732690416,6.921136708,
1,-2.818736818,mmu04621,M1,1,0,KEGG Pathway,24,NOD-like receptor signaling pathway,,-2.818736818,3.116151598,3.839659553,20580,211,313,10,3.194888179,0.994042168,12362|12363|13030|13058|16173|17948|21898|57436|268973|270151,Casp1|Casp4|Ctsb|Cybb|Il18|Naip2|Tlr4|Gabarapl1|Nlrc4|Nlrx1,-0.74720659,0,39,0,0,-3.093896019,10.38170506,
1,-2.809204507,GO:1902106,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.809204507,4.146446766,4.130695043,20580,111,313,7,2.236421725,0.83578241,12505|15978|21873|21946|66058|72828|170741,Cd44|Ifng|Tjp2|Pglyrp1|Tmem176a|Ubash3b|Pilrb1,-0.740431713,0,27,0,0,-3.631209776,17.93203602,
1,-2.804001349,GO:0032496,M1,1,0,GO Biological Processes,19,response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.804001349,2.508204856,3.622993438,20580,367,313,14,4.47284345,1.168377287,12362|12519|15978|16173|19217|19219|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Ptger2|Ptger4|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.73821083,0,4,0,0,-5.779104063,3.118079115,
1,-2.801520728,GO:0045089,M1,1,0,GO Biological Processes,19,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.801520728,3.678366362,3.994100578,20580,143,313,8,2.555910543,0.892027836,16174|16641|17059|21898|22038|27007|268973|381308,Il18rap|Klrc1|Klrb1c|Tlr4|Plscr1|Klrk1|Nlrc4|Ifi211,-0.73821083,0,14,0,0,-4.615206271,10.95846645,
1,-2.786748787,GO:2000181,M1,1,0,GO Biological Processes,19,negative regulation of blood vessel morphogenesis,19_GO:0048519 negative regulation of biological process,-2.786748787,4.10942492,4.100539036,20580,112,313,7,2.236421725,0.83578241,12766|14103|19219|20317|24064|242705|381290,Cxcr3|Fasl|Ptger4|Serpinf1|Spry2|E2f2|Atp2b4,-0.726144782,0,45,1,1,-2.786748787,4.10942492,
1,-2.769914927,GO:0045672,M1,1,0,GO Biological Processes,19,positive regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.769914927,7.735388085,4.884588803,20580,34,313,4,1.277955272,0.634881583,15978|21943|75302|97086,Ifng|Tnfsf11|Asxl2|Slc9b2,-0.714672651,0,27,0,0,-3.631209776,17.93203602,
1,-2.769914927,GO:2000406,M1,1,0,GO Biological Processes,19,positive regulation of T cell migration,19_GO:0040011 locomotion,-2.769914927,7.735388085,4.884588803,20580,34,313,4,1.277955272,0.634881583,11487|16401|20737|50930,Adam10|Itga4|Spn|Tnfsf14,-0.714672651,0,33,0,0,-3.3465064,9.392971246,
1,-2.76454791,GO:1903707,M1,1,0,GO Biological Processes,19,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-2.76454791,4.073058328,4.070731886,20580,113,313,7,2.236421725,0.83578241,12505|15978|21873|21946|66058|72828|170741,Cd44|Ifng|Tjp2|Pglyrp1|Tmem176a|Ubash3b|Pilrb1,-0.714601973,0,27,0,0,-3.631209776,17.93203602,
1,-2.76454791,GO:1901343,M1,1,0,GO Biological Processes,19,negative regulation of vasculature development,19_GO:0048519 negative regulation of biological process,-2.76454791,4.073058328,4.070731886,20580,113,313,7,2.236421725,0.83578241,12766|14103|19219|20317|24064|242705|381290,Cxcr3|Fasl|Ptger4|Serpinf1|Spry2|E2f2|Atp2b4,-0.714601973,0,45,0,0,-2.786748787,4.10942492,
1,-2.750883459,GO:0002286,M1,1,0,GO Biological Processes,19,T cell activation involved in immune response,19_GO:0002376 immune system process,-2.750883459,4.696485623,4.218748899,20580,84,313,6,1.916932907,0.775047477,15978|16408|19165|19219|20737|74732,Ifng|Itgal|Psen2|Ptger4|Spn|Stx11,-0.703561666,0,1,0,0,-8.803411352,4.696485623,
