Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0021543,pallium development,19_GO:0032502 developmental process,-3,5.4,4.7,20580,162,142,6,4.2,1.7,12316|15251|18508|18846|19280|545428,Aspm|Hif1a|Pax6|Plxna3|Ptprs|Ccdc141,-1.4
Geneid,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-3,2.6,3.8,20580,772,142,14,9.9,2.5,11629|12367|12580|13642|14173|16153|16878|17470|18018|18508|19122|20371|21781|21809,Aif1|Casp3|Cdkn2c|Efnb2|Fgf2|Il10|Lif|Cd200|Nfatc1|Pax6|Prnp|Foxp3|Tfdp1|Tgfb3,-1.4
Geneid,GO Biological Processes,19,GO:0002052,positive regulation of neuroblast proliferation,19_GO:0032502 developmental process,-3,16,6.4,20580,28,142,3,2.1,1.2,12316|15251|18508,Aspm|Hif1a|Pax6,-1.3
Geneid,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-3,9.2,5.4,20580,63,142,4,2.8,1.4,11629|12458|17470|22164,Aif1|Ccr6|Cd200|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0032655,regulation of interleukin-12 production,19_GO:0032501 multicellular organismal process,-3,9.2,5.4,20580,63,142,4,2.8,1.4,15900|16153|22164|100043314,Irf8|Il10|Tnfsf4|Tigit,-1.3
Geneid,KEGG Pathway,24,mmu05167,Kaposi sarcoma-associated herpesvirus infection,,-3,4.5,4.4,20580,224,142,7,4.9,1.8,12315|12367|12776|14173|15251|18018|66066,Calm3|Casp3|Ccr8|Fgf2|Hif1a|Nfatc1|Gng11,-1.3
Geneid,GO Biological Processes,19,GO:0050768,negative regulation of neurogenesis,19_GO:0048519 negative regulation of biological process,-3,5.3,4.6,20580,163,142,6,4.2,1.7,18846|19280|20361|22415|74498|214968,Plxna3|Ptprs|Sema7a|Wnt3|Gorasp1|Sema6d,-1.3
Geneid,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-3,3.6,4.1,20580,366,142,9,6.3,2,11839|12367|12977|13642|14173|15251|18018|66042|106042,Areg|Casp3|Csf1|Efnb2|Fgf2|Hif1a|Nfatc1|Sostdc1|Prickle1,-1.3
Geneid,GO Biological Processes,19,GO:0031294,lymphocyte costimulation,19_GO:0002376 immune system process,-3,15,6.3,20580,29,142,3,2.1,1.2,12520|13642|22164,Cd81|Efnb2|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0021987,cerebral cortex development,19_GO:0032502 developmental process,-3,6.5,4.9,20580,111,142,5,3.5,1.5,12316|15251|18508|19280|545428,Aspm|Hif1a|Pax6|Ptprs|Ccdc141,-1.3
Geneid,GO Biological Processes,19,GO:0002009,morphogenesis of an epithelium,19_GO:0032502 developmental process,-3,3,3.9,20580,525,142,11,7.7,2.2,11839|12367|12977|13642|14173|15251|16153|18018|66042|94190|106042,Areg|Casp3|Csf1|Efnb2|Fgf2|Hif1a|Il10|Nfatc1|Sostdc1|Ophn1|Prickle1,-1.3
Geneid,GO Biological Processes,19,GO:0050854,regulation of antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-3,8.9,5.3,20580,65,142,4,2.8,1.4,12520|19122|20400|69727,Cd81|Prnp|Sh2d1a|Usp46,-1.3
Geneid,GO Biological Processes,19,GO:0051961,negative regulation of nervous system development,19_GO:0048519 negative regulation of biological process,-3,5.2,4.6,20580,167,142,6,4.2,1.7,18846|19280|20361|22415|74498|214968,Plxna3|Ptprs|Sema7a|Wnt3|Gorasp1|Sema6d,-1.3
Geneid,GO Biological Processes,19,GO:0001892,embryonic placenta development,19_GO:0022414 reproductive process,-3,6.5,4.8,20580,112,142,5,3.5,1.5,15251|16153|16410|16878|22329,Hif1a|Il10|Itgav|Lif|Vcam1,-1.3
Geneid,GO Biological Processes,19,GO:0002720,positive regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.9,8.8,5.3,20580,66,142,4,2.8,1.4,12520|20361|22164|60505,Cd81|Sema7a|Tnfsf4|Il21,-1.3
Geneid,GO Biological Processes,19,GO:0030041,actin filament polymerization,19_GO:0009987 cellular process,-2.9,14,6.2,20580,30,142,3,2.1,1.2,11629|13043|56419,Aif1|Cttn|Diaph3,-1.3
Geneid,GO Biological Processes,19,GO:0048261,negative regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.9,14,6.2,20580,30,142,3,2.1,1.2,16410|107065|229521,Itgav|Lrrtm2|Syt11,-1.3
Geneid,GO Biological Processes,19,GO:0048041,focal adhesion assembly,19_GO:0022610 biological adhesion,-2.9,14,6.2,20580,30,142,3,2.1,1.2,13043|16410|77057,Cttn|Itgav|Ston1,-1.3
Geneid,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.9,3.9,4.2,20580,300,142,8,5.6,1.9,12260|12262|12458|12520|12984|13848|18987|20371,C1qb|C1qc|Ccr6|Cd81|Csf2rb2|Ephb6|Pou2f2|Foxp3,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-2.9,6.4,4.8,20580,114,142,5,3.5,1.5,12977|18619|20750|22393|83453,Csf1|Penk|Spp1|Wfs1|Chrdl1,-1.3
Geneid,GO Biological Processes,19,GO:0051250,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.9,5.1,4.5,20580,170,142,6,4.2,1.7,12367|16153|19122|20371|22164|100043314,Casp3|Il10|Prnp|Foxp3|Tnfsf4|Tigit,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-2.9,3,3.9,20580,533,142,11,7.7,2.2,11768|11839|13043|14069|14569|74498|77057|108800|215114|229521|270160,Ap1m2|Areg|Cttn|F8|Gdi2|Gorasp1|Ston1|Ston2|Hip1|Syt11|Rab39,-1.3
Geneid,GO Biological Processes,19,GO:0034113,heterotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-2.9,14,6,20580,31,142,3,2.1,1.2,16410|17470|22329,Itgav|Cd200|Vcam1,-1.3
Geneid,GO Biological Processes,19,GO:0010453,regulation of cell fate commitment,19_GO:0032502 developmental process,-2.9,14,6,20580,31,142,3,2.1,1.2,14173|18508|66042,Fgf2|Pax6|Sostdc1,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-111885,Opioid Signalling,,-2.9,8.5,5.2,20580,68,142,4,2.8,1.4,12315|18390|18575|66066,Calm3|Oprm1|Pde1c|Gng11,-1.3
Geneid,GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-2.9,3.4,4,20580,382,142,9,6.3,2,12367|14069|14173|14230|15251|15442|20511|229521|434246,Casp3|F8|Fgf2|Fkbp10|Hif1a|Hpse|Slc1a2|Syt11|Trim72,-1.2
Geneid,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-2.9,6.1,4.7,20580,118,142,5,3.5,1.5,11629|12458|12977|17470|22164,Aif1|Ccr6|Csf1|Cd200|Tnfsf4,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-977606,Regulation of Complement cascade,,-2.9,14,5.9,20580,32,142,3,2.1,1.2,12260|12262|12520,C1qb|C1qc|Cd81,-1.2
Geneid,GO Biological Processes,19,GO:0043372,"positive regulation of CD4-positive, alpha-beta T cell differentiation",19_GO:0022610 biological adhesion,-2.9,14,5.9,20580,32,142,3,2.1,1.2,12522|20371|22164,Cd83|Foxp3|Tnfsf4,-1.2
Geneid,GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.9,8.3,5.1,20580,70,142,4,2.8,1.4,12520|12522|20371|22164,Cd81|Cd83|Foxp3|Tnfsf4,-1.2
Geneid,GO Biological Processes,19,GO:0002260,lymphocyte homeostasis,19_GO:0002376 immune system process,-2.9,8.3,5.1,20580,70,142,4,2.8,1.4,12367|12442|15251|20371,Casp3|Ccnb2|Hif1a|Foxp3,-1.2
Geneid,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-2.8,2.8,3.7,20580,631,142,12,8.5,2.3,12520|12810|15442|16153|17470|18619|20361|20371|20400|22164|60505|229521,Cd81|Coch|Hpse|Il10|Cd200|Penk|Sema7a|Foxp3|Sh2d1a|Tnfsf4|Il21|Syt11,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-2.8,6,4.6,20580,120,142,5,3.5,1.5,12977|18619|20750|22393|83453,Csf1|Penk|Spp1|Wfs1|Chrdl1,-1.2
Geneid,GO Biological Processes,19,GO:2000177,regulation of neural precursor cell proliferation,19_GO:0050789 regulation of biological process,-2.8,6,4.6,20580,120,142,5,3.5,1.5,12316|14173|15251|18508|252838,Aspm|Fgf2|Hif1a|Pax6|Tox,-1.2
Geneid,GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-2.8,3.1,3.8,20580,465,142,10,7,2.1,12260|12262|12458|12520|12984|13848|16364|18987|20371|20400,C1qb|C1qc|Ccr6|Cd81|Csf2rb2|Ephb6|Irf4|Pou2f2|Foxp3|Sh2d1a,-1.2
Geneid,GO Biological Processes,19,GO:0002526,acute inflammatory response,19_GO:0050896 response to stimulus,-2.8,8.2,5,20580,71,142,4,2.8,1.4,13848|14069|15442|22164,Ephb6|F8|Hpse|Tnfsf4,-1.2
Geneid,GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-2.8,3.7,4,20580,312,142,8,5.6,1.9,12260|12262|13043|13642|19280|83453|94190|107065,C1qb|C1qc|Cttn|Efnb2|Ptprs|Chrdl1|Ophn1|Lrrtm2,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-2.8,13,5.8,20580,33,142,3,2.1,1.2,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.2
Geneid,GO Biological Processes,19,GO:0007162,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.8,3.7,4,20580,313,142,8,5.6,1.9,12367|16153|18846|19122|20371|22164|243743|100043314,Casp3|Il10|Plxna3|Prnp|Foxp3|Tnfsf4|Plxna4|Tigit,-1.2
Geneid,GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-2.8,2.7,3.7,20580,635,142,12,8.5,2.3,11839|12367|12977|13642|14173|15251|16153|18018|22415|66042|94190|106042,Areg|Casp3|Csf1|Efnb2|Fgf2|Hif1a|Il10|Nfatc1|Wnt3|Sostdc1|Ophn1|Prickle1,-1.2
Geneid,GO Biological Processes,19,GO:0046632,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2.8,7.9,5,20580,73,142,4,2.8,1.4,16364|20371|60505|252838,Irf4|Foxp3|Il21|Tox,-1.2
Geneid,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-2.8,3.3,3.9,20580,393,142,9,6.3,2,13043|18846|19280|20361|20741|22415|214968|243743|319262,Cttn|Plxna3|Ptprs|Sema7a|Sptb|Wnt3|Sema6d|Plxna4|Fchsd1,-1.2
Geneid,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-2.8,4.8,4.3,20580,182,142,6,4.2,1.7,12315|12458|12776|18018|19122|22329,Calm3|Ccr6|Ccr8|Nfatc1|Prnp|Vcam1,-1.2
Geneid,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-2.8,4.8,4.2,20580,183,142,6,4.2,1.7,12458|16196|16364|20371|60505|252838,Ccr6|Il7|Irf4|Foxp3|Il21|Tox,-1.1
Geneid,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.8,5.8,4.5,20580,125,142,5,3.5,1.5,12520|16153|20361|22164|60505,Cd81|Il10|Sema7a|Tnfsf4|Il21,-1.1
Geneid,GO Biological Processes,19,GO:0001782,B cell homeostasis,19_GO:0002376 immune system process,-2.7,12,5.6,20580,35,142,3,2.1,1.2,12367|15251|20371,Casp3|Hif1a|Foxp3,-1.1
Geneid,GO Biological Processes,19,GO:0048589,developmental growth,19_GO:0040007 growth,-2.7,3,3.7,20580,479,142,10,7,2.1,11839|12316|12520|12977|14173|18846|20361|20511|68404|76044,Areg|Aspm|Cd81|Csf1|Fgf2|Plxna3|Sema7a|Slc1a2|Nrn1|Ncapg2,-1.1
Geneid,GO Biological Processes,19,GO:0035239,tube morphogenesis,19_GO:0032502 developmental process,-2.7,2.5,3.6,20580,740,142,13,9.2,2.4,11839|12367|12977|13642|14173|14230|15251|15442|16410|18018|66042|71602|106042,Areg|Casp3|Csf1|Efnb2|Fgf2|Fkbp10|Hif1a|Hpse|Itgav|Nfatc1|Sostdc1|Myo1e|Prickle1,-1.1
Geneid,GO Biological Processes,19,GO:0046635,positive regulation of alpha-beta T cell activation,19_GO:0022610 biological adhesion,-2.7,7.6,4.8,20580,76,142,4,2.8,1.4,12520|12522|20371|22164,Cd81|Cd83|Foxp3|Tnfsf4,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-5653656,Vesicle-mediated transport,,-2.7,2.8,3.7,20580,566,142,11,7.7,2.2,11768|11839|13043|14069|14569|74498|77057|108800|215114|229521|270160,Ap1m2|Areg|Cttn|F8|Gdi2|Gorasp1|Ston1|Ston2|Hip1|Syt11|Rab39,-1.1
Geneid,GO Biological Processes,19,GO:0043368,positive T cell selection,19_GO:0002376 immune system process,-2.7,12,5.5,20580,36,142,3,2.1,1.2,16364|20371|252838,Irf4|Foxp3|Tox,-1.1
Geneid,GO Biological Processes,19,GO:0045577,regulation of B cell differentiation,19_GO:0002376 immune system process,-2.7,12,5.5,20580,36,142,3,2.1,1.2,16153|16196|60505,Il10|Il7|Il21,-1.1
Geneid,GO Biological Processes,19,GO:0048640,negative regulation of developmental growth,19_GO:0040007 growth,-2.7,5.7,4.4,20580,128,142,5,3.5,1.5,18846|19280|20361|22415|214968,Plxna3|Ptprs|Sema7a|Wnt3|Sema6d,-1.1
Geneid,GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0022610 biological adhesion,-2.7,4.6,4.2,20580,188,142,6,4.2,1.7,13043|15442|16410|22329|77057|246190,Cttn|Hpse|Itgav|Vcam1|Ston1|Otoa,-1.1
Geneid,GO Biological Processes,19,GO:0002090,regulation of receptor internalization,19_GO:0051179 localization,-2.7,7.5,4.8,20580,77,142,4,2.8,1.4,13642|69727|94190|107065,Efnb2|Usp46|Ophn1|Lrrtm2,-1.1
Geneid,GO Biological Processes,19,GO:0040007,growth,19_GO:0040007 growth,-2.7,3,3.7,20580,485,142,10,7,2.1,11839|12316|12520|12977|14173|18846|20361|20511|68404|76044,Areg|Aspm|Cd81|Csf1|Fgf2|Plxna3|Sema7a|Slc1a2|Nrn1|Ncapg2,-1.1
Geneid,GO Biological Processes,19,GO:0050869,negative regulation of B cell activation,19_GO:0002376 immune system process,-2.7,12,5.5,20580,37,142,3,2.1,1.2,12367|16153|20371,Casp3|Il10|Foxp3,-1.1
Geneid,GO Biological Processes,19,GO:0002724,regulation of T cell cytokine production,19_GO:0002376 immune system process,-2.7,12,5.5,20580,37,142,3,2.1,1.2,12520|20371|22164,Cd81|Foxp3|Tnfsf4,-1.1
Geneid,GO Biological Processes,19,GO:0006749,glutathione metabolic process,19_GO:0008152 metabolic process,-2.7,7.3,4.7,20580,79,142,4,2.8,1.4,14865|14866|14871|20511,Gstm4|Gstm5|Gstt1|Slc1a2,-1.1
Geneid,GO Biological Processes,19,GO:0042832,defense response to protozoan,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.6,11,5.4,20580,38,142,3,2.1,1.2,15900|16153|16364,Irf8|Il10|Irf4,-1
Geneid,GO Biological Processes,19,GO:0002701,negative regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.6,11,5.4,20580,38,142,3,2.1,1.2,16153|20371|21809,Il10|Foxp3|Tgfb3,-1
Geneid,KEGG Pathway,24,mmu01524,Platinum drug resistance,,-2.6,7.2,4.7,20580,80,142,4,2.8,1.4,12367|14865|14866|14871,Casp3|Gstm4|Gstm5|Gstt1,-1
Geneid,GO Biological Processes,19,GO:0050868,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-2.6,5.4,4.3,20580,133,142,5,3.5,1.5,12367|19122|20371|22164|100043314,Casp3|Prnp|Foxp3|Tnfsf4|Tigit,-1
Geneid,GO Biological Processes,19,GO:0045926,negative regulation of growth,19_GO:0040007 growth,-2.6,3.9,3.9,20580,263,142,7,4.9,1.8,12580|15251|18846|19280|20361|22415|214968,Cdkn2c|Hif1a|Plxna3|Ptprs|Sema7a|Wnt3|Sema6d,-1
Geneid,GO Biological Processes,19,GO:0042060,wound healing,19_GO:0050896 response to stimulus,-2.6,3.8,3.9,20580,264,142,7,4.9,1.8,14069|14173|14230|15251|15442|229521|434246,F8|Fgf2|Fkbp10|Hif1a|Hpse|Syt11|Trim72,-1
Geneid,GO Biological Processes,19,GO:0060603,mammary gland duct morphogenesis,19_GO:0032502 developmental process,-2.6,11,5.3,20580,39,142,3,2.1,1.2,11839|12977|66042,Areg|Csf1|Sostdc1,-1
Geneid,GO Biological Processes,19,GO:0032743,positive regulation of interleukin-2 production,19_GO:0048518 positive regulation of biological process,-2.6,11,5.3,20580,39,142,3,2.1,1.2,12522|16364|22164,Cd83|Irf4|Tnfsf4,-1
Geneid,Reactome Gene Sets,6,R-MMU-1592389,Activation of Matrix Metalloproteinases,,-2.6,11,5.3,20580,39,142,3,2.1,1.2,16619|17384|17385,Klk1b27|Mmp10|Mmp11,-1
Geneid,GO Biological Processes,19,GO:0018208,peptidyl-proline modification,19_GO:0008152 metabolic process,-2.6,11,5.3,20580,39,142,3,2.1,1.2,14229|14230|112407,Fkbp5|Fkbp10|Egln3,-1
Geneid,GO Biological Processes,19,GO:0001959,regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-2.6,5.4,4.2,20580,135,142,5,3.5,1.5,12977|15251|16178|16196|17952,Csf1|Hif1a|Il1r2|Il7|Naip6,-1
Geneid,GO Biological Processes,19,GO:1903530,regulation of secretion by cell,19_GO:0051179 localization,-2.6,2.6,3.5,20580,675,142,12,8.5,2.3,12315|15251|16878|17470|18390|18508|18575|20750|21809|68404|93692|229521,Calm3|Hif1a|Lif|Cd200|Oprm1|Pax6|Pde1c|Spp1|Tgfb3|Nrn1|Glrx|Syt11,-1
Geneid,GO Biological Processes,19,GO:0007015,actin filament organization,19_GO:0009987 cellular process,-2.6,3.8,3.8,20580,267,142,7,4.9,1.8,11629|13043|56419|66991|71602|102866|215114,Aif1|Cttn|Diaph3|Khdc3|Myo1e|Pls3|Hip1,-1
Geneid,GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0051179 localization,-2.6,2.9,3.6,20580,503,142,10,7,2.1,12315|14758|16410|16878|17470|18390|18575|107065|210789|229521,Calm3|Gpm6b|Itgav|Lif|Cd200|Oprm1|Pde1c|Lrrtm2|Tbc1d4|Syt11,-1
Geneid,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0002376 immune system process,-2.6,3.8,3.8,20580,268,142,7,4.9,1.8,12367|12520|12977|15900|16364|18018|76044,Casp3|Cd81|Csf1|Irf8|Irf4|Nfatc1|Ncapg2,-1
Geneid,GO Biological Processes,19,GO:0007044,cell-substrate junction assembly,19_GO:0009987 cellular process,-2.6,11,5.2,20580,40,142,3,2.1,1.2,13043|16410|77057,Cttn|Itgav|Ston1,-1
Geneid,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-2.6,3.8,3.8,20580,269,142,7,4.9,1.8,12315|12458|12776|18390|18575|18619|66066,Calm3|Ccr6|Ccr8|Oprm1|Pde1c|Penk|Gng11,-1
Geneid,GO Biological Processes,19,GO:0030308,negative regulation of cell growth,19_GO:0040007 growth,-2.6,4.3,3.9,20580,202,142,6,4.2,1.7,12580|18846|19280|20361|22415|214968,Cdkn2c|Plxna3|Ptprs|Sema7a|Wnt3|Sema6d,-0.98
Geneid,GO Biological Processes,19,GO:1902692,regulation of neuroblast proliferation,19_GO:0032502 developmental process,-2.5,11,5.1,20580,41,142,3,2.1,1.2,12316|15251|18508,Aspm|Hif1a|Pax6,-0.98
Geneid,WikiPathways,27,WP1496,Oxidative damage response,,-2.5,11,5.1,20580,41,142,3,2.1,1.2,12260|12262|12367,C1qb|C1qc|Casp3,-0.98
Geneid,Reactome Gene Sets,6,R-MMU-166658,Complement cascade,,-2.5,11,5.1,20580,41,142,3,2.1,1.2,12260|12262|12520,C1qb|C1qc|Cd81,-0.98
Geneid,GO Biological Processes,19,GO:0150115,cell-substrate junction organization,19_GO:0009987 cellular process,-2.5,11,5.1,20580,41,142,3,2.1,1.2,13043|16410|77057,Cttn|Itgav|Ston1,-0.98
Geneid,GO Biological Processes,19,GO:0007259,receptor signaling pathway via JAK-STAT,19_GO:0023052 signaling,-2.5,11,5.1,20580,41,142,3,2.1,1.2,12984|16878|60505,Csf2rb2|Lif|Il21,-0.98
Geneid,GO Biological Processes,19,GO:0021953,central nervous system neuron differentiation,19_GO:0032502 developmental process,-2.5,4.3,3.9,20580,203,142,6,4.2,1.7,13848|18508|18846|94190|243743|252838,Ephb6|Pax6|Plxna3|Ophn1|Plxna4|Tox,-0.97
Geneid,GO Biological Processes,19,GO:0097696,receptor signaling pathway via STAT,19_GO:0023052 signaling,-2.5,10,5.1,20580,42,142,3,2.1,1.2,12984|16878|60505,Csf2rb2|Lif|Il21,-0.96
Geneid,GO Biological Processes,19,GO:0001562,response to protozoan,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,10,5.1,20580,42,142,3,2.1,1.2,15900|16153|16364,Irf8|Il10|Irf4,-0.96
Geneid,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-2.5,5.1,4.1,20580,142,142,5,3.5,1.5,11839|12977|18846|20361|68404,Areg|Csf1|Plxna3|Sema7a|Nrn1,-0.95
Geneid,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-2.5,3.3,3.6,20580,351,142,8,5.6,1.9,12520|15442|16153|17470|20361|20371|22164|229521,Cd81|Hpse|Il10|Cd200|Sema7a|Foxp3|Tnfsf4|Syt11,-0.95
Geneid,GO Biological Processes,19,GO:0050864,regulation of B cell activation,19_GO:0002376 immune system process,-2.5,3.7,3.7,20580,276,142,7,4.9,1.8,12367|12520|16153|16196|20371|22164|60505,Casp3|Cd81|Il10|Il7|Foxp3|Tnfsf4|Il21,-0.95
Geneid,GO Biological Processes,19,GO:0010721,negative regulation of cell development,19_GO:0048519 negative regulation of biological process,-2.5,4.2,3.9,20580,206,142,6,4.2,1.7,18846|19280|20361|22415|74498|214968,Plxna3|Ptprs|Sema7a|Wnt3|Gorasp1|Sema6d,-0.95
Geneid,GO Biological Processes,19,GO:0014032,neural crest cell development,19_GO:0032502 developmental process,-2.5,6.7,4.4,20580,87,142,4,2.8,1.4,15251|18508|20361|214968,Hif1a|Pax6|Sema7a|Sema6d,-0.95
Geneid,GO Biological Processes,19,GO:0002637,regulation of immunoglobulin production,19_GO:0002376 immune system process,-2.5,6.6,4.4,20580,88,142,4,2.8,1.4,16153|20371|22164|60505,Il10|Foxp3|Tnfsf4|Il21,-0.94
Geneid,GO Biological Processes,19,GO:0022408,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.5,4.2,3.8,20580,208,142,6,4.2,1.7,12367|16153|19122|20371|22164|100043314,Casp3|Il10|Prnp|Foxp3|Tnfsf4|Tigit,-0.94
Geneid,GO Biological Processes,19,GO:0051052,regulation of DNA metabolic process,19_GO:0008152 metabolic process,-2.5,3,3.5,20580,435,142,9,6.3,2,12367|14173|20371|21781|22164|66991|208084|234396|252838,Casp3|Fgf2|Foxp3|Tfdp1|Tnfsf4|Khdc3|Pif1|Ankle1|Tox,-0.93
Geneid,GO Biological Processes,19,GO:0060759,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-2.5,5,4,20580,145,142,5,3.5,1.5,12977|15251|16178|16196|17952,Csf1|Hif1a|Il1r2|Il7|Naip6,-0.92
Geneid,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-2.5,2.8,3.4,20580,522,142,10,7,2.1,11629|13043|14230|17385|20257|56419|66991|71602|102866|215114,Aif1|Cttn|Fkbp10|Mmp11|Stmn2|Diaph3|Khdc3|Myo1e|Pls3|Hip1,-0.92
Geneid,GO Biological Processes,19,GO:0046006,regulation of activated T cell proliferation,19_GO:0002376 immune system process,-2.5,9.9,4.9,20580,44,142,3,2.1,1.2,12367|19122|22164,Casp3|Prnp|Tnfsf4,-0.91
Geneid,GO Biological Processes,19,GO:0043523,regulation of neuron apoptotic process,19_GO:0050789 regulation of biological process,-2.5,3.6,3.7,20580,282,142,7,4.9,1.8,12367|15251|16153|19122|21809|22393|112407,Casp3|Hif1a|Il10|Prnp|Tgfb3|Wfs1|Egln3,-0.91
Geneid,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-2.5,3.2,3.6,20580,359,142,8,5.6,1.9,12260|12262|12458|12520|12984|13848|18987|20371,C1qb|C1qc|Ccr6|Cd81|Csf2rb2|Ephb6|Pou2f2|Foxp3,-0.91
Geneid,GO Biological Processes,19,GO:1903038,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.4,4.9,4,20580,147,142,5,3.5,1.5,12367|19122|20371|22164|100043314,Casp3|Prnp|Foxp3|Tnfsf4|Tigit,-0.91
Geneid,GO Biological Processes,19,GO:2000273,positive regulation of signaling receptor activity,19_GO:0023052 signaling,-2.4,9.7,4.8,20580,45,142,3,2.1,1.2,11839|15251|16153,Areg|Hif1a|Il10,-0.89
Geneid,GO Biological Processes,19,GO:1905521,regulation of macrophage migration,19_GO:0040011 locomotion,-2.4,9.7,4.8,20580,45,142,3,2.1,1.2,12520|12977|17470,Cd81|Csf1|Cd200,-0.89
Geneid,GO Biological Processes,19,GO:0050672,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.4,6.3,4.2,20580,92,142,4,2.8,1.4,12367|16153|19122|20371,Casp3|Il10|Prnp|Foxp3,-0.88
Geneid,KEGG Pathway,24,mmu05417,Lipid and atherosclerosis,,-2.4,4,3.7,20580,216,142,6,4.2,1.7,12315|12367|18018|18987|21353|22329,Calm3|Casp3|Nfatc1|Pou2f2|Tank|Vcam1,-0.87
Geneid,GO Biological Processes,19,GO:0030890,positive regulation of B cell proliferation,19_GO:0002376 immune system process,-2.4,9.5,4.8,20580,46,142,3,2.1,1.2,12520|16196|60505,Cd81|Il7|Il21,-0.87
Geneid,GO Biological Processes,19,GO:0014031,mesenchymal cell development,19_GO:0032502 developmental process,-2.4,6.2,4.2,20580,93,142,4,2.8,1.4,15251|18508|20361|214968,Hif1a|Pax6|Sema7a|Sema6d,-0.87
Geneid,GO Biological Processes,19,GO:0032945,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-2.4,6.2,4.2,20580,93,142,4,2.8,1.4,12367|16153|19122|20371,Casp3|Il10|Prnp|Foxp3,-0.87
