Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,KEGG Pathway,24,ko05166,HTLV-I infection,,-2.2,2.5,3.1,20504,283,288,10,3.5,1.1,12579|15007|16183|16185|16408|16414|18186|30939|72049|242705,Cdkn2b|H2-Q10|Il2|Il2rb|Itgal|Itgb2|Nrp1|Pttg1|Tnfrsf13c|E2f2,-1.2
Geneid,KEGG Pathway,24,mmu05166,HTLV-I infection,,-2.2,2.5,3.1,20504,283,288,10,3.5,1.1,12579|15007|16183|16185|16408|16414|18186|30939|72049|242705,Cdkn2b|H2-Q10|Il2|Il2rb|Itgal|Itgb2|Nrp1|Pttg1|Tnfrsf13c|E2f2,-1.2
Geneid,GO Biological Processes,19,GO:0010921,regulation of phosphatase activity,19_GO:0008152 metabolic process,-2.2,4.2,3.5,20504,85,288,5,1.7,0.77,14245|15978|17931|56193|109700,Lpin1|Ifng|Ppp1r12a|Plek|Itga1,-1.2
Geneid,GO Biological Processes,19,GO:0043525,positive regulation of neuron apoptotic process,19_GO:0048518 positive regulation of biological process,-2.2,4.2,3.5,20504,85,288,5,1.7,0.77,13198|14103|16173|19122|109700,Ddit3|Fasl|Il18|Prnp|Itga1,-1.2
Geneid,GO Biological Processes,19,GO:1904019,epithelial cell apoptotic process,19_GO:0009987 cellular process,-2.2,3.6,3.4,20504,120,288,6,2.1,0.84,14103|14462|15368|16401|30955|242705,Fasl|Gata3|Hmox1|Itga4|Pik3cg|E2f2,-1.2
Geneid,GO Biological Processes,19,GO:0006470,protein dephosphorylation,19_GO:0008152 metabolic process,-2.2,2.7,3.1,20504,240,288,9,3.1,1,17931|19249|19258|19271|75219|80281|109700|231637|545622,Ppp1r12a|Ptpn13|Ptpn4|Ptprj|Dusp18|Cttnbp2nl|Itga1|Ssh1|Ptpn3,-1.2
Geneid,GO Biological Processes,19,GO:0016050,vesicle organization,19_GO:0009987 cellular process,-2.1,2.5,3.1,20504,284,288,10,3.5,1.1,14103|20194|20908|24136|67753|71982|74732|208898|216238|231717,Fasl|S100a10|Stx3|Zeb2|Eqtn|Snx10|Stx11|Unc13c|Eea1|Pheta1,-1.2
Geneid,GO Biological Processes,19,GO:0022898,regulation of transmembrane transporter activity,19_GO:0051179 localization,-2.1,2.5,3.1,20504,284,288,10,3.5,1.1,11554|11735|12794|15978|16412|18671|18712|19122|66395|545622,Adrb1|Ank3|Cnih2|Ifng|Itgb1|Abcb1a|Pim1|Prnp|Ahnak|Ptpn3,-1.2
Geneid,GO Biological Processes,19,GO:0007265,Ras protein signal transduction,19_GO:0023052 signaling,-2.1,2.4,3,20504,330,288,11,3.8,1.1,11554|14062|16412|18129|18186|20430|30955|104445|212307|329165|329877,Adrb1|F2r|Itgb1|Notch2|Nrp1|Cyfip1|Pik3cg|Cdc42ep1|Mapre2|Abi2|Dennd4c,-1.2
Geneid,GO Biological Processes,19,GO:0048041,focal adhesion assembly,19_GO:0022610 biological adhesion,-2.1,4.1,3.5,20504,86,288,5,1.7,0.77,13837|18186|18606|19271|20194,Epha3|Nrp1|Enpp2|Ptprj|S100a10,-1.2
Geneid,GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-2.1,1.9,2.8,20504,676,288,18,6.2,1.4,12227|13051|14056|14130|14360|14682|15902|16412|18186|18223|19883|20187|20238|22174|24136|68151|70839|545428,Btg2|Cx3cr1|Ezh2|Fcgr2b|Fyn|Gnaq|Id2|Itgb1|Nrp1|Numbl|Rora|Ryk|Atxn1|Tyro3|Zeb2|Wls|P2ry12|Ccdc141,-1.2
Geneid,KEGG Pathway,24,mmu05150,Staphylococcus aureus infection,,-2.1,5.2,3.7,20504,55,288,4,1.4,0.69,12628|14130|16408|16414,Cfh|Fcgr2b|Itgal|Itgb2,-1.2
Geneid,KEGG Pathway,24,mmu04024,cAMP signaling pathway,,-2.1,2.8,3.1,20504,200,288,8,2.8,0.97,11554|12322|14062|14652|17931|18806|67972|381290,Adrb1|Camk2a|F2r|Glp1r|Ppp1r12a|Pld2|Atp2b1|Atp2b4,-1.2
Geneid,KEGG Pathway,24,mmu04630,Jak-STAT signaling pathway,,-2.1,3.1,3.2,20504,160,288,7,2.4,0.91,12700|15978|16154|16164|16183|16185|18712,Cish|Ifng|Il10ra|Il13ra1|Il2|Il2rb|Pim1,-1.1
Geneid,KEGG Pathway,24,mmu04071,Sphingolipid signaling pathway,,-2.1,3.5,3.3,20504,122,288,6,2.1,0.84,13033|14360|14682|18752|18806|94226,Ctsd|Fyn|Gnaq|Prkcg|Pld2|S1pr5,-1.1
Geneid,KEGG Pathway,24,ko04071,Sphingolipid signaling pathway,,-2.1,3.5,3.3,20504,122,288,6,2.1,0.84,13033|14360|14682|18752|18806|94226,Ctsd|Fyn|Gnaq|Prkcg|Pld2|S1pr5,-1.1
Geneid,GO Biological Processes,19,GO:0002837,regulation of immune response to tumor cell,19_GO:0002376 immune system process,-2.1,7.4,4.1,20504,29,288,3,1,0.6,14204|16963|27007,Il4i1|Xcl1|Klrk1,-1.1
Geneid,GO Biological Processes,19,GO:0032967,positive regulation of collagen biosynthetic process,19_GO:0048518 positive regulation of biological process,-2.1,7.4,4.1,20504,29,288,3,1,0.6,14062|16173|22352,F2r|Il18|Vim,-1.1
Geneid,GO Biological Processes,19,GO:2000316,regulation of T-helper 17 type immune response,19_GO:0002376 immune system process,-2.1,7.4,4.1,20504,29,288,3,1,0.6,16183|22724|57765,Il2|Zbtb7b|Tbx21,-1.1
Geneid,GO Biological Processes,19,GO:1900027,regulation of ruffle assembly,19_GO:0050789 regulation of biological process,-2.1,7.4,4.1,20504,29,288,3,1,0.6,20430|24057|70839,Cyfip1|Sh3yl1|P2ry12,-1.1
Geneid,GO Biological Processes,19,GO:0002834,regulation of response to tumor cell,19_GO:0050896 response to stimulus,-2.1,7.4,4.1,20504,29,288,3,1,0.6,14204|16963|27007,Il4i1|Xcl1|Klrk1,-1.1
Geneid,GO Biological Processes,19,GO:0031400,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-2.1,2,2.9,20504,526,288,15,5.2,1.3,14360|14682|15587|15978|16173|16183|16332|18752|19122|19249|19271|20660|56013|233328|381290,Fyn|Gnaq|Hyal2|Ifng|Il18|Il2|Inppl1|Prkcg|Prnp|Ptpn13|Ptprj|Sorl1|Srcin1|Lrrk1|Atp2b4,-1.1
Geneid,GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-2.1,2.1,2.9,20504,477,288,14,4.9,1.3,12505|14056|14462|15368|15902|15978|16004|16173|18129|18186|21943|22724|68151|104156,Cd44|Ezh2|Gata3|Hmox1|Id2|Ifng|Igf2r|Il18|Notch2|Nrp1|Tnfsf11|Zbtb7b|Wls|Etv5,-1.1
Geneid,GO Biological Processes,19,GO:1900271,regulation of long-term synaptic potentiation,19_GO:0048518 positive regulation of biological process,-2.1,5.1,3.7,20504,56,288,4,1.4,0.69,11554|13051|19122|20320,Adrb1|Cx3cr1|Prnp|Nptn,-1.1
Geneid,GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-2.1,2.6,3,20504,245,288,9,3.1,1,14245|16332|19271|20430|20660|22724|67972|68054|329877,Lpin1|Inppl1|Ptprj|Cyfip1|Sorl1|Zbtb7b|Atp2b1|Serpina12|Dennd4c,-1.1
Geneid,GO Biological Processes,19,GO:0060322,head development,19_GO:0032502 developmental process,-2.1,1.8,2.8,20504,734,288,19,6.6,1.5,12227|13051|14056|14130|14360|14682|15902|16401|16412|18186|18223|19883|20187|20238|22174|24136|68151|70839|545428,Btg2|Cx3cr1|Ezh2|Fcgr2b|Fyn|Gnaq|Id2|Itga4|Itgb1|Nrp1|Numbl|Rora|Ryk|Atxn1|Tyro3|Zeb2|Wls|P2ry12|Ccdc141,-1.1
Geneid,GO Biological Processes,19,GO:0032386,regulation of intracellular transport,19_GO:0051179 localization,-2.1,2.3,2.9,20504,335,288,11,3.8,1.1,11735|12306|12794|14360|15587|15978|16500|17931|19122|20660|225362,Ank3|Anxa2|Cnih2|Fyn|Hyal2|Ifng|Kcnb1|Ppp1r12a|Prnp|Sorl1|Reep2,-1.1
Geneid,GO Biological Processes,19,GO:0002040,sprouting angiogenesis,19_GO:0032502 developmental process,-2.1,3.4,3.3,20504,124,288,6,2.1,0.84,15368|16412|18186|53614|71690|242705,Hmox1|Itgb1|Nrp1|Reck|Esm1|E2f2,-1.1
Geneid,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-2.1,3.4,3.3,20504,124,288,6,2.1,0.84,21898|22174|22259|83490|100340|246746,Tlr4|Tyro3|Nr1h3|Pik3ap1|Smpdl3b|Cd300lf,-1.1
Geneid,GO Biological Processes,19,GO:0003015,heart process,19_GO:0032501 multicellular organismal process,-2.1,2.6,3,20504,246,288,9,3.1,1,11554|14360|14652|15978|16183|50490|74318|216033|381290,Adrb1|Fyn|Glp1r|Ifng|Il2|Nox4|Hopx|Ctnna3|Atp2b4,-1.1
Geneid,GO Biological Processes,19,GO:0050732,negative regulation of peptidyl-tyrosine phosphorylation,19_GO:0048519 negative regulation of biological process,-2.1,5,3.6,20504,57,288,4,1.4,0.69,15587|16173|56013|233328,Hyal2|Il18|Srcin1|Lrrk1,-1.1
Geneid,GO Biological Processes,19,GO:1903533,regulation of protein targeting,19_GO:0051179 localization,-2.1,5,3.6,20504,57,288,4,1.4,0.69,11735|14360|16500|19122,Ank3|Fyn|Kcnb1|Prnp,-1.1
Geneid,GO Biological Processes,19,GO:0071622,regulation of granulocyte chemotaxis,19_GO:0040011 locomotion,-2.1,5,3.6,20504,57,288,4,1.4,0.69,13143|16963|19271|20304,Dapk2|Xcl1|Ptprj|Ccl5,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-388841,Costimulation by the CD28 family,,-2.1,5,3.6,20504,57,288,4,1.4,0.69,12519|14360|18566|26410,Cd80|Fyn|Pdcd1|Map3k8,-1.1
Geneid,GO Biological Processes,19,GO:0061515,myeloid cell development,19_GO:0002376 immune system process,-2.1,4,3.4,20504,89,288,5,1.7,0.77,18129|21943|70747|97086|233328,Notch2|Tnfsf11|Tspan2|Slc9b2|Lrrk1,-1.1
Geneid,GO Biological Processes,19,GO:0071353,cellular response to interleukin-4,19_GO:0050896 response to stimulus,-2.1,7.1,4,20504,30,288,3,1,0.6,14462|16963|246746,Gata3|Xcl1|Cd300lf,-1.1
Geneid,GO Biological Processes,19,GO:1900078,positive regulation of cellular response to insulin stimulus,19_GO:0048518 positive regulation of biological process,-2.1,7.1,4,20504,30,288,3,1,0.6,20660|22724|68054,Sorl1|Zbtb7b|Serpina12,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-456926,Thrombin signalling through proteinase activated receptors (PARs),,-2.1,7.1,4,20504,30,288,3,1,0.6,14062|14676|14682,F2r|Gna15|Gnaq,-1.1
Geneid,GO Biological Processes,19,GO:0006929,substrate-dependent cell migration,19_GO:0040011 locomotion,-2.1,7.1,4,20504,30,288,3,1,0.6,18186|50525|70839,Nrp1|Spag6l|P2ry12,-1.1
Geneid,GO Biological Processes,19,GO:0006937,regulation of muscle contraction,19_GO:0032501 multicellular organismal process,-2.1,3,3.1,20504,164,288,7,2.4,0.91,11554|11937|14062|60596|67972|68813|216033,Adrb1|Atp2a1|F2r|Gucy1a1|Atp2b1|Dock5|Ctnna3,-1.1
Geneid,KEGG Pathway,24,mmu05416,Viral myocarditis,,-2.1,4,3.4,20504,90,288,5,1.7,0.77,12519|14360|15007|16408|16414,Cd80|Fyn|H2-Q10|Itgal|Itgb2,-1.1
Geneid,GO Biological Processes,19,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,19_GO:0048518 positive regulation of biological process,-2.1,3.4,3.2,20504,126,288,6,2.1,0.84,12362|14103|14360|20198|21898|21943,Casp1|Fasl|Fyn|S100a4|Tlr4|Tnfsf11,-1.1
Geneid,KEGG Pathway,24,ko05205,Proteoglycans in cancer,,-2.1,2.8,3,20504,206,288,8,2.8,0.97,11735|12322|12505|14103|16412|17931|18752|21898,Ank3|Camk2a|Cd44|Fasl|Itgb1|Ppp1r12a|Prkcg|Tlr4,-1.1
Geneid,GO Biological Processes,19,GO:0022408,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.1,2.8,3,20504,206,288,8,2.8,0.97,12505|12519|14204|16183|16854|19122|22724|57765,Cd44|Cd80|Il4i1|Il2|Lgals3|Prnp|Zbtb7b|Tbx21,-1.1
Geneid,GO Biological Processes,19,GO:0043030,regulation of macrophage activation,19_GO:0002376 immune system process,-2,4.9,3.6,20504,58,288,4,1.4,0.69,13011|19883|21898|22259,Cst7|Rora|Tlr4|Nr1h3,-1.1
Geneid,GO Biological Processes,19,GO:0051496,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-2,4.9,3.6,20504,58,288,4,1.4,0.69,11853|18186|20194|50490,Rhoc|Nrp1|S100a10|Nox4,-1.1
Geneid,GO Biological Processes,19,GO:0007528,neuromuscular junction development,19_GO:0009987 cellular process,-2,4.9,3.6,20504,58,288,4,1.4,0.69,14062|104156|208898|268566,F2r|Etv5|Unc13c|Gphn,-1.1
Geneid,GO Biological Processes,19,GO:0033619,membrane protein proteolysis,19_GO:0008152 metabolic process,-2,4.9,3.6,20504,58,288,4,1.4,0.69,15978|16541|21938|545622,Ifng|Napsa|Tnfrsf1b|Ptpn3,-1.1
Geneid,KEGG Pathway,24,ko04612,Antigen processing and presentation,,-2,3.9,3.3,20504,91,288,5,1.7,0.77,13030|15007|15978|16641|16642,Ctsb|H2-Q10|Ifng|Klrc1|Klrc2,-1.1
Geneid,GO Biological Processes,19,GO:0002026,regulation of the force of heart contraction,19_GO:0032501 multicellular organismal process,-2,6.9,3.9,20504,31,288,3,1,0.6,11554|15978|381290,Adrb1|Ifng|Atp2b4,-1.1
Geneid,GO Biological Processes,19,GO:0072574,hepatocyte proliferation,19_GO:0032502 developmental process,-2,6.9,3.9,20504,31,288,3,1,0.6,15978|16173|18129,Ifng|Il18|Notch2,-1.1
Geneid,GO Biological Processes,19,GO:0086010,membrane depolarization during action potential,19_GO:0065007 biological regulation,-2,6.9,3.9,20504,31,288,3,1,0.6,11735|24046|545622,Ank3|Scn11a|Ptpn3,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-392518,Signal amplification,,-2,6.9,3.9,20504,31,288,3,1,0.6,14676|14682|70839,Gna15|Gnaq|P2ry12,-1.1
Geneid,GO Biological Processes,19,GO:0002418,immune response to tumor cell,19_GO:0002376 immune system process,-2,6.9,3.9,20504,31,288,3,1,0.6,14204|16963|27007,Il4i1|Xcl1|Klrk1,-1.1
Geneid,GO Biological Processes,19,GO:0072575,epithelial cell proliferation involved in liver morphogenesis,19_GO:0032502 developmental process,-2,6.9,3.9,20504,31,288,3,1,0.6,15978|16173|18129,Ifng|Il18|Notch2,-1.1
Geneid,GO Biological Processes,19,GO:0060384,innervation,19_GO:0032502 developmental process,-2,6.9,3.9,20504,31,288,3,1,0.6,16401|18186|18752,Itga4|Nrp1|Prkcg,-1.1
Geneid,GO Biological Processes,19,GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0023052 signaling,-2,2.2,2.8,20504,389,288,12,4.2,1.2,12393|12579|12845|16412|18129|20660|22352|22793|24136|76905|107321|108075,Runx2|Cdkn2b|Comp|Itgb1|Notch2|Sorl1|Vim|Zyx|Zeb2|Lrg1|Lpxn|Ltbp4,-1.1
Geneid,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-2,2.2,2.8,20504,389,288,12,4.2,1.2,11853|15185|18186|20194|20430|22153|50490|56193|58859|104445|231637|329165,Rhoc|Hdac6|Nrp1|S100a10|Cyfip1|Tubb4a|Nox4|Plek|Efemp2|Cdc42ep1|Ssh1|Abi2,-1.1
Geneid,GO Biological Processes,19,GO:0003170,heart valve development,19_GO:0032502 developmental process,-2,4.8,3.5,20504,59,288,4,1.4,0.69,12142|14462|18129|21938,Prdm1|Gata3|Notch2|Tnfrsf1b,-1.1
Geneid,GO Biological Processes,19,GO:1900024,regulation of substrate adhesion-dependent cell spreading,19_GO:0022610 biological adhesion,-2,4.8,3.5,20504,59,288,4,1.4,0.69,18186|18606|20194|68813,Nrp1|Enpp2|S100a10|Dock5,-1.1
Geneid,GO Biological Processes,19,GO:0002639,positive regulation of immunoglobulin production,19_GO:0002376 immune system process,-2,4.8,3.5,20504,59,288,4,1.4,0.69,15978|16183|16963|57765,Ifng|Il2|Xcl1|Tbx21,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-422356,Regulation of insulin secretion,,-2,4.8,3.5,20504,59,288,4,1.4,0.69,14652|14676|14682|16500,Glp1r|Gna15|Gnaq|Kcnb1,-1.1
Geneid,GO Biological Processes,19,GO:0001889,liver development,19_GO:0032502 developmental process,-2,3.3,3.2,20504,128,288,6,2.1,0.84,14056|15368|15978|16004|16173|18129,Ezh2|Hmox1|Ifng|Igf2r|Il18|Notch2,-1.1
Geneid,KEGG Pathway,24,mmu04612,Antigen processing and presentation,,-2,3.9,3.3,20504,92,288,5,1.7,0.77,13030|15007|15978|16641|16642,Ctsb|H2-Q10|Ifng|Klrc1|Klrc2,-1.1
Geneid,KEGG Pathway,24,ko05164,Influenza A,,-2,3,3.1,20504,168,288,7,2.4,0.91,12362|14103|15978|16173|20304|21898|214531,Casp1|Fasl|Ifng|Il18|Ccl5|Tlr4|Tmprss13,-1.1
Geneid,KEGG Pathway,24,ko04270,Vascular smooth muscle contraction,,-2,3.3,3.1,20504,129,288,6,2.1,0.84,14682|17931|18752|54195|60596|232889,Gnaq|Ppp1r12a|Prkcg|Gucy1b1|Gucy1a1|Pla2g4c,-1.1
Geneid,GO Biological Processes,19,GO:0031032,actomyosin structure organization,19_GO:0009987 cellular process,-2,2.7,3,20504,210,288,8,2.8,0.97,11853|16412|18186|20194|22793|50490|50525|74103,Rhoc|Itgb1|Nrp1|S100a10|Zyx|Nox4|Spag6l|Nebl,-1.1
Geneid,GO Biological Processes,19,GO:0090287,regulation of cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2,2.4,2.9,20504,299,288,10,3.5,1.1,12393|12579|14462|18129|20320|20430|20660|24136|76905|381290,Runx2|Cdkn2b|Gata3|Notch2|Nptn|Cyfip1|Sorl1|Zeb2|Lrg1|Atp2b4,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-20,10,15,20504,739,73,27,37,5.7,12362|12363|12505|12766|12771|12772|12774|13051|13058|14062|14130|16173|16174|16182|16183|16412|16414|17948|17951|20303|20304|21938|21943|21946|80901|225192|268973,Casp1|Casp4|Cd44|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Cybb|F2r|Fcgr2b|Il18|Il18rap|Il18r1|Il2|Itgb1|Itgb2|Naip2|Naip5|Ccl4|Ccl5|Tnfrsf1b|Tnfsf11|Pglyrp1|Cxcr6|Hrh4|Nlrc4,-16
Geneid_MCODE_ALL,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-18,19,18,20504,261,73,18,25,5,12766|12771|12772|12774|13051|16173|16174|16182|16183|16185|20303|20304|21938|21943|23832|50930|72049|80901,Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Il18|Il18rap|Il18r1|Il2|Il2rb|Ccl4|Ccl5|Tnfrsf1b|Tnfsf11|Xcr1|Tnfsf14|Tnfrsf13c|Cxcr6,-14
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-18,19,18,20504,266,73,18,25,5,12766|12771|12772|12774|13051|16173|16174|16182|16183|16185|20303|20304|21938|21943|23832|50930|72049|80901,Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Il18|Il18rap|Il18r1|Il2|Il2rb|Ccl4|Ccl5|Tnfrsf1b|Tnfsf11|Xcr1|Tnfsf14|Tnfrsf13c|Cxcr6,-14
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-15,8.4,12,20504,772,73,23,32,5.4,11735|12505|12519|12766|12772|12774|16173|16183|16401|16408|16412|16414|16854|17931|19271|20194|20304|21943|50930|70839|72049|107321|320832,Ank3|Cd44|Cd80|Cxcr3|Ccr2|Ccr5|Il18|Il2|Itga4|Itgal|Itgb1|Itgb2|Lgals3|Ppp1r12a|Ptprj|S100a10|Ccl5|Tnfsf11|Tnfsf14|P2ry12|Tnfrsf13c|Lpxn|Sirpb1a,-12
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-15,11,14,20504,472,73,19,26,5.1,11735|12505|12519|12772|12774|16173|16183|16401|16408|16412|16414|19271|20194|20304|21943|50930|70839|72049|320832,Ank3|Cd44|Cd80|Ccr2|Ccr5|Il18|Il2|Itga4|Itgal|Itgb1|Itgb2|Ptprj|S100a10|Ccl5|Tnfsf11|Tnfsf14|P2ry12|Tnfrsf13c|Sirpb1a,-11
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-13,15,14,20504,288,73,15,21,4.7,11735|12505|12519|12772|12774|16173|16183|16401|16408|16414|20304|21943|50930|72049|320832,Ank3|Cd44|Cd80|Ccr2|Ccr5|Il18|Il2|Itga4|Itgal|Itgb2|Ccl5|Tnfsf11|Tnfsf14|Tnfrsf13c|Sirpb1a,-10
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-13,12,13,20504,373,73,16,22,4.8,12766|12771|12772|13051|16401|16408|16412|16414|16854|19271|20303|20304|21943|50930|70839|109700,Cxcr3|Ccr3|Ccr2|Cx3cr1|Itga4|Itgal|Itgb1|Itgb2|Lgals3|Ptprj|Ccl4|Ccl5|Tnfsf11|Tnfsf14|P2ry12|Itga1,-9.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007159,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-13,12,13,20504,373,73,16,22,4.8,12505|12519|12772|13051|16173|16183|16401|16408|16412|16414|16854|20304|21943|50930|72049|320832,Cd44|Cd80|Ccr2|Cx3cr1|Il18|Il2|Itga4|Itgal|Itgb1|Itgb2|Lgals3|Ccl5|Tnfsf11|Tnfsf14|Tnfrsf13c|Sirpb1a,-9.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-13,13,13,20504,313,73,15,21,4.7,12766|12771|12772|12774|13051|16414|16854|19271|20303|20304|21943|23832|50930|80901|109700,Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Itgb2|Lgals3|Ptprj|Ccl4|Ccl5|Tnfsf11|Xcr1|Tnfsf14|Cxcr6|Itga1,-9.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-12,15,13,20504,240,73,13,18,4.5,12505|12519|12772|16173|16183|16401|16408|16414|20304|21943|50930|72049|320832,Cd44|Cd80|Ccr2|Il18|Il2|Itga4|Itgal|Itgb2|Ccl5|Tnfsf11|Tnfsf14|Tnfrsf13c|Sirpb1a,-8.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-11,8.1,11,20504,623,73,18,25,5,11735|12766|12771|12772|12774|13051|16414|16854|19271|20303|20304|20430|21943|23832|50930|70839|80901|109700,Ank3|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Itgb2|Lgals3|Ptprj|Ccl4|Ccl5|Cyfip1|Tnfsf11|Xcr1|Tnfsf14|P2ry12|Cxcr6|Itga1,-8.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-11,9.8,11,20504,457,73,16,22,4.8,11735|12505|12519|12772|12774|16173|16183|16401|16408|16414|16854|20304|21943|50930|72049|320832,Ank3|Cd44|Cd80|Ccr2|Ccr5|Il18|Il2|Itga4|Itgal|Itgb2|Lgals3|Ccl5|Tnfsf11|Tnfsf14|Tnfrsf13c|Sirpb1a,-8.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-11,8.1,11,20504,628,73,18,25,5,11735|12766|12771|12772|12774|13051|16414|16854|19271|20303|20304|20430|21943|23832|50930|70839|80901|109700,Ank3|Cxcr3|Ccr3|Ccr2|Ccr5|Cx3cr1|Itgb2|Lgals3|Ptprj|Ccl4|Ccl5|Cyfip1|Tnfsf11|Xcr1|Tnfsf14|P2ry12|Cxcr6|Itga1,-8.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-11,8.7,11,20504,550,73,17,23,4.9,12505|12506|12519|12772|14360|16173|16182|16183|16408|16414|16854|20304|21938|21943|50930|72049|320832,Cd44|Cd48|Cd80|Ccr2|Fyn|Il18|Il18r1|Il2|Itgal|Itgb2|Lgals3|Ccl5|Tnfrsf1b|Tnfsf11|Tnfsf14|Tnfrsf13c|Sirpb1a,-8.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-11,12,12,20504,333,73,14,19,4.6,12505|12519|12772|16173|16183|16401|16408|16414|16854|20304|21943|50930|72049|320832,Cd44|Cd80|Ccr2|Il18|Il2|Itga4|Itgal|Itgb2|Lgals3|Ccl5|Tnfsf11|Tnfsf14|Tnfrsf13c|Sirpb1a,-8.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042098,T cell proliferation,19_GO:0002376 immune system process,-11,15,13,20504,222,73,12,16,4.3,12505|12519|12772|14360|16173|16183|16408|16414|16854|20304|21938|72049,Cd44|Cd80|Ccr2|Fyn|Il18|Il2|Itgal|Itgb2|Lgals3|Ccl5|Tnfrsf1b|Tnfrsf13c,-8.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-11,15,13,20504,227,73,12,16,4.3,12766|12771|12772|13051|16414|16854|19271|20303|20304|21943|50930|109700,Cxcr3|Ccr3|Ccr2|Cx3cr1|Itgb2|Lgals3|Ptprj|Ccl4|Ccl5|Tnfsf11|Tnfsf14|Itga1,-8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070661,leukocyte proliferation,19_GO:0009987 cellular process,-11,11,11,20504,359,73,14,19,4.6,12505|12519|12772|14130|14360|16173|16183|16408|16414|16854|20304|21938|21943|72049,Cd44|Cd80|Ccr2|Fcgr2b|Fyn|Il18|Il2|Itgal|Itgb2|Lgals3|Ccl5|Tnfrsf1b|Tnfsf11|Tnfrsf13c,-8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-10,17,13,20504,181,73,11,15,4.2,12766|12772|13051|16401|16408|16854|19271|20303|20304|21943|50930,Cxcr3|Ccr2|Cx3cr1|Itga4|Itgal|Lgals3|Ptprj|Ccl4|Ccl5|Tnfsf11|Tnfsf14,-7.9
