Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2.9,2.5,3.7,20504,776,146,14,9.6,2.4,12315|12458|12776|13616|14173|14678|15251|16410|16963|19122|20290|20750|22393|234515,Calm3|Ccr6|Ccr8|Edn3|Fgf2|Gnai2|Hif1a|Itgav|Xcl1|Prnp|Ccl1|Spp1|Wfs1|Inpp4b,-1.4
Geneid,KEGG Pathway,24,ko04514,Cell adhesion molecules (CAMs),,-2.9,5,4.4,20504,169,146,6,4.1,1.6,12477|16410|16412|18260|22329|100043314,Ctla4|Itgav|Itgb1|Ocln|Vcam1|Tigit,-1.4
Geneid,GO Biological Processes,19,GO:0001892,embryonic placenta development,19_GO:0022414 reproductive process,-2.9,6.2,4.7,20504,114,146,5,3.4,1.5,15251|16153|16410|16878|22329,Hif1a|Il10|Itgav|Lif|Vcam1,-1.4
Geneid,GO Biological Processes,19,GO:0010453,regulation of cell fate commitment,19_GO:0032502 developmental process,-2.9,14,5.9,20504,31,146,3,2.1,1.2,14173|18508|66042,Fgf2|Pax6|Sostdc1,-1.4
Geneid,WikiPathways,27,WP3675,Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling,,-2.9,14,5.9,20504,31,146,3,2.1,1.2,16001|16412|29817,Igf1r|Itgb1|Igfbp7,-1.4
Geneid,GO Biological Processes,19,GO:0090287,regulation of cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.9,3.8,4.1,20504,299,146,8,5.5,1.9,14173|15251|20481|21809|24063|66042|66313|83453,Fgf2|Hif1a|Ski|Tgfb3|Spry1|Sostdc1|Smurf2|Chrdl1,-1.4
Geneid,GO Biological Processes,19,GO:1903531,negative regulation of secretion by cell,19_GO:0048519 negative regulation of biological process,-2.9,5,4.4,20504,170,146,6,4.1,1.6,13616|14678|16878|17470|18575|19247,Edn3|Gnai2|Lif|Cd200|Pde1c|Ptpn11,-1.4
Geneid,GO Biological Processes,19,GO:0035904,aorta development,19_GO:0032502 developmental process,-2.9,8.3,5.1,20504,68,146,4,2.7,1.4,13642|14230|106042|108154,Efnb2|Fkbp10|Prickle1|Adamts6,-1.4
Geneid,GO Biological Processes,19,GO:0043954,cellular component maintenance,19_GO:0009987 cellular process,-2.9,8.3,5.1,20504,68,146,4,2.7,1.4,13043|16001|19122|94190,Cttn|Igf1r|Prnp|Ophn1,-1.4
Geneid,Reactome Gene Sets,6,R-MMU-111885,Opioid Signalling,,-2.9,8.3,5.1,20504,68,146,4,2.7,1.4,12315|14678|18575|66066,Calm3|Gnai2|Pde1c|Gng11,-1.4
Geneid,Reactome Gene Sets,6,R-MMU-9013408,RHOG GTPase cycle,,-2.9,8.3,5.1,20504,68,146,4,2.7,1.4,14570|16412|94190|277360,Arhgdig|Itgb1|Ophn1|Prex1,-1.4
Geneid,GO Biological Processes,19,GO:1903034,regulation of response to wounding,19_GO:0050896 response to stimulus,-2.8,4.9,4.4,20504,171,146,6,4.1,1.6,14173|15442|16001|16153|16412|19280,Fgf2|Hpse|Igf1r|Il10|Itgb1|Ptprs,-1.4
Geneid,KEGG Pathway,24,mmu04514,Cell adhesion molecules (CAMs),,-2.8,4.9,4.4,20504,171,146,6,4.1,1.6,12477|16410|16412|18260|22329|100043314,Ctla4|Itgav|Itgb1|Ocln|Vcam1|Tigit,-1.4
Geneid,GO Biological Processes,19,GO:0030316,osteoclast differentiation,19_GO:0002376 immune system process,-2.8,6.1,4.6,20504,116,146,5,3.4,1.5,12520|12977|18018|97086|234515,Cd81|Csf1|Nfatc1|Slc9b2|Inpp4b,-1.3
Geneid,GO Biological Processes,19,GO:0071559,response to transforming growth factor beta,19_GO:0050896 response to stimulus,-2.8,4.2,4.2,20504,234,146,7,4.8,1.8,16001|16412|16963|20481|21809|24063|66313,Igf1r|Itgb1|Xcl1|Ski|Tgfb3|Spry1|Smurf2,-1.3
Geneid,GO Biological Processes,19,GO:0046883,regulation of hormone secretion,19_GO:0051179 localization,-2.8,3.7,4,20504,302,146,8,5.5,1.9,13616|15251|16878|18508|18575|19247|20750|97086,Edn3|Hif1a|Lif|Pax6|Pde1c|Ptpn11|Spp1|Slc9b2,-1.3
Geneid,GO Biological Processes,19,GO:0043372,"positive regulation of CD4-positive, alpha-beta T cell differentiation",19_GO:0022610 biological adhesion,-2.8,13,5.8,20504,32,146,3,2.1,1.2,12522|20371|22164,Cd83|Foxp3|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0048011,neurotrophin TRK receptor signaling pathway,19_GO:0023052 signaling,-2.8,13,5.8,20504,32,146,3,2.1,1.2,12367|19247|24063,Casp3|Ptpn11|Spry1,-1.3
Geneid,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-2.8,2.5,3.6,20504,790,146,14,9.6,2.4,12315|12458|12776|13616|14173|14678|15251|16410|16963|19122|20290|20750|22393|234515,Calm3|Ccr6|Ccr8|Edn3|Fgf2|Gnai2|Hif1a|Itgav|Xcl1|Prnp|Ccl1|Spp1|Wfs1|Inpp4b,-1.3
Geneid,GO Biological Processes,19,GO:0046324,regulation of glucose import,19_GO:0051179 localization,-2.8,8,5,20504,70,146,4,2.7,1.4,18260|19247|20511|218397,Ocln|Ptpn11|Slc1a2|Rasa1,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-2.8,8,5,20504,70,146,4,2.7,1.4,16410|16412|20750|21923,Itgav|Itgb1|Spp1|Tnc,-1.3
Geneid,GO Biological Processes,19,GO:0043547,positive regulation of GTPase activity,19_GO:0065007 biological regulation,-2.8,4.1,4.1,20504,237,146,7,4.8,1.8,13196|16412|16963|20290|210789|218397|277360,Asap1|Itgb1|Xcl1|Ccl1|Tbc1d4|Rasa1|Prex1,-1.3
Geneid,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.8,2.6,3.6,20504,703,146,13,8.9,2.4,12315|12458|12776|13616|14173|15251|16410|16963|19122|20290|20750|22393|234515,Calm3|Ccr6|Ccr8|Edn3|Fgf2|Hif1a|Itgav|Xcl1|Prnp|Ccl1|Spp1|Wfs1|Inpp4b,-1.3
Geneid,GO Biological Processes,19,GO:0003002,regionalization,19_GO:0032502 developmental process,-2.8,3.3,3.9,20504,379,146,9,6.2,2,14173|18186|18423|18508|20481|22415|24063|66042|70122,Fgf2|Nrp1|Otx1|Pax6|Ski|Wnt3|Spry1|Sostdc1|Mllt3,-1.3
Geneid,GO Biological Processes,19,GO:0032635,interleukin-6 production,19_GO:0032501 multicellular organismal process,-2.8,4.8,4.3,20504,175,146,6,4.1,1.6,16153|17470|18987|19247|20371|22164,Il10|Cd200|Pou2f2|Ptpn11|Foxp3|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0032963,collagen metabolic process,19_GO:0008152 metabolic process,-2.8,5.9,4.5,20504,119,146,5,3.4,1.5,15251|16412|17384|17385|21809,Hif1a|Itgb1|Mmp10|Mmp11|Tgfb3,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-1474228,Degradation of the extracellular matrix,,-2.8,5.9,4.5,20504,119,146,5,3.4,1.5,11487|12337|17384|17385|20750,Adam10|Capn5|Mmp10|Mmp11|Spp1,-1.3
Geneid,GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.8,4.1,4.1,20504,239,146,7,4.8,1.8,12520|12977|16364|16878|18018|97086|234515,Cd81|Csf1|Irf4|Lif|Nfatc1|Slc9b2|Inpp4b,-1.3
Geneid,GO Biological Processes,19,GO:0002828,regulation of type 2 immune response,19_GO:0002376 immune system process,-2.8,13,5.7,20504,33,146,3,2.1,1.2,12520|16963|22164,Cd81|Xcl1|Tnfsf4,-1.3
Geneid,GO Biological Processes,19,GO:0072539,T-helper 17 cell differentiation,19_GO:0002376 immune system process,-2.8,13,5.7,20504,33,146,3,2.1,1.2,12458|16364|20371,Ccr6|Irf4|Foxp3,-1.3
Geneid,GO Biological Processes,19,GO:1904646,cellular response to amyloid-beta,19_GO:0050896 response to stimulus,-2.8,13,5.7,20504,33,146,3,2.1,1.2,16001|19122|22329,Igf1r|Prnp|Vcam1,-1.3
Geneid,GO Biological Processes,19,GO:0099068,postsynapse assembly,19_GO:0032502 developmental process,-2.8,13,5.7,20504,33,146,3,2.1,1.2,19280|107065|236915,Ptprs|Lrrtm2|Arhgef9,-1.3
Geneid,GO Biological Processes,19,GO:0051301,cell division,19_GO:0009987 cellular process,-2.8,2.7,3.7,20504,621,146,12,8.2,2.3,12315|12316|12615|14173|14678|16001|17886|18508|21809|58220|70099|70122,Calm3|Aspm|Cenpa|Fgf2|Gnai2|Igf1r|Myh9|Pax6|Tgfb3|Pard6b|Smc4|Mllt3,-1.3
Geneid,GO Biological Processes,19,GO:0021536,diencephalon development,19_GO:0032502 developmental process,-2.8,7.9,4.9,20504,71,146,4,2.7,1.4,14173|18186|18423|18508,Fgf2|Nrp1|Otx1|Pax6,-1.3
Geneid,GO Biological Processes,19,GO:0048488,synaptic vesicle endocytosis,19_GO:0051179 localization,-2.8,7.9,4.9,20504,71,146,4,2.7,1.4,12315|77057|94190|108800,Calm3|Ston1|Ophn1|Ston2,-1.3
Geneid,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-2.8,7.9,4.9,20504,71,146,4,2.7,1.4,15251|16963|20290|57349,Hif1a|Xcl1|Ccl1|Ppbp,-1.3
Geneid,GO Biological Processes,19,GO:0140238,presynaptic endocytosis,19_GO:0051179 localization,-2.8,7.9,4.9,20504,71,146,4,2.7,1.4,12315|77057|94190|108800,Calm3|Ston1|Ophn1|Ston2,-1.3
Geneid,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-2.8,7.9,4.9,20504,71,146,4,2.7,1.4,15251|16963|20290|57349,Hif1a|Xcl1|Ccl1|Ppbp,-1.3
Geneid,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-2.8,3.6,4,20504,308,146,8,5.5,1.9,12315|12458|12776|13616|18018|19122|22329|54446,Calm3|Ccr6|Ccr8|Edn3|Nfatc1|Prnp|Vcam1|Nfat5,-1.3
Geneid,GO Biological Processes,19,GO:0001776,leukocyte homeostasis,19_GO:0002376 immune system process,-2.8,5.9,4.5,20504,120,146,5,3.4,1.5,12367|15251|20371|22164|320404,Casp3|Hif1a|Foxp3|Tnfsf4|Itpkb,-1.3
Geneid,GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-2.8,3.6,4,20504,309,146,8,5.5,1.9,14678|16001|18710|19122|19247|22329|210789|434246,Gnai2|Igf1r|Pik3r3|Prnp|Ptpn11|Vcam1|Tbc1d4|Trim72,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-76002,"Platelet activation, signaling and aggregation",,-2.8,4.1,4.1,20504,241,146,7,4.8,1.8,12315|14069|14678|18710|19247|57349|66066,Calm3|F8|Gnai2|Pik3r3|Ptpn11|Ppbp|Gng11,-1.3
Geneid,WikiPathways,27,WP2573,Primary focal segmental glomerulosclerosis (FSGS),,-2.8,7.8,4.9,20504,72,146,4,2.7,1.4,16410|16412|17886|71602,Itgav|Itgb1|Myh9|Myo1e,-1.3
Geneid,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.8,4.7,4.2,20504,178,146,6,4.1,1.6,14173|14678|15251|16001|16153|21809,Fgf2|Gnai2|Hif1a|Igf1r|Il10|Tgfb3,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-3858494,Beta-catenin independent WNT signaling,,-2.8,5.8,4.5,20504,121,146,5,3.4,1.5,12315|26563|66066|66313|106042,Calm3|Ror1|Gng11|Smurf2|Prickle1,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-112316,Neuronal System,,-2.8,3.6,3.9,20504,311,146,8,5.5,1.9,12315|14678|19280|20511|52163|66066|107065|236915,Calm3|Gnai2|Ptprs|Slc1a2|Camk1|Gng11|Lrrtm2|Arhgef9,-1.3
Geneid,GO Biological Processes,19,GO:2000406,positive regulation of T cell migration,19_GO:0040011 locomotion,-2.7,12,5.6,20504,34,146,3,2.1,1.2,11487|16963|22164,Adam10|Xcl1|Tnfsf4,-1.3
Geneid,WikiPathways,27,WP193,Hepatocyte growth factor receptor signaling,,-2.7,12,5.6,20504,34,146,3,2.1,1.2,16412|19247|218397,Itgb1|Ptpn11|Rasa1,-1.3
Geneid,GO Biological Processes,19,GO:0033687,osteoblast proliferation,19_GO:0009987 cellular process,-2.7,12,5.6,20504,34,146,3,2.1,1.2,15442|16001|16410,Hpse|Igf1r|Itgav,-1.3
Geneid,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.7,2.8,3.7,20504,544,146,11,7.5,2.2,12315|13196|14173|16412|16963|17470|20290|21353|210789|218397|277360,Calm3|Asap1|Fgf2|Itgb1|Xcl1|Cd200|Ccl1|Tank|Tbc1d4|Rasa1|Prex1,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-112314,Neurotransmitter receptors and postsynaptic signal transmission,,-2.7,5.7,4.4,20504,123,146,5,3.4,1.5,12315|14678|52163|66066|236915,Calm3|Gnai2|Camk1|Gng11|Arhgef9,-1.3
Geneid,GO Biological Processes,19,GO:0048678,response to axon injury,19_GO:0050896 response to stimulus,-2.7,7.6,4.8,20504,74,146,4,2.7,1.4,14173|16001|19280|21923,Fgf2|Igf1r|Ptprs|Tnc,-1.3
Geneid,GO Biological Processes,19,GO:0033627,cell adhesion mediated by integrin,19_GO:0022610 biological adhesion,-2.7,7.6,4.8,20504,74,146,4,2.7,1.4,16410|16412|16878|19247,Itgav|Itgb1|Lif|Ptpn11,-1.3
Geneid,GO Biological Processes,19,GO:0032649,regulation of interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.7,5.7,4.4,20504,124,146,5,3.4,1.5,16153|19122|20371|22164|60505,Il10|Prnp|Foxp3|Tnfsf4|Il21,-1.3
Geneid,GO Biological Processes,19,GO:0002040,sprouting angiogenesis,19_GO:0032502 developmental process,-2.7,5.7,4.4,20504,124,146,5,3.4,1.5,13642|14173|16153|16412|18186,Efnb2|Fgf2|Il10|Itgb1|Nrp1,-1.3
Geneid,GO Biological Processes,19,GO:0097106,postsynaptic density organization,19_GO:0009987 cellular process,-2.7,12,5.5,20504,35,146,3,2.1,1.2,19280|94190|107065,Ptprs|Ophn1|Lrrtm2,-1.2
Geneid,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-2.7,2.5,3.5,20504,721,146,13,8.9,2.4,11839|14678|16001|16153|17970|18710|19247|20750|21809|21858|22164|210789|434246,Areg|Gnai2|Igf1r|Il10|Ncf2|Pik3r3|Ptpn11|Spp1|Tgfb3|Timp2|Tnfsf4|Tbc1d4|Trim72,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-8939211,ESR-mediated signaling,,-2.7,4.6,4.1,20504,183,146,6,4.1,1.6,11839|12315|14678|16001|18710|66066,Areg|Calm3|Gnai2|Igf1r|Pik3r3|Gng11,-1.2
Geneid,GO Biological Processes,19,GO:0048659,smooth muscle cell proliferation,19_GO:0009987 cellular process,-2.7,4.6,4.1,20504,184,146,6,4.1,1.6,14173|14678|15251|16001|16153|21809,Fgf2|Gnai2|Hif1a|Igf1r|Il10|Tgfb3,-1.2
Geneid,GO Biological Processes,19,GO:0022037,metencephalon development,19_GO:0032502 developmental process,-2.7,5.6,4.4,20504,126,146,5,3.4,1.5,16001|18423|19247|19280|94190,Igf1r|Otx1|Ptpn11|Ptprs|Ophn1,-1.2
Geneid,GO Biological Processes,19,GO:0045577,regulation of B cell differentiation,19_GO:0002376 immune system process,-2.7,12,5.4,20504,36,146,3,2.1,1.2,16153|16196|60505,Il10|Il7|Il21,-1.2
Geneid,GO Biological Processes,19,GO:0003401,axis elongation,19_GO:0040007 growth,-2.7,12,5.4,20504,36,146,3,2.1,1.2,11839|21923|24063,Areg|Tnc|Spry1,-1.2
Geneid,GO Biological Processes,19,GO:0042832,defense response to protozoan,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.7,12,5.4,20504,36,146,3,2.1,1.2,16153|16364|27027,Il10|Irf4|Tspan32,-1.2
Geneid,GO Biological Processes,19,GO:0045589,regulation of regulatory T cell differentiation,19_GO:0002376 immune system process,-2.7,12,5.4,20504,36,146,3,2.1,1.2,12477|20371|22164,Ctla4|Foxp3|Tnfsf4,-1.2
Geneid,KEGG Pathway,24,mmu01524,Platinum drug resistance,,-2.7,7.4,4.7,20504,76,146,4,2.7,1.4,12367|14865|14866|18710,Casp3|Gstm4|Gstm5|Pik3r3,-1.2
Geneid,GO Biological Processes,19,GO:0030512,negative regulation of transforming growth factor beta receptor signaling pathway,19_GO:0048519 negative regulation of biological process,-2.7,7.4,4.7,20504,76,146,4,2.7,1.4,20481|21809|24063|66313,Ski|Tgfb3|Spry1|Smurf2,-1.2
Geneid,KEGG Pathway,24,ko01524,Platinum drug resistance,,-2.7,7.4,4.7,20504,76,146,4,2.7,1.4,12367|14865|14866|18710,Casp3|Gstm4|Gstm5|Pik3r3,-1.2
Geneid,GO Biological Processes,19,GO:0060976,coronary vasculature development,19_GO:0032502 developmental process,-2.7,7.3,4.7,20504,77,146,4,2.7,1.4,14173|18186|106042|108154,Fgf2|Nrp1|Prickle1|Adamts6,-1.2
Geneid,GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0065007 biological regulation,-2.6,3.5,3.8,20504,323,146,8,5.5,1.9,12977|15251|16196|16410|16412|18260|19247|20750,Csf1|Hif1a|Il7|Itgav|Itgb1|Ocln|Ptpn11|Spp1,-1.2
Geneid,GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-2.6,2.9,3.6,20504,477,146,10,6.8,2.1,11839|12977|14173|15251|16001|18186|18508|21809|21923|66042,Areg|Csf1|Fgf2|Hif1a|Igf1r|Nrp1|Pax6|Tgfb3|Tnc|Sostdc1,-1.2
Geneid,GO Biological Processes,19,GO:0008286,insulin receptor signaling pathway,19_GO:0023052 signaling,-2.6,5.5,4.3,20504,128,146,5,3.4,1.5,14678|16001|18710|19247|434246,Gnai2|Igf1r|Pik3r3|Ptpn11|Trim72,-1.2
Geneid,GO Biological Processes,19,GO:0034764,positive regulation of transmembrane transport,19_GO:0051179 localization,-2.6,3.9,3.9,20504,253,146,7,4.8,1.8,12315|13616|16412|18260|19247|20511|218397,Calm3|Edn3|Itgb1|Ocln|Ptpn11|Slc1a2|Rasa1,-1.2
Geneid,GO Biological Processes,19,GO:0070306,lens fiber cell differentiation,19_GO:0032502 developmental process,-2.6,11,5.4,20504,37,146,3,2.1,1.2,14173|17132|24063,Fgf2|Maf|Spry1,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-3928662,EPHB-mediated forward signaling,,-2.6,11,5.4,20504,37,146,3,2.1,1.2,13642|13848|218397,Efnb2|Ephb6|Rasa1,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-112315,Transmission across Chemical Synapses,,-2.6,4.5,4.1,20504,188,146,6,4.1,1.6,12315|14678|20511|52163|66066|236915,Calm3|Gnai2|Slc1a2|Camk1|Gng11|Arhgef9,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-449147,Signaling by Interleukins,,-2.6,3.9,3.9,20504,254,146,7,4.8,1.8,12367|12977|16178|16878|18710|19247|60505,Casp3|Csf1|Il1r2|Lif|Pik3r3|Ptpn11|Il21,-1.2
Geneid,GO Biological Processes,19,GO:0007507,heart development,19_GO:0032502 developmental process,-2.6,2.6,3.5,20504,649,146,12,8.2,2.3,12367|13642|14173|15251|16412|18018|18186|19247|21809|22329|106042|108154,Casp3|Efnb2|Fgf2|Hif1a|Itgb1|Nfatc1|Nrp1|Ptpn11|Tgfb3|Vcam1|Prickle1|Adamts6,-1.2
Geneid,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0023052 signaling,-2.6,3.1,3.7,20504,402,146,9,6.2,2,13043|14678|15251|16196|16410|18186|22164|22393|59009,Cttn|Gnai2|Hif1a|Il7|Itgav|Nrp1|Tnfsf4|Wfs1|Sh3rf1,-1.2
Geneid,GO Biological Processes,19,GO:0007389,pattern specification process,19_GO:0032502 developmental process,-2.6,2.9,3.6,20504,483,146,10,6.8,2.1,14173|15251|18186|18423|18508|20481|22415|24063|66042|70122,Fgf2|Hif1a|Nrp1|Otx1|Pax6|Ski|Wnt3|Spry1|Sostdc1|Mllt3,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-2.6,2.6,3.5,20504,652,146,12,8.2,2.3,12315|12615|14570|16412|17886|17970|18710|58220|59009|94190|236915|277360,Calm3|Cenpa|Arhgdig|Itgb1|Myh9|Ncf2|Pik3r3|Pard6b|Sh3rf1|Ophn1|Arhgef9|Prex1,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-3000171,Non-integrin membrane-ECM interactions,,-2.6,11,5.3,20504,38,146,3,2.1,1.2,14173|16410|16412,Fgf2|Itgav|Itgb1,-1.2
Geneid,GO Biological Processes,19,GO:0002701,negative regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.6,11,5.3,20504,38,146,3,2.1,1.2,16153|20371|21809,Il10|Foxp3|Tgfb3,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-8853659,RET signaling,,-2.6,11,5.3,20504,38,146,3,2.1,1.2,18710|19247|114255,Pik3r3|Ptpn11|Dok4,-1.2
Geneid,GO Biological Processes,19,GO:1901215,negative regulation of neuron death,19_GO:0048519 negative regulation of biological process,-2.6,3.8,3.8,20504,258,146,7,4.8,1.8,12977|15251|16153|17470|18186|21809|22393,Csf1|Hif1a|Il10|Cd200|Nrp1|Tgfb3|Wfs1,-1.2
Geneid,GO Biological Processes,19,GO:0001773,myeloid dendritic cell activation,19_GO:0002376 immune system process,-2.6,11,5.2,20504,39,146,3,2.1,1.2,16153|16364|27027,Il10|Irf4|Tspan32,-1.1
Geneid,GO Biological Processes,19,GO:0001782,B cell homeostasis,19_GO:0002376 immune system process,-2.6,11,5.2,20504,39,146,3,2.1,1.2,12367|15251|20371,Casp3|Hif1a|Foxp3,-1.1
Geneid,GO Biological Processes,19,GO:2000403,positive regulation of lymphocyte migration,19_GO:0040011 locomotion,-2.6,11,5.2,20504,39,146,3,2.1,1.2,11487|16963|22164,Adam10|Xcl1|Tnfsf4,-1.1
Geneid,GO Biological Processes,19,GO:0032743,positive regulation of interleukin-2 production,19_GO:0048518 positive regulation of biological process,-2.6,11,5.2,20504,39,146,3,2.1,1.2,12522|16364|22164,Cd83|Irf4|Tnfsf4,-1.1
Geneid,GO Biological Processes,19,GO:1904645,response to amyloid-beta,19_GO:0050896 response to stimulus,-2.6,11,5.2,20504,39,146,3,2.1,1.2,16001|19122|22329,Igf1r|Prnp|Vcam1,-1.1
Geneid,GO Biological Processes,19,GO:0002711,positive regulation of T cell mediated immunity,19_GO:0002376 immune system process,-2.6,6.9,4.5,20504,81,146,4,2.7,1.4,12520|16963|20371|22164,Cd81|Xcl1|Foxp3|Tnfsf4,-1.1
Geneid,GO Biological Processes,19,GO:0071347,cellular response to interleukin-1,19_GO:0050896 response to stimulus,-2.6,6.9,4.5,20504,81,146,4,2.7,1.4,16178|16963|20290|21353,Il1r2|Xcl1|Ccl1|Tank,-1.1
Geneid,WikiPathways,27,WP1560,MicroRNAs in cardiomyocyte hypertrophy,,-2.6,6.9,4.5,20504,82,146,4,2.7,1.4,14173|16001|16878|18710,Fgf2|Igf1r|Lif|Pik3r3,-1.1
Geneid,GO Biological Processes,19,GO:0002260,lymphocyte homeostasis,19_GO:0002376 immune system process,-2.6,6.9,4.5,20504,82,146,4,2.7,1.4,12367|15251|20371|22164,Casp3|Hif1a|Foxp3|Tnfsf4,-1.1
Geneid,GO Biological Processes,19,GO:0036465,synaptic vesicle recycling,19_GO:0051179 localization,-2.6,6.9,4.5,20504,82,146,4,2.7,1.4,12315|77057|94190|108800,Calm3|Ston1|Ophn1|Ston2,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-2.5,3.1,3.6,20504,413,146,9,6.2,2,14570|16412|17970|18710|58220|59009|94190|236915|277360,Arhgdig|Itgb1|Ncf2|Pik3r3|Pard6b|Sh3rf1|Ophn1|Arhgef9|Prex1,-1.1
Geneid,GO Biological Processes,19,GO:0045622,regulation of T-helper cell differentiation,19_GO:0002376 immune system process,-2.5,11,5.1,20504,40,146,3,2.1,1.2,12458|20371|22164,Ccr6|Foxp3|Tnfsf4,-1.1
Geneid,GO Biological Processes,19,GO:0060325,face morphogenesis,19_GO:0032502 developmental process,-2.5,11,5.1,20504,40,146,3,2.1,1.2,19247|20481|21809,Ptpn11|Ski|Tgfb3,-1.1
Geneid,GO Biological Processes,19,GO:0001562,response to protozoan,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.5,11,5.1,20504,40,146,3,2.1,1.2,16153|16364|27027,Il10|Irf4|Tspan32,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-112040,G-protein mediated events,,-2.5,11,5.1,20504,40,146,3,2.1,1.2,12315|14678|18575,Calm3|Gnai2|Pde1c,-1.1
Geneid,GO Biological Processes,19,GO:0032609,interferon-gamma production,19_GO:0032501 multicellular organismal process,-2.5,5.2,4.1,20504,136,146,5,3.4,1.5,16153|19122|20371|22164|60505,Il10|Prnp|Foxp3|Tnfsf4|Il21,-1.1
Geneid,GO Biological Processes,19,GO:0031623,receptor internalization,19_GO:0051179 localization,-2.5,5.2,4.1,20504,136,146,5,3.4,1.5,12520|13642|16412|94190|107065,Cd81|Efnb2|Itgb1|Ophn1|Lrrtm2,-1.1
Geneid,KEGG Pathway,24,ko04512,ECM-receptor interaction,,-2.5,6.8,4.5,20504,83,146,4,2.7,1.4,16410|16412|20750|21923,Itgav|Itgb1|Spp1|Tnc,-1.1
Geneid,GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-2.5,3,3.6,20504,415,146,9,6.2,2,12615|15251|16412|17760|17886|18508|24063|66991|71602,Cenpa|Hif1a|Itgb1|Map6|Myh9|Pax6|Spry1|Khdc3|Myo1e,-1.1
Geneid,GO Biological Processes,19,GO:0097435,supramolecular fiber organization,19_GO:0009987 cellular process,-2.5,2.4,3.4,20504,756,146,13,8.9,2.4,13043|14230|16412|17357|17385|17886|18186|20741|21809|66991|71602|71653|218397,Cttn|Fkbp10|Itgb1|Marcksl1|Mmp11|Myh9|Nrp1|Sptb|Tgfb3|Khdc3|Myo1e|Shtn1|Rasa1,-1.1
Geneid,GO Biological Processes,19,GO:0023061,signal release,19_GO:0051179 localization,-2.5,2.7,3.4,20504,580,146,11,7.5,2.2,12315|13616|15251|16878|18508|18575|19247|19894|20750|68404|97086,Calm3|Edn3|Hif1a|Lif|Pax6|Pde1c|Ptpn11|Rph3a|Spp1|Nrn1|Slc9b2,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.5,2.5,3.4,20504,667,146,12,8.2,2.3,12315|12615|14570|16412|17886|17970|18710|58220|59009|94190|236915|277360,Calm3|Cenpa|Arhgdig|Itgb1|Myh9|Ncf2|Pik3r3|Pard6b|Sh3rf1|Ophn1|Arhgef9|Prex1,-1.1
