Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.7,7.7,4.9,20580,124,86,4,4.7,2.3,12579|17127|76905|224109,Cdkn2b|Smad3|Lrg1|Nrros,-0.89
Geneid,GO Biological Processes,19,GO:0046928,regulation of neurotransmitter secretion,19_GO:0051179 localization,-2.7,7.7,4.9,20580,124,86,4,4.7,2.3,11555|12322|18752|19157,Adrb2|Camk2a|Prkcg|Cyth1,-0.89
Geneid,GO Biological Processes,19,GO:1901890,positive regulation of cell junction assembly,19_GO:0048518 positive regulation of biological process,-2.7,7.7,4.9,20580,124,86,4,4.7,2.3,13631|17127|18708|20351,Eef2k|Smad3|Pik3r1|Sema4a,-0.89
Geneid,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-2.7,5.7,4.4,20580,209,86,5,5.8,2.5,12769|13609|16842|20304|80901,Ccr9|S1pr1|Lef1|Ccl5|Cxcr6,-0.89
Geneid,GO Biological Processes,19,GO:0048565,digestive tract development,19_GO:0032502 developmental process,-2.7,7.7,4.8,20580,125,86,4,4.7,2.3,12550|15902|17127|21416,Cdh1|Id2|Smad3|Tcf7l2,-0.88
Geneid,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-2.7,4,4,20580,420,86,7,8.1,2.9,12769|15902|16842|18514|18708|20351|224109,Ccr9|Id2|Lef1|Pbx1|Pik3r1|Sema4a|Nrros,-0.88
Geneid,GO Biological Processes,19,GO:0030098,lymphocyte differentiation,19_GO:0002376 immune system process,-2.7,4.6,4.2,20580,311,86,6,7,2.7,12769|15902|16842|18514|18708|20351,Ccr9|Id2|Lef1|Pbx1|Pik3r1|Sema4a,-0.87
Geneid,GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-2.7,4.6,4.2,20580,312,86,6,7,2.7,12550|12826|13497|17999|18479|545156,Cdh1|Col4a1|Drp2|Nedd4|Pak1|Kalrn,-0.87
Geneid,GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.7,4,4,20580,424,86,7,8.1,2.9,11910|18679|18708|21416|75578|105651|244416,Atf3|Phka1|Pik3r1|Tcf7l2|Fggy|Ppp1r3e|Ppp1r3b,-0.86
Geneid,GO Biological Processes,19,GO:1903530,regulation of secretion by cell,19_GO:0051179 localization,-2.7,3.2,3.7,20580,675,86,9,10,3.3,11555|12322|18752|19055|19157|19376|20304|21416|545156,Adrb2|Camk2a|Prkcg|Ppp3ca|Cyth1|Rab34|Ccl5|Tcf7l2|Kalrn,-0.86
Geneid,GO Biological Processes,19,GO:0051403,stress-activated MAPK cascade,19_GO:0023052 signaling,-2.7,12,5.5,20580,60,86,3,3.5,2,14083|17127|22695,Ptk2|Smad3|Zfp36,-0.86
Geneid,GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0022610 biological adhesion,-2.7,7.4,4.7,20580,129,86,4,4.7,2.3,11482|14083|17127|18708,Acvrl1|Ptk2|Smad3|Pik3r1,-0.85
Geneid,KEGG Pathway,24,mmu05417,Lipid and atherosclerosis,,-2.7,5.5,4.3,20580,216,86,5,5.8,2.5,12322|14083|18708|19055|20304,Camk2a|Ptk2|Pik3r1|Ppp3ca|Ccl5,-0.84
Geneid,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.7,3.2,3.7,20580,682,86,9,10,3.3,11555|11975|12769|13609|14083|17127|20304|80901|242341,Adrb2|Atp6v0a1|Ccr9|S1pr1|Ptk2|Smad3|Ccl5|Cxcr6|Atp6v0d2,-0.84
Geneid,GO Biological Processes,19,GO:0030111,regulation of Wnt signaling pathway,19_GO:0023052 signaling,-2.7,4.5,4.1,20580,318,86,6,7,2.7,12550|16842|17127|21416|21885|329278,Cdh1|Lef1|Smad3|Tcf7l2|Tle1|Tnn,-0.84
Geneid,GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.7,3.9,3.9,20580,431,86,7,8.1,2.9,11482|14083|16842|17127|22695|22793|224109,Acvrl1|Ptk2|Lef1|Smad3|Zfp36|Zyx|Nrros,-0.84
Geneid,GO Biological Processes,19,GO:0046822,regulation of nucleocytoplasmic transport,19_GO:0051179 localization,-2.7,7.3,4.7,20580,131,86,4,4.7,2.3,12550|17999|18708|21416,Cdh1|Nedd4|Pik3r1|Tcf7l2,-0.83
Geneid,KEGG Pathway,24,mmu04068,FoxO signaling pathway,,-2.7,7.3,4.7,20580,131,86,4,4.7,2.3,12579|13609|17127|18708,Cdkn2b|S1pr1|Smad3|Pik3r1,-0.83
Geneid,Reactome Gene Sets,6,R-MMU-2172127,DAP12 interactions,,-2.7,12,5.4,20580,62,86,3,3.5,2,16643|17444|18708,Klrd1|Grap2|Pik3r1,-0.83
Geneid,GO Biological Processes,19,GO:0061041,regulation of wound healing,19_GO:0050896 response to stimulus,-2.6,7.2,4.6,20580,133,86,4,4.7,2.3,11555|14083|17127|26365,Adrb2|Ptk2|Smad3|Ceacam1,-0.81
Geneid,KEGG Pathway,24,mmu05135,Yersinia infection,,-2.6,7.1,4.6,20580,134,86,4,4.7,2.3,14083|14268|18708|67071,Ptk2|Fn1|Pik3r1|Rps6ka6,-0.81
Geneid,GO Biological Processes,19,GO:0090090,negative regulation of canonical Wnt signaling pathway,19_GO:0023052 signaling,-2.6,7.1,4.6,20580,134,86,4,4.7,2.3,12550|21416|21885|329278,Cdh1|Tcf7l2|Tle1|Tnn,-0.81
Geneid,GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-2.6,3.8,3.9,20580,439,86,7,8.1,2.9,12550|15902|16842|17127|18514|21416|545156,Cdh1|Id2|Lef1|Smad3|Pbx1|Tcf7l2|Kalrn,-0.81
Geneid,GO Biological Processes,19,GO:0014911,positive regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.6,11,5.3,20580,64,86,3,3.5,2,14083|18479|20304,Ptk2|Pak1|Ccl5,-0.81
Geneid,GO Biological Processes,19,GO:0090109,regulation of cell-substrate junction assembly,19_GO:0050789 regulation of biological process,-2.6,11,5.3,20580,64,86,3,3.5,2,11482|14083|17127,Acvrl1|Ptk2|Smad3,-0.81
Geneid,GO Biological Processes,19,GO:0051893,regulation of focal adhesion assembly,19_GO:0022610 biological adhesion,-2.6,11,5.3,20580,64,86,3,3.5,2,11482|14083|17127,Acvrl1|Ptk2|Smad3,-0.81
Geneid,GO Biological Processes,19,GO:0032869,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.6,7,4.6,20580,137,86,4,4.7,2.3,18479|18708|26365|228775,Pak1|Pik3r1|Ceacam1|Trib3,-0.78
Geneid,GO Biological Processes,19,GO:0030278,regulation of ossification,19_GO:0032501 multicellular organismal process,-2.6,7,4.6,20580,137,86,4,4.7,2.3,11555|13609|17127|18514,Adrb2|S1pr1|Smad3|Pbx1,-0.78
Geneid,GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0022610 biological adhesion,-2.6,5.3,4.2,20580,227,86,5,5.8,2.5,11482|14083|14268|17127|18708,Acvrl1|Ptk2|Fn1|Smad3|Pik3r1,-0.78
Geneid,GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-2.6,3.8,3.8,20580,446,86,7,8.1,2.9,11482|14083|16842|17127|22695|22793|224109,Acvrl1|Ptk2|Lef1|Smad3|Zfp36|Zyx|Nrros,-0.78
Geneid,GO Biological Processes,19,GO:0045776,negative regulation of blood pressure,19_GO:0032501 multicellular organismal process,-2.6,11,5.2,20580,66,86,3,3.5,2,11555|18708|29856,Adrb2|Pik3r1|Smtn,-0.78
Geneid,GO Biological Processes,19,GO:0051851,modulation by host of symbiont process,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.6,11,5.2,20580,66,86,3,3.5,2,16842|20304|26365,Lef1|Ccl5|Ceacam1,-0.78
Geneid,GO Biological Processes,19,GO:0055123,digestive system development,19_GO:0032502 developmental process,-2.6,6.9,4.5,20580,138,86,4,4.7,2.3,12550|15902|17127|21416,Cdh1|Id2|Smad3|Tcf7l2,-0.78
Geneid,GO Biological Processes,19,GO:0009952,anterior/posterior pattern specification,19_GO:0032502 developmental process,-2.6,5.2,4.2,20580,229,86,5,5.8,2.5,12227|16842|17127|18514|72634,Btg2|Lef1|Smad3|Pbx1|Tdrkh,-0.77
Geneid,KEGG Pathway,24,mmu04910,Insulin signaling pathway,,-2.6,6.9,4.5,20580,139,86,4,4.7,2.3,18679|18708|105651|244416,Phka1|Pik3r1|Ppp1r3e|Ppp1r3b,-0.77
Geneid,GO Biological Processes,19,GO:0031098,stress-activated protein kinase signaling cascade,19_GO:0023052 signaling,-2.6,11,5.2,20580,67,86,3,3.5,2,14083|17127|22695,Ptk2|Smad3|Zfp36,-0.77
Geneid,GO Biological Processes,19,GO:0000165,MAPK cascade,19_GO:0023052 signaling,-2.5,6.8,4.5,20580,140,86,4,4.7,2.3,14083|17127|20304|22695,Ptk2|Smad3|Ccl5|Zfp36,-0.76
Geneid,Reactome Gene Sets,6,R-MMU-9013408,RHOG GTPase cycle,,-2.5,11,5.1,20580,68,86,3,3.5,2,18708|223435|545156,Pik3r1|Trio|Kalrn,-0.76
Geneid,GO Biological Processes,19,GO:1904375,regulation of protein localization to cell periphery,19_GO:0051179 localization,-2.5,6.8,4.5,20580,141,86,4,4.7,2.3,12322|12550|18708|545156,Camk2a|Cdh1|Pik3r1|Kalrn,-0.76
Geneid,Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-2.5,3.7,3.8,20580,454,86,7,8.1,2.9,12826|14083|17127|18708|20351|223435|545156,Col4a1|Ptk2|Smad3|Pik3r1|Sema4a|Trio|Kalrn,-0.75
Geneid,GO Biological Processes,19,GO:0014706,striated muscle tissue development,19_GO:0032502 developmental process,-2.5,4.2,3.9,20580,338,86,6,7,2.7,11910|12227|13609|15902|17888|19055,Atf3|Btg2|S1pr1|Id2|Myh6|Ppp3ca,-0.75
Geneid,KEGG Pathway,24,mmu05031,Amphetamine addiction,,-2.5,10,5.1,20580,69,86,3,3.5,2,12322|18752|19055,Camk2a|Prkcg|Ppp3ca,-0.74
Geneid,GO Biological Processes,19,GO:0045668,negative regulation of osteoblast differentiation,19_GO:0048519 negative regulation of biological process,-2.5,10,5.1,20580,69,86,3,3.5,2,15902|17127|329278,Id2|Smad3|Tnn,-0.74
Geneid,GO Biological Processes,19,GO:0001558,regulation of cell growth,19_GO:0040007 growth,-2.5,3.6,3.7,20580,459,86,7,8.1,2.9,11482|14083|14268|17127|18479|20351|26365,Acvrl1|Ptk2|Fn1|Smad3|Pak1|Sema4a|Ceacam1,-0.74
Geneid,KEGG Pathway,24,mmu05221,Acute myeloid leukemia,,-2.5,10,5,20580,70,86,3,3.5,2,16842|18708|21416,Lef1|Pik3r1|Tcf7l2,-0.73
Geneid,Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-2.5,10,5,20580,70,86,3,3.5,2,12550|12826|14268,Cdh1|Col4a1|Fn1,-0.73
Geneid,GO Biological Processes,19,GO:0040013,negative regulation of locomotion,19_GO:0040011 locomotion,-2.5,4.2,3.9,20580,343,86,6,7,2.7,11482|12550|14083|20351|105844|329278,Acvrl1|Cdh1|Ptk2|Sema4a|Card10|Tnn,-0.73
Geneid,GO Biological Processes,19,GO:0090316,positive regulation of intracellular protein transport,19_GO:0051179 localization,-2.5,6.6,4.4,20580,145,86,4,4.7,2.3,12550|18479|18708|21416,Cdh1|Pak1|Pik3r1|Tcf7l2,-0.73
Geneid,GO Biological Processes,19,GO:0002763,positive regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.5,10,5,20580,71,86,3,3.5,2,15902|16842|20304,Id2|Lef1|Ccl5,-0.72
Geneid,GO Biological Processes,19,GO:0061045,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-2.5,10,5,20580,71,86,3,3.5,2,11555|17127|26365,Adrb2|Smad3|Ceacam1,-0.72
Geneid,GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-2.5,3.2,3.6,20580,592,86,8,9.3,3.1,12550|13609|17888|18479|22793|29856|50874|216033,Cdh1|S1pr1|Myh6|Pak1|Zyx|Smtn|Tmod4|Ctnna3,-0.72
Geneid,KEGG Pathway,24,mmu05170,Human immunodeficiency virus 1 infection,,-2.5,5,4,20580,240,86,5,5.8,2.5,14083|18479|18708|18752|19055,Ptk2|Pak1|Pik3r1|Prkcg|Ppp3ca,-0.72
Geneid,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.5,5,4,20580,240,86,5,5.8,2.5,11555|16643|17127|22695|26365,Adrb2|Klrd1|Smad3|Zfp36|Ceacam1,-0.72
Geneid,KEGG Pathway,24,mmu04020,Calcium signaling pathway,,-2.5,5,4,20580,240,86,5,5.8,2.5,11555|12322|18679|18752|19055,Adrb2|Camk2a|Phka1|Prkcg|Ppp3ca,-0.72
Geneid,WikiPathways,27,WP553,Calcium regulation in cardiac cells,,-2.5,6.5,4.3,20580,147,86,4,4.7,2.3,11555|12322|18752|22630,Adrb2|Camk2a|Prkcg|Ywhaq,-0.72
Geneid,Reactome Gene Sets,6,R-MMU-76002,"Platelet activation, signaling and aggregation",,-2.5,5,4,20580,241,86,5,5.8,2.5,14083|14268|18708|18752|320207,Ptk2|Fn1|Pik3r1|Prkcg|Pik3r5,-0.71
Geneid,GO Biological Processes,19,GO:0010632,regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.5,5,4,20580,241,86,5,5.8,2.5,11482|14083|20351|26365|105844,Acvrl1|Ptk2|Sema4a|Ceacam1|Card10,-0.71
Geneid,GO Biological Processes,19,GO:0031532,actin cytoskeleton reorganization,19_GO:0009987 cellular process,-2.4,9.8,4.9,20580,73,86,3,3.5,2,12550|13609|18479,Cdh1|S1pr1|Pak1,-0.7
Geneid,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-2.4,4.1,3.8,20580,352,86,6,7,2.7,12769|15902|16842|18514|18708|20351,Ccr9|Id2|Lef1|Pbx1|Pik3r1|Sema4a,-0.7
Geneid,KEGG Pathway,24,mmu05214,Glioma,,-2.4,9.7,4.9,20580,74,86,3,3.5,2,12322|18708|18752,Camk2a|Pik3r1|Prkcg,-0.69
Geneid,GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-2.4,3.5,3.6,20580,474,86,7,8.1,2.9,12322|14083|15902|20351|223435|329278|545156,Camk2a|Ptk2|Id2|Sema4a|Trio|Tnn|Kalrn,-0.69
Geneid,GO Biological Processes,19,GO:0031175,neuron projection development,19_GO:0032502 developmental process,-2.4,2.9,3.4,20580,740,86,9,10,3.3,12227|12322|14083|17999|18479|20351|223435|329278|545156,Btg2|Camk2a|Ptk2|Nedd4|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.68
Geneid,GO Biological Processes,19,GO:0045860,positive regulation of protein kinase activity,19_GO:0048518 positive regulation of biological process,-2.4,4,3.7,20580,355,86,6,7,2.7,11555|14083|18479|26365|105844|320207,Adrb2|Ptk2|Pak1|Ceacam1|Card10|Pik3r5,-0.68
Geneid,WikiPathways,27,WP385,Myometrial relaxation and contraction pathways,,-2.4,6.3,4.2,20580,152,86,4,4.7,2.3,11910|12322|18752|22630,Atf3|Camk2a|Prkcg|Ywhaq,-0.68
Geneid,KEGG Pathway,24,mmu04261,Adrenergic signaling in cardiomyocytes,,-2.4,6.3,4.2,20580,152,86,4,4.7,2.3,11555|12322|17888|320207,Adrb2|Camk2a|Myh6|Pik3r5,-0.68
Geneid,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.4,3.2,3.5,20580,606,86,8,9.3,3.1,11555|11910|12322|20304|21416|26365|65106|71648,Adrb2|Atf3|Camk2a|Ccl5|Tcf7l2|Ceacam1|Arl6ip5|Optn,-0.68
Geneid,GO Biological Processes,19,GO:0060828,regulation of canonical Wnt signaling pathway,19_GO:0023052 signaling,-2.4,4.8,3.9,20580,249,86,5,5.8,2.5,12550|17127|21416|21885|329278,Cdh1|Smad3|Tcf7l2|Tle1|Tnn,-0.67
Geneid,GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-2.4,4.8,3.9,20580,249,86,5,5.8,2.5,14268|15902|16842|21416|224109,Fn1|Id2|Lef1|Tcf7l2|Nrros,-0.67
Geneid,GO Biological Processes,19,GO:0003002,regionalization,19_GO:0032502 developmental process,-2.4,4,3.7,20580,359,86,6,7,2.7,11482|12227|16842|17127|18514|72634,Acvrl1|Btg2|Lef1|Smad3|Pbx1|Tdrkh,-0.67
Geneid,Reactome Gene Sets,6,R-MMU-195253,Degradation of beta-catenin by the destruction complex,,-2.4,9.4,4.8,20580,76,86,3,3.5,2,16842|21416|21885,Lef1|Tcf7l2|Tle1,-0.67
Geneid,KEGG Pathway,24,mmu05166,Human T-cell leukemia virus 1 infection,,-2.4,4.8,3.9,20580,250,86,5,5.8,2.5,12579|17127|18708|19055|22695,Cdkn2b|Smad3|Pik3r1|Ppp3ca|Zfp36,-0.67
Geneid,GO Biological Processes,19,GO:0060537,muscle tissue development,19_GO:0032502 developmental process,-2.4,4,3.7,20580,360,86,6,7,2.7,11910|12227|13609|15902|17888|19055,Atf3|Btg2|S1pr1|Id2|Myh6|Ppp3ca,-0.67
Geneid,GO Biological Processes,19,GO:0071407,cellular response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.4,3.5,3.6,20580,482,86,7,8.1,2.9,12550|17999|18479|20304|22695|52857|65106,Cdh1|Nedd4|Pak1|Ccl5|Zfp36|Gramd1a|Arl6ip5,-0.66
Geneid,KEGG Pathway,24,mmu05412,Arrhythmogenic right ventricular cardiomyopathy,,-2.4,9.3,4.7,20580,77,86,3,3.5,2,16842|21416|216033,Lef1|Tcf7l2|Ctnna3,-0.66
Geneid,Reactome Gene Sets,6,R-MMU-8878159,Transcriptional regulation by RUNX3,,-2.4,9.3,4.7,20580,77,86,3,3.5,2,16842|17127|21416,Lef1|Smad3|Tcf7l2,-0.66
Geneid,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-2.4,3.1,3.4,20580,616,86,8,9.3,3.1,11555|13631|14083|17999|18752|19055|19157|320832,Adrb2|Eef2k|Ptk2|Nedd4|Prkcg|Ppp3ca|Cyth1|Sirpb1a,-0.65
Geneid,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.4,3.1,3.4,20580,617,86,8,9.3,3.1,11555|11910|12322|20304|21416|26365|65106|71648,Adrb2|Atf3|Camk2a|Ccl5|Tcf7l2|Ceacam1|Arl6ip5|Optn,-0.65
Geneid,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-2.4,3.9,3.7,20580,366,86,6,7,2.7,11482|12826|16842|17127|18479|18514,Acvrl1|Col4a1|Lef1|Smad3|Pak1|Pbx1,-0.64
Geneid,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-2.4,2.8,3.3,20580,758,86,9,10,3.3,11482|11555|14083|18479|18708|20304|26365|105844|320207,Acvrl1|Adrb2|Ptk2|Pak1|Pik3r1|Ccl5|Ceacam1|Card10|Pik3r5,-0.64
Geneid,KEGG Pathway,24,mmu05163,Human cytomegalovirus infection,,-2.4,4.7,3.8,20580,256,86,5,5.8,2.5,14083|18708|18752|19055|20304,Ptk2|Pik3r1|Prkcg|Ppp3ca|Ccl5,-0.64
Geneid,GO Biological Processes,19,GO:1990778,protein localization to cell periphery,19_GO:0051179 localization,-2.3,4.6,3.8,20580,258,86,5,5.8,2.5,12550|19376|65106|71648|545156,Cdh1|Rab34|Arl6ip5|Optn|Kalrn,-0.63
Geneid,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-2.3,6,4.1,20580,160,86,4,4.7,2.3,14608|17999|18708|22695,Gpr83|Nedd4|Pik3r1|Zfp36,-0.63
Geneid,GO Biological Processes,19,GO:0062012,regulation of small molecule metabolic process,19_GO:0008152 metabolic process,-2.3,3.9,3.6,20580,370,86,6,7,2.7,21416|26365|27413|105651|228775|244416,Tcf7l2|Ceacam1|Abcb11|Ppp1r3e|Trib3|Ppp1r3b,-0.63
Geneid,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-2.3,2.8,3.3,20580,764,86,9,10,3.3,11555|11975|12769|13609|14083|17127|20304|80901|242341,Adrb2|Atp6v0a1|Ccr9|S1pr1|Ptk2|Smad3|Ccl5|Cxcr6|Atp6v0d2,-0.63
Geneid,GO Biological Processes,19,GO:0051965,positive regulation of synapse assembly,19_GO:0032502 developmental process,-2.3,9,4.6,20580,80,86,3,3.5,2,13631|18708|20351,Eef2k|Pik3r1|Sema4a,-0.63
Geneid,Reactome Gene Sets,6,R-MMU-5673001,RAF/MAP kinase cascade,,-2.3,4.6,3.8,20580,259,86,5,5.8,2.5,12322|14083|14268|18708|70686,Camk2a|Ptk2|Fn1|Pik3r1|Dusp16,-0.62
Geneid,GO Biological Processes,19,GO:0045667,regulation of osteoblast differentiation,19_GO:0032502 developmental process,-2.3,5.9,4.1,20580,161,86,4,4.7,2.3,14083|15902|17127|329278,Ptk2|Id2|Smad3|Tnn,-0.62
Geneid,GO Biological Processes,19,GO:0045670,regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.3,8.9,4.6,20580,81,86,3,3.5,2,18708|20304|26365,Pik3r1|Ccl5|Ceacam1,-0.62
Geneid,GO Biological Processes,19,GO:0051384,response to glucocorticoid,19_GO:0050896 response to stimulus,-2.3,8.9,4.6,20580,81,86,3,3.5,2,14608|18708|22695,Gpr83|Pik3r1|Zfp36,-0.62
Geneid,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-2.3,3,3.4,20580,631,86,8,9.3,3.1,11555|16643|17127|19376|20304|22695|26365|71648,Adrb2|Klrd1|Smad3|Rab34|Ccl5|Zfp36|Ceacam1|Optn,-0.61
Geneid,KEGG Pathway,24,mmu05161,Hepatitis B,,-2.3,5.9,4,20580,163,86,4,4.7,2.3,17127|18708|18752|22630,Smad3|Pik3r1|Prkcg|Ywhaq,-0.61
Geneid,GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0008152 metabolic process,-2.3,5.9,4,20580,163,86,4,4.7,2.3,11910|18708|21416|75578,Atf3|Pik3r1|Tcf7l2|Fggy,-0.61
Geneid,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0023052 signaling,-2.3,8.8,4.6,20580,82,86,3,3.5,2,14083|14268|22793,Ptk2|Fn1|Zyx,-0.61
Geneid,GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-2.3,4.5,3.8,20580,263,86,5,5.8,2.5,11555|17888|18708|29856|216033,Adrb2|Myh6|Pik3r1|Smtn|Ctnna3,-0.61
Geneid,GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-2.3,3,3.3,20580,635,86,8,9.3,3.1,11482|12826|13609|16842|17127|17888|18479|18514,Acvrl1|Col4a1|S1pr1|Lef1|Smad3|Myh6|Pak1|Pbx1,-0.6
Geneid,GO Biological Processes,19,GO:0010720,positive regulation of cell development,19_GO:0032502 developmental process,-2.3,3.8,3.6,20580,378,86,6,7,2.7,13631|14083|14268|15902|18479|545156,Eef2k|Ptk2|Fn1|Id2|Pak1|Kalrn,-0.6
Geneid,GO Biological Processes,19,GO:0048754,branching morphogenesis of an epithelial tube,19_GO:0032502 developmental process,-2.3,5.8,4,20580,165,86,4,4.7,2.3,12826|16842|18479|18514,Col4a1|Lef1|Pak1|Pbx1,-0.6
Geneid,Reactome Gene Sets,6,R-MMU-5684996,MAPK1/MAPK3 signaling,,-2.3,4.5,3.7,20580,265,86,5,5.8,2.5,12322|14083|14268|18708|70686,Camk2a|Ptk2|Fn1|Pik3r1|Dusp16,-0.6
Geneid,GO Biological Processes,19,GO:0034103,regulation of tissue remodeling,19_GO:0032501 multicellular organismal process,-2.3,8.6,4.5,20580,83,86,3,3.5,2,13609|19055|26365,S1pr1|Ppp3ca|Ceacam1,-0.6
Geneid,Reactome Gene Sets,6,R-MMU-9013149,RAC1 GTPase cycle,,-2.3,5.8,4,20580,166,86,4,4.7,2.3,18708|214804|223435|545156,Pik3r1|Syde2|Trio|Kalrn,-0.59
Geneid,GO Biological Processes,19,GO:0030178,negative regulation of Wnt signaling pathway,19_GO:0023052 signaling,-2.3,5.7,4,20580,167,86,4,4.7,2.3,12550|21416|21885|329278,Cdh1|Tcf7l2|Tle1|Tnn,-0.58
Geneid,GO Biological Processes,19,GO:0030500,regulation of bone mineralization,19_GO:0110148 biomineralization,-2.3,8.4,4.5,20580,85,86,3,3.5,2,11555|13609|17127,Adrb2|S1pr1|Smad3,-0.57
Geneid,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.3,3.3,3.4,20580,510,86,7,8.1,2.9,12322|14083|18479|20351|223435|329278|545156,Camk2a|Ptk2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.57
Geneid,GO Biological Processes,19,GO:0051100,negative regulation of binding,19_GO:0065007 biological regulation,-2.3,5.7,3.9,20580,169,86,4,4.7,2.3,11555|15902|16842|19055,Adrb2|Id2|Lef1|Ppp3ca,-0.57
Geneid,GO Biological Processes,19,GO:2000300,regulation of synaptic vesicle exocytosis,19_GO:0051179 localization,-2.3,8.3,4.4,20580,86,86,3,3.5,2,11555|18752|19157,Adrb2|Prkcg|Cyth1,-0.56
Geneid,KEGG Pathway,24,mmu05323,Rheumatoid arthritis,,-2.2,8.3,4.4,20580,87,86,3,3.5,2,11975|20304|242341,Atp6v0a1|Ccl5|Atp6v0d2,-0.55
Geneid,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.2,3.2,3.3,20580,516,86,7,8.1,2.9,12322|14083|18479|20351|223435|329278|545156,Camk2a|Ptk2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.55
Geneid,GO Biological Processes,19,GO:0048534,hematopoietic or lymphoid organ development,19_GO:0002376 immune system process,-2.2,2.7,3.2,20580,794,86,9,10,3.3,12579|12769|15902|16842|18514|18708|20351|26365|224109,Cdkn2b|Ccr9|Id2|Lef1|Pbx1|Pik3r1|Sema4a|Ceacam1|Nrros,-0.55
Geneid,GO Biological Processes,19,GO:0050680,negative regulation of epithelial cell proliferation,19_GO:0048519 negative regulation of biological process,-2.2,5.6,3.9,20580,172,86,4,4.7,2.3,11482|12550|12579|26365,Acvrl1|Cdh1|Cdkn2b|Ceacam1,-0.55
Geneid,GO Biological Processes,19,GO:0110053,regulation of actin filament organization,19_GO:0050789 regulation of biological process,-2.2,4.4,3.6,20580,275,86,5,5.8,2.5,13609|17127|18479|18708|50874,S1pr1|Smad3|Pak1|Pik3r1|Tmod4,-0.54
Geneid,GO Biological Processes,19,GO:0031960,response to corticosteroid,19_GO:0050896 response to stimulus,-2.2,8.2,4.4,20580,88,86,3,3.5,2,14608|18708|22695,Gpr83|Pik3r1|Zfp36,-0.54
