_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.1618940869367744,GO:0014910,M1,1,0,GO Biological Processes,19,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.1618940869367744,5.320186818889466,3.7696419999282664,20504,94,164,4,2.4390243902439024,1.2045482885970606,14083|18479|20304|50490,Ptk2|Pak1|Ccl5|Nox4,-0.01996740371140816,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.14811299518744,mmu05205,M1,1,0,KEGG Pathway,24,Proteoglycans in cancer,,-2.14811299518744,3.555195931106231,3.350020485463017,20504,211,164,6,3.658536585365854,1.4660149414233035,12322|14083|18479|18752|18793|20971,Camk2a|Ptk2|Pak1|Prkcg|Plaur|Sdc4,-0.012435261239075034,0,16,0,0,-2.8432120609810765,8.334959349593497,
1,-2.814080436066811,GO:0030042,M1,1,0,GO Biological Processes,19,actin filament depolymerization,19_GO:0009987 cellular process,-2.814080436066811,8.066089693154996,5.003437211790207,20504,62,164,4,2.4390243902439024,1.2045482885970606,20741|22351|50874|194401,Sptb|Vill|Tmod4|Mical3,-0.2556515020680006,0,17,1,1,-2.814080436066811,8.722631877481566,
1,-2.3094472730263917,GO:0051693,M1,1,0,GO Biological Processes,19,actin filament capping,19_GO:0048519 negative regulation of biological process,-2.3094472730263917,8.722631877481566,4.551885080301288,20504,43,164,3,1.829268292682927,1.0464242446963268,20741|22351|50874,Sptb|Vill|Tmod4,-0.07445275014351305,0,17,0,0,-2.814080436066811,8.722631877481566,
1,-2.150565208799082,GO:0030835,M1,1,0,GO Biological Processes,19,negative regulation of actin filament depolymerization,19_GO:0048519 negative regulation of biological process,-2.150565208799082,7.654554504728722,4.187669898457485,20504,49,164,3,1.829268292682927,1.0464242446963268,20741|22351|50874,Sptb|Vill|Tmod4,-0.012435261239075034,0,17,0,0,-2.814080436066811,8.722631877481566,
1,-2.7882987479483616,GO:0048732,M1,1,0,GO Biological Processes,19,gland development,19_GO:0032502 developmental process,-2.7882987479483616,2.8831620391675616,3.7367503791285195,20504,477,164,11,6.7073170731707314,1.953332994286235,11979|12550|15902|17127|18028|18514|18793|18812|21416|26365|545156,Atp7b|Cdh1|Id2|Smad3|Nfib|Pbx1|Plaur|Prl2c3|Tcf7l2|Ceacam1|Kalrn,-0.2556515020680006,0,18,1,1,-2.7882987479483616,2.8831620391675616,
1,-2.0199881971321982,GO:0050878,M1,1,0,GO Biological Processes,19,regulation of body fluid levels,19_GO:0065007 biological regulation,-2.0199881971321982,2.725327307768991,2.9947618970561263,20504,367,164,8,4.878048780487805,1.6820601446280419,11555|11979|12550|14064|18812|26365|83671|545156,Adrb2|Atp7b|Cdh1|F2rl2|Prl2c3|Ceacam1|Sytl2|Kalrn,0.0,0,18,0,0,-2.7882987479483616,2.8831620391675616,
1,-2.78795606649187,ko05146,M1,1,0,KEGG Pathway,24,Amoebiasis,,-2.78795606649187,5.897376898297285,4.539184367160947,20504,106,164,5,3.048780487804878,1.3425108127776122,12826|14083|14676|18752|20723,Col4a1|Ptk2|Gna15|Prkcg|Serpinb9,-0.2556515020680006,0,19,1,1,-2.78795606649187,6.02527181898325,
1,-2.7521274366838364,mmu05146,M1,1,0,KEGG Pathway,24,Amoebiasis,,-2.7521274366838364,5.788166214995483,4.479852857284865,20504,108,164,5,3.048780487804878,1.3425108127776122,12826|14083|14676|18752|20723,Col4a1|Ptk2|Gna15|Prkcg|Serpinb9,-0.2556515020680006,0,19,0,0,-2.78795606649187,6.02527181898325,
1,-2.3525461525798526,ko05222,M1,1,0,KEGG Pathway,24,Small cell lung cancer,,-2.3525461525798526,6.02527181898325,4.119222556615467,20504,83,164,4,2.4390243902439024,1.2045482885970606,12571|12579|12826|14083,Cdk6|Cdkn2b|Col4a1|Ptk2,-0.08357760765842188,0,19,0,0,-2.78795606649187,6.02527181898325,
1,-2.297743363747216,mmu05222,M1,1,0,KEGG Pathway,24,Small cell lung cancer,,-2.297743363747216,5.815087918321044,4.017926637060377,20504,86,164,4,2.4390243902439024,1.2045482885970606,12571|12579|12826|14083,Cdk6|Cdkn2b|Col4a1|Ptk2,-0.07284244545708578,0,19,0,0,-2.78795606649187,6.02527181898325,
1,-2.2688461585548487,ko04510,M1,1,0,KEGG Pathway,24,Focal adhesion,,-2.2688461585548487,3.7695796053437927,3.525283508636142,20504,199,164,6,3.658536585365854,1.4660149414233035,12826|14083|18479|18752|22793|329278,Col4a1|Ptk2|Pak1|Prkcg|Zyx|Tnn,-0.058922396234371344,0,19,0,0,-2.78795606649187,6.02527181898325,
1,-2.227584126970416,mmu04510,M1,1,0,KEGG Pathway,24,Focal adhesion,,-2.227584126970416,3.695302174696624,3.465388426607955,20504,203,164,6,3.658536585365854,1.4660149414233035,12826|14083|18479|18752|22793|329278,Col4a1|Ptk2|Pak1|Prkcg|Zyx|Tnn,-0.0480426798132289,0,19,0,0,-2.78795606649187,6.02527181898325,
1,-2.226044728483875,mmu05200,M1,1,0,KEGG Pathway,24,Pathways in cancer,,-2.226044728483875,2.7377603703044335,3.1955348870377898,20504,411,164,9,5.487804878048781,1.7783667579451323,12550|12571|12579|12826|14083|17127|18752|21416|216033,Cdh1|Cdk6|Cdkn2b|Col4a1|Ptk2|Smad3|Prkcg|Tcf7l2|Ctnna3,-0.0480426798132289,0,19,0,0,-2.78795606649187,6.02527181898325,
1,-2.717659848770808,GO:0045922,M1,1,0,GO Biological Processes,19,negative regulation of fatty acid metabolic process,19_GO:0048519 negative regulation of biological process,-2.717659848770808,12.099134539732496,5.553085688971974,20504,31,164,3,1.829268292682927,1.0464242446963268,26365|66968|228775,Ceacam1|Plin5|Trib3,-0.24817801472378836,0,20,1,1,-2.717659848770808,12.099134539732496,
1,-2.039048193612195,GO:0019217,M1,1,0,GO Biological Processes,19,regulation of fatty acid metabolic process,19_GO:0008152 metabolic process,-2.039048193612195,4.902917264466763,3.548201007580541,20504,102,164,4,2.4390243902439024,1.2045482885970606,26365|27413|66968|228775,Ceacam1|Abcb11|Plin5|Trib3,0.0,0,20,0,0,-2.717659848770808,12.099134539732496,
1,-2.687624589216206,GO:0045596,M1,1,0,GO Biological Processes,19,negative regulation of cell differentiation,19_GO:0048519 negative regulation of biological process,-2.687624589216206,2.4209425496744594,3.4928239959801672,20504,723,164,14,8.536585365853659,2.1819453823797157,11482|12571|12579|14083|15902|17127|18479|18514|19055|21416|26365|228775|252973|329278,Acvrl1|Cdk6|Cdkn2b|Ptk2|Id2|Smad3|Pak1|Pbx1|Ppp3ca|Tcf7l2|Ceacam1|Trib3|Grhl2|Tnn,-0.23530672342890632,0,21,1,1,-2.687624589216206,7.501463414634148,
1,-2.665854144336434,GO:0045668,M1,1,0,GO Biological Processes,19,negative regulation of osteoblast differentiation,19_GO:0048519 negative regulation of biological process,-2.665854144336434,7.354375896700144,4.712860307035397,20504,68,164,4,2.4390243902439024,1.2045482885970606,12571|15902|17127|329278,Cdk6|Id2|Smad3|Tnn,-0.23530672342890632,0,21,0,0,-2.687624589216206,7.501463414634148,
1,-2.2165325311298303,GO:0030218,M1,1,0,GO Biological Processes,19,erythrocyte differentiation,19_GO:0002376 immune system process,-2.2165325311298303,4.341124661246613,3.6127690086983155,20504,144,164,5,3.048780487804878,1.3425108127776122,12571|15203|15902|19746|97165,Cdk6|Heph|Id2|Rhd|Hmgb2,-0.04193673115109583,0,21,0,0,-2.687624589216206,7.501463414634148,
1,-2.1262148748179386,GO:0045646,M1,1,0,GO Biological Processes,19,regulation of erythrocyte differentiation,19_GO:0002376 immune system process,-2.1262148748179386,7.501463414634148,4.132969068032939,20504,50,164,3,1.829268292682927,1.0464242446963268,12571|15902|97165,Cdk6|Id2|Hmgb2,-0.0027715972865854197,0,21,0,0,-2.687624589216206,7.501463414634148,
1,-2.073339645539104,GO:0034101,M1,1,0,GO Biological Processes,19,erythrocyte homeostasis,19_GO:0002376 immune system process,-2.073339645539104,4.007191994996873,3.3854604680208786,20504,156,164,5,3.048780487804878,1.3425108127776122,12571|15203|15902|19746|97165,Cdk6|Heph|Id2|Rhd|Hmgb2,0.0,0,21,0,0,-2.687624589216206,7.501463414634148,
1,-2.050807976661368,GO:0045667,M1,1,0,GO Biological Processes,19,regulation of osteoblast differentiation,19_GO:0032502 developmental process,-2.050807976661368,3.956468045693115,3.3497883540828886,20504,158,164,5,3.048780487804878,1.3425108127776122,12571|14083|15902|17127|329278,Cdk6|Ptk2|Id2|Smad3|Tnn,0.0,0,21,0,0,-2.687624589216206,7.501463414634148,
1,-2.6774471775777267,R-MMU-390522,M1,1,0,Reactome Gene Sets,6,Striated Muscle Contraction,,-2.6774471775777267,11.721036585365855,5.449878075169243,20504,32,164,3,1.829268292682927,1.0464242446963268,17888|21957|50874,Myh6|Tnnt3|Tmod4,-0.23530672342890632,0,22,1,1,-2.6774471775777267,11.721036585365855,
1,-2.2538696526712707,GO:0043462,M1,1,0,GO Biological Processes,19,regulation of ATPase activity,19_GO:0065007 biological regulation,-2.2538696526712707,8.334959349593497,4.422999829384026,20504,45,164,3,1.829268292682927,1.0464242446963268,11555|17888|21957,Adrb2|Myh6|Tnnt3,-0.05600371424253599,0,22,0,0,-2.6774471775777267,11.721036585365855,
1,-2.4968465886594884,GO:0051046,M1,1,0,GO Biological Processes,19,regulation of secretion,19_GO:0051179 localization,-2.4968465886594884,2.3061152350653944,3.2925241549723263,20504,759,164,14,8.536585365853659,2.1819453823797157,11555|12290|12322|18752|18812|19055|19376|20304|20971|21416|27413|83671|545156|545192,Adrb2|Cacna1e|Camk2a|Prkcg|Prl2c3|Ppp3ca|Rab34|Ccl5|Sdc4|Tcf7l2|Abcb11|Sytl2|Kalrn|Baiap3,-0.16928332847221036,0,23,1,1,-2.4968465886594884,2.70485459662289,
1,-2.1928760024884637,GO:0006887,M1,1,0,GO Biological Processes,19,exocytosis,19_GO:0051179 localization,-2.1928760024884637,2.70485459662289,3.1544294297706856,20504,416,164,9,5.487804878048781,1.7783667579451323,11555|12322|18479|18752|20304|20971|83671|194401|545192,Adrb2|Camk2a|Pak1|Prkcg|Ccl5|Sdc4|Sytl2|Mical3|Baiap3,-0.03370751236161145,0,23,0,0,-2.4968465886594884,2.70485459662289,
1,-2.468496467991286,WP2292,M1,1,0,WikiPathways,27,Chemokine signaling pathway,,-2.468496467991286,4.144454925212236,3.815451242251995,20504,181,164,6,3.658536585365854,1.4660149414233035,14083|18479|20290|20304|23832|80901,Ptk2|Pak1|Ccl1|Ccl5|Xcr1|Cxcr6,-0.15047852571023865,0,24,1,1,-2.468496467991286,7.076852277956743,
1,-2.4220247989214796,ko04062,M1,1,0,KEGG Pathway,24,Chemokine signaling pathway,,-2.4220247989214796,4.054845088991431,3.7478227809242126,20504,185,164,6,3.658536585365854,1.4660149414233035,14083|18479|20290|20304|23832|80901,Ptk2|Pak1|Ccl1|Ccl5|Xcr1|Cxcr6,-0.1269907635611216,0,24,0,0,-2.468496467991286,7.076852277956743,
1,-2.3879917960617463,mmu04062,M1,1,0,KEGG Pathway,24,Chemokine signaling pathway,,-2.3879917960617463,3.9901401141670996,3.698337298024289,20504,188,164,6,3.658536585365854,1.4660149414233035,14083|18479|20290|20304|23832|80901,Ptk2|Pak1|Ccl1|Ccl5|Xcr1|Cxcr6,-0.10618602643514335,0,24,0,0,-2.468496467991286,7.076852277956743,
1,-2.343720630258751,GO:0098771,M1,1,0,GO Biological Processes,19,inorganic ion homeostasis,19_GO:0065007 biological regulation,-2.343720630258751,2.2156221055881447,3.12881520921411,20504,790,164,14,8.536585365853659,2.1819453823797157,11555|11975|11979|14064|14083|14676|15203|16517|17127|19746|20290|20304|23832|80901,Adrb2|Atp6v0a1|Atp7b|F2rl2|Ptk2|Gna15|Heph|Kcnj16|Smad3|Rhd|Ccl1|Ccl5|Xcr1|Cxcr6,-0.07894819993092869,0,24,0,0,-2.468496467991286,7.076852277956743,
1,-2.326832784394484,GO:0042330,M1,1,0,GO Biological Processes,19,taxis,19_GO:0040011 locomotion,-2.326832784394484,2.3890010874631042,3.174483464008048,20504,628,164,12,7.317073170731708,2.033511556827747,13639|14083|15902|17127|18028|20290|20304|23832|70045|80901|97165|545156,Efna4|Ptk2|Id2|Smad3|Nfib|Ccl1|Ccl5|Xcr1|2610528A11Rik|Cxcr6|Hmgb2|Kalrn,-0.07756185464660988,0,24,0,0,-2.468496467991286,7.076852277956743,
1,-2.0563323183748694,R-MMU-380108,M1,1,0,Reactome Gene Sets,6,Chemokine receptors bind chemokines,,-2.0563323183748694,7.076852277956743,3.9775394452936204,20504,53,164,3,1.829268292682927,1.0464242446963268,20290|20304|80901,Ccl1|Ccl5|Cxcr6,0.0,0,24,0,0,-2.468496467991286,7.076852277956743,
1,-2.015823258848173,GO:0055080,M1,1,0,GO Biological Processes,19,cation homeostasis,19_GO:0065007 biological regulation,-2.015823258848173,2.0944807643952728,2.790953622133825,20504,776,164,13,7.926829268292683,2.1095721225228714,11555|11975|11979|14064|14676|15203|16517|17127|19746|20290|20304|23832|80901,Adrb2|Atp6v0a1|Atp7b|F2rl2|Gna15|Heph|Kcnj16|Smad3|Rhd|Ccl1|Ccl5|Xcr1|Cxcr6,0.0,0,24,0,0,-2.468496467991286,7.076852277956743,
1,-2.012184108994032,GO:0048247,M1,1,0,GO Biological Processes,19,lymphocyte chemotaxis,19_GO:0040011 locomotion,-2.012184108994032,6.819512195121952,3.8804942609625437,20504,55,164,3,1.829268292682927,1.0464242446963268,20290|20304|70045,Ccl1|Ccl5|2610528A11Rik,0.0,0,24,0,0,-2.468496467991286,7.076852277956743,
1,-2.361333740697077,GO:0090090,M1,1,0,GO Biological Processes,19,negative regulation of canonical Wnt signaling pathway,19_GO:0048519 negative regulation of biological process,-2.361333740697077,4.700165046763249,3.844110808875683,20504,133,164,5,3.048780487804878,1.3425108127776122,12550|21416|21885|328949|329278,Cdh1|Tcf7l2|Tle1|Mcc|Tnn,-0.08812814283239187,0,25,1,1,-2.361333740697077,6.819512195121952,
1,-2.0264326128818673,GO:0030336,M1,1,0,GO Biological Processes,19,negative regulation of cell migration,19_GO:0040011 locomotion,-2.0264326128818673,2.986930824939649,3.07593966253481,20504,293,164,7,4.2682926829268295,1.5784581583674642,11482|12550|14083|52392|105844|328949|329278,Acvrl1|Cdh1|Ptk2|Macir|Card10|Mcc|Tnn,0.0,0,25,0,0,-2.361333740697077,6.819512195121952,
1,-2.012184108994032,GO:2001222,M1,1,0,GO Biological Processes,19,regulation of neuron migration,19_GO:0040011 locomotion,-2.012184108994032,6.819512195121952,3.8804942609625437,20504,55,164,3,1.829268292682927,1.0464242446963268,12322|12550|329278,Camk2a|Cdh1|Tnn,0.0,0,25,0,0,-2.361333740697077,6.819512195121952,
1,-2.3358200657085253,R-MMU-1474244,M1,1,0,Reactome Gene Sets,6,Extracellular matrix organization,,-2.3358200657085253,3.4186356707317076,3.4966690206367623,20504,256,164,7,4.2682926829268295,1.5784581583674642,12550|12826|17388|20971|26365|329278|373864,Cdh1|Col4a1|Mmp15|Sdc4|Ceacam1|Tnn|Col27a1,-0.07756185464660988,0,26,1,1,-2.3358200657085253,3.4186356707317076,
1,-2.200985602008064,GO:0009409,M1,1,0,GO Biological Processes,19,response to cold,19_GO:0050896 response to stimulus,-2.200985602008064,7.980280228334199,4.301857002871356,20504,47,164,3,1.829268292682927,1.0464242446963268,11555|237253|329003,Adrb2|Lrp11|Zfp516,-0.03370751236161145,0,27,1,1,-2.200985602008064,7.980280228334199,
1,-2.0811668100924585,GO:0031667,M1,1,0,GO Biological Processes,19,response to nutrient levels,19_GO:0050896 response to stimulus,-2.0811668100924585,2.79384112276877,3.074583058663603,20504,358,164,8,4.878048780487805,1.6820601446280419,11555|11910|12579|18752|18812|21416|237253|320311,Adrb2|Atf3|Cdkn2b|Prkcg|Prl2c3|Tcf7l2|Lrp11|Rnf152,0.0,0,27,0,0,-2.200985602008064,7.980280228334199,
1,-2.0537659273514453,ko05142,M1,1,0,KEGG Pathway,24,Chagas disease (American trypanosomiasis),,-2.0537659273514453,4.951460999758512,3.574592399194153,20504,101,164,4,2.4390243902439024,1.2045482885970606,14676|15979|17127|20304,Gna15|Ifngr1|Smad3|Ccl5,0.0,0,28,1,1,-2.0537659273514453,4.951460999758512,
1,-2.024501810557713,mmu05142,M1,1,0,KEGG Pathway,24,Chagas disease (American trypanosomiasis),,-2.024501810557713,4.855316125976794,3.5221515188938497,20504,103,164,4,2.4390243902439024,1.2045482885970606,14676|15979|17127|20304,Gna15|Ifngr1|Smad3|Ccl5,0.0,0,28,0,0,-2.0537659273514453,4.951460999758512,
