Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,WikiPathways,27,WP113,TGF-beta signaling pathway,,-2.2,7.8,4.2,20504,52,151,3,2,1.1,16842|17131|68010,Lef1|Smad7|Bambi,-0.82
Geneid,GO Biological Processes,19,GO:0038202,TORC1 signaling,19_GO:0023052 signaling,-2.2,7.8,4.2,20504,52,151,3,2,1.1,52187|97998|140742,Rragd|Deptor|Sesn1,-0.82
Geneid,GO Biological Processes,19,GO:0198738,cell-cell signaling by wnt,19_GO:0023052 signaling,-2.2,2.7,3.1,20504,455,151,9,6,1.9,12550|16842|17869|21416|21833|21885|68010|114606|329278,Cdh1|Lef1|Myc|Tcf7l2|Thra|Tle1|Bambi|Tle6|Tnn,-0.82
Geneid,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-2.2,2.3,3,20504,717,151,12,7.9,2.2,11472|11512|11555|12550|12826|14083|18479|18576|18578|52187|140742|228775,Actn2|Adcy6|Adrb2|Cdh1|Col4a1|Ptk2|Pak1|Pde3b|Pde4b|Rragd|Sesn1|Trib3,-0.81
Geneid,GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-2.2,5.3,3.8,20504,102,151,4,2.6,1.3,12775|14131|18578|20343,Ccr7|Fcgr3|Pde4b|Sell,-0.81
Geneid,GO Biological Processes,19,GO:0019217,regulation of fatty acid metabolic process,19_GO:0008152 metabolic process,-2.2,5.3,3.8,20504,102,151,4,2.6,1.3,13666|27413|228026|228775,Eif2ak3|Abcb11|Pdk1|Trib3,-0.81
Geneid,GO Biological Processes,19,GO:0097305,response to alcohol,19_GO:0050896 response to stimulus,-2.2,3.6,3.4,20504,229,151,6,4,1.6,11512|12043|12550|12775|52857|55949,Adcy6|Bcl2|Cdh1|Ccr7|Gramd1a|Eef1b2,-0.79
Geneid,KEGG Pathway,24,ko04660,T cell receptor signaling pathway,,-2.1,5.3,3.7,20504,103,151,4,2.6,1.3,16428|17444|18479|18707,Itk|Grap2|Pak1|Pik3cd,-0.79
Geneid,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-2.1,2.3,3,20504,721,151,12,7.9,2.2,11472|11512|12043|12775|14083|14608|17387|18479|18576|21833|108655|228775,Actn2|Adcy6|Bcl2|Ccr7|Ptk2|Gpr83|Mmp14|Pak1|Pde3b|Thra|Foxp1|Trib3,-0.79
Geneid,GO Biological Processes,19,GO:0042102,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.1,5.2,3.7,20504,104,151,4,2.6,1.3,12775|13136|16195|27050,Ccr7|Cd55|Il6st|Rps3,-0.78
Geneid,GO Biological Processes,19,GO:0055013,cardiac muscle cell development,19_GO:0032502 developmental process,-2.1,5.2,3.7,20504,104,151,4,2.6,1.3,11472|17888|18479|108655,Actn2|Myh6|Pak1|Foxp1,-0.78
Geneid,GO Biological Processes,19,GO:0003300,cardiac muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.1,5.2,3.7,20504,104,151,4,2.6,1.3,14083|17888|18479|108655,Ptk2|Myh6|Pak1|Foxp1,-0.78
Geneid,GO Biological Processes,19,GO:0006937,regulation of muscle contraction,19_GO:0032501 multicellular organismal process,-2.1,4.1,3.5,20504,164,151,5,3.3,1.5,11555|17131|18578|21957|29856,Adrb2|Smad7|Pde4b|Tnnt3|Smtn,-0.78
Geneid,GO Biological Processes,19,GO:0050851,antigen receptor-mediated signaling pathway,19_GO:0002376 immune system process,-2.1,3.1,3.2,20504,304,151,7,4.6,1.7,12043|12775|16428|18578|22165|27050|108655,Bcl2|Ccr7|Itk|Pde4b|Txk|Rps3|Foxp1,-0.78
Geneid,GO Biological Processes,19,GO:0071456,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,20504,105,151,4,2.6,1.3,11555|12043|17869|228026,Adrb2|Bcl2|Myc|Pdk1,-0.77
Geneid,KEGG Pathway,24,mmu04660,T cell receptor signaling pathway,,-2.1,5.2,3.7,20504,105,151,4,2.6,1.3,16428|17444|18479|18707,Itk|Grap2|Pak1|Pik3cd,-0.77
Geneid,GO Biological Processes,19,GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.1,7.4,4.1,20504,55,151,3,2,1.1,12775|16190|17131,Ccr7|Il4ra|Smad7,-0.76
Geneid,GO Biological Processes,19,GO:0072164,mesonephric tubule development,19_GO:0032502 developmental process,-2.1,5.1,3.7,20504,106,151,4,2.6,1.3,12043|17131|17869|18514,Bcl2|Smad7|Myc|Pbx1,-0.76
Geneid,GO Biological Processes,19,GO:0072163,mesonephric epithelium development,19_GO:0032502 developmental process,-2.1,5.1,3.7,20504,106,151,4,2.6,1.3,12043|17131|17869|18514,Bcl2|Smad7|Myc|Pbx1,-0.76
Geneid,GO Biological Processes,19,GO:0001657,ureteric bud development,19_GO:0032502 developmental process,-2.1,5.1,3.7,20504,106,151,4,2.6,1.3,12043|17131|17869|18514,Bcl2|Smad7|Myc|Pbx1,-0.76
Geneid,GO Biological Processes,19,GO:0002065,columnar/cuboidal epithelial cell differentiation,19_GO:0032502 developmental process,-2.1,5.1,3.7,20504,106,151,4,2.6,1.3,12550|16195|16842|108655,Cdh1|Il6st|Lef1|Foxp1,-0.76
Geneid,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-2.1,2.2,2.9,20504,730,151,12,7.9,2.2,12043|13048|13631|13723|14083|16416|18174|18479|67891|83814|108655|329278,Bcl2|Cux2|Eef2k|Emb|Ptk2|Itgb3|Slc11a2|Pak1|Rpl4|Nedd4l|Foxp1|Tnn,-0.76
Geneid,GO Biological Processes,19,GO:0048871,multicellular organismal homeostasis,19_GO:0032501 multicellular organismal process,-2.1,2.5,3,20504,553,151,10,6.6,2,11512|11555|12043|12550|13609|16190|16416|18174|21833|231507,Adcy6|Adrb2|Bcl2|Cdh1|S1pr1|Il4ra|Itgb3|Slc11a2|Thra|Plac8,-0.76
Geneid,GO Biological Processes,19,GO:0009266,response to temperature stimulus,19_GO:0050896 response to stimulus,-2.1,4.1,3.4,20504,167,151,5,3.3,1.5,11555|13666|18578|21833|231507,Adrb2|Eif2ak3|Pde4b|Thra|Plac8,-0.76
Geneid,GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-2.1,3.1,3.2,20504,309,151,7,4.6,1.7,11472|11512|11555|14083|18479|18576|228775,Actn2|Adcy6|Adrb2|Ptk2|Pak1|Pde3b|Trib3,-0.75
Geneid,GO Biological Processes,19,GO:0043473,pigmentation,19_GO:0043473 pigmentation,-2.1,5.1,3.6,20504,107,151,4,2.6,1.3,12043|17101|17869|223838,Bcl2|Lyst|Myc|Adamts20,-0.75
Geneid,GO Biological Processes,19,GO:0030514,negative regulation of BMP signaling pathway,19_GO:0048519 negative regulation of biological process,-2.1,7.3,4,20504,56,151,3,2,1.1,17131|21416|68010,Smad7|Tcf7l2|Bambi,-0.75
Geneid,GO Biological Processes,19,GO:0060047,heart contraction,19_GO:0032501 multicellular organismal process,-2.1,3.4,3.3,20504,237,151,6,4,1.6,11555|17131|17888|18578|21833|29856,Adrb2|Smad7|Myh6|Pde4b|Thra|Smtn,-0.74
Geneid,GO Biological Processes,19,GO:0030178,negative regulation of Wnt signaling pathway,19_GO:0048519 negative regulation of biological process,-2.1,4,3.4,20504,169,151,5,3.3,1.5,12550|21416|21885|114606|329278,Cdh1|Tcf7l2|Tle1|Tle6|Tnn,-0.74
Geneid,GO Biological Processes,19,GO:0061326,renal tubule development,19_GO:0032502 developmental process,-2.1,5,3.6,20504,108,151,4,2.6,1.3,12043|12826|17869|18514,Bcl2|Col4a1|Myc|Pbx1,-0.74
Geneid,GO Biological Processes,19,GO:0014897,striated muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.1,5,3.6,20504,108,151,4,2.6,1.3,14083|17888|18479|108655,Ptk2|Myh6|Pak1|Foxp1,-0.74
Geneid,GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-2.1,2.4,3,20504,558,151,10,6.6,2,11512|11555|14083|17131|17888|18578|21833|27360|29856|83814,Adcy6|Adrb2|Ptk2|Smad7|Myh6|Pde4b|Thra|Add3|Smtn|Nedd4l,-0.74
Geneid,GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-2.1,3,3.1,20504,312,151,7,4.6,1.7,12826|14083|16416|17387|17388|223838|373864,Col4a1|Ptk2|Itgb3|Mmp14|Mmp15|Adamts20|Col27a1,-0.74
Geneid,GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.1,3.4,3.2,20504,238,151,6,4,1.6,12043|16842|17131|18793|21416|68010,Bcl2|Lef1|Smad7|Plaur|Tcf7l2|Bambi,-0.74
Geneid,GO Biological Processes,19,GO:0010950,positive regulation of endopeptidase activity,19_GO:0048518 positive regulation of biological process,-2.1,4,3.4,20504,170,151,5,3.3,1.5,13666|17869|18174|27050|170770,Eif2ak3|Myc|Slc11a2|Rps3|Bbc3,-0.74
Geneid,GO Biological Processes,19,GO:0043507,positive regulation of JUN kinase activity,19_GO:0048518 positive regulation of biological process,-2.1,7.1,4,20504,57,151,3,2,1.1,12775|18479|27050,Ccr7|Pak1|Rps3,-0.74
Geneid,GO Biological Processes,19,GO:0031113,regulation of microtubule polymerization,19_GO:0050789 regulation of biological process,-2.1,7.1,4,20504,57,151,3,2,1.1,14159|18479|27050,Fes|Pak1|Rps3,-0.74
Geneid,GO Biological Processes,19,GO:0071622,regulation of granulocyte chemotaxis,19_GO:0040011 locomotion,-2.1,7.1,4,20504,57,151,3,2,1.1,12775|14083|20343,Ccr7|Ptk2|Sell,-0.74
Geneid,GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-2.1,3,3.1,20504,313,151,7,4.6,1.7,12826|14083|16416|17387|17388|223838|373864,Col4a1|Ptk2|Itgb3|Mmp14|Mmp15|Adamts20|Col27a1,-0.73
Geneid,GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.1,3.4,3.2,20504,239,151,6,4,1.6,12775|14159|16416|16842|17869|108655,Ccr7|Fes|Itgb3|Lef1|Myc|Foxp1,-0.73
Geneid,GO Biological Processes,19,GO:0001823,mesonephros development,19_GO:0032502 developmental process,-2.1,5,3.6,20504,109,151,4,2.6,1.3,12043|17131|17869|18514,Bcl2|Smad7|Myc|Pbx1,-0.73
Geneid,GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-2.1,3,3.1,20504,314,151,7,4.6,1.7,12826|14083|16416|17387|17388|223838|373864,Col4a1|Ptk2|Itgb3|Mmp14|Mmp15|Adamts20|Col27a1,-0.73
Geneid,GO Biological Processes,19,GO:0055006,cardiac cell development,19_GO:0032502 developmental process,-2,4.9,3.6,20504,110,151,4,2.6,1.3,11472|17888|18479|108655,Actn2|Myh6|Pak1|Foxp1,-0.72
Geneid,GO Biological Processes,19,GO:0014896,muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2,4.9,3.6,20504,110,151,4,2.6,1.3,14083|17888|18479|108655,Ptk2|Myh6|Pak1|Foxp1,-0.72
Geneid,GO Biological Processes,19,GO:0036293,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2,3.4,3.2,20504,241,151,6,4,1.6,11555|12043|17869|18174|18479|228026,Adrb2|Bcl2|Myc|Slc11a2|Pak1|Pdk1,-0.72
Geneid,GO Biological Processes,19,GO:0050670,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2,3.4,3.2,20504,241,151,6,4,1.6,12043|12775|13136|16195|20971|27050,Bcl2|Ccr7|Cd55|Il6st|Sdc4|Rps3,-0.72
Geneid,GO Biological Processes,19,GO:0051222,positive regulation of protein transport,19_GO:0051179 localization,-2,3,3.1,20504,317,151,7,4.6,1.7,12488|12550|18479|19376|21416|56508|170770,Cd2ap|Cdh1|Pak1|Rab34|Tcf7l2|Rapgef4|Bbc3,-0.71
Geneid,GO Biological Processes,19,GO:0050873,brown fat cell differentiation,19_GO:0032502 developmental process,-2,6.9,3.9,20504,59,151,3,2,1.1,11555|63953|231507,Adrb2|Dusp10|Plac8,-0.7
Geneid,GO Biological Processes,19,GO:0051155,positive regulation of striated muscle cell differentiation,19_GO:0048518 positive regulation of biological process,-2,6.9,3.9,20504,59,151,3,2,1.1,12043|17387|21833,Bcl2|Mmp14|Thra,-0.7
Geneid,GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-2,2.3,2.9,20504,657,151,11,7.3,2.1,12043|13048|13631|13723|14083|18174|18479|67891|83814|108655|329278,Bcl2|Cux2|Eef2k|Emb|Ptk2|Slc11a2|Pak1|Rpl4|Nedd4l|Foxp1|Tnn,-0.7
Geneid,GO Biological Processes,19,GO:0032944,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-2,3.3,3.2,20504,245,151,6,4,1.6,12043|12775|13136|16195|20971|27050,Bcl2|Ccr7|Cd55|Il6st|Sdc4|Rps3,-0.69
Geneid,GO Biological Processes,19,GO:0046717,acid secretion,19_GO:0051179 localization,-2,6.8,3.9,20504,60,151,3,2,1.1,17869|18479|27413,Myc|Pak1|Abcb11,-0.69
Geneid,GO Biological Processes,19,GO:0003015,heart process,19_GO:0032501 multicellular organismal process,-2,3.3,3.1,20504,246,151,6,4,1.6,11555|17131|17888|18578|21833|29856,Adrb2|Smad7|Myh6|Pde4b|Thra|Smtn,-0.68
Geneid,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-2,2.2,2.8,20504,753,151,12,7.9,2.2,12043|13048|13631|13723|14083|16416|18174|18479|67891|83814|108655|329278,Bcl2|Cux2|Eef2k|Emb|Ptk2|Itgb3|Slc11a2|Pak1|Rpl4|Nedd4l|Foxp1|Tnn,-0.68
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,,-38,90,44,20504,88,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-35
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),,-38,88,44,20504,90,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-35
Geneid_MCODE_ALL,WikiPathways,27,WP163,Cytoplasmic ribosomal proteins,,-37,83,42,20504,95,57,22,39,6.4,11837|16898|19896|19933|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67186|67427|67891|114641|269261|270106,Rplp0|Rps2|Rpl10a|Rpl21|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rplp2|Rps20|Rpl4|Rpl31|Rpl12|Rpl13,-34
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72689,Formation of a pool of free 40S subunits,,-37,82,42,20504,97,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-34
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,,-36,74,40,20504,107,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-33
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,,-36,73,40,20504,108,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-33
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-927802,Nonsense-Mediated Decay (NMD),,-35,72,39,20504,110,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-33
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),,-35,72,39,20504,110,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-33
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72613,Eukaryotic Translation Initiation,,-35,69,39,20504,115,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-32
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72737,Cap-dependent Translation Initiation,,-35,69,39,20504,115,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-32
Geneid_MCODE_ALL,KEGG Pathway,24,ko03010,Ribosome,,-35,50,34,20504,174,57,24,42,6.5,11837|16898|19896|19933|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl10a|Rpl21|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-32
Geneid_MCODE_ALL,KEGG Pathway,24,mmu03010,Ribosome,,-35,49,34,20504,175,57,24,42,6.5,11837|16898|19896|19933|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl10a|Rpl21|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-32
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,,-31,46,31,20504,171,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-28
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8868773,rRNA processing in the nucleus and cytosol,,-31,46,31,20504,171,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-28
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72312,rRNA processing,,-31,46,31,20504,171,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-28
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72766,Translation,,-28,36,28,20504,220,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-26
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006412,translation,19_GO:0008152 metabolic process,-20,13,16,20504,677,57,24,42,6.5,11837|16898|19896|19933|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl10a|Rpl21|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-18
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043043,peptide biosynthetic process,19_GO:0008152 metabolic process,-20,12,16,20504,701,57,24,42,6.5,11837|16898|19896|19933|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl10a|Rpl21|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-17
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8953854,Metabolism of RNA,,-20,14,17,20504,546,57,22,39,6.4,11837|16898|19951|20055|20085|20088|20103|20115|26961|27050|27367|54127|56040|66489|67115|67186|67427|67891|76846|114641|269261|270106,Rplp0|Rps2|Rpl32|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl8|Rps3|Rpl3|Rps28|Rplp1|Rpl35|Rpl14|Rplp2|Rps20|Rpl4|Rps9|Rpl31|Rpl12|Rpl13,-17
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",,-16,72,27,20504,50,57,10,18,5,16898|20055|20085|20088|20103|20115|27050|54127|67427|76846,Rps2|Rps16|Rps19|Rps24|Rps5|Rps7|Rps3|Rps28|Rps20|Rps9,-13
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72649,Translation initiation complex formation,,-15,63,25,20504,57,57,10,18,5,16898|20055|20085|20088|20103|20115|27050|54127|67427|76846,Rps2|Rps16|Rps19|Rps24|Rps5|Rps7|Rps3|Rps28|Rps20|Rps9,-13
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72702,Ribosomal scanning and start codon recognition,,-15,63,25,20504,57,57,10,18,5,16898|20055|20085|20088|20103|20115|27050|54127|67427|76846,Rps2|Rps16|Rps19|Rps24|Rps5|Rps7|Rps3|Rps28|Rps20|Rps9,-13
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",,-15,62,25,20504,58,57,10,18,5,16898|20055|20085|20088|20103|20115|27050|54127|67427|76846,Rps2|Rps16|Rps19|Rps24|Rps5|Rps7|Rps3|Rps28|Rps20|Rps9,-13
Geneid_MCODE_ALL,CORUM,33,CORUM:3047,Parvulin-associated pre-rRNP complex,,-12,58,21,20504,50,57,8,14,4.6,11837|19933|26961|27050|27367|67115|67891|270106,Rplp0|Rpl21|Rpl8|Rps3|Rpl3|Rpl14|Rpl4|Rpl13,-9.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002181,cytoplasmic translation,19_GO:0008152 metabolic process,-11,34,17,20504,96,57,9,16,4.8,11837|16898|19896|19951|26961|54127|56040|67186|114641,Rplp0|Rps2|Rpl10a|Rpl32|Rpl8|Rps28|Rplp1|Rplp2|Rpl31,-8.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042254,ribosome biogenesis,19_GO:0009987 cellular process,-11,15,12,20504,296,57,12,21,5.4,11837|16898|19896|20055|20085|20088|20103|20115|27367|54127|66489|67115,Rplp0|Rps2|Rpl10a|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl3|Rps28|Rpl35|Rpl14,-8.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042274,ribosomal small subunit biogenesis,19_GO:0009987 cellular process,-8.9,35,15,20504,72,57,7,12,4.3,16898|20055|20085|20088|20103|20115|54127,Rps2|Rps16|Rps19|Rps24|Rps5|Rps7|Rps28,-6.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022613,ribonucleoprotein complex biogenesis,19_GO:0009987 cellular process,-8.9,10,10,20504,412,57,12,21,5.4,11837|16898|19896|20055|20085|20088|20103|20115|27367|54127|66489|67115,Rplp0|Rps2|Rpl10a|Rps16|Rps19|Rps24|Rps5|Rps7|Rpl3|Rps28|Rpl35|Rpl14,-6.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0140694,non-membrane-bounded organelle assembly,19_GO:0009987 cellular process,-8.3,11,9.9,20504,374,57,11,19,5.2,11472|11837|16898|17888|20085|20103|21957|27050|27367|50874|54127,Actn2|Rplp0|Rps2|Myh6|Rps19|Rps5|Tnnt3|Rps3|Rpl3|Tmod4|Rps28,-5.9
