Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:1902106,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.2,4.3,3.6,20504,109,221,5,2.3,1,12053|12477|12505|15978|16183,Bcl6|Ctla4|Cd44|Ifng|Il2,-1
Geneid,KEGG Pathway,24,mmu05145,Toxoplasmosis,,-2.2,4.3,3.6,20504,109,221,5,2.3,1,12367|15978|16154|16412|21898,Casp3|Ifng|Il10ra|Itgb1|Tlr4,-1
Geneid,KEGG Pathway,24,mmu04668,TNF signaling pathway,,-2.2,4.3,3.6,20504,109,221,5,2.3,1,12367|15945|16878|21938|22329,Casp3|Cxcl10|Lif|Tnfrsf1b|Vcam1,-1
Geneid,GO Biological Processes,19,GO:0021695,cerebellar cortex development,19_GO:0032502 developmental process,-2.2,5.4,3.8,20504,69,221,4,1.8,0.9,11941|14056|19247|94190,Atp2b2|Ezh2|Ptpn11|Ophn1,-1
Geneid,GO Biological Processes,19,GO:0048771,tissue remodeling,19_GO:0032501 multicellular organismal process,-2.2,3.2,3.3,20504,203,221,7,3.2,1.2,11501|16196|16401|16878|20750|21943|50490,Adam8|Il7|Itga4|Lif|Spp1|Tnfsf11|Nox4,-1
Geneid,GO Biological Processes,19,GO:0007411,axon guidance,19_GO:0040011 locomotion,-2.2,2.9,3.2,20504,255,221,8,3.6,1.3,12162|12661|12933|13616|18186|20361|214968|545156,Bmp7|Chl1|Crmp1|Edn3|Nrp1|Sema7a|Sema6d|Kalrn,-1
Geneid,GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.2,2.4,3,20504,425,221,11,5,1.5,11501|14056|17470|20893|21898|21943|22393|23947|26563|67525|434218,Adam8|Ezh2|Cd200|Bhlhe40|Tlr4|Tnfsf11|Wfs1|Mid2|Ror1|Trim62|Trim34b,-1
Geneid,GO Biological Processes,19,GO:0007264,small GTPase mediated signal transduction,19_GO:0023052 signaling,-2.2,2.4,3,20504,425,221,11,5,1.5,12053|12663|13448|14569|14570|16412|18186|67790|94190|227377|545156,Bcl6|Chml|Dok1|Gdi2|Arhgdig|Itgb1|Nrp1|Rab39b|Ophn1|Farp2|Kalrn,-1
Geneid,GO Biological Processes,19,GO:0050878,regulation of body fluid levels,19_GO:0065007 biological regulation,-2.2,2.5,3.1,20504,367,221,10,4.5,1.4,11941|12306|14069|15442|21898|22063|22393|54426|74145|545156,Atp2b2|Anxa2|F8|Hpse|Tlr4|Trpc1|Wfs1|Hgfac|F13a1|Kalrn,-1
Geneid,GO Biological Processes,19,GO:0097485,neuron projection guidance,19_GO:0040011 locomotion,-2.2,2.9,3.2,20504,256,221,8,3.6,1.3,12162|12661|12933|13616|18186|20361|214968|545156,Bmp7|Chl1|Crmp1|Edn3|Nrp1|Sema7a|Sema6d|Kalrn,-1
Geneid,GO Biological Processes,19,GO:0099003,vesicle-mediated transport in synapse,19_GO:0051179 localization,-2.2,2.9,3.2,20504,256,221,8,3.6,1.3,18752|26875|68404|77057|94190|108800|110784|208898,Prkcg|Pclo|Nrn1|Ston1|Ophn1|Ston2|Nr3c2|Unc13c,-1
Geneid,GO Biological Processes,19,GO:1990138,neuron projection extension,19_GO:0040007 growth,-2.2,3.2,3.3,20504,204,221,7,3.2,1.2,13616|16401|16412|18186|20361|68404|214968,Edn3|Itga4|Itgb1|Nrp1|Sema7a|Nrn1|Sema6d,-1
Geneid,GO Biological Processes,19,GO:0009743,response to carbohydrate,19_GO:0050896 response to stimulus,-2.2,3.2,3.3,20504,204,221,7,3.2,1.2,12192|12367|14652|22329|50490|52055|97086,Zfp36l1|Casp3|Glp1r|Vcam1|Nox4|Rab11fip5|Slc9b2,-1
Geneid,KEGG Pathway,24,ko05143,African trypanosomiasis,,-2.2,7.7,4.2,20504,36,221,3,1.4,0.78,15978|18752|22329,Ifng|Prkcg|Vcam1,-1
Geneid,GO Biological Processes,19,GO:0050869,negative regulation of B cell activation,19_GO:0002376 immune system process,-2.2,7.7,4.2,20504,36,221,3,1.4,0.78,12053|12367|12477,Bcl6|Casp3|Ctla4,-1
Geneid,GO Biological Processes,19,GO:0016525,negative regulation of angiogenesis,19_GO:0048519 negative regulation of biological process,-2.2,4.2,3.5,20504,110,221,5,2.3,1,12766|12828|15945|16878|20317,Cxcr3|Col4a3|Cxcl10|Lif|Serpinf1,-1
Geneid,GO Biological Processes,19,GO:0007088,regulation of mitotic nuclear division,19_GO:0050789 regulation of biological process,-2.2,4.2,3.5,20504,110,221,5,2.3,1,12162|12487|13616|83560|208628,Bmp7|Cd28|Edn3|Tex14|Kntc1,-1
Geneid,GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0008152 metabolic process,-2.2,2,2.9,20504,743,221,16,7.2,1.7,11501|12047|12362|12363|12505|12828|13011|15978|16178|18752|20317|21938|52033|94190|215114|238393,Adam8|Bcl2a1d|Casp1|Casp4|Cd44|Col4a3|Cst7|Ifng|Il1r2|Prkcg|Serpinf1|Tnfrsf1b|Pbk|Ophn1|Hip1|Serpina3f,-1
Geneid,KEGG Pathway,24,ko04940,Type I diabetes mellitus,,-2.2,5.3,3.8,20504,70,221,4,1.8,0.9,12487|12519|15978|16183,Cd28|Cd80|Ifng|Il2,-1
Geneid,GO Biological Processes,19,GO:0042509,regulation of tyrosine phosphorylation of STAT protein,19_GO:0023052 signaling,-2.2,5.3,3.8,20504,70,221,4,1.8,0.9,15978|16183|16878|60505,Ifng|Il2|Lif|Il21,-1
Geneid,GO Biological Processes,19,GO:0072006,nephron development,19_GO:0032502 developmental process,-2.2,3.6,3.4,20504,156,221,6,2.7,1.1,12162|12505|12828|14173|15978|16878,Bmp7|Cd44|Col4a3|Fgf2|Ifng|Lif,-1
Geneid,GO Biological Processes,19,GO:1903707,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-2.2,4.2,3.5,20504,111,221,5,2.3,1,12053|12477|12505|15978|16183,Bcl6|Ctla4|Cd44|Ifng|Il2,-0.99
Geneid,GO Biological Processes,19,GO:0048871,multicellular organismal homeostasis,19_GO:0032501 multicellular organismal process,-2.1,2.2,2.9,20504,553,221,13,5.9,1.6,11501|16196|16364|16412|19247|20750|21898|21943|22393|50490|100705|245944|269224,Adam8|Il7|Irf4|Itgb1|Ptpn11|Spp1|Tlr4|Tnfsf11|Wfs1|Nox4|Acacb|Vps54|Pask,-0.99
Geneid,GO Biological Processes,19,GO:0010506,regulation of autophagy,19_GO:0008152 metabolic process,-2.1,2.9,3.2,20504,259,221,8,3.6,1.3,11975|12362|15978|16154|23947|67790|320311|434218,Atp6v0a1|Casp1|Ifng|Il10ra|Mid2|Rab39b|Rnf152|Trim34b,-0.99
Geneid,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,20504,71,221,4,1.8,0.9,15945|16963|20290|57349,Cxcl10|Xcl1|Ccl1|Ppbp,-0.99
Geneid,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,20504,71,221,4,1.8,0.9,15945|16963|20290|57349,Cxcl10|Xcl1|Ccl1|Ppbp,-0.99
Geneid,GO Biological Processes,19,GO:1903510,mucopolysaccharide metabolic process,19_GO:0008152 metabolic process,-2.1,5.2,3.7,20504,71,221,4,1.8,0.9,12505|14173|15442|94214,Cd44|Fgf2|Hpse|Spock2,-0.99
Geneid,WikiPathways,27,WP37,IL-1 signaling pathway,,-2.1,7.5,4.1,20504,37,221,3,1.4,0.78,12362|16178|19247,Casp1|Il1r2|Ptpn11,-0.98
Geneid,KEGG Pathway,24,mmu05143,African trypanosomiasis,,-2.1,7.5,4.1,20504,37,221,3,1.4,0.78,15978|18752|22329,Ifng|Prkcg|Vcam1,-0.98
Geneid,GO Biological Processes,19,GO:1902284,neuron projection extension involved in neuron projection guidance,19_GO:0040007 growth,-2.1,7.5,4.1,20504,37,221,3,1.4,0.78,18186|20361|214968,Nrp1|Sema7a|Sema6d,-0.98
Geneid,GO Biological Processes,19,GO:0048846,axon extension involved in axon guidance,19_GO:0040007 growth,-2.1,7.5,4.1,20504,37,221,3,1.4,0.78,18186|20361|214968,Nrp1|Sema7a|Sema6d,-0.98
Geneid,GO Biological Processes,19,GO:2000181,negative regulation of blood vessel morphogenesis,19_GO:0048519 negative regulation of biological process,-2.1,4.1,3.5,20504,112,221,5,2.3,1,12766|12828|15945|16878|20317,Cxcr3|Col4a3|Cxcl10|Lif|Serpinf1,-0.98
Geneid,GO Biological Processes,19,GO:0043269,regulation of ion transport,19_GO:0051179 localization,-2.1,2,2.9,20504,749,221,16,7.2,1.7,11941|12766|12794|13616|14652|15945|15978|16412|20193|21943|22063|22393|56461|66395|69454|233081,Atp2b2|Cxcr3|Cnih2|Edn3|Glp1r|Cxcl10|Ifng|Itgb1|S100a1|Tnfsf11|Trpc1|Wfs1|Kcnip3|Ahnak|Clic3|Ffar1,-0.98
Geneid,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.1,3.5,3.3,20504,158,221,6,2.7,1.1,12487|15978|16183|16963|60505|107823,Cd28|Ifng|Il2|Xcl1|Il21|Nsd2,-0.98
Geneid,GO Biological Processes,19,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,19_GO:0023052 signaling,-2.1,4.1,3.5,20504,113,221,5,2.3,1,12045|12047|12505|15248|21938,Bcl2a1b|Bcl2a1d|Cd44|Hic1|Tnfrsf1b,-0.97
Geneid,GO Biological Processes,19,GO:1901343,negative regulation of vasculature development,19_GO:0048519 negative regulation of biological process,-2.1,4.1,3.5,20504,113,221,5,2.3,1,12766|12828|15945|16878|20317,Cxcr3|Col4a3|Cxcl10|Lif|Serpinf1,-0.97
Geneid,KEGG Pathway,24,mmu04940,Type I diabetes mellitus,,-2.1,5.2,3.7,20504,72,221,4,1.8,0.9,12487|12519|15978|16183,Cd28|Cd80|Ifng|Il2,-0.97
Geneid,WikiPathways,27,WP2573,Primary focal segmental glomerulosclerosis (FSGS),,-2.1,5.2,3.7,20504,72,221,4,1.8,0.9,12519|12828|16412|21898,Cd80|Col4a3|Itgb1|Tlr4,-0.97
Geneid,Reactome Gene Sets,6,R-MMU-74752,Signaling by Insulin receptor,,-2.1,5.2,3.7,20504,72,221,4,1.8,0.9,11975|14173|19247|242341,Atp6v0a1|Fgf2|Ptpn11|Atp6v0d2,-0.97
Geneid,GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-2.1,2,2.8,20504,754,221,16,7.2,1.7,11501|11975|12192|12306|12362|15978|16154|18752|21938|23947|52033|67790|94190|100705|320311|434218,Adam8|Atp6v0a1|Zfp36l1|Anxa2|Casp1|Ifng|Il10ra|Prkcg|Tnfrsf1b|Mid2|Pbk|Rab39b|Ophn1|Acacb|Rnf152|Trim34b,-0.96
Geneid,Reactome Gene Sets,6,R-MMU-8853659,RET signaling,,-2.1,7.3,4.1,20504,38,221,3,1.4,0.78,13448|19247|114255,Dok1|Ptpn11|Dok4,-0.96
Geneid,Reactome Gene Sets,6,R-MMU-3000171,Non-integrin membrane-ECM interactions,,-2.1,7.3,4.1,20504,38,221,3,1.4,0.78,12828|14173|16412,Col4a3|Fgf2|Itgb1,-0.96
Geneid,GO Biological Processes,19,GO:0033028,myeloid cell apoptotic process,19_GO:0009987 cellular process,-2.1,7.3,4.1,20504,38,221,3,1.4,0.78,12505|15978|16409,Cd44|Ifng|Itgam,-0.96
Geneid,GO Biological Processes,19,GO:0001892,embryonic placenta development,19_GO:0022414 reproductive process,-2.1,4.1,3.4,20504,114,221,5,2.3,1,12162|12192|16401|16878|22329,Bmp7|Zfp36l1|Itga4|Lif|Vcam1,-0.96
Geneid,GO Biological Processes,19,GO:0033209,tumor necrosis factor-mediated signaling pathway,19_GO:0023052 signaling,-2.1,5.1,3.6,20504,73,221,4,1.8,0.9,12362|21943|24099|72049,Casp1|Tnfsf11|Tnfsf13b|Tnfrsf13c,-0.95
Geneid,GO Biological Processes,19,GO:0046635,positive regulation of alpha-beta T cell activation,19_GO:0022610 biological adhesion,-2.1,5.1,3.6,20504,73,221,4,1.8,0.9,12487|12519|15978|16963,Cd28|Cd80|Ifng|Xcl1,-0.95
Geneid,GO Biological Processes,19,GO:1904062,regulation of cation transmembrane transport,19_GO:0051179 localization,-2.1,2.5,3,20504,377,221,10,4.5,1.4,12766|12794|13616|15945|15978|16412|20193|22063|56461|66395,Cxcr3|Cnih2|Edn3|Cxcl10|Ifng|Itgb1|S100a1|Trpc1|Kcnip3|Ahnak,-0.95
Geneid,GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-2.1,2,2.8,20504,690,221,15,6.8,1.7,11501|11839|12162|12367|12505|14173|14537|15945|16411|16475|16878|18018|18186|53885|94190,Adam8|Areg|Bmp7|Casp3|Cd44|Fgf2|Gcnt1|Cxcl10|Itgax|Ajuba|Lif|Nfatc1|Nrp1|Nphp1|Ophn1,-0.95
Geneid,GO Biological Processes,19,GO:0031345,negative regulation of cell projection organization,19_GO:0048519 negative regulation of biological process,-2.1,3.1,3.2,20504,211,221,7,3.2,1.2,12933|16412|16852|18186|20257|20361|214968,Crmp1|Itgb1|Lgals1|Nrp1|Stmn2|Sema7a|Sema6d,-0.95
Geneid,GO Biological Processes,19,GO:0051146,striated muscle cell differentiation,19_GO:0032502 developmental process,-2.1,2.6,3,20504,320,221,9,4.1,1.3,12180|12362|14056|15945|16412|22439|50490|50930|434246,Smyd1|Casp1|Ezh2|Cxcl10|Itgb1|Xk|Nox4|Tnfsf14|Trim72,-0.95
Geneid,Reactome Gene Sets,6,R-MMU-114608,Platelet degranulation,,-2.1,4,3.4,20504,115,221,5,2.3,1,14069|57349|74145|80884|238393,F8|Ppbp|F13a1|Maged2|Serpina3f,-0.94
Geneid,GO Biological Processes,19,GO:0010977,negative regulation of neuron projection development,19_GO:0048519 negative regulation of biological process,-2.1,3.4,3.2,20504,162,221,6,2.7,1.1,12933|16852|18186|20257|20361|214968,Crmp1|Lgals1|Nrp1|Stmn2|Sema7a|Sema6d,-0.94
Geneid,GO Biological Processes,19,GO:0098662,inorganic cation transmembrane transport,19_GO:0051179 localization,-2.1,2,2.8,20504,693,221,15,6.8,1.7,11941|11975|12766|13616|14173|14652|15945|15978|16412|16963|20193|22063|56461|66395|242341,Atp2b2|Atp6v0a1|Cxcr3|Edn3|Fgf2|Glp1r|Cxcl10|Ifng|Itgb1|Xcl1|S100a1|Trpc1|Kcnip3|Ahnak|Atp6v0d2,-0.94
Geneid,GO Biological Processes,19,GO:0007260,tyrosine phosphorylation of STAT protein,19_GO:0023052 signaling,-2.1,5,3.6,20504,74,221,4,1.8,0.9,15978|16183|16878|60505,Ifng|Il2|Lif|Il21,-0.94
Geneid,GO Biological Processes,19,GO:0043534,blood vessel endothelial cell migration,19_GO:0040011 locomotion,-2.1,4,3.4,20504,116,221,5,2.3,1,11501|14173|16412|18186|105844,Adam8|Fgf2|Itgb1|Nrp1|Card10,-0.93
Geneid,GO Biological Processes,19,GO:1904645,response to amyloid-beta,19_GO:0050896 response to stimulus,-2.1,7.1,4,20504,39,221,3,1.4,0.78,16401|21898|22329,Itga4|Tlr4|Vcam1,-0.93
Geneid,GO Biological Processes,19,GO:0098751,bone cell development,19_GO:0032502 developmental process,-2.1,7.1,4,20504,39,221,3,1.4,0.78,19247|21943|97086,Ptpn11|Tnfsf11|Slc9b2,-0.93
Geneid,GO Biological Processes,19,GO:1905332,positive regulation of morphogenesis of an epithelium,19_GO:0048518 positive regulation of biological process,-2.1,7.1,4,20504,39,221,3,1.4,0.78,14173|16411|16878,Fgf2|Itgax|Lif,-0.93
Geneid,GO Biological Processes,19,GO:0090049,regulation of cell migration involved in sprouting angiogenesis,19_GO:0040011 locomotion,-2.1,7.1,4,20504,39,221,3,1.4,0.78,14173|18186|105844,Fgf2|Nrp1|Card10,-0.93
Geneid,GO Biological Processes,19,GO:0051091,positive regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.1,2.8,3.1,20504,267,221,8,3.6,1.3,11501|17470|21898|21943|23947|26563|67525|434218,Adam8|Cd200|Tlr4|Tnfsf11|Mid2|Ror1|Trim62|Trim34b,-0.93
Geneid,GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0065007 biological regulation,-2.1,2.6,3,20504,323,221,9,4.1,1.3,11501|16196|16412|19247|20750|21898|21943|50490|245944,Adam8|Il7|Itgb1|Ptpn11|Spp1|Tlr4|Tnfsf11|Nox4|Vps54,-0.93
Geneid,GO Biological Processes,19,GO:0038061,NIK/NF-kappaB signaling,19_GO:0023052 signaling,-2.1,4,3.4,20504,117,221,5,2.3,1,21898|50930|54446|105844|110784,Tlr4|Tnfsf14|Nfat5|Card10|Nr3c2,-0.92
Geneid,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-2,2.8,3,20504,269,221,8,3.6,1.3,12458|12766|12776|15945|18752|20290|57349|66066,Ccr6|Cxcr3|Ccr8|Cxcl10|Prkcg|Ccl1|Ppbp|Gng11,-0.91
Geneid,GO Biological Processes,19,GO:0045622,regulation of T-helper cell differentiation,19_GO:0002376 immune system process,-2,7,3.9,20504,40,221,3,1.4,0.78,12053|12458|16183,Bcl6|Ccr6|Il2,-0.91
Geneid,Reactome Gene Sets,6,R-MMU-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",,-2,7,3.9,20504,40,221,3,1.4,0.78,16184|16185|19247,Il2ra|Il2rb|Ptpn11,-0.91
Geneid,GO Biological Processes,19,GO:0048265,response to pain,19_GO:0032501 multicellular organismal process,-2,7,3.9,20504,40,221,3,1.4,0.78,18752|56461|545156,Prkcg|Kcnip3|Kalrn,-0.91
Geneid,WikiPathways,27,WP450,IL-2 signaling pathway,,-2,4.9,3.5,20504,76,221,4,1.8,0.9,16183|16184|16185|19247,Il2|Il2ra|Il2rb|Ptpn11,-0.9
Geneid,GO Biological Processes,19,GO:0046637,regulation of alpha-beta T cell differentiation,19_GO:0002376 immune system process,-2,4.9,3.5,20504,76,221,4,1.8,0.9,12053|12458|15978|16183,Bcl6|Ccr6|Ifng|Il2,-0.9
Geneid,Reactome Gene Sets,6,R-MMU-1474228,Degradation of the extracellular matrix,,-2,3.9,3.3,20504,119,221,5,2.3,1,11501|12505|12828|13030|20750,Adam8|Cd44|Col4a3|Ctsb|Spp1,-0.89
Geneid,GO Biological Processes,19,GO:1903363,negative regulation of cellular protein catabolic process,19_GO:0048519 negative regulation of biological process,-2,4.8,3.5,20504,77,221,4,1.8,0.9,12306|18752|52033|94190,Anxa2|Prkcg|Pbk|Ophn1,-0.89
Geneid,Reactome Gene Sets,6,R-MMU-163685,Integration of energy metabolism,,-2,4.8,3.5,20504,77,221,4,1.8,0.9,14652|66066|100705|233081,Glp1r|Gng11|Acacb|Ffar1,-0.89
Geneid,GO Biological Processes,19,GO:0007265,Ras protein signal transduction,19_GO:0023052 signaling,-2,2.5,2.9,20504,330,221,9,4.1,1.3,12053|13448|14570|16412|18186|67790|94190|227377|545156,Bcl6|Dok1|Arhgdig|Itgb1|Nrp1|Rab39b|Ophn1|Farp2|Kalrn,-0.88
Geneid_MCODE_ALL,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-17,21,18,20504,261,60,16,27,5.7,12458|12766|12776|15945|15978|16183|16184|16185|16196|20290|21938|21943|24099|50930|57349|72049,Ccr6|Cxcr3|Ccr8|Cxcl10|Ifng|Il2|Il2ra|Il2rb|Il7|Ccl1|Tnfrsf1b|Tnfsf11|Tnfsf13b|Tnfsf14|Ppbp|Tnfrsf13c,-13
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-16,21,17,20504,266,60,16,27,5.7,12458|12766|12776|15945|15978|16183|16184|16185|16196|20290|21938|21943|24099|50930|57349|72049,Ccr6|Cxcr3|Ccr8|Cxcl10|Ifng|Il2|Il2ra|Il2rb|Il7|Ccl1|Tnfrsf1b|Tnfsf11|Tnfsf13b|Tnfsf14|Ppbp|Tnfrsf13c,-13
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007159,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-15,16,15,20504,373,60,17,28,5.8,12477|12487|12519|14537|15978|16183|16184|16196|16401|16408|16409|16412|16852|21943|24099|50930|72049,Ctla4|Cd28|Cd80|Gcnt1|Ifng|Il2|Il2ra|Il7|Itga4|Itgal|Itgam|Itgb1|Lgals1|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c,-12
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050863,regulation of T cell activation,19_GO:0002376 immune system process,-15,16,15,20504,342,60,16,27,5.7,12458|12477|12487|12519|15978|16183|16184|16196|16408|16852|21938|21943|24099|50930|72049|252838,Ccr6|Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itgal|Lgals1|Tnfrsf1b|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c|Tox,-11
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-14,11,13,20504,550,60,18,30,5.9,12458|12477|12487|12519|15978|16183|16184|16196|16408|16409|16411|16852|21938|21943|24099|50930|72049|252838,Ccr6|Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itgal|Itgam|Itgax|Lgals1|Tnfrsf1b|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c|Tox,-11
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-13,14,13,20504,373,60,15,25,5.6,12458|12766|13616|14537|15945|15978|16401|16408|16409|16412|20290|20750|21943|50930|57349,Ccr6|Cxcr3|Edn3|Gcnt1|Cxcl10|Ifng|Itga4|Itgal|Itgam|Itgb1|Ccl1|Spp1|Tnfsf11|Tnfsf14|Ppbp,-9.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-13,19,15,20504,240,60,13,22,5.3,12487|12519|15978|16183|16184|16196|16401|16408|16852|21943|24099|50930|72049,Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itga4|Itgal|Lgals1|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c,-9.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-12,14,13,20504,333,60,14,23,5.5,12477|12487|12519|15978|16183|16184|16196|16401|16408|16852|21943|24099|50930|72049,Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itga4|Itgal|Lgals1|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c,-9.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050870,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-12,19,14,20504,216,60,12,20,5.2,12487|12519|15978|16183|16184|16196|16408|16852|21943|24099|50930|72049,Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itgal|Lgals1|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c,-9.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070661,leukocyte proliferation,19_GO:0009987 cellular process,-12,13,13,20504,359,60,14,23,5.5,12477|12487|12519|15978|16183|16184|16196|16408|16409|16411|21938|21943|24099|72049,Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itgal|Itgam|Itgax|Tnfrsf1b|Tnfsf11|Tnfsf13b|Tnfrsf13c,-9.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042098,T cell proliferation,19_GO:0002376 immune system process,-12,18,14,20504,222,60,12,20,5.2,12477|12487|12519|15978|16183|16184|16408|16409|16411|21938|24099|72049,Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Itgal|Itgam|Itgax|Tnfrsf1b|Tnfsf13b|Tnfrsf13c,-9.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-12,15,13,20504,288,60,13,22,5.3,12487|12519|15978|16183|16184|16196|16401|16408|16852|21943|24099|50930|72049,Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itga4|Itgal|Lgals1|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c,-9.1
Geneid_MCODE_ALL,WikiPathways,27,WP458,Inflammatory response pathway,,-12,80,23,20504,30,60,7,12,4.1,12487|12519|15978|16183|16184|16185|21938,Cd28|Cd80|Ifng|Il2|Il2ra|Il2rb|Tnfrsf1b,-9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-11,11,12,20504,472,60,15,25,5.6,12487|12519|15978|16183|16184|16196|16401|16408|16412|16852|20750|21943|24099|50930|72049,Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itga4|Itgal|Itgb1|Lgals1|Spp1|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c,-8.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-11,13,12,20504,331,60,13,22,5.3,12477|12487|12519|15978|16183|16184|16196|16408|16409|16411|21938|24099|72049,Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itgal|Itgam|Itgax|Tnfrsf1b|Tnfsf13b|Tnfrsf13c,-8.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,19_GO:0009987 cellular process,-11,13,12,20504,335,60,13,22,5.3,12477|12487|12519|15978|16183|16184|16196|16408|16409|16411|21938|24099|72049,Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itgal|Itgam|Itgax|Tnfrsf1b|Tnfsf13b|Tnfrsf13c,-8.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-11,8.9,11,20504,611,60,16,27,5.7,12458|12477|12487|12519|15978|16183|16184|16196|16408|16852|21938|21943|24099|50930|72049|252838,Ccr6|Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itgal|Lgals1|Tnfrsf1b|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c|Tox,-8.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-11,8,10,20504,725,60,17,28,5.8,12458|12477|12487|12519|15978|16183|16184|16196|16408|16409|16852|21938|21943|24099|50930|72049|252838,Ccr6|Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itgal|Itgam|Lgals1|Tnfrsf1b|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c|Tox,-8.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-10,10,11,20504,457,60,14,23,5.5,12477|12487|12519|15978|16183|16184|16196|16401|16408|16852|21943|24099|50930|72049,Ctla4|Cd28|Cd80|Ifng|Il2|Il2ra|Il7|Itga4|Itgal|Lgals1|Tnfsf11|Tnfsf13b|Tnfsf14|Tnfrsf13c,-8
