Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-2.7,4.6,4.2,20504,309,86,6,7,2.7,11555|12322|14083|18479|26365|228775,Adrb2|Camk2a|Ptk2|Pak1|Ceacam1|Trib3,-0.87
Geneid,GO Biological Processes,19,GO:0050804,modulation of chemical synaptic transmission,19_GO:0023052 signaling,-2.7,3.2,3.8,20504,668,86,9,10,3.3,11555|12322|12550|14083|17999|18479|18752|19055|545156,Adrb2|Camk2a|Cdh1|Ptk2|Nedd4|Pak1|Prkcg|Ppp3ca|Kalrn,-0.87
Geneid,GO Biological Processes,19,GO:0007162,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.7,4.6,4.2,20504,310,86,6,7,2.7,11482|11555|12550|14083|20971|26365,Acvrl1|Adrb2|Cdh1|Ptk2|Sdc4|Ceacam1,-0.87
Geneid,GO Biological Processes,19,GO:0099177,regulation of trans-synaptic signaling,19_GO:0023052 signaling,-2.7,3.2,3.8,20504,669,86,9,10,3.3,11555|12322|12550|14083|17999|18479|18752|19055|545156,Adrb2|Camk2a|Cdh1|Ptk2|Nedd4|Pak1|Prkcg|Ppp3ca|Kalrn,-0.87
Geneid,GO Biological Processes,19,GO:0001525,angiogenesis,19_GO:0032502 developmental process,-2.7,3.5,3.9,20504,541,86,8,9.3,3.1,11482|11555|12826|14083|20304|26365|76905|105844,Acvrl1|Adrb2|Col4a1|Ptk2|Ccl5|Ceacam1|Lrg1|Card10,-0.87
Geneid,GO Biological Processes,19,GO:0048565,digestive tract development,19_GO:0032502 developmental process,-2.7,7.6,4.8,20504,126,86,4,4.7,2.3,12550|15902|17127|21416,Cdh1|Id2|Smad3|Tcf7l2,-0.87
Geneid,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-2.7,3.5,3.9,20504,542,86,8,9.3,3.1,11555|14064|14676|17127|20290|20304|23832|80901,Adrb2|F2rl2|Gna15|Smad3|Ccl1|Ccl5|Xcr1|Cxcr6,-0.87
Geneid,GO Biological Processes,19,GO:0006936,muscle contraction,19_GO:0032501 multicellular organismal process,-2.7,4.6,4.1,20504,312,86,6,7,2.7,11555|17888|21957|29856|50874|216033,Adrb2|Myh6|Tnnt3|Smtn|Tmod4|Ctnna3,-0.87
Geneid,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-2.7,4.6,4.1,20504,313,86,6,7,2.7,14083|20290|20304|23832|80901|97165,Ptk2|Ccl1|Ccl5|Xcr1|Cxcr6|Hmgb2,-0.86
Geneid,GO Biological Processes,19,GO:0016358,dendrite development,19_GO:0032502 developmental process,-2.7,4.6,4.1,20504,313,86,6,7,2.7,12322|13631|17999|18479|19055|545156,Camk2a|Eef2k|Nedd4|Pak1|Ppp3ca|Kalrn,-0.86
Geneid,GO Biological Processes,19,GO:0060996,dendritic spine development,19_GO:0032502 developmental process,-2.7,7.5,4.8,20504,128,86,4,4.7,2.3,12322|13631|18479|545156,Camk2a|Eef2k|Pak1|Kalrn,-0.86
Geneid,GO Biological Processes,19,GO:0050679,positive regulation of epithelial cell proliferation,19_GO:0048518 positive regulation of biological process,-2.7,5.5,4.3,20504,215,86,5,5.8,2.5,11482|20304|21416|76905|97165,Acvrl1|Ccl5|Tcf7l2|Lrg1|Hmgb2,-0.85
Geneid,GO Biological Processes,19,GO:0048640,negative regulation of developmental growth,19_GO:0040007 growth,-2.7,7.4,4.7,20504,129,86,4,4.7,2.3,11555|14083|18479|21416,Adrb2|Ptk2|Pak1|Tcf7l2,-0.85
Geneid,KEGG Pathway,24,mmu04650,Natural killer cell mediated cytotoxicity,,-2.7,7.4,4.7,20504,129,86,4,4.7,2.3,15979|18479|18752|19055,Ifngr1|Pak1|Prkcg|Ppp3ca,-0.85
Geneid,GO Biological Processes,19,GO:0042692,muscle cell differentiation,19_GO:0032502 developmental process,-2.7,3.9,3.9,20504,428,86,7,8.1,2.9,15902|17888|18479|19055|21957|50490|50874,Id2|Myh6|Pak1|Ppp3ca|Tnnt3|Nox4|Tmod4,-0.85
Geneid,GO Biological Processes,19,GO:0035265,organ growth,19_GO:0040007 growth,-2.7,5.5,4.3,20504,216,86,5,5.8,2.5,14083|17888|18479|21416|373864,Ptk2|Myh6|Pak1|Tcf7l2|Col27a1,-0.85
Geneid,GO Biological Processes,19,GO:0045216,cell-cell junction organization,19_GO:0009987 cellular process,-2.7,5.5,4.3,20504,216,86,5,5.8,2.5,12550|13823|17127|26365|58220,Cdh1|Epb41l3|Smad3|Ceacam1|Pard6b,-0.85
Geneid,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-2.7,3.5,3.8,20504,550,86,8,9.3,3.1,12571|17127|17999|20304|20971|26365|320832|545030,Cdk6|Smad3|Nedd4|Ccl5|Sdc4|Ceacam1|Sirpb1a|Wdfy4,-0.85
Geneid,KEGG Pathway,24,ko04380,Osteoclast differentiation,,-2.7,7.3,4.7,20504,130,86,4,4.7,2.3,15979|17970|19055|320832,Ifngr1|Ncf2|Ppp3ca|Sirpb1a,-0.85
Geneid,GO Biological Processes,19,GO:0061041,regulation of wound healing,19_GO:0050896 response to stimulus,-2.7,7.3,4.7,20504,130,86,4,4.7,2.3,11555|14083|17127|26365,Adrb2|Ptk2|Smad3|Ceacam1,-0.85
Geneid,GO Biological Processes,19,GO:0030042,actin filament depolymerization,19_GO:0009987 cellular process,-2.6,12,5.4,20504,62,86,3,3.5,2,20741|50874|194401,Sptb|Tmod4|Mical3,-0.84
Geneid,KEGG Pathway,24,mmu04380,Osteoclast differentiation,,-2.6,7.3,4.7,20504,131,86,4,4.7,2.3,15979|17970|19055|320832,Ifngr1|Ncf2|Ppp3ca|Sirpb1a,-0.84
Geneid,GO Biological Processes,19,GO:0051146,striated muscle cell differentiation,19_GO:0032502 developmental process,-2.6,4.5,4.1,20504,320,86,6,7,2.7,17888|18479|19055|21957|50490|50874,Myh6|Pak1|Ppp3ca|Tnnt3|Nox4|Tmod4,-0.84
Geneid,GO Biological Processes,19,GO:0045637,regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.6,5.4,4.3,20504,219,86,5,5.8,2.5,12571|15902|20304|26365|97165,Cdk6|Id2|Ccl5|Ceacam1|Hmgb2,-0.84
Geneid,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.6,3.1,3.7,20504,686,86,9,10,3.3,11555|11975|14064|14676|17127|20290|20304|23832|80901,Adrb2|Atp6v0a1|F2rl2|Gna15|Smad3|Ccl1|Ccl5|Xcr1|Cxcr6,-0.84
Geneid,GO Biological Processes,19,GO:1901888,regulation of cell junction assembly,19_GO:0050789 regulation of biological process,-2.6,5.4,4.3,20504,220,86,5,5.8,2.5,11482|13631|14083|17127|20971,Acvrl1|Eef2k|Ptk2|Smad3|Sdc4,-0.83
Geneid,Reactome Gene Sets,6,R-MMU-913531,Interferon Signaling,,-2.6,11,5.3,20504,63,86,3,3.5,2,12322|15979|17999,Camk2a|Ifngr1|Nedd4,-0.83
Geneid,GO Biological Processes,19,GO:0090090,negative regulation of canonical Wnt signaling pathway,19_GO:0048519 negative regulation of biological process,-2.6,7.2,4.6,20504,133,86,4,4.7,2.3,12550|21416|21885|329278,Cdh1|Tcf7l2|Tle1|Tnn,-0.83
Geneid,GO Biological Processes,19,GO:0055001,muscle cell development,19_GO:0032502 developmental process,-2.6,5.4,4.3,20504,221,86,5,5.8,2.5,17888|18479|19055|21957|50874,Myh6|Pak1|Ppp3ca|Tnnt3|Tmod4,-0.83
Geneid,GO Biological Processes,19,GO:0033674,positive regulation of kinase activity,19_GO:0048518 positive regulation of biological process,-2.6,3.8,3.9,20504,437,86,7,8.1,2.9,11555|14083|18479|20971|26365|50490|105844,Adrb2|Ptk2|Pak1|Sdc4|Ceacam1|Nox4|Card10,-0.83
Geneid,GO Biological Processes,19,GO:0001649,osteoblast differentiation,19_GO:0032502 developmental process,-2.6,5.4,4.2,20504,222,86,5,5.8,2.5,12571|14083|15902|17127|329278,Cdk6|Ptk2|Id2|Smad3|Tnn,-0.82
Geneid,GO Biological Processes,19,GO:0001954,positive regulation of cell-matrix adhesion,19_GO:0022610 biological adhesion,-2.6,11,5.3,20504,64,86,3,3.5,2,12571|17127|20971,Cdk6|Smad3|Sdc4,-0.82
Geneid,KEGG Pathway,24,ko05214,Glioma,,-2.6,11,5.3,20504,64,86,3,3.5,2,12322|12571|18752,Camk2a|Cdk6|Prkcg,-0.82
Geneid,KEGG Pathway,24,mmu05214,Glioma,,-2.6,11,5.2,20504,65,86,3,3.5,2,12322|12571|18752,Camk2a|Cdk6|Prkcg,-0.8
Geneid,Reactome Gene Sets,6,R-MMU-2682334,EPH-Ephrin signaling,,-2.6,11,5.2,20504,65,86,3,3.5,2,13639|14083|545156,Efna4|Ptk2|Kalrn,-0.8
Geneid,GO Biological Processes,19,GO:0014065,phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-2.6,7,4.6,20504,136,86,4,4.7,2.3,14083|17999|20304|26365,Ptk2|Nedd4|Ccl5|Ceacam1,-0.8
Geneid,GO Biological Processes,19,GO:0010810,regulation of cell-substrate adhesion,19_GO:0022610 biological adhesion,-2.6,5.3,4.2,20504,226,86,5,5.8,2.5,11482|12571|14083|17127|20971,Acvrl1|Cdk6|Ptk2|Smad3|Sdc4,-0.8
Geneid,GO Biological Processes,19,GO:0002761,regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.6,7,4.5,20504,137,86,4,4.7,2.3,12571|15902|20304|26365,Cdk6|Id2|Ccl5|Ceacam1,-0.8
Geneid,GO Biological Processes,19,GO:0050773,regulation of dendrite development,19_GO:0032502 developmental process,-2.6,7,4.5,20504,137,86,4,4.7,2.3,13631|17999|19055|545156,Eef2k|Nedd4|Ppp3ca|Kalrn,-0.8
Geneid,GO Biological Processes,19,GO:0001667,ameboidal-type cell migration,19_GO:0040011 locomotion,-2.6,3.8,3.8,20504,445,86,7,8.1,2.9,11482|14083|18479|20971|26365|50525|105844,Acvrl1|Ptk2|Pak1|Sdc4|Ceacam1|Spag6l|Card10,-0.8
Geneid,Reactome Gene Sets,6,R-MMU-195721,Signaling by WNT,,-2.6,5.3,4.2,20504,227,86,5,5.8,2.5,12322|18752|19055|21416|21885,Camk2a|Prkcg|Ppp3ca|Tcf7l2|Tle1,-0.8
Geneid,WikiPathways,27,WP488,Alpha 6 beta 4 integrin signaling pathway,,-2.6,11,5.2,20504,66,86,3,3.5,2,14083|17127|18479,Ptk2|Smad3|Pak1,-0.8
Geneid,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-2.6,3,3.6,20504,705,86,9,10,3.3,11555|12579|14083|18479|20971|26365|50490|105844|228775,Adrb2|Cdkn2b|Ptk2|Pak1|Sdc4|Ceacam1|Nox4|Card10|Trib3,-0.79
Geneid,GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0023052 signaling,-2.6,4.3,3.9,20504,333,86,6,7,2.7,11910|20290|20304|26365|50490|67071,Atf3|Ccl1|Ccl5|Ceacam1|Nox4|Rps6ka6,-0.79
Geneid,GO Biological Processes,19,GO:0055123,digestive system development,19_GO:0032502 developmental process,-2.6,6.9,4.5,20504,139,86,4,4.7,2.3,12550|15902|17127|21416,Cdh1|Id2|Smad3|Tcf7l2,-0.78
Geneid,GO Biological Processes,19,GO:0090398,cellular senescence,19_GO:0032502 developmental process,-2.6,11,5.1,20504,67,86,3,3.5,2,12571|12579|15902,Cdk6|Cdkn2b|Id2,-0.78
Geneid,GO Biological Processes,19,GO:0090276,regulation of peptide hormone secretion,19_GO:0051179 localization,-2.5,5.2,4.1,20504,230,86,5,5.8,2.5,12290|19055|20304|21416|545156,Cacna1e|Ppp3ca|Ccl5|Tcf7l2|Kalrn,-0.78
Geneid,KEGG Pathway,24,ko05031,Amphetamine addiction,,-2.5,11,5.1,20504,68,86,3,3.5,2,12322|18752|19055,Camk2a|Prkcg|Ppp3ca,-0.77
Geneid,GO Biological Processes,19,GO:0035270,endocrine system development,19_GO:0032502 developmental process,-2.5,6.8,4.5,20504,141,86,4,4.7,2.3,12571|17127|18514|21416,Cdk6|Smad3|Pbx1|Tcf7l2,-0.77
Geneid,GO Biological Processes,19,GO:0030239,myofibril assembly,19_GO:0032502 developmental process,-2.5,10,5.1,20504,69,86,3,3.5,2,17888|21957|50874,Myh6|Tnnt3|Tmod4,-0.75
Geneid,GO Biological Processes,19,GO:0055002,striated muscle cell development,19_GO:0032502 developmental process,-2.5,10,5.1,20504,69,86,3,3.5,2,17888|21957|50874,Myh6|Tnnt3|Tmod4,-0.75
Geneid,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-2.5,3,3.5,20504,717,86,9,10,3.3,11555|12322|12550|12826|14083|14676|18479|26365|228775,Adrb2|Camk2a|Cdh1|Col4a1|Ptk2|Gna15|Pak1|Ceacam1|Trib3,-0.75
Geneid,GO Biological Processes,19,GO:0002791,regulation of peptide secretion,19_GO:0051179 localization,-2.5,5.1,4.1,20504,235,86,5,5.8,2.5,12290|19055|20304|21416|545156,Cacna1e|Ppp3ca|Ccl5|Tcf7l2|Kalrn,-0.75
Geneid,KEGG Pathway,24,mmu05031,Amphetamine addiction,,-2.5,10,5,20504,70,86,3,3.5,2,12322|18752|19055,Camk2a|Prkcg|Ppp3ca,-0.74
Geneid,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-2.5,3,3.5,20504,721,86,9,10,3.3,12322|14083|14608|17970|17999|18479|26365|97165|228775,Camk2a|Ptk2|Gpr83|Ncf2|Nedd4|Pak1|Ceacam1|Hmgb2|Trib3,-0.74
Geneid,GO Biological Processes,19,GO:0060047,heart contraction,19_GO:0032501 multicellular organismal process,-2.5,5,4,20504,237,86,5,5.8,2.5,11555|12290|17888|29856|216033,Adrb2|Cacna1e|Myh6|Smtn|Ctnna3,-0.74
Geneid,GO Biological Processes,19,GO:0090087,regulation of peptide transport,19_GO:0051179 localization,-2.5,5,4,20504,237,86,5,5.8,2.5,12290|19055|20304|21416|545156,Cacna1e|Ppp3ca|Ccl5|Tcf7l2|Kalrn,-0.74
Geneid,GO Biological Processes,19,GO:0042063,gliogenesis,19_GO:0032502 developmental process,-2.5,4.2,3.8,20504,344,86,6,7,2.7,12571|12579|14083|15902|15979|21416,Cdk6|Cdkn2b|Ptk2|Id2|Ifngr1|Tcf7l2,-0.74
Geneid,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.5,4.2,3.8,20504,344,86,6,7,2.7,11555|14064|14676|20290|23832|80901,Adrb2|F2rl2|Gna15|Ccl1|Xcr1|Cxcr6,-0.74
Geneid,WikiPathways,27,WP553,Calcium regulation in cardiac cells,,-2.5,6.5,4.3,20504,147,86,4,4.7,2.3,11555|12290|12322|18752,Adrb2|Cacna1e|Camk2a|Prkcg,-0.72
Geneid,GO Biological Processes,19,GO:0061045,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-2.5,9.9,4.9,20504,72,86,3,3.5,2,11555|17127|26365,Adrb2|Smad3|Ceacam1,-0.71
Geneid,GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.5,4.1,3.8,20504,350,86,6,7,2.7,11555|12579|18479|26365|50490|228775,Adrb2|Cdkn2b|Pak1|Ceacam1|Nox4|Trib3,-0.7
Geneid,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.4,3.2,3.5,20504,597,86,8,9.3,3.1,11555|11910|12322|17970|20304|21416|26365|50490,Adrb2|Atf3|Camk2a|Ncf2|Ccl5|Tcf7l2|Ceacam1|Nox4,-0.7
Geneid,GO Biological Processes,19,GO:0045598,regulation of fat cell differentiation,19_GO:0032502 developmental process,-2.4,6.4,4.3,20504,149,86,4,4.7,2.3,15902|17127|21416|228775,Id2|Smad3|Tcf7l2|Trib3,-0.7
Geneid,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-2.4,2.9,3.4,20504,733,86,9,10,3.3,11482|11555|13823|14083|17127|17888|18479|21416|26365,Acvrl1|Adrb2|Epb41l3|Ptk2|Smad3|Myh6|Pak1|Tcf7l2|Ceacam1,-0.7
Geneid,GO Biological Processes,19,GO:0060284,regulation of cell development,19_GO:0032502 developmental process,-2.4,3.2,3.5,20504,598,86,8,9.3,3.1,12579|13631|14083|15902|18479|19055|97165|545156,Cdkn2b|Eef2k|Ptk2|Id2|Pak1|Ppp3ca|Hmgb2|Kalrn,-0.7
Geneid,GO Biological Processes,19,GO:0046824,positive regulation of nucleocytoplasmic transport,19_GO:0051179 localization,-2.4,9.7,4.8,20504,74,86,3,3.5,2,12550|17999|21416,Cdh1|Nedd4|Tcf7l2,-0.69
Geneid,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.4,6.3,4.3,20504,151,86,4,4.7,2.3,14083|17127|20290|20304,Ptk2|Smad3|Ccl1|Ccl5,-0.68
Geneid,GO Biological Processes,19,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,19_GO:0023052 signaling,-2.4,3.2,3.5,20504,603,86,8,9.3,3.1,12826|13639|14083|17999|18479|18793|21416|26365,Col4a1|Efna4|Ptk2|Nedd4|Pak1|Plaur|Tcf7l2|Ceacam1,-0.68
Geneid,GO Biological Processes,19,GO:0060828,regulation of canonical Wnt signaling pathway,19_GO:0023052 signaling,-2.4,4.8,3.9,20504,247,86,5,5.8,2.5,12550|17127|21416|21885|329278,Cdh1|Smad3|Tcf7l2|Tle1|Tnn,-0.68
Geneid,GO Biological Processes,19,GO:0070371,ERK1 and ERK2 cascade,19_GO:0023052 signaling,-2.4,4,3.7,20504,356,86,6,7,2.7,11910|20290|20304|26365|50490|67071,Atf3|Ccl1|Ccl5|Ceacam1|Nox4|Rps6ka6,-0.68
Geneid,GO Biological Processes,19,GO:0014068,positive regulation of phosphatidylinositol 3-kinase signaling,19_GO:0048518 positive regulation of biological process,-2.4,9.5,4.8,20504,75,86,3,3.5,2,14083|17999|20304,Ptk2|Nedd4|Ccl5,-0.68
Geneid,KEGG Pathway,24,ko04921,Oxytocin signaling pathway,,-2.4,6.2,4.2,20504,153,86,4,4.7,2.3,12322|13631|18752|19055,Camk2a|Eef2k|Prkcg|Ppp3ca,-0.67
Geneid,KEGG Pathway,24,ko05100,Bacterial invasion of epithelial cells,,-2.4,9.4,4.8,20504,76,86,3,3.5,2,12550|14083|216033,Cdh1|Ptk2|Ctnna3,-0.66
Geneid,KEGG Pathway,24,mmu04921,Oxytocin signaling pathway,,-2.4,6.2,4.2,20504,154,86,4,4.7,2.3,12322|13631|18752|19055,Camk2a|Eef2k|Prkcg|Ppp3ca,-0.66
Geneid,GO Biological Processes,19,GO:0007517,muscle organ development,19_GO:0032502 developmental process,-2.4,4,3.7,20504,361,86,6,7,2.7,11555|11910|17127|17888|19055|21416,Adrb2|Atf3|Smad3|Myh6|Ppp3ca|Tcf7l2,-0.66
Geneid,GO Biological Processes,19,GO:0007569,cell aging,19_GO:0032502 developmental process,-2.4,6.2,4.2,20504,155,86,4,4.7,2.3,12571|12579|15902|50490,Cdk6|Cdkn2b|Id2|Nox4,-0.66
Geneid,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-2.4,3.1,3.5,20504,612,86,8,9.3,3.1,11555|13631|14083|17999|18752|19055|20971|320832,Adrb2|Eef2k|Ptk2|Nedd4|Prkcg|Ppp3ca|Sdc4|Sirpb1a,-0.66
Geneid,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.4,3.1,3.5,20504,612,86,8,9.3,3.1,11555|11910|12322|17970|20304|21416|26365|50490,Adrb2|Atf3|Camk2a|Ncf2|Ccl5|Tcf7l2|Ceacam1|Nox4,-0.66
Geneid,KEGG Pathway,24,mmu05100,Bacterial invasion of epithelial cells,,-2.4,9.3,4.7,20504,77,86,3,3.5,2,12550|14083|216033,Cdh1|Ptk2|Ctnna3,-0.65
Geneid,KEGG Pathway,24,ko04010,MAPK signaling pathway,,-2.4,4.7,3.9,20504,252,86,5,5.8,2.5,12290|18479|18752|19055|67071,Cacna1e|Pak1|Prkcg|Ppp3ca|Rps6ka6,-0.65
Geneid,GO Biological Processes,19,GO:0005977,glycogen metabolic process,19_GO:0008152 metabolic process,-2.4,9.2,4.7,20504,78,86,3,3.5,2,18679|21416|244416,Phka1|Tcf7l2|Ppp1r3b,-0.64
Geneid,GO Biological Processes,19,GO:0044042,glucan metabolic process,19_GO:0008152 metabolic process,-2.4,9.2,4.7,20504,78,86,3,3.5,2,18679|21416|244416,Phka1|Tcf7l2|Ppp1r3b,-0.64
Geneid,GO Biological Processes,19,GO:0006073,cellular glucan metabolic process,19_GO:0008152 metabolic process,-2.4,9.2,4.7,20504,78,86,3,3.5,2,18679|21416|244416,Phka1|Tcf7l2|Ppp1r3b,-0.64
Geneid,GO Biological Processes,19,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0023052 signaling,-2.4,4.7,3.8,20504,254,86,5,5.8,2.5,11482|12579|17127|21416|76905,Acvrl1|Cdkn2b|Smad3|Tcf7l2|Lrg1,-0.64
Geneid,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-2.4,3.1,3.4,20504,619,86,8,9.3,3.1,11555|14064|14676|17127|20290|20304|23832|80901,Adrb2|F2rl2|Gna15|Smad3|Ccl1|Ccl5|Xcr1|Cxcr6,-0.63
Geneid,GO Biological Processes,19,GO:0045453,bone resorption,19_GO:0032501 multicellular organismal process,-2.3,9.1,4.7,20504,79,86,3,3.5,2,11555|26365|50490,Adrb2|Ceacam1|Nox4,-0.63
Geneid,GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-2.3,3.9,3.6,20504,369,86,6,7,2.7,17127|18479|20741|20971|50490|50874,Smad3|Pak1|Sptb|Sdc4|Nox4|Tmod4,-0.62
Geneid,KEGG Pathway,24,mmu04010,MAPK signaling pathway,,-2.3,4.6,3.8,20504,258,86,5,5.8,2.5,12290|18479|18752|19055|67071,Cacna1e|Pak1|Prkcg|Ppp3ca|Rps6ka6,-0.62
Geneid,GO Biological Processes,19,GO:0050768,negative regulation of neurogenesis,19_GO:0048519 negative regulation of biological process,-2.3,5.9,4.1,20504,162,86,4,4.7,2.3,12579|14083|15902|19055,Cdkn2b|Ptk2|Id2|Ppp3ca,-0.6
Geneid,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-2.3,4.6,3.8,20504,261,86,5,5.8,2.5,15979|20290|20304|23832|80901,Ifngr1|Ccl1|Ccl5|Xcr1|Cxcr6,-0.6
Geneid,GO Biological Processes,19,GO:0007281,germ cell development,19_GO:0051704 multi-organism process,-2.3,3.8,3.6,20504,374,86,6,7,2.7,30054|50525|97165|212517|213402|239731,Rnf17|Spag6l|Hmgb2|Cfap44|Armc2|Rimbp3,-0.6
Geneid,GO Biological Processes,19,GO:0006937,regulation of muscle contraction,19_GO:0032501 multicellular organismal process,-2.3,5.8,4,20504,164,86,4,4.7,2.3,11555|21957|29856|216033,Adrb2|Tnnt3|Smtn|Ctnna3,-0.59
Geneid,KEGG Pathway,24,ko04512,ECM-receptor interaction,,-2.3,8.6,4.5,20504,83,86,3,3.5,2,12826|20971|329278,Col4a1|Sdc4|Tnn,-0.58
Geneid,GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.3,4.5,3.7,20504,265,86,5,5.8,2.5,12322|14083|18479|26365|228775,Camk2a|Ptk2|Pak1|Ceacam1|Trib3,-0.58
Geneid,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2.3,2.8,3.3,20504,776,86,9,10,3.3,11555|11975|14064|14676|17127|20290|20304|23832|80901,Adrb2|Atp6v0a1|F2rl2|Gna15|Smad3|Ccl1|Ccl5|Xcr1|Cxcr6,-0.58
Geneid,GO Biological Processes,19,GO:1903522,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-2.3,4.5,3.7,20504,266,86,5,5.8,2.5,11555|12290|17888|29856|216033,Adrb2|Cacna1e|Myh6|Smtn|Ctnna3,-0.58
Geneid,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-2.3,4.5,3.7,20504,266,86,5,5.8,2.5,15979|20290|20304|23832|80901,Ifngr1|Ccl1|Ccl5|Xcr1|Cxcr6,-0.58
Geneid,GO Biological Processes,19,GO:0051961,negative regulation of nervous system development,19_GO:0048519 negative regulation of biological process,-2.3,5.7,4,20504,166,86,4,4.7,2.3,12579|14083|15902|19055,Cdkn2b|Ptk2|Id2|Ppp3ca,-0.58
Geneid,Reactome Gene Sets,6,R-MMU-397014,Muscle contraction,,-2.3,5.7,4,20504,166,86,4,4.7,2.3,12322|17888|21957|50874,Camk2a|Myh6|Tnnt3|Tmod4,-0.58
Geneid,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-2.3,3.3,3.4,20504,506,86,7,8.1,2.9,14064|14083|14676|18752|18793|20971|26365,F2rl2|Ptk2|Gna15|Prkcg|Plaur|Sdc4|Ceacam1,-0.57
Geneid,KEGG Pathway,24,mmu04512,ECM-receptor interaction,,-2.3,8.4,4.4,20504,85,86,3,3.5,2,12826|20971|329278,Col4a1|Sdc4|Tnn,-0.56
Geneid,KEGG Pathway,24,ko04350,TGF-beta signaling pathway,,-2.3,8.4,4.4,20504,85,86,3,3.5,2,12579|15902|17127,Cdkn2b|Id2|Smad3,-0.56
Geneid,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-2.3,4.4,3.7,20504,269,86,5,5.8,2.5,14676|18752|20290|20304|80901,Gna15|Prkcg|Ccl1|Ccl5|Cxcr6,-0.56
Geneid,GO Biological Processes,19,GO:0030178,negative regulation of Wnt signaling pathway,19_GO:0048519 negative regulation of biological process,-2.3,5.6,3.9,20504,169,86,4,4.7,2.3,12550|21416|21885|329278,Cdh1|Tcf7l2|Tle1|Tnn,-0.56
Geneid,GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.2,3,3.3,20504,645,86,8,9.3,3.1,11482|12579|14083|17127|17999|21416|22793|76905,Acvrl1|Cdkn2b|Ptk2|Smad3|Nedd4|Tcf7l2|Zyx|Lrg1,-0.55
Geneid,GO Biological Processes,19,GO:0048015,phosphatidylinositol-mediated signaling,19_GO:0023052 signaling,-2.2,5.6,3.9,20504,170,86,4,4.7,2.3,14083|17999|20304|26365,Ptk2|Nedd4|Ccl5|Ceacam1,-0.55
Geneid,GO Biological Processes,19,GO:1903034,regulation of response to wounding,19_GO:0050896 response to stimulus,-2.2,5.6,3.9,20504,171,86,4,4.7,2.3,11555|14083|17127|26365,Adrb2|Ptk2|Smad3|Ceacam1,-0.54
Geneid,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-2.2,3.7,3.5,20504,389,86,6,7,2.7,17127|18479|20741|20971|50490|50874,Smad3|Pak1|Sptb|Sdc4|Nox4|Tmod4,-0.54
