Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,Reactome Gene Sets,6,R-MMU-195721,Signaling by WNT,,-2.5,4.2,3.9,20504,227,128,6,4.7,1.9,12322|16842|18752|19055|21416|21885,Camk2a|Lef1|Prkcg|Ppp3ca|Tcf7l2|Tle1,-1.1
Geneid,GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-2.5,5.1,4.1,20504,157,128,5,3.9,1.7,12043|12775|14083|20304|26365,Bcl2|Ccr7|Ptk2|Ccl5|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0023052 signaling,-2.5,6.7,4.4,20504,96,128,4,3.1,1.5,14083|14268|22165|22793,Ptk2|Fn1|Txk|Zyx,-1
Geneid,GO Biological Processes,19,GO:2000146,negative regulation of cell motility,19_GO:0040011 locomotion,-2.5,3.7,3.7,20504,306,128,7,5.5,2,11482|12043|12550|14083|66214|105844|329278,Acvrl1|Bcl2|Cdh1|Ptk2|Rgcc|Card10|Tnn,-1
Geneid,GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-2.5,3.7,3.7,20504,306,128,7,5.5,2,11482|11555|20304|20351|26365|66214|76905,Acvrl1|Adrb2|Ccl5|Sema4a|Ceacam1|Rgcc|Lrg1,-1
Geneid,GO Biological Processes,19,GO:0048536,spleen development,19_GO:0002376 immune system process,-2.5,10,5,20504,47,128,3,2.3,1.3,12043|12579|18514,Bcl2|Cdkn2b|Pbx1,-1
Geneid,GO Biological Processes,19,GO:1903018,regulation of glycoprotein metabolic process,19_GO:0008152 metabolic process,-2.5,10,5,20504,47,128,3,2.3,1.3,12043|12775|21416,Bcl2|Ccr7|Tcf7l2,-1
Geneid,KEGG Pathway,24,mmu04640,Hematopoietic cell lineage,,-2.5,6.6,4.4,20504,97,128,4,3.1,1.5,12516|16190|16197|21673,Cd7|Il4ra|Il7r|Dntt,-1
Geneid,GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-2.5,3.6,3.7,20504,309,128,7,5.5,2,11555|12322|14083|18479|18708|26365|228775,Adrb2|Camk2a|Ptk2|Pak1|Pik3r1|Ceacam1|Trib3,-1
Geneid,GO Biological Processes,19,GO:0031668,cellular response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.5,4.2,3.8,20504,231,128,6,4.7,1.9,11910|12043|12579|14159|21416|52187,Atf3|Bcl2|Cdkn2b|Fes|Tcf7l2|Rragd,-1
Geneid,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.5,6.5,4.4,20504,98,128,4,3.1,1.5,12775|14083|20304|20343,Ccr7|Ptk2|Ccl5|Sell,-1
Geneid,Reactome Gene Sets,6,R-MMU-75153,Apoptotic execution phase,,-2.5,10,5,20504,48,128,3,2.3,1.3,12550|14083|20230,Cdh1|Ptk2|Satb1,-1
Geneid,GO Biological Processes,19,GO:0048246,macrophage chemotaxis,19_GO:0040011 locomotion,-2.5,10,5,20504,48,128,3,2.3,1.3,12775|14083|20304,Ccr7|Ptk2|Ccl5,-1
Geneid,GO Biological Processes,19,GO:0044264,cellular polysaccharide metabolic process,19_GO:0008152 metabolic process,-2.5,6.5,4.3,20504,99,128,4,3.1,1.5,18679|21416|105651|244416,Phka1|Tcf7l2|Ppp1r3e|Ppp1r3b,-1
Geneid,GO Biological Processes,19,GO:0023061,signal release,19_GO:0051179 localization,-2.5,2.8,3.4,20504,580,128,10,7.8,2.4,11555|12322|14131|18479|18752|19055|19157|20304|21416|545156,Adrb2|Camk2a|Fcgr3|Pak1|Prkcg|Ppp3ca|Cyth1|Ccl5|Tcf7l2|Kalrn,-1
Geneid,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-2.5,3.2,3.6,20504,397,128,8,6.2,2.1,11482|12043|12826|16842|17127|17869|18479|18514,Acvrl1|Bcl2|Col4a1|Lef1|Smad3|Myc|Pak1|Pbx1,-1
Geneid,GO Biological Processes,19,GO:0050768,negative regulation of neurogenesis,19_GO:0048519 negative regulation of biological process,-2.5,4.9,4,20504,162,128,5,3.9,1.7,12579|14083|15902|19055|20351,Cdkn2b|Ptk2|Id2|Ppp3ca|Sema4a,-1
Geneid,GO Biological Processes,19,GO:0030835,negative regulation of actin filament depolymerization,19_GO:0048519 negative regulation of biological process,-2.4,9.8,4.9,20504,49,128,3,2.3,1.3,22351|27360|50874,Vill|Add3|Tmod4,-1
Geneid,KEGG Pathway,24,mmu04916,Melanogenesis,,-2.4,6.4,4.3,20504,100,128,4,3.1,1.5,12322|16842|18752|21416,Camk2a|Lef1|Prkcg|Tcf7l2,-1
Geneid,KEGG Pathway,24,ko04916,Melanogenesis,,-2.4,6.4,4.3,20504,100,128,4,3.1,1.5,12322|16842|18752|21416,Camk2a|Lef1|Prkcg|Tcf7l2,-1
Geneid,GO Biological Processes,19,GO:0032271,regulation of protein polymerization,19_GO:0050789 regulation of biological process,-2.4,4.1,3.8,20504,235,128,6,4.7,1.9,14159|18479|22351|27360|50874|237860,Fes|Pak1|Vill|Add3|Tmod4|Ssh2,-1
Geneid,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-2.4,2.9,3.4,20504,490,128,9,7,2.3,11555|12043|12769|12775|13609|17127|20304|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Ccl5|Cxcr6|Bbc3,-0.99
Geneid,GO Biological Processes,19,GO:0051271,negative regulation of cellular component movement,19_GO:0048519 negative regulation of biological process,-2.4,3.6,3.6,20504,315,128,7,5.5,2,11482|12043|12550|14083|66214|105844|329278,Acvrl1|Bcl2|Cdh1|Ptk2|Rgcc|Card10|Tnn,-0.99
Geneid,KEGG Pathway,24,ko05142,Chagas disease (American trypanosomiasis),,-2.4,6.3,4.3,20504,101,128,4,3.1,1.5,15979|17127|18708|20304,Ifngr1|Smad3|Pik3r1|Ccl5,-0.99
Geneid,GO Biological Processes,19,GO:0043502,regulation of muscle adaptation,19_GO:0032501 multicellular organismal process,-2.4,6.3,4.3,20504,101,128,4,3.1,1.5,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,-0.99
Geneid,GO Biological Processes,19,GO:0014888,striated muscle adaptation,19_GO:0032501 multicellular organismal process,-2.4,9.6,4.8,20504,50,128,3,2.3,1.3,17127|17888|19055,Smad3|Myh6|Ppp3ca,-0.99
Geneid,GO Biological Processes,19,GO:0019083,viral transcription,19_GO:0016032 viral process,-2.4,9.6,4.8,20504,50,128,3,2.3,1.3,16842|20304|22695,Lef1|Ccl5|Zfp36,-0.99
Geneid,GO Biological Processes,19,GO:0060047,heart contraction,19_GO:0032501 multicellular organismal process,-2.4,4.1,3.7,20504,237,128,6,4.7,1.9,11555|17888|18578|18708|29856|216033,Adrb2|Myh6|Pde4b|Pik3r1|Smtn|Ctnna3,-0.99
Geneid,GO Biological Processes,19,GO:0007611,learning or memory,19_GO:0007610 behavior,-2.4,3.5,3.6,20504,317,128,7,5.5,2,11555|12227|13048|18174|18479|65106|545156,Adrb2|Btg2|Cux2|Slc11a2|Pak1|Arl6ip5|Kalrn,-0.98
Geneid,KEGG Pathway,24,ko04659,Th17 cell differentiation,,-2.4,6.3,4.2,20504,102,128,4,3.1,1.5,15979|16190|17127|19055,Ifngr1|Il4ra|Smad3|Ppp3ca,-0.98
Geneid,KEGG Pathway,24,mmu04659,Th17 cell differentiation,,-2.4,6.3,4.2,20504,102,128,4,3.1,1.5,15979|16190|17127|19055,Ifngr1|Il4ra|Smad3|Ppp3ca,-0.98
Geneid,GO Biological Processes,19,GO:0009896,positive regulation of catabolic process,19_GO:0048518 positive regulation of biological process,-2.4,2.9,3.4,20504,494,128,9,7,2.3,11555|12227|14083|17869|17999|22695|71648|228775|329152,Adrb2|Btg2|Ptk2|Myc|Nedd4|Zfp36|Optn|Trib3|Hecw2,-0.98
Geneid,GO Biological Processes,19,GO:0051961,negative regulation of nervous system development,19_GO:0048519 negative regulation of biological process,-2.4,4.8,3.9,20504,166,128,5,3.9,1.7,12579|14083|15902|19055|20351,Cdkn2b|Ptk2|Id2|Ppp3ca|Sema4a,-0.97
Geneid,KEGG Pathway,24,ko04660,T cell receptor signaling pathway,,-2.4,6.2,4.2,20504,103,128,4,3.1,1.5,17444|18479|18708|19055,Grap2|Pak1|Pik3r1|Ppp3ca,-0.97
Geneid,KEGG Pathway,24,mmu05142,Chagas disease (American trypanosomiasis),,-2.4,6.2,4.2,20504,103,128,4,3.1,1.5,15979|17127|18708|20304,Ifngr1|Smad3|Pik3r1|Ccl5,-0.97
Geneid,GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-2.4,2.6,3.3,20504,690,128,11,8.6,2.5,11482|12043|12550|12826|13609|16842|17127|17869|17888|18479|18514,Acvrl1|Bcl2|Cdh1|Col4a1|S1pr1|Lef1|Smad3|Myc|Myh6|Pak1|Pbx1,-0.97
Geneid,GO Biological Processes,19,GO:0044772,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-2.4,3.2,3.5,20504,406,128,8,6.2,2.1,12043|12322|12579|15902|18514|19055|66214|329152,Bcl2|Camk2a|Cdkn2b|Id2|Pbx1|Ppp3ca|Rgcc|Hecw2,-0.97
Geneid,GO Biological Processes,19,GO:0010632,regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.4,4,3.7,20504,241,128,6,4.7,1.9,11482|14083|20351|26365|66214|105844,Acvrl1|Ptk2|Sema4a|Ceacam1|Rgcc|Card10,-0.96
Geneid,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.4,4.8,3.9,20504,168,128,5,3.9,1.7,14131|16197|16643|17101|26365,Fcgr3|Il7r|Klrd1|Lyst|Ceacam1,-0.96
Geneid,GO Biological Processes,19,GO:0045582,positive regulation of T cell differentiation,19_GO:0022610 biological adhesion,-2.4,6.2,4.2,20504,104,128,4,3.1,1.5,12775|16190|16197|16842,Ccr7|Il4ra|Il7r|Lef1,-0.96
Geneid,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2.4,2.9,3.4,20504,500,128,9,7,2.3,12043|12775|16190|16197|16842|17101|20304|26365|320832,Bcl2|Ccr7|Il4ra|Il7r|Lef1|Lyst|Ccl5|Ceacam1|Sirpb1a,-0.95
Geneid,GO Biological Processes,19,GO:0051100,negative regulation of binding,19_GO:0065007 biological regulation,-2.4,4.7,3.9,20504,169,128,5,3.9,1.7,11555|15902|16842|17869|19055,Adrb2|Id2|Lef1|Myc|Ppp3ca,-0.95
Geneid,GO Biological Processes,19,GO:0070527,platelet aggregation,19_GO:0022610 biological adhesion,-2.4,9.2,4.7,20504,52,128,3,2.3,1.3,11555|14268|26365,Adrb2|Fn1|Ceacam1,-0.95
Geneid,GO Biological Processes,19,GO:0071456,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.4,6.1,4.2,20504,105,128,4,3.1,1.5,11555|12043|17869|66214,Adrb2|Bcl2|Myc|Rgcc,-0.94
Geneid,KEGG Pathway,24,mmu04660,T cell receptor signaling pathway,,-2.4,6.1,4.2,20504,105,128,4,3.1,1.5,17444|18479|18708|19055,Grap2|Pak1|Pik3r1|Ppp3ca,-0.94
Geneid,GO Biological Processes,19,GO:0010950,positive regulation of endopeptidase activity,19_GO:0048518 positive regulation of biological process,-2.4,4.7,3.9,20504,170,128,5,3.9,1.7,17127|17869|18174|65106|170770,Smad3|Myc|Slc11a2|Arl6ip5|Bbc3,-0.94
Geneid,GO Biological Processes,19,GO:0034762,regulation of transmembrane transport,19_GO:0051179 localization,-2.4,2.7,3.3,20504,599,128,10,7.8,2.4,11555|12043|15979|17869|17999|18578|20167|65106|228775|329152,Adrb2|Bcl2|Ifngr1|Myc|Nedd4|Pde4b|Rtn2|Arl6ip5|Trib3|Hecw2,-0.94
Geneid,GO Biological Processes,19,GO:0001657,ureteric bud development,19_GO:0032502 developmental process,-2.4,6,4.1,20504,106,128,4,3.1,1.5,12043|17127|17869|18514,Bcl2|Smad3|Myc|Pbx1,-0.94
Geneid,GO Biological Processes,19,GO:0072164,mesonephric tubule development,19_GO:0032502 developmental process,-2.4,6,4.1,20504,106,128,4,3.1,1.5,12043|17127|17869|18514,Bcl2|Smad3|Myc|Pbx1,-0.94
Geneid,GO Biological Processes,19,GO:0072163,mesonephric epithelium development,19_GO:0032502 developmental process,-2.4,6,4.1,20504,106,128,4,3.1,1.5,12043|17127|17869|18514,Bcl2|Smad3|Myc|Pbx1,-0.94
Geneid,GO Biological Processes,19,GO:0050680,negative regulation of epithelial cell proliferation,19_GO:0048519 negative regulation of biological process,-2.4,4.7,3.8,20504,171,128,5,3.9,1.7,11482|12550|12579|26365|66214,Acvrl1|Cdh1|Cdkn2b|Ceacam1|Rgcc,-0.94
Geneid,GO Biological Processes,19,GO:0007596,blood coagulation,19_GO:0032501 multicellular organismal process,-2.4,4.7,3.8,20504,171,128,5,3.9,1.7,11555|14268|17101|22165|26365,Adrb2|Fn1|Lyst|Txk|Ceacam1,-0.94
Geneid,GO Biological Processes,19,GO:0006836,neurotransmitter transport,19_GO:0051179 localization,-2.4,3.9,3.6,20504,245,128,6,4.7,1.9,11555|12322|18479|18752|19157|65106,Adrb2|Camk2a|Pak1|Prkcg|Cyth1|Arl6ip5,-0.94
Geneid,GO Biological Processes,19,GO:0002762,negative regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.4,9.1,4.7,20504,53,128,3,2.3,1.3,17869|18708|26365,Myc|Pik3r1|Ceacam1,-0.94
Geneid,GO Biological Processes,19,GO:0002673,regulation of acute inflammatory response,19_GO:0050896 response to stimulus,-2.4,9.1,4.7,20504,53,128,3,2.3,1.3,12775|14131|20304,Ccr7|Fcgr3|Ccl5,-0.94
Geneid,Reactome Gene Sets,6,R-MMU-2424491,DAP12 signaling,,-2.4,9.1,4.7,20504,53,128,3,2.3,1.3,16643|17444|18708,Klrd1|Grap2|Pik3r1,-0.94
Geneid,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.4,2.5,3.2,20504,700,128,11,8.6,2.5,11555|12043|12769|12775|13609|17127|17869|18174|20304|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Myc|Slc11a2|Ccl5|Cxcr6|Bbc3,-0.93
Geneid,GO Biological Processes,19,GO:0003015,heart process,19_GO:0032501 multicellular organismal process,-2.3,3.9,3.6,20504,246,128,6,4.7,1.9,11555|17888|18578|18708|29856|216033,Adrb2|Myh6|Pde4b|Pik3r1|Smtn|Ctnna3,-0.93
Geneid,GO Biological Processes,19,GO:0033555,multicellular organismal response to stress,19_GO:0032501 multicellular organismal process,-2.3,6,4.1,20504,107,128,4,3.1,1.5,12043|18752|19055|545156,Bcl2|Prkcg|Ppp3ca|Kalrn,-0.93
Geneid,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-2.3,2.8,3.3,20504,507,128,9,7,2.3,11555|12043|12769|12775|13609|17127|20304|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Ccl5|Cxcr6|Bbc3,-0.93
Geneid,GO Biological Processes,19,GO:0006887,exocytosis,19_GO:0051179 localization,-2.3,3.1,3.4,20504,416,128,8,6.2,2.1,11555|12322|14159|16190|18479|18752|19157|20304,Adrb2|Camk2a|Fes|Il4ra|Pak1|Prkcg|Cyth1|Ccl5,-0.92
Geneid,GO Biological Processes,19,GO:0006941,striated muscle contraction,19_GO:0032501 multicellular organismal process,-2.3,4.6,3.8,20504,173,128,5,3.9,1.7,11555|17888|18578|29856|216033,Adrb2|Myh6|Pde4b|Smtn|Ctnna3,-0.92
Geneid,GO Biological Processes,19,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.3,8.9,4.6,20504,54,128,3,2.3,1.3,16190|16197|16643,Il4ra|Il7r|Klrd1,-0.92
Geneid,WikiPathways,27,WP539,Wnt signaling pathway (NetPath),,-2.3,5.9,4.1,20504,108,128,4,3.1,1.5,12322|12550|16842|17127,Camk2a|Cdh1|Lef1|Smad3,-0.92
Geneid,GO Biological Processes,19,GO:0061326,renal tubule development,19_GO:0032502 developmental process,-2.3,5.9,4.1,20504,108,128,4,3.1,1.5,12043|12826|17869|18514,Bcl2|Col4a1|Myc|Pbx1,-0.92
Geneid,KEGG Pathway,24,ko05145,Toxoplasmosis,,-2.3,5.9,4.1,20504,108,128,4,3.1,1.5,12043|15979|239081|320207,Bcl2|Ifngr1|Tlr11|Pik3r5,-0.92
Geneid,GO Biological Processes,19,GO:0007006,mitochondrial membrane organization,19_GO:0009987 cellular process,-2.3,5.9,4.1,20504,108,128,4,3.1,1.5,12043|12322|17869|170770,Bcl2|Camk2a|Myc|Bbc3,-0.92
Geneid,Reactome Gene Sets,6,R-MMU-202733,Cell surface interactions at the vascular wall,,-2.3,5.9,4.1,20504,108,128,4,3.1,1.5,14268|18708|20343|26365,Fn1|Pik3r1|Sell|Ceacam1,-0.92
Geneid,GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.3,4.6,3.8,20504,174,128,5,3.9,1.7,11482|20351|26365|66214|105844,Acvrl1|Sema4a|Ceacam1|Rgcc|Card10,-0.92
Geneid,GO Biological Processes,19,GO:0007599,hemostasis,19_GO:0065007 biological regulation,-2.3,4.6,3.8,20504,174,128,5,3.9,1.7,11555|14268|17101|22165|26365,Adrb2|Fn1|Lyst|Txk|Ceacam1,-0.92
Geneid,GO Biological Processes,19,GO:0050817,coagulation,19_GO:0032501 multicellular organismal process,-2.3,4.6,3.8,20504,174,128,5,3.9,1.7,11555|14268|17101|22165|26365,Adrb2|Fn1|Lyst|Txk|Ceacam1,-0.92
Geneid,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-2.3,3.4,3.5,20504,331,128,7,5.5,2,12043|12775|16197|16842|20230|20304|26365,Bcl2|Ccr7|Il7r|Lef1|Satb1|Ccl5|Ceacam1,-0.91
Geneid,KEGG Pathway,24,mmu05145,Toxoplasmosis,,-2.3,5.9,4,20504,109,128,4,3.1,1.5,12043|15979|239081|320207,Bcl2|Ifngr1|Tlr11|Pik3r5,-0.91
Geneid,GO Biological Processes,19,GO:0001823,mesonephros development,19_GO:0032502 developmental process,-2.3,5.9,4,20504,109,128,4,3.1,1.5,12043|17127|17869|18514,Bcl2|Smad3|Myc|Pbx1,-0.91
Geneid,KEGG Pathway,24,mmu04923,Regulation of lipolysis in adipocytes,,-2.3,8.7,4.6,20504,55,128,3,2.3,1.3,11555|18708|22094,Adrb2|Pik3r1|Tshb,-0.91
Geneid,GO Biological Processes,19,GO:0010596,negative regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.3,8.7,4.6,20504,55,128,3,2.3,1.3,11482|66214|105844,Acvrl1|Rgcc|Card10,-0.91
Geneid,Reactome Gene Sets,6,R-MMU-917937,Iron uptake and transport,,-2.3,8.7,4.6,20504,55,128,3,2.3,1.3,11975|18174|242341,Atp6v0a1|Slc11a2|Atp6v0d2,-0.91
Geneid,GO Biological Processes,19,GO:2001222,regulation of neuron migration,19_GO:0040011 locomotion,-2.3,8.7,4.6,20504,55,128,3,2.3,1.3,12322|12550|329278,Camk2a|Cdh1|Tnn,-0.91
Geneid,GO Biological Processes,19,GO:0005976,polysaccharide metabolic process,19_GO:0008152 metabolic process,-2.3,5.8,4,20504,110,128,4,3.1,1.5,18679|21416|105651|244416,Phka1|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.9
Geneid,GO Biological Processes,19,GO:0002526,acute inflammatory response,19_GO:0050896 response to stimulus,-2.3,5.8,4,20504,110,128,4,3.1,1.5,12775|14131|14268|20304,Ccr7|Fcgr3|Fn1|Ccl5,-0.9
Geneid,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-2.3,5.8,4,20504,110,128,4,3.1,1.5,12775|14131|15979|18708,Ccr7|Fcgr3|Ifngr1|Pik3r1,-0.9
Geneid,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-2.3,2.8,3.3,20504,515,128,9,7,2.3,12043|12775|16190|16197|16842|17101|20304|26365|320832,Bcl2|Ccr7|Il4ra|Il7r|Lef1|Lyst|Ccl5|Ceacam1|Sirpb1a,-0.9
Geneid,KEGG Pathway,24,ko04010,MAPK signaling pathway,,-2.3,3.8,3.6,20504,252,128,6,4.7,1.9,17869|18479|18752|19055|67071|70686,Myc|Pak1|Prkcg|Ppp3ca|Rps6ka6|Dusp16,-0.9
Geneid,GO Biological Processes,19,GO:0032943,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.3,3.3,3.4,20504,335,128,7,5.5,2,12043|12775|16197|16842|20230|20304|26365,Bcl2|Ccr7|Il7r|Lef1|Satb1|Ccl5|Ceacam1,-0.89
Geneid,GO Biological Processes,19,GO:0061001,regulation of dendritic spine morphogenesis,19_GO:0032502 developmental process,-2.3,8.6,4.5,20504,56,128,3,2.3,1.3,13048|13631|545156,Cux2|Eef2k|Kalrn,-0.89
Geneid,GO Biological Processes,19,GO:0035249,"synaptic transmission, glutamatergic",19_GO:0023052 signaling,-2.3,5.8,4,20504,111,128,4,3.1,1.5,11555|18479|108072|545156,Adrb2|Pak1|Grm6|Kalrn,-0.89
Geneid,GO Biological Processes,19,GO:0031532,actin cytoskeleton reorganization,19_GO:0009987 cellular process,-2.3,5.8,4,20504,111,128,4,3.1,1.5,12550|13609|14159|18479,Cdh1|S1pr1|Fes|Pak1,-0.89
Geneid,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-2.3,2.8,3.3,20504,518,128,9,7,2.3,11555|12043|12769|12775|13609|17127|20304|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Ccl5|Cxcr6|Bbc3,-0.88
Geneid,GO Biological Processes,19,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0023052 signaling,-2.3,3.8,3.5,20504,254,128,6,4.7,1.9,11482|12579|17127|21416|76905|224109,Acvrl1|Cdkn2b|Smad3|Tcf7l2|Lrg1|Nrros,-0.88
Geneid,GO Biological Processes,19,GO:0034976,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-2.3,3.8,3.5,20504,254,128,6,4.7,1.9,11910|12043|18708|170770|224109|228775,Atf3|Bcl2|Pik3r1|Bbc3|Nrros|Trib3,-0.88
Geneid,GO Biological Processes,19,GO:0022604,regulation of cell morphogenesis,19_GO:0032502 developmental process,-2.3,3.3,3.4,20504,337,128,7,5.5,2,13048|13631|14083|14159|14268|20351|545156,Cux2|Eef2k|Ptk2|Fes|Fn1|Sema4a|Kalrn,-0.88
Geneid,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-2.3,2.5,3.1,20504,717,128,11,8.6,2.5,11555|12322|12550|12826|14083|18479|18578|18708|26365|52187|228775,Adrb2|Camk2a|Cdh1|Col4a1|Ptk2|Pak1|Pde4b|Pik3r1|Ceacam1|Rragd|Trib3,-0.88
Geneid,GO Biological Processes,19,GO:0045639,positive regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.3,5.7,4,20504,112,128,4,3.1,1.5,14159|15902|16842|20304,Fes|Id2|Lef1|Ccl5,-0.88
Geneid,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-2.3,5.7,4,20504,112,128,4,3.1,1.5,12775|14131|15979|18708,Ccr7|Fcgr3|Ifngr1|Pik3r1,-0.88
Geneid,Reactome Gene Sets,6,R-MMU-388841,Costimulation by the CD28 family,,-2.3,8.4,4.5,20504,57,128,3,2.3,1.3,17444|18708|228775,Grap2|Pik3r1|Trib3,-0.87
Geneid,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-2.3,3.8,3.5,20504,256,128,6,4.7,1.9,12550|12826|14268|26365|329278|373864,Cdh1|Col4a1|Fn1|Ceacam1|Tnn|Col27a1,-0.87
Geneid,GO Biological Processes,19,GO:0010952,positive regulation of peptidase activity,19_GO:0048518 positive regulation of biological process,-2.3,4.4,3.7,20504,180,128,5,3.9,1.7,17127|17869|18174|65106|170770,Smad3|Myc|Slc11a2|Arl6ip5|Bbc3,-0.87
Geneid,GO Biological Processes,19,GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,19_GO:0023052 signaling,-2.3,5.7,3.9,20504,113,128,4,3.1,1.5,12043|17869|18708|170770,Bcl2|Myc|Pik3r1|Bbc3,-0.87
Geneid,GO Biological Processes,19,GO:0009725,response to hormone,19_GO:0050896 response to stimulus,-2.3,2.4,3.1,20504,721,128,11,8.6,2.5,12043|12322|12775|14083|14608|17999|18479|18708|22695|26365|228775,Bcl2|Camk2a|Ccr7|Ptk2|Gpr83|Nedd4|Pak1|Pik3r1|Zfp36|Ceacam1|Trib3,-0.87
Geneid,GO Biological Processes,19,GO:0001505,regulation of neurotransmitter levels,19_GO:0065007 biological regulation,-2.2,3.7,3.5,20504,258,128,6,4.7,1.9,11555|12322|18479|18752|19157|65106,Adrb2|Camk2a|Pak1|Prkcg|Cyth1|Arl6ip5,-0.86
Geneid,KEGG Pathway,24,mmu04010,MAPK signaling pathway,,-2.2,3.7,3.5,20504,258,128,6,4.7,1.9,17869|18479|18752|19055|67071|70686,Myc|Pak1|Prkcg|Ppp3ca|Rps6ka6|Dusp16,-0.86
Geneid,GO Biological Processes,19,GO:0051702,biological process involved in interaction with symbiont,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.2,5.6,3.9,20504,114,128,4,3.1,1.5,14268|16842|20304|26365,Fn1|Lef1|Ccl5|Ceacam1,-0.86
Geneid,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-2.2,5.6,3.9,20504,114,128,4,3.1,1.5,14268|16010|278679|666348,Fn1|Igfbp4|Apol7b|Apol7e,-0.86
Geneid,GO Biological Processes,19,GO:0070997,neuron death,19_GO:0009987 cellular process,-2.2,3,3.3,20504,431,128,8,6.2,2.1,12043|12227|18752|20304|20437|65106|71648|170770,Bcl2|Btg2|Prkcg|Ccl5|Siah1a|Arl6ip5|Optn|Bbc3,-0.86
Geneid,GO Biological Processes,19,GO:0051496,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-2.2,8.3,4.4,20504,58,128,3,2.3,1.3,17127|18479|66214,Smad3|Pak1|Rgcc,-0.86
Geneid,GO Biological Processes,19,GO:0043470,regulation of carbohydrate catabolic process,19_GO:0008152 metabolic process,-2.2,8.3,4.4,20504,58,128,3,2.3,1.3,17869|105651|244416,Myc|Ppp1r3e|Ppp1r3b,-0.86
Geneid,GO Biological Processes,19,GO:0014009,glial cell proliferation,19_GO:0032502 developmental process,-2.2,8.3,4.4,20504,58,128,3,2.3,1.3,12579|14083|17869,Cdkn2b|Ptk2|Myc,-0.86
Geneid,GO Biological Processes,19,GO:0030834,regulation of actin filament depolymerization,19_GO:0050789 regulation of biological process,-2.2,8.3,4.4,20504,58,128,3,2.3,1.3,22351|27360|50874,Vill|Add3|Tmod4,-0.86
