Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:1903034,regulation of response to wounding,19_GO:0050896 response to stimulus,-2.1,3.5,3.3,20504,171,206,6,2.9,1.2,14173|15442|16153|18591|19280|232415,Fgf2|Hpse|Il10|Pdgfb|Ptprs|Klrh1,-0.75
Geneid,GO Biological Processes,19,GO:0001959,regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-2.1,4.1,3.4,20504,122,206,5,2.4,1.1,12977|15251|16178|16196|66824,Csf1|Hif1a|Il1r2|Il7|Pycard,-0.74
Geneid,Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-2.1,2.2,2.9,20504,533,206,12,5.8,1.6,11768|11839|13043|14069|14569|22146|74498|77057|108800|215114|229521|270160,Ap1m2|Areg|Cttn|F8|Gdi2|Tuba1c|Gorasp1|Ston1|Ston2|Hip1|Syt11|Rab39,-0.74
Geneid,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-2.1,2.6,3,20504,342,206,9,4.4,1.4,12520|16153|17470|20290|20361|20371|22164|66824|229521,Cd81|Il10|Cd200|Ccl1|Sema7a|Foxp3|Tnfsf4|Pycard|Syt11,-0.74
Geneid,GO Biological Processes,19,GO:0060603,mammary gland duct morphogenesis,19_GO:0032502 developmental process,-2.1,7.3,4.1,20504,41,206,3,1.5,0.83,11839|12977|66042,Areg|Csf1|Sostdc1,-0.73
Geneid,GO Biological Processes,19,GO:0035850,epithelial cell differentiation involved in kidney development,19_GO:0032502 developmental process,-2.1,7.3,4.1,20504,41,206,3,1.5,0.83,16878|18591|71602,Lif|Pdgfb|Myo1e,-0.73
Geneid,Reactome Gene Sets,6,R-MMU-166658,Complement cascade,,-2.1,7.3,4.1,20504,41,206,3,1.5,0.83,12260|12262|12520,C1qb|C1qc|Cd81,-0.73
Geneid,GO Biological Processes,19,GO:0043368,positive T cell selection,19_GO:0002376 immune system process,-2.1,7.3,4.1,20504,41,206,3,1.5,0.83,16364|20371|252838,Irf4|Foxp3|Tox,-0.73
Geneid,WikiPathways,27,WP1496,Oxidative damage response,,-2.1,7.3,4.1,20504,41,206,3,1.5,0.83,12260|12262|12367,C1qb|C1qc|Casp3,-0.73
Geneid,GO Biological Processes,19,GO:1902692,regulation of neuroblast proliferation,19_GO:0032502 developmental process,-2.1,7.3,4.1,20504,41,206,3,1.5,0.83,12316|15251|18508,Aspm|Hif1a|Pax6,-0.73
Geneid,WikiPathways,27,WP3626,Microglia pathogen phagocytosis pathway,,-2.1,7.3,4.1,20504,41,206,3,1.5,0.83,12260|12262|17970,C1qb|C1qc|Ncf2,-0.73
Geneid,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-2.1,2.5,3,20504,406,206,10,4.9,1.5,12977|13043|14173|16196|18846|19280|20361|22415|214968|243743,Csf1|Cttn|Fgf2|Il7|Plxna3|Ptprs|Sema7a|Wnt3|Sema6d|Plxna4,-0.73
Geneid,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-2.1,3.1,3.2,20504,227,206,7,3.4,1.3,11629|12458|12977|18591|20290|20750|277360,Aif1|Ccr6|Csf1|Pdgfb|Ccl1|Spp1|Prex1,-0.73
Geneid,Reactome Gene Sets,6,R-MMU-195721,Signaling by WNT,,-2.1,3.1,3.2,20504,227,206,7,3.4,1.3,12315|14696|22415|26563|66066|106042|207742,Calm3|Gnb4|Wnt3|Ror1|Gng11|Prickle1|Rnf43,-0.73
Geneid,GO Biological Processes,19,GO:0051495,positive regulation of cytoskeleton organization,19_GO:0048518 positive regulation of biological process,-2.1,3.1,3.2,20504,227,206,7,3.4,1.3,13043|18846|20257|20971|21809|66824|319262,Cttn|Plxna3|Stmn2|Sdc4|Tgfb3|Pycard|Fchsd1,-0.73
Geneid,KEGG Pathway,24,ko04110,Cell cycle,,-2.1,4,3.4,20504,124,206,5,2.4,1.1,12442|12580|21781|21809|52206,Ccnb2|Cdkn2c|Tfdp1|Tgfb3|Anapc4,-0.72
Geneid,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-2.1,2.6,3,20504,346,206,9,4.4,1.4,12977|13639|14173|14696|16196|16410|18591|20750|66066,Csf1|Efna4|Fgf2|Gnb4|Il7|Itgav|Pdgfb|Spp1|Gng11,-0.71
Geneid,GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-2.1,2.1,2.8,20504,676,206,14,6.8,1.8,12316|14173|15251|18508|18846|19280|20361|20511|22415|94190|214968|243743|252838|545428,Aspm|Fgf2|Hif1a|Pax6|Plxna3|Ptprs|Sema7a|Slc1a2|Wnt3|Ophn1|Sema6d|Plxna4|Tox|Ccdc141,-0.71
Geneid,Reactome Gene Sets,6,R-MMU-4086398,Ca2+ pathway,,-2.1,7.1,4,20504,42,206,3,1.5,0.83,12315|14696|66066,Calm3|Gnb4|Gng11,-0.71
Geneid,Reactome Gene Sets,6,R-MMU-193704,p75 NTR receptor-mediated signalling,,-2.1,5,3.6,20504,80,206,4,1.9,0.96,12367|13605|236915|277360,Casp3|Ect2|Arhgef9|Prex1,-0.71
Geneid,GO Biological Processes,19,GO:0002702,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.1,4,3.4,20504,125,206,5,2.4,1.1,12520|16153|20361|22164|60505,Cd81|Il10|Sema7a|Tnfsf4|Il21,-0.71
Geneid,GO Biological Processes,19,GO:0071347,cellular response to interleukin-1,19_GO:0050896 response to stimulus,-2,4.9,3.6,20504,81,206,4,1.9,0.96,16178|20290|21353|66824,Il1r2|Ccl1|Tank|Pycard,-0.69
Geneid,Reactome Gene Sets,6,R-MMU-9013404,RAC2 GTPase cycle,,-2,4.9,3.6,20504,81,206,4,1.9,0.96,17970|56419|94190|277360,Ncf2|Diaph3|Ophn1|Prex1,-0.69
Geneid,GO Biological Processes,19,GO:0042267,natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2,4.9,3.6,20504,81,206,4,1.9,0.96,14939|20400|60505|243655,Gzmb|Sh2d1a|Il21|Klre1,-0.69
Geneid,GO Biological Processes,19,GO:0006749,glutathione metabolic process,19_GO:0008152 metabolic process,-2,4.9,3.6,20504,81,206,4,1.9,0.96,14865|14866|14871|20511,Gstm4|Gstm5|Gstt1|Slc1a2,-0.69
Geneid,GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-2,2.2,2.9,20504,543,206,12,5.8,1.6,13043|13605|14758|17760|18846|20257|20741|20971|21809|66824|72119|319262,Cttn|Ect2|Gpm6b|Map6|Plxna3|Stmn2|Sptb|Sdc4|Tgfb3|Pycard|Tpx2|Fchsd1,-0.69
Geneid,GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-2,2.3,2.9,20504,477,206,11,5.3,1.6,11839|11979|12442|12977|14173|15251|17345|18508|18591|21809|66042,Areg|Atp7b|Ccnb2|Csf1|Fgf2|Hif1a|Mki67|Pax6|Pdgfb|Tgfb3|Sostdc1,-0.69
Geneid,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-2,2.6,3,20504,350,206,9,4.4,1.4,12977|13639|14173|14696|16196|16410|18591|20750|66066,Csf1|Efna4|Fgf2|Gnb4|Il7|Itgav|Pdgfb|Spp1|Gng11,-0.69
Geneid,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-2,2.2,2.8,20504,544,206,12,5.8,1.6,12315|13196|13605|14173|17470|19734|20290|21353|66824|210789|215114|277360,Calm3|Asap1|Ect2|Fgf2|Cd200|Rgs16|Ccl1|Tank|Pycard|Tbc1d4|Hip1|Prex1,-0.69
Geneid,GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-2,3,3.1,20504,232,206,7,3.4,1.3,14173|18390|18591|20290|20361|26563|66824,Fgf2|Oprm1|Pdgfb|Ccl1|Sema7a|Ror1|Pycard,-0.69
Geneid,KEGG Pathway,24,mmu04110,Cell cycle,,-2,3.9,3.3,20504,127,206,5,2.4,1.1,12442|12580|21781|21809|52206,Ccnb2|Cdkn2c|Tfdp1|Tgfb3|Anapc4,-0.69
Geneid,GO Biological Processes,19,GO:0051260,protein homooligomerization,19_GO:0009987 cellular process,-2,3.4,3.2,20504,178,206,6,2.9,1.2,13605|19122|20511|50997|66824|434246,Ect2|Prnp|Slc1a2|Mpp2|Pycard|Trim72,-0.68
Geneid,GO Biological Processes,19,GO:0002381,immunoglobulin production involved in immunoglobulin-mediated immune response,19_GO:0002376 immune system process,-2,4.9,3.5,20504,82,206,4,1.9,0.96,12458|18987|20371|22164,Ccr6|Pou2f2|Foxp3|Tnfsf4,-0.68
Geneid,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2,2,2.8,20504,686,206,14,6.8,1.8,11927|11979|12315|12458|12776|14173|15251|16410|18390|19122|20290|20750|22393|270160,Atox1|Atp7b|Calm3|Ccr6|Ccr8|Fgf2|Hif1a|Itgav|Oprm1|Prnp|Ccl1|Spp1|Wfs1|Rab39,-0.67
Geneid,GO Biological Processes,19,GO:0061098,positive regulation of protein tyrosine kinase activity,19_GO:0048518 positive regulation of biological process,-2,6.8,3.9,20504,44,206,3,1.5,0.83,11839|18591|19122,Areg|Pdgfb|Prnp,-0.66
Geneid,GO Biological Processes,19,GO:0030225,macrophage differentiation,19_GO:0002376 immune system process,-2,6.8,3.9,20504,44,206,3,1.5,0.83,12262|12977|16878,C1qc|Csf1|Lif,-0.66
Geneid,GO Biological Processes,19,GO:0032722,positive regulation of chemokine production,19_GO:0048518 positive regulation of biological process,-2,4.8,3.5,20504,83,206,4,1.9,0.96,11629|16196|22164|66824,Aif1|Il7|Tnfsf4|Pycard,-0.66
Geneid,GO Biological Processes,19,GO:0048640,negative regulation of developmental growth,19_GO:0040007 growth,-2,3.9,3.3,20504,129,206,5,2.4,1.1,18846|19280|20361|22415|214968,Plxna3|Ptprs|Sema7a|Wnt3|Sema6d,-0.66
Geneid,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-2,2.4,2.9,20504,418,206,10,4.9,1.5,13043|18846|19280|20361|20741|22415|66824|214968|243743|319262,Cttn|Plxna3|Ptprs|Sema7a|Sptb|Wnt3|Pycard|Sema6d|Plxna4|Fchsd1,-0.66
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-11,9.7,11,20504,623,51,15,29,6.4,11629|12458|12776|12933|12977|13043|13639|13642|13848|18846|20290|20750|65254|243743|277360,Aif1|Ccr6|Ccr8|Crmp1|Csf1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Ccl1|Spp1|Dpysl5|Plxna4|Prex1,-7.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-11,9.6,11,20504,628,51,15,29,6.4,11629|12458|12776|12933|12977|13043|13639|13642|13848|18846|20290|20750|65254|243743|277360,Aif1|Ccr6|Ccr8|Crmp1|Csf1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Ccl1|Spp1|Dpysl5|Plxna4|Prex1,-7.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-399956,CRMPs in Sema3A signaling,,-7.3,1.1e+02,21,20504,15,51,4,7.8,3.8,12933|18846|65254|243743,Crmp1|Plxna3|Dpysl5|Plxna4,-4.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-7,14,9.9,20504,230,51,8,16,5.1,11629|12458|12977|13043|13642|18846|20290|243743,Aif1|Ccr6|Csf1|Cttn|Efnb2|Plxna3|Ccl1|Plxna4,-4.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-7,27,12,20504,91,51,6,12,4.5,11647|17068|64931|68404|109979|246190,Alpl|Ly6d|Izumo1r|Nrn1|Art3|Otoa,-4.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-422475,Axon guidance,,-6.7,13,9.3,20504,256,51,8,16,5.1,12933|13639|13642|13848|18846|22146|65254|243743,Crmp1|Efna4|Efnb2|Ephb6|Plxna3|Tuba1c|Dpysl5|Plxna4,-4.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9675108,Nervous system development,,-6.7,13,9.3,20504,257,51,8,16,5.1,12933|13639|13642|13848|18846|22146|65254|243743,Crmp1|Efna4|Efnb2|Ephb6|Plxna3|Tuba1c|Dpysl5|Plxna4,-4.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-6.5,12,9,20504,269,51,8,16,5.1,12315|12458|12776|14696|18390|18619|20290|66066,Calm3|Ccr6|Ccr8|Gnb4|Oprm1|Penk|Ccl1|Gng11,-4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-5.6,5.7,6.7,20504,772,51,11,22,5.8,11629|12977|13642|13848|16153|18846|20371|20750|60505|243743|277360,Aif1|Csf1|Efnb2|Ephb6|Il10|Plxna3|Foxp3|Spp1|Il21|Plxna4|Prex1,-3.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007409,axonogenesis,19_GO:0032502 developmental process,-5.6,7.4,7.2,20504,487,51,9,18,5.3,12933|13043|13639|13642|13848|18846|65254|68404|243743,Crmp1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Nrn1|Plxna4,-3.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007411,axon guidance,19_GO:0040011 locomotion,-5.5,11,8.1,20504,255,51,7,14,4.8,12933|13639|13642|13848|18846|65254|243743,Crmp1|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Plxna4,-3.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097485,neuron projection guidance,19_GO:0040011 locomotion,-5.5,11,8,20504,256,51,7,14,4.8,12933|13639|13642|13848|18846|65254|243743,Crmp1|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Plxna4,-3.3
Geneid_MCODE_ALL,KEGG Pathway,24,ko04360,Axon guidance,,-5.3,14,8.5,20504,175,51,6,12,4.5,13639|13642|13848|18846|65254|243743,Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Plxna4,-3.1
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04360,Axon guidance,,-5.3,14,8.4,20504,178,51,6,12,4.5,13639|13642|13848|18846|65254|243743,Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Plxna4,-3.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-373755,Semaphorin interactions,,-5.3,34,11,20504,47,51,4,7.8,3.8,12933|18846|65254|243743,Crmp1|Plxna3|Dpysl5|Plxna4,-3.1
Geneid_MCODE_ALL,WikiPathways,27,WP2292,Chemokine signaling pathway,,-5.2,13,8.3,20504,181,51,6,12,4.5,12458|12776|14696|20290|66066|277360,Ccr6|Ccr8|Gnb4|Ccl1|Gng11|Prex1,-3.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0061564,axon development,19_GO:0032502 developmental process,-5.2,6.8,6.8,20504,531,51,9,18,5.3,12933|13043|13639|13642|13848|18846|65254|68404|243743,Crmp1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Nrn1|Plxna4,-3.1
Geneid_MCODE_ALL,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-5.2,13,8.2,20504,185,51,6,12,4.5,12458|12776|14696|20290|66066|277360,Ccr6|Ccr8|Gnb4|Ccl1|Gng11|Prex1,-3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-5.2,13,8.1,20504,188,51,6,12,4.5,12458|12776|14696|20290|66066|277360,Ccr6|Ccr8|Gnb4|Ccl1|Gng11|Prex1,-3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-5.1,6.6,6.6,20504,549,51,9,18,5.3,12315|12458|12776|14696|18390|18619|20290|66066|277360,Calm3|Ccr6|Ccr8|Gnb4|Oprm1|Penk|Ccl1|Gng11|Prex1,-3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-5,18,8.9,20504,114,51,5,9.8,4.2,12977|18619|20750|22393|83453,Csf1|Penk|Spp1|Wfs1|Chrdl1,-2.9
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-5,6.3,6.4,20504,578,51,9,18,5.3,12315|12458|12776|14696|18390|18619|20290|66066|277360,Calm3|Ccr6|Ccr8|Gnb4|Oprm1|Penk|Ccl1|Gng11|Prex1,-2.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-4.9,9,7.1,20504,313,51,7,14,4.8,11629|12458|12776|12977|20290|20750|277360,Aif1|Ccr6|Ccr8|Csf1|Ccl1|Spp1|Prex1,-2.8
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-4.9,17,8.6,20504,120,51,5,9.8,4.2,12977|18619|20750|22393|83453,Csf1|Penk|Spp1|Wfs1|Chrdl1,-2.8
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-4.8,7.1,6.5,20504,454,51,8,16,5.1,12933|13639|13642|13848|18846|22146|65254|243743,Crmp1|Efna4|Efnb2|Ephb6|Plxna3|Tuba1c|Dpysl5|Plxna4,-2.7
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-202040,G-protein activation,,-4.7,57,13,20504,21,51,3,5.9,3.3,14696|18390|66066,Gnb4|Oprm1|Gng11,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-4.7,6.8,6.4,20504,472,51,8,16,5.1,11629|12977|13642|13848|20371|20750|60505|277360,Aif1|Csf1|Efnb2|Ephb6|Foxp3|Spp1|Il21|Prex1,-2.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8856828,Clathrin-mediated endocytosis,,-4.7,15,8.1,20504,134,51,5,9.8,4.2,13043|77057|108800|215114|229521,Cttn|Ston1|Ston2|Hip1|Syt11,-2.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-4.7,11,7.3,20504,227,51,6,12,4.5,11629|12458|12977|20290|20750|277360,Aif1|Ccr6|Csf1|Ccl1|Spp1|Prex1,-2.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-111885,Opioid Signalling,,-4.6,24,9.3,20504,68,51,4,7.8,3.8,12315|14696|18390|66066,Calm3|Gnb4|Oprm1|Gng11,-2.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-4.6,6.5,6.2,20504,492,51,8,16,5.1,12458|12977|16153|16364|17068|20371|60505|277360,Ccr6|Csf1|Il10|Irf4|Ly6d|Foxp3|Il21|Prex1,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030100,regulation of endocytosis,19_GO:0051179 localization,-4.6,10,7.1,20504,238,51,6,12,4.5,12315|13642|77057|108800|215114|229521,Calm3|Efnb2|Ston1|Ston2|Hip1|Syt11,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048488,synaptic vesicle endocytosis,19_GO:0051179 localization,-4.5,23,9.1,20504,71,51,4,7.8,3.8,12315|77057|108800|229521,Calm3|Ston1|Ston2|Syt11,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0140238,presynaptic endocytosis,19_GO:0051179 localization,-4.5,23,9.1,20504,71,51,4,7.8,3.8,12315|77057|108800|229521,Calm3|Ston1|Ston2|Syt11,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042093,T-helper cell differentiation,19_GO:0002376 immune system process,-4.5,23,9.1,20504,71,51,4,7.8,3.8,12458|16364|20371|60505,Ccr6|Irf4|Foxp3|Il21,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-4.5,5.5,5.9,20504,657,51,9,18,5.3,12933|13043|13639|13642|13848|18846|65254|68404|243743,Crmp1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Nrn1|Plxna4,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-4.5,22,9.1,20504,72,51,4,7.8,3.8,12458|16364|20371|60505,Ccr6|Irf4|Foxp3|Il21,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002293,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-4.5,22,9,20504,73,51,4,7.8,3.8,12458|16364|20371|60505,Ccr6|Irf4|Foxp3|Il21,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002287,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-4.5,22,8.9,20504,74,51,4,7.8,3.8,12458|16364|20371|60505,Ccr6|Irf4|Foxp3|Il21,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-4.4,13,7.6,20504,151,51,5,9.8,4.2,11629|12458|12977|13043|20290,Aif1|Ccr6|Csf1|Cttn|Ccl1,-2.5
Geneid_MCODE_ALL,KEGG Pathway,24,mmu01524,Platinum drug resistance,,-4.4,21,8.8,20504,76,51,4,7.8,3.8,14865|14866|14871|21973,Gstm4|Gstm5|Gstt1|Top2a,-2.5
Geneid_MCODE_ALL,KEGG Pathway,24,ko01524,Platinum drug resistance,,-4.4,21,8.8,20504,76,51,4,7.8,3.8,14865|14866|14871|21973,Gstm4|Gstm5|Gstt1|Top2a,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0099003,vesicle-mediated transport in synapse,19_GO:0051179 localization,-4.4,9.4,6.8,20504,256,51,6,12,4.5,12315|13642|68404|77057|108800|229521,Calm3|Efnb2|Nrn1|Ston1|Ston2|Syt11,-2.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-4.4,7.4,6.3,20504,381,51,7,14,4.8,12458|12776|14696|18390|18619|20290|66066,Ccr6|Ccr8|Gnb4|Oprm1|Penk|Ccl1|Gng11,-2.4
Geneid_MCODE_ALL,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-4.3,9.2,6.7,20504,261,51,6,12,4.5,12458|12776|12977|16153|20290|60505,Ccr6|Ccr8|Csf1|Il10|Ccl1|Il21,-2.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-451326,Activation of kainate receptors upon glutamate binding,,-4.3,43,11,20504,28,51,3,5.9,3.3,12315|14696|66066,Calm3|Gnb4|Gng11,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002292,T cell differentiation involved in immune response,19_GO:0002376 immune system process,-4.3,20,8.5,20504,80,51,4,7.8,3.8,12458|16364|20371|60505,Ccr6|Irf4|Foxp3|Il21,-2.4
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-4.3,9.1,6.6,20504,266,51,6,12,4.5,12458|12776|12977|16153|20290|60505,Ccr6|Ccr8|Csf1|Il10|Ccl1|Il21,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0036465,synaptic vesicle recycling,19_GO:0051179 localization,-4.3,20,8.4,20504,82,51,4,7.8,3.8,12315|77057|108800|229521,Calm3|Ston1|Ston2|Syt11,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-4.3,5.1,5.5,20504,710,51,9,18,5.3,12933|13043|13639|13642|13848|18846|65254|68404|243743,Crmp1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Nrn1|Plxna4,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-4.2,5.8,5.8,20504,550,51,8,16,5.1,11629|12458|13642|13848|16364|20371|60505|277360,Aif1|Ccr6|Efnb2|Ephb6|Irf4|Foxp3|Il21|Prex1,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-4.2,5,5.5,20504,725,51,9,18,5.3,12933|13043|13639|13642|13848|18846|65254|68404|243743,Crmp1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Nrn1|Plxna4,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-4.2,5,5.4,20504,730,51,9,18,5.3,12933|13043|13639|13642|13848|18846|65254|68404|243743,Crmp1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Nrn1|Plxna4,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072539,T-helper 17 cell differentiation,19_GO:0002376 immune system process,-4.1,37,10,20504,33,51,3,5.9,3.3,12458|16364|20371,Ccr6|Irf4|Foxp3,-2.3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-4.1,37,10,20504,33,51,3,5.9,3.3,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2.3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-3928665,EPH-ephrin mediated repulsion of cells,,-4.1,35,10,20504,34,51,3,5.9,3.3,13639|13642|13848,Efna4|Efnb2|Ephb6,-2.2
Geneid_MCODE_ALL,WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-4.1,17,7.9,20504,93,51,4,7.8,3.8,14865|14866|14871|20371,Gstm4|Gstm5|Gstt1|Foxp3,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-4.1,6.6,5.8,20504,427,51,7,14,4.8,11629|12458|12977|13043|18390|20290|60505,Aif1|Ccr6|Csf1|Cttn|Oprm1|Ccl1|Il21,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002312,B cell activation involved in immune response,19_GO:0002376 immune system process,-4.1,17,7.8,20504,94,51,4,7.8,3.8,12458|16153|20371|60505,Ccr6|Il10|Foxp3|Il21,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043367,"CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-4.1,17,7.8,20504,94,51,4,7.8,3.8,12458|16364|20371|60505,Ccr6|Irf4|Foxp3|Il21,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-4.1,4.8,5.3,20504,753,51,9,18,5.3,12933|13043|13639|13642|13848|18846|65254|68404|243743,Crmp1|Cttn|Efna4|Efnb2|Ephb6|Plxna3|Dpysl5|Nrn1|Plxna4,-2.2
