Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0045638,negative regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-3,8.9,5.3,20580,89,104,4,3.8,1.9,17869|18708|22695|26365,Myc|Pik3r1|Zfp36|Ceacam1,-1.3
Geneid,GO Biological Processes,19,GO:0034110,regulation of homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-3,15,6.2,20580,40,104,3,2.9,1.6,11555|18793|26365,Adrb2|Plaur|Ceacam1,-1.3
Geneid,GO Biological Processes,19,GO:0031668,cellular response to extracellular stimulus,19_GO:0050896 response to stimulus,-3,5.2,4.5,20580,229,104,6,5.8,2.3,11910|12043|12579|14159|21416|52187,Atf3|Bcl2|Cdkn2b|Fes|Tcf7l2|Rragd,-1.3
Geneid,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-2.9,3.2,4,20580,616,104,10,9.6,2.9,11555|12775|14083|14159|16190|17999|19055|19157|73094|320832,Adrb2|Ccr7|Ptk2|Fes|Il4ra|Nedd4|Ppp3ca|Cyth1|Sgip1|Sirpb1a,-1.2
Geneid,GO Biological Processes,19,GO:0071456,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.9,8.8,5.3,20580,90,104,4,3.8,1.9,11555|12043|17869|66214,Adrb2|Bcl2|Myc|Rgcc,-1.2
Geneid,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-2.9,3.5,4.1,20580,511,104,9,8.7,2.8,12769|12775|13609|14159|16842|20351|80901|223435|545156,Ccr9|Ccr7|S1pr1|Fes|Lef1|Sema4a|Cxcr6|Trio|Kalrn,-1.2
Geneid,WikiPathways,27,WP41,"GPCRs, other",,-2.9,6.4,4.8,20580,155,104,5,4.8,2.1,11555|12775|13609|14608|22354,Adrb2|Ccr7|S1pr1|Gpr83|Vipr1,-1.2
Geneid,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0023052 signaling,-2.9,3,3.9,20580,730,104,11,11,3,11555|11910|12775|14268|16010|18479|26365|65106|67071|70686|320207,Adrb2|Atf3|Ccr7|Fn1|Igfbp4|Pak1|Ceacam1|Arl6ip5|Rps6ka6|Dusp16|Pik3r5,-1.2
Geneid,GO Biological Processes,19,GO:0009896,positive regulation of catabolic process,19_GO:0048518 positive regulation of biological process,-2.9,3.5,4,20580,513,104,9,8.7,2.8,11555|12227|14083|17869|17999|22695|71648|228775|329152,Adrb2|Btg2|Ptk2|Myc|Nedd4|Zfp36|Optn|Trib3|Hecw2,-1.2
Geneid,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-2.9,3.5,4,20580,516,104,9,8.7,2.8,12769|12775|13609|14159|16842|20351|80901|223435|545156,Ccr9|Ccr7|S1pr1|Fes|Lef1|Sema4a|Cxcr6|Trio|Kalrn,-1.2
Geneid,GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-2.9,8.6,5.2,20580,92,104,4,3.8,1.9,12043|16842|20351|22165,Bcl2|Lef1|Sema4a|Txk,-1.2
Geneid,GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-2.9,5.1,4.5,20580,235,104,6,5.8,2.3,11555|14083|18479|18708|26365|228775,Adrb2|Ptk2|Pak1|Pik3r1|Ceacam1|Trib3,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-4086398,Ca2+ pathway,,-2.9,14,6.1,20580,42,104,3,2.9,1.6,16842|19055|21416,Lef1|Ppp3ca|Tcf7l2,-1.2
Geneid,GO Biological Processes,19,GO:0060251,regulation of glial cell proliferation,19_GO:0032502 developmental process,-2.9,14,6.1,20580,42,104,3,2.9,1.6,12579|14083|17869,Cdkn2b|Ptk2|Myc,-1.2
Geneid,GO Biological Processes,19,GO:0048814,regulation of dendrite morphogenesis,19_GO:0032502 developmental process,-2.9,8.5,5.2,20580,93,104,4,3.8,1.9,17999|19055|329152|545156,Nedd4|Ppp3ca|Hecw2|Kalrn,-1.2
Geneid,KEGG Pathway,24,mmu01522,Endocrine resistance,,-2.9,8.5,5.2,20580,93,104,4,3.8,1.9,12043|14083|18708|27413,Bcl2|Ptk2|Pik3r1|Abcb11,-1.2
Geneid,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-2.9,3.4,4,20580,520,104,9,8.7,2.8,12043|12826|13497|14268|17127|17999|18479|26365|545156,Bcl2|Col4a1|Drp2|Fn1|Smad3|Nedd4|Pak1|Ceacam1|Kalrn,-1.2
Geneid,GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-2.9,3.4,4,20580,520,104,9,8.7,2.8,11555|12775|14083|17869|18479|26365|66214|228775|320207,Adrb2|Ccr7|Ptk2|Myc|Pak1|Ceacam1|Rgcc|Trib3|Pik3r5,-1.2
Geneid,GO Biological Processes,19,GO:0001525,angiogenesis,19_GO:0032502 developmental process,-2.9,4.3,4.2,20580,324,104,7,6.7,2.5,11482|12826|13609|14083|14268|16842|20351,Acvrl1|Col4a1|S1pr1|Ptk2|Fn1|Lef1|Sema4a,-1.2
Geneid,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-2.9,6.2,4.7,20580,160,104,5,4.8,2.1,12043|14608|17999|18708|22695,Bcl2|Gpr83|Nedd4|Pik3r1|Zfp36,-1.2
Geneid,KEGG Pathway,24,mmu04640,Hematopoietic cell lineage,,-2.9,8.4,5.1,20580,94,104,4,3.8,1.9,12516|16190|16197|21673,Cd7|Il4ra|Il7r|Dntt,-1.2
Geneid,GO Biological Processes,19,GO:0014910,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.9,8.3,5.1,20580,95,104,4,3.8,1.9,12043|14083|17869|18479,Bcl2|Ptk2|Myc|Pak1,-1.2
Geneid,GO Biological Processes,19,GO:0010717,regulation of epithelial to mesenchymal transition,19_GO:0032502 developmental process,-2.9,8.3,5.1,20580,95,104,4,3.8,1.9,16842|17127|21416|66214,Lef1|Smad3|Tcf7l2|Rgcc,-1.2
Geneid,GO Biological Processes,19,GO:2000116,regulation of cysteine-type endopeptidase activity,19_GO:0008152 metabolic process,-2.9,4.9,4.4,20580,240,104,6,5.8,2.3,17127|17869|18174|18793|65106|170770,Smad3|Myc|Slc11a2|Plaur|Arl6ip5|Bbc3,-1.2
Geneid,GO Biological Processes,19,GO:0005975,carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.9,3.7,4.1,20580,424,104,8,7.7,2.6,11910|17869|18679|18708|21416|75578|105651|244416,Atf3|Myc|Phka1|Pik3r1|Tcf7l2|Fggy|Ppp1r3e|Ppp1r3b,-1.2
Geneid,GO Biological Processes,19,GO:0046621,negative regulation of organ growth,19_GO:0040007 growth,-2.8,13,5.9,20580,44,104,3,2.9,1.6,14083|18479|21416,Ptk2|Pak1|Tcf7l2,-1.2
Geneid,GO Biological Processes,19,GO:0070232,regulation of T cell apoptotic process,19_GO:0050789 regulation of biological process,-2.8,13,5.9,20580,44,104,3,2.9,1.6,16197|26365|170770,Il7r|Ceacam1|Bbc3,-1.2
Geneid,GO Biological Processes,19,GO:0005996,monosaccharide metabolic process,19_GO:0008152 metabolic process,-2.8,6.1,4.6,20580,163,104,5,4.8,2.1,11910|17869|18708|21416|75578,Atf3|Myc|Pik3r1|Tcf7l2|Fggy,-1.2
Geneid,KEGG Pathway,24,mmu05161,Hepatitis B,,-2.8,6.1,4.6,20580,163,104,5,4.8,2.1,12043|17127|17869|18708|22630,Bcl2|Smad3|Myc|Pik3r1|Ywhaq,-1.2
Geneid,GO Biological Processes,19,GO:0048754,branching morphogenesis of an epithelial tube,19_GO:0032502 developmental process,-2.8,6,4.6,20580,165,104,5,4.8,2.1,12043|12826|16842|17869|18479,Bcl2|Col4a1|Lef1|Myc|Pak1,-1.2
Geneid,GO Biological Processes,19,GO:0010559,regulation of glycoprotein biosynthetic process,19_GO:0008152 metabolic process,-2.8,13,5.8,20580,45,104,3,2.9,1.6,12043|12775|21416,Bcl2|Ccr7|Tcf7l2,-1.2
Geneid,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-2.8,2.9,3.7,20580,758,104,11,11,3,11482|11555|12043|12775|14083|18479|18708|18793|26365|66214|320207,Acvrl1|Adrb2|Bcl2|Ccr7|Ptk2|Pak1|Pik3r1|Plaur|Ceacam1|Rgcc|Pik3r5,-1.1
Geneid,GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.8,4.8,4.3,20580,247,104,6,5.8,2.3,12775|16190|16197|16842|26365|320832,Ccr7|Il4ra|Il7r|Lef1|Ceacam1|Sirpb1a,-1.1
Geneid,KEGG Pathway,24,mmu05215,Prostate cancer,,-2.8,8,5,20580,99,104,4,3.8,1.9,12043|16842|18708|21416,Bcl2|Lef1|Pik3r1|Tcf7l2,-1.1
Geneid,WikiPathways,27,WP1261,ErbB signaling pathway,,-2.8,13,5.8,20580,46,104,3,2.9,1.6,14083|17869|320207,Ptk2|Myc|Pik3r5,-1.1
Geneid,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.8,3.3,3.9,20580,540,104,9,8.7,2.8,12775|13609|17127|17869|18174|22165|65106|170770|545156,Ccr7|S1pr1|Smad3|Myc|Slc11a2|Txk|Arl6ip5|Bbc3|Kalrn,-1.1
Geneid,KEGG Pathway,24,mmu05166,Human T-cell leukemia virus 1 infection,,-2.8,4.7,4.3,20580,250,104,6,5.8,2.3,12579|17127|17869|18708|19055|22695,Cdkn2b|Smad3|Myc|Pik3r1|Ppp3ca|Zfp36,-1.1
Geneid,GO Biological Processes,19,GO:0043502,regulation of muscle adaptation,19_GO:0032501 multicellular organismal process,-2.8,7.8,4.9,20580,101,104,4,3.8,1.9,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,-1.1
Geneid,GO Biological Processes,19,GO:0051494,negative regulation of cytoskeleton organization,19_GO:0048519 negative regulation of biological process,-2.8,5.8,4.5,20580,170,104,5,4.8,2.1,13609|18708|22351|27360|237860,S1pr1|Pik3r1|Vill|Add3|Ssh2,-1.1
Geneid,GO Biological Processes,19,GO:0010950,positive regulation of endopeptidase activity,19_GO:0048518 positive regulation of biological process,-2.8,5.8,4.5,20580,170,104,5,4.8,2.1,17127|17869|18174|65106|170770,Smad3|Myc|Slc11a2|Arl6ip5|Bbc3,-1.1
Geneid,GO Biological Processes,19,GO:0010543,regulation of platelet activation,19_GO:0032501 multicellular organismal process,-2.8,13,5.7,20580,47,104,3,2.9,1.6,11555|22165|26365,Adrb2|Txk|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0050789 regulation of biological process,-2.8,3.3,3.8,20580,544,104,9,8.7,2.8,13609|14159|17127|18479|18708|22351|27360|66214|237860,S1pr1|Fes|Smad3|Pak1|Pik3r1|Vill|Add3|Rgcc|Ssh2,-1.1
Geneid,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.8,4.1,4.1,20580,342,104,7,6.7,2.5,12775|16190|16197|16842|26365|94212|320832,Ccr7|Il4ra|Il7r|Lef1|Ceacam1|Pag1|Sirpb1a,-1.1
Geneid,GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.8,5.8,4.5,20580,171,104,5,4.8,2.1,12043|14268|16842|18793|20351,Bcl2|Fn1|Lef1|Plaur|Sema4a,-1.1
Geneid,KEGG Pathway,24,mmu05132,Salmonella infection,,-2.7,4.7,4.2,20580,253,104,6,5.8,2.3,12043|16842|17869|18479|19157|21416,Bcl2|Lef1|Myc|Pak1|Cyth1|Tcf7l2,-1.1
Geneid,GO Biological Processes,19,GO:1902904,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-2.7,5.8,4.5,20580,172,104,5,4.8,2.1,13609|18708|22351|27360|237860,S1pr1|Pik3r1|Vill|Add3|Ssh2,-1.1
Geneid,GO Biological Processes,19,GO:1903018,regulation of glycoprotein metabolic process,19_GO:0008152 metabolic process,-2.7,12,5.6,20580,48,104,3,2.9,1.6,12043|12775|21416,Bcl2|Ccr7|Tcf7l2,-1.1
Geneid,KEGG Pathway,24,mmu04660,T cell receptor signaling pathway,,-2.7,7.7,4.8,20580,103,104,4,3.8,1.9,17444|18479|18708|19055,Grap2|Pak1|Pik3r1|Ppp3ca,-1.1
Geneid,GO Biological Processes,19,GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-2.7,7.7,4.8,20580,103,104,4,3.8,1.9,14083|14268|17999|26365,Ptk2|Fn1|Nedd4|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-2.7,3.6,3.9,20580,444,104,8,7.7,2.6,11482|12826|13609|14083|14268|16842|17999|20351,Acvrl1|Col4a1|S1pr1|Ptk2|Fn1|Lef1|Nedd4|Sema4a,-1.1
Geneid,GO Biological Processes,19,GO:0090257,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-2.7,4.7,4.2,20580,255,104,6,5.8,2.3,11555|14083|17127|18479|19055|29856,Adrb2|Ptk2|Smad3|Pak1|Ppp3ca|Smtn,-1.1
Geneid,GO Biological Processes,19,GO:0000902,cell morphogenesis,19_GO:0032502 developmental process,-2.7,2.8,3.6,20580,777,104,11,11,3,12043|14083|14268|16197|16842|18174|18479|20351|223435|329278|545156,Bcl2|Ptk2|Fn1|Il7r|Lef1|Slc11a2|Pak1|Sema4a|Trio|Tnn|Kalrn,-1.1
Geneid,KEGG Pathway,24,mmu05225,Hepatocellular carcinoma,,-2.7,5.7,4.4,20580,174,104,5,4.8,2.1,16842|17127|17869|18708|21416,Lef1|Smad3|Myc|Pik3r1|Tcf7l2,-1.1
Geneid,GO Biological Processes,19,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0023052 signaling,-2.7,4.6,4.2,20580,256,104,6,5.8,2.3,11482|12579|17127|21416|76905|224109,Acvrl1|Cdkn2b|Smad3|Tcf7l2|Lrg1|Nrros,-1.1
Geneid,GO Biological Processes,19,GO:0050863,regulation of T cell activation,19_GO:0002376 immune system process,-2.7,4,4,20580,348,104,7,6.7,2.5,12775|16190|16197|16842|26365|94212|320832,Ccr7|Il4ra|Il7r|Lef1|Ceacam1|Pag1|Sirpb1a,-1.1
Geneid,KEGG Pathway,24,mmu04659,Th17 cell differentiation,,-2.7,7.5,4.8,20580,105,104,4,3.8,1.9,15979|16190|17127|19055,Ifngr1|Il4ra|Smad3|Ppp3ca,-1.1
Geneid,GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-2.7,3.2,3.7,20580,557,104,9,8.7,2.8,11555|14083|14268|16197|18479|20351|22351|27360|237860,Adrb2|Ptk2|Fn1|Il7r|Pak1|Sema4a|Vill|Add3|Ssh2,-1.1
Geneid,GO Biological Processes,19,GO:2001242,regulation of intrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.7,5.6,4.4,20580,177,104,5,4.8,2.1,12043|17869|18793|20437|170770,Bcl2|Myc|Plaur|Siah1a|Bbc3,-1.1
Geneid,GO Biological Processes,19,GO:0048661,positive regulation of smooth muscle cell proliferation,19_GO:0048518 positive regulation of biological process,-2.7,7.5,4.8,20580,106,104,4,3.8,1.9,13609|14083|17869|18479,S1pr1|Ptk2|Myc|Pak1,-1.1
Geneid,GO Biological Processes,19,GO:0045582,positive regulation of T cell differentiation,19_GO:0022610 biological adhesion,-2.7,7.5,4.8,20580,106,104,4,3.8,1.9,12775|16190|16197|16842,Ccr7|Il4ra|Il7r|Lef1,-1.1
Geneid,GO Biological Processes,19,GO:0072132,mesenchyme morphogenesis,19_GO:0032502 developmental process,-2.7,12,5.5,20580,50,104,3,2.9,1.6,11482|16842|17127,Acvrl1|Lef1|Smad3,-1.1
Geneid,WikiPathways,27,WP572,EGFR1 signaling pathway,,-2.7,5.6,4.4,20580,178,104,5,4.8,2.1,17127|17869|18479|18708|26365,Smad3|Myc|Pak1|Pik3r1|Ceacam1,-1.1
Geneid,KEGG Pathway,24,mmu05146,Amoebiasis,,-2.7,7.4,4.7,20580,107,104,4,3.8,1.9,12826|14083|14268|18708,Col4a1|Ptk2|Fn1|Pik3r1,-1.1
Geneid,GO Biological Processes,19,GO:0050767,regulation of neurogenesis,19_GO:0032502 developmental process,-2.7,3.5,3.8,20580,455,104,8,7.7,2.6,12579|14083|14268|17869|18479|19055|20351|545156,Cdkn2b|Ptk2|Fn1|Myc|Pak1|Ppp3ca|Sema4a|Kalrn,-1.1
Geneid,GO Biological Processes,19,GO:0045860,positive regulation of protein kinase activity,19_GO:0048518 positive regulation of biological process,-2.7,3.9,3.9,20580,355,104,7,6.7,2.5,11555|12775|14083|18479|26365|66214|320207,Adrb2|Ccr7|Ptk2|Pak1|Ceacam1|Rgcc|Pik3r5,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-202733,Cell surface interactions at the vascular wall,,-2.7,7.3,4.7,20580,108,104,4,3.8,1.9,14268|18708|20343|26365,Fn1|Pik3r1|Sell|Ceacam1,-1.1
Geneid,GO Biological Processes,19,GO:0010952,positive regulation of peptidase activity,19_GO:0048518 positive regulation of biological process,-2.7,5.5,4.3,20580,180,104,5,4.8,2.1,17127|17869|18174|65106|170770,Smad3|Myc|Slc11a2|Arl6ip5|Bbc3,-1.1
Geneid,KEGG Pathway,24,mmu05152,Tuberculosis,,-2.7,5.5,4.3,20580,180,104,5,4.8,2.1,11975|12043|15979|19055|242341,Atp6v0a1|Bcl2|Ifngr1|Ppp3ca|Atp6v0d2,-1.1
Geneid,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.7,2.9,3.6,20580,676,104,10,9.6,2.9,11555|12043|12769|12775|13609|17127|17869|18174|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Myc|Slc11a2|Cxcr6|Bbc3,-1.1
Geneid,GO Biological Processes,19,GO:0045862,positive regulation of proteolysis,19_GO:0048518 positive regulation of biological process,-2.6,3.9,3.9,20580,357,104,7,6.7,2.5,14083|17127|17869|18174|65106|170770|228775,Ptk2|Smad3|Myc|Slc11a2|Arl6ip5|Bbc3|Trib3,-1.1
Geneid,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.6,3.9,3.9,20580,357,104,7,6.7,2.5,11555|12769|12775|13609|17127|80901|170770,Adrb2|Ccr9|Ccr7|S1pr1|Smad3|Cxcr6|Bbc3,-1.1
Geneid,GO Biological Processes,19,GO:0042100,B cell proliferation,19_GO:0002376 immune system process,-2.6,11,5.4,20580,52,104,3,2.9,1.6,12043|16197|16842,Bcl2|Il7r|Lef1,-1
Geneid,GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0032502 developmental process,-2.6,3.9,3.9,20580,359,104,7,6.7,2.5,14083|14268|17869|18479|18708|20351|545156,Ptk2|Fn1|Myc|Pak1|Pik3r1|Sema4a|Kalrn,-1
Geneid,KEGG Pathway,24,mmu05145,Toxoplasmosis,,-2.6,7.2,4.6,20580,110,104,4,3.8,1.9,12043|15979|239081|320207,Bcl2|Ifngr1|Tlr11|Pik3r5,-1
Geneid,WikiPathways,27,WP1396,"GPCRs, non-odorant",,-2.6,4.4,4,20580,267,104,6,5.8,2.3,11555|12769|12775|13609|22354|80901,Adrb2|Ccr9|Ccr7|S1pr1|Vipr1|Cxcr6,-1
Geneid,GO Biological Processes,19,GO:1902106,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.6,7.1,4.6,20580,111,104,4,3.8,1.9,16190|17869|18708|26365,Il4ra|Myc|Pik3r1|Ceacam1,-1
Geneid,KEGG Pathway,24,mmu04218,Cellular senescence,,-2.6,5.4,4.3,20580,184,104,5,4.8,2.1,12579|17127|17869|18708|19055,Cdkn2b|Smad3|Myc|Pik3r1|Ppp3ca,-1
Geneid,Reactome Gene Sets,6,R-MMU-2424491,DAP12 signaling,,-2.6,11,5.3,20580,53,104,3,2.9,1.6,16643|17444|18708,Klrd1|Grap2|Pik3r1,-1
Geneid,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-2.6,11,5.3,20580,53,104,3,2.9,1.6,12769|12775|80901,Ccr9|Ccr7|Cxcr6,-1
Geneid,GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-2.6,3.4,3.7,20580,465,104,8,7.7,2.6,12516|16190|16643|16842|17999|20351|22165|94212,Cd7|Il4ra|Klrd1|Lef1|Nedd4|Sema4a|Txk|Pag1,-1
Geneid,GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0008152 metabolic process,-2.6,7.1,4.6,20580,112,104,4,3.8,1.9,11910|17869|18708|21416,Atf3|Myc|Pik3r1|Tcf7l2,-1
Geneid,GO Biological Processes,19,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,19_GO:0002376 immune system process,-2.6,11,5.2,20580,54,104,3,2.9,1.6,16190|16197|16643,Il4ra|Il7r|Klrd1,-1
Geneid,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-2.6,3.8,3.8,20580,366,104,7,6.7,2.5,11482|12043|12826|16842|17127|17869|18479,Acvrl1|Bcl2|Col4a1|Lef1|Smad3|Myc|Pak1,-1
Geneid,GO Biological Processes,19,GO:1903707,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-2.6,7,4.6,20580,113,104,4,3.8,1.9,16190|17869|18708|26365,Il4ra|Myc|Pik3r1|Ceacam1,-1
Geneid,GO Biological Processes,19,GO:0032388,positive regulation of intracellular transport,19_GO:0051179 localization,-2.6,5.3,4.2,20580,187,104,5,4.8,2.1,17999|18479|18708|21416|170770,Nedd4|Pak1|Pik3r1|Tcf7l2|Bbc3,-1
Geneid,GO Biological Processes,19,GO:0042594,response to starvation,19_GO:0050896 response to stimulus,-2.6,5.3,4.2,20580,187,104,5,4.8,2.1,11910|12043|21416|22695|52187,Atf3|Bcl2|Tcf7l2|Zfp36|Rragd,-1
Geneid,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-2.6,3.4,3.7,20580,470,104,8,7.7,2.6,11555|12043|12769|12775|13609|17127|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Cxcr6|Bbc3,-1
Geneid,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-2.6,6.9,4.5,20580,114,104,4,3.8,1.9,14268|16010|278679|666348,Fn1|Igfbp4|Apol7b|Apol7e,-1
Geneid,GO Biological Processes,19,GO:0048546,digestive tract morphogenesis,19_GO:0032502 developmental process,-2.6,11,5.2,20580,55,104,3,2.9,1.6,12043|17127|21416,Bcl2|Smad3|Tcf7l2,-1
Geneid,Reactome Gene Sets,6,R-MMU-917937,Iron uptake and transport,,-2.6,11,5.2,20580,55,104,3,2.9,1.6,11975|18174|242341,Atp6v0a1|Slc11a2|Atp6v0d2,-1
Geneid,GO Biological Processes,19,GO:0002762,negative regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.6,11,5.2,20580,55,104,3,2.9,1.6,17869|18708|26365,Myc|Pik3r1|Ceacam1,-1
Geneid,GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.6,5.2,4.2,20580,189,104,5,4.8,2.1,12775|14159|16190|16197|16842,Ccr7|Fes|Il4ra|Il7r|Lef1,-1
Geneid,GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-2.6,5.2,4.2,20580,189,104,5,4.8,2.1,12775|14159|16190|16197|16842,Ccr7|Fes|Il4ra|Il7r|Lef1,-1
Geneid,GO Biological Processes,19,GO:0036294,cellular response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.6,6.9,4.5,20580,115,104,4,3.8,1.9,11555|12043|17869|66214,Adrb2|Bcl2|Myc|Rgcc,-0.99
Geneid,GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.6,5.2,4.2,20580,190,104,5,4.8,2.1,14083|18479|18708|26365|228775,Ptk2|Pak1|Pik3r1|Ceacam1|Trib3,-0.99
Geneid,Reactome Gene Sets,6,R-MMU-2454202,Fc epsilon receptor (FCERI) signaling,,-2.5,6.8,4.5,20580,116,104,4,3.8,1.9,17444|18708|19055|22165,Grap2|Pik3r1|Ppp3ca|Txk,-0.98
Geneid,KEGG Pathway,24,mmu04923,Regulation of lipolysis in adipocytes,,-2.5,11,5.1,20580,56,104,3,2.9,1.6,11555|18708|22094,Adrb2|Pik3r1|Tshb,-0.98
Geneid,Reactome Gene Sets,6,R-MMU-388841,Costimulation by the CD28 family,,-2.5,10,5.1,20580,57,104,3,2.9,1.6,17444|18708|228775,Grap2|Pik3r1|Trib3,-0.97
Geneid,GO Biological Processes,19,GO:0071622,regulation of granulocyte chemotaxis,19_GO:0040011 locomotion,-2.5,10,5,20580,58,104,3,2.9,1.6,12775|14083|20343,Ccr7|Ptk2|Sell,-0.95
Geneid,KEGG Pathway,24,mmu04370,VEGF signaling pathway,,-2.5,10,5,20580,58,104,3,2.9,1.6,14083|18708|19055,Ptk2|Pik3r1|Ppp3ca,-0.95
Geneid,GO Biological Processes,19,GO:0051496,positive regulation of stress fiber assembly,19_GO:0048518 positive regulation of biological process,-2.5,10,5,20580,58,104,3,2.9,1.6,17127|18479|66214,Smad3|Pak1|Rgcc,-0.95
Geneid,GO Biological Processes,19,GO:0043470,regulation of carbohydrate catabolic process,19_GO:0008152 metabolic process,-2.5,10,5,20580,58,104,3,2.9,1.6,17869|105651|244416,Myc|Ppp1r3e|Ppp1r3b,-0.95
Geneid,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-2.5,6.6,4.4,20580,120,104,4,3.8,1.9,14268|16010|278679|666348,Fn1|Igfbp4|Apol7b|Apol7e,-0.95
Geneid,GO Biological Processes,19,GO:0006109,regulation of carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.5,5,4,20580,197,104,5,4.8,2.1,16010|17869|21416|105651|244416,Igfbp4|Myc|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.94
Geneid,GO Biological Processes,19,GO:0002820,negative regulation of adaptive immune response,19_GO:0002376 immune system process,-2.5,10,5,20580,59,104,3,2.9,1.6,16190|16197|16643,Il4ra|Il7r|Klrd1,-0.94
Geneid,GO Biological Processes,19,GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,19_GO:0023052 signaling,-2.5,6.5,4.4,20580,121,104,4,3.8,1.9,12579|17127|76905|224109,Cdkn2b|Smad3|Lrg1|Nrros,-0.94
Geneid,GO Biological Processes,19,GO:0015711,organic anion transport,19_GO:0051179 localization,-2.5,4.2,3.8,20580,286,104,6,5.8,2.3,17869|18479|20527|26365|27413|65106,Myc|Pak1|Slc2a3|Ceacam1|Abcb11|Arl6ip5,-0.94
