Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,KEGG Pathway,24,mmu04072,Phospholipase D signaling pathway,,-3.4,11,6.1,20580,149,49,4,8.2,3.9,14360|18710|18750|19247,Fyn|Pik3r3|Prkca|Ptpn11,-1.4
Geneid,GO Biological Processes,19,GO:0070663,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-3.4,7.8,5.5,20580,269,49,5,10,4.3,11534|12477|16963|58205|59009,Adk|Ctla4|Xcl1|Pdcd1lg2|Sh3rf1,-1.4
Geneid,GO Biological Processes,19,GO:0000902,cell morphogenesis,19_GO:0032502 developmental process,-3.3,4.3,4.6,20580,777,49,8,16,5.3,13616|14360|16001|16412|18186|18750|19247|77446,Edn3|Fyn|Igf1r|Itgb1|Nrp1|Prkca|Ptpn11|Heg1,-1.4
Geneid,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-3.3,20,7.4,20580,63,49,3,6.1,3.4,15945|16963|55985,Cxcl10|Xcl1|Cxcl13,-1.4
Geneid,KEGG Pathway,24,mmu04929,GnRH secretion,,-3.3,20,7.4,20580,63,49,3,6.1,3.4,12289|18710|18750,Cacna1d|Pik3r3|Prkca,-1.4
Geneid,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-3.3,4.3,4.6,20580,780,49,8,16,5.3,16963|19247|19696|53314|58205|59079|77446|320910,Xcl1|Ptpn11|Rel|Batf|Pdcd1lg2|Erbin|Heg1|Itgb8,-1.4
Geneid,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-3.3,19,7.3,20580,65,49,3,6.1,3.4,15945|16963|55985,Cxcl10|Xcl1|Cxcl13,-1.4
Geneid,GO Biological Processes,19,GO:0045661,regulation of myoblast differentiation,19_GO:0032502 developmental process,-3.3,19,7.3,20580,65,49,3,6.1,3.4,12180|15903|15945,Smyd1|Id3|Cxcl10,-1.4
Geneid,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-3.3,11,6,20580,156,49,4,8.2,3.9,13616|15945|16963|55985,Edn3|Cxcl10|Xcl1|Cxcl13,-1.4
Geneid,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-3.3,19,7.2,20580,66,49,3,6.1,3.4,15945|16963|55985,Cxcl10|Xcl1|Cxcl13,-1.4
Geneid,GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0040011 locomotion,-3.3,19,7.2,20580,66,49,3,6.1,3.4,16412|18186|55985,Itgb1|Nrp1|Cxcl13,-1.4
Geneid,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-3.3,19,7.2,20580,66,49,3,6.1,3.4,15945|16963|55985,Cxcl10|Xcl1|Cxcl13,-1.4
Geneid,KEGG Pathway,24,mmu04664,Fc epsilon RI signaling pathway,,-3.3,19,7.2,20580,66,49,3,6.1,3.4,14360|18710|18750,Fyn|Pik3r3|Prkca,-1.4
Geneid,KEGG Pathway,24,mmu04720,Long-term potentiation,,-3.3,19,7.1,20580,67,49,3,6.1,3.4,18750|108058|109905,Prkca|Camk2d|Rap1a,-1.4
Geneid,KEGG Pathway,24,mmu05031,Amphetamine addiction,,-3.2,18,7,20580,69,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-1.3
Geneid,GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.2,18,7,20580,69,49,3,6.1,3.4,15945|16963|55985,Cxcl10|Xcl1|Cxcl13,-1.3
Geneid,GO Biological Processes,19,GO:0000082,G1/S transition of mitotic cell cycle,19_GO:0009987 cellular process,-3.2,18,7,20580,69,49,3,6.1,3.4,16412|17863|108058,Itgb1|Myb|Camk2d,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-5683057,MAPK family signaling cascades,,-3.2,7.3,5.3,20580,288,49,5,10,4.3,14360|19247|108058|109905|218397,Fyn|Ptpn11|Camk2d|Rap1a|Rasa1,-1.3
Geneid,GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-3.2,18,7,20580,70,49,3,6.1,3.4,16963|17863|59009,Xcl1|Myb|Sh3rf1,-1.3
Geneid,GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-3.2,5.7,4.9,20580,444,49,6,12,4.7,16412|18186|18750|77446|218397|320910,Itgb1|Nrp1|Prkca|Heg1|Rasa1|Itgb8,-1.3
Geneid,GO Biological Processes,19,GO:0010959,regulation of metal ion transport,19_GO:0051179 localization,-3.2,5.7,4.9,20580,446,49,6,12,4.7,12289|13616|14360|15945|16412|108058,Cacna1d|Edn3|Fyn|Cxcl10|Itgb1|Camk2d,-1.3
Geneid,GO Biological Processes,19,GO:0044843,cell cycle G1/S phase transition,19_GO:0009987 cellular process,-3.2,18,6.9,20580,71,49,3,6.1,3.4,16412|17863|108058,Itgb1|Myb|Camk2d,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-166520,Signaling by NTRKs,,-3.2,18,6.9,20580,71,49,3,6.1,3.4,14360|107746|109905,Fyn|Rapgef1|Rap1a,-1.3
Geneid,GO Biological Processes,19,GO:0046579,positive regulation of Ras protein signal transduction,19_GO:0023052 signaling,-3.2,18,6.9,20580,71,49,3,6.1,3.4,59079|108058|320404,Erbin|Camk2d|Itpkb,-1.3
Geneid,KEGG Pathway,24,mmu04010,MAPK signaling pathway,,-3.2,7.1,5.2,20580,294,49,5,10,4.3,12289|16001|18750|109905|218397,Cacna1d|Igf1r|Prkca|Rap1a|Rasa1,-1.3
Geneid,GO Biological Processes,19,GO:0045580,regulation of T cell differentiation,19_GO:0002376 immune system process,-3.2,10,5.7,20580,167,49,4,8.2,3.9,12477|17863|59009|320404,Ctla4|Myb|Sh3rf1|Itpkb,-1.3
Geneid,WikiPathways,27,WP2573,Primary focal segmental glomerulosclerosis (FSGS),,-3.2,18,6.9,20580,72,49,3,6.1,3.4,14360|16400|16412,Fyn|Itga3|Itgb1,-1.3
Geneid,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-3.2,7,5.1,20580,298,49,5,10,4.3,12145|13616|15945|16963|55985,Cxcr5|Edn3|Cxcl10|Xcl1|Cxcl13,-1.3
Geneid,GO Biological Processes,19,GO:0046637,regulation of alpha-beta T cell differentiation,19_GO:0002376 immune system process,-3.2,17,6.8,20580,73,49,3,6.1,3.4,17863|59009|320404,Myb|Sh3rf1|Itpkb,-1.3
Geneid,KEGG Pathway,24,mmu05164,Influenza A,,-3.1,9.7,5.6,20580,173,49,4,8.2,3.9,15945|18710|18750|110196,Cxcl10|Pik3r3|Prkca|Fdps,-1.2
Geneid,GO Biological Processes,19,GO:0032989,cellular component morphogenesis,19_GO:0032502 developmental process,-3.1,4.6,4.5,20580,643,49,7,14,5,13616|14360|16001|16412|18186|18750|19247,Edn3|Fyn|Igf1r|Itgb1|Nrp1|Prkca|Ptpn11,-1.2
Geneid,GO Biological Processes,19,GO:1903169,regulation of calcium ion transmembrane transport,19_GO:0051179 localization,-3.1,9.7,5.6,20580,174,49,4,8.2,3.9,12289|14360|15945|108058,Cacna1d|Fyn|Cxcl10|Camk2d,-1.2
Geneid,GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-3.1,6.9,5,20580,306,49,5,10,4.3,15945|16412|18186|18750|320910,Cxcl10|Itgb1|Nrp1|Prkca|Itgb8,-1.2
Geneid,GO Biological Processes,19,GO:0044057,regulation of system process,19_GO:0032501 multicellular organismal process,-3.1,4.6,4.5,20580,645,49,7,14,5,11534|12289|13616|18750|19247|108058|110196,Adk|Cacna1d|Edn3|Prkca|Ptpn11|Camk2d|Fdps,-1.2
Geneid,GO Biological Processes,19,GO:1903036,positive regulation of response to wounding,19_GO:0048518 positive regulation of biological process,-3.1,17,6.6,20580,76,49,3,6.1,3.4,16001|16412|211673,Igf1r|Itgb1|Arfgef1,-1.2
Geneid,GO Biological Processes,19,GO:1990138,neuron projection extension,19_GO:0040007 growth,-3.1,17,6.6,20580,76,49,3,6.1,3.4,13616|16412|18186,Edn3|Itgb1|Nrp1,-1.2
Geneid,GO Biological Processes,19,GO:0046635,positive regulation of alpha-beta T cell activation,19_GO:0022610 biological adhesion,-3.1,17,6.6,20580,76,49,3,6.1,3.4,16963|17863|320404,Xcl1|Myb|Itpkb,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-163685,Integration of energy metabolism,,-3.1,16,6.6,20580,77,49,3,6.1,3.4,12289|18750|109905,Cacna1d|Prkca|Rap1a,-1.2
Geneid,GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-3.1,6.8,5,20580,310,49,5,10,4.3,15945|16412|18186|18750|320910,Cxcl10|Itgb1|Nrp1|Prkca|Itgb8,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-3.1,4.5,4.4,20580,652,49,7,14,5,16412|18710|18750|59009|59079|76626|107746,Itgb1|Pik3r3|Prkca|Sh3rf1|Erbin|Msi2|Rapgef1,-1.2
Geneid,WikiPathways,27,WP572,EGFR1 signaling pathway,,-3.1,9.4,5.5,20580,178,49,4,8.2,3.9,18710|18750|19247|218397,Pik3r3|Prkca|Ptpn11|Rasa1,-1.2
Geneid,GO Biological Processes,19,GO:0007162,negative regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.1,6.7,5,20580,313,49,5,10,4.3,12477|19247|21923|58205|218397,Ctla4|Ptpn11|Tnc|Pdcd1lg2|Rasa1,-1.2
Geneid,KEGG Pathway,24,mmu01521,EGFR tyrosine kinase inhibitor resistance,,-3.1,16,6.5,20580,79,49,3,6.1,3.4,16001|18710|18750,Igf1r|Pik3r3|Prkca,-1.2
Geneid,GO Biological Processes,19,GO:0048813,dendrite morphogenesis,19_GO:0032502 developmental process,-3.1,16,6.5,20580,79,49,3,6.1,3.4,14360|16412|18186,Fyn|Itgb1|Nrp1,-1.2
Geneid,GO Biological Processes,19,GO:0051057,positive regulation of small GTPase mediated signal transduction,19_GO:0023052 signaling,-3.1,16,6.5,20580,79,49,3,6.1,3.4,59079|108058|320404,Erbin|Camk2d|Itpkb,-1.2
Geneid,GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0032502 developmental process,-3,9.2,5.4,20580,183,49,4,8.2,3.9,16412|18186|18750|320910,Itgb1|Nrp1|Prkca|Itgb8,-1.2
Geneid,GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0032502 developmental process,-3,9.2,5.4,20580,183,49,4,8.2,3.9,16412|18186|18750|320910,Itgb1|Nrp1|Prkca|Itgb8,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-9013404,RAC2 GTPase cycle,,-3,16,6.4,20580,81,49,3,6.1,3.4,16412|18710|59079,Itgb1|Pik3r3|Erbin,-1.2
Geneid,GO Biological Processes,19,GO:0045471,response to ethanol,19_GO:0050896 response to stimulus,-3,16,6.4,20580,81,49,3,6.1,3.4,14360|16001|18750,Fyn|Igf1r|Prkca,-1.2
Geneid,GO Biological Processes,19,GO:0045446,endothelial cell differentiation,19_GO:0032502 developmental process,-3,16,6.4,20580,81,49,3,6.1,3.4,77446|107746|109905,Heg1|Rapgef1|Rap1a,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-3,4.4,4.4,20580,667,49,7,14,5,16412|18710|18750|59009|59079|76626|107746,Itgb1|Pik3r3|Prkca|Sh3rf1|Erbin|Msi2|Rapgef1,-1.2
Geneid,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-3,5.2,4.6,20580,485,49,6,12,4.7,15945|16412|16963|19696|55985|231130,Cxcl10|Itgb1|Xcl1|Rel|Cxcl13|Tnip2,-1.2
Geneid,WikiPathways,27,WP1560,MicroRNAs in cardiomyocyte hypertrophy,,-3,15,6.4,20580,82,49,3,6.1,3.4,16001|18710|108058,Igf1r|Pik3r3|Camk2d,-1.2
Geneid,WikiPathways,27,WP2841,Focal adhesion: PI3K-Akt-mTOR signaling pathway,,-3,6.5,4.9,20580,322,49,5,10,4.3,16001|16400|16412|21923|320910,Igf1r|Itga3|Itgb1|Tnc|Itgb8,-1.2
Geneid,Reactome Gene Sets,6,R-MMU-416476,G alpha (q) signalling events,,-3,8.9,5.3,20580,188,49,4,8.2,3.9,13616|16963|18710|18750,Edn3|Xcl1|Pik3r3|Prkca,-1.2
Geneid,GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0022610 biological adhesion,-3,8.9,5.3,20580,188,49,4,8.2,3.9,16400|16412|18186|320910,Itga3|Itgb1|Nrp1|Itgb8,-1.2
Geneid,KEGG Pathway,24,mmu04012,ErbB signaling pathway,,-3,15,6.3,20580,84,49,3,6.1,3.4,18710|18750|108058,Pik3r3|Prkca|Camk2d,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-9013423,RAC3 GTPase cycle,,-3,15,6.2,20580,85,49,3,6.1,3.4,16412|59079|107746,Itgb1|Erbin|Rapgef1,-1.1
Geneid,KEGG Pathway,24,mmu04911,Insulin secretion,,-2.9,15,6.2,20580,86,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-1.1
Geneid,GO Biological Processes,19,GO:0034767,positive regulation of ion transmembrane transport,19_GO:0051179 localization,-2.9,8.7,5.3,20580,193,49,4,8.2,3.9,12289|13616|15945|16412,Cacna1d|Edn3|Cxcl10|Itgb1,-1.1
Geneid,GO Biological Processes,19,GO:0051051,negative regulation of transport,19_GO:0051179 localization,-2.9,5,4.4,20580,503,49,6,12,4.7,13616|18750|19247|106522|108058|109905,Edn3|Prkca|Ptpn11|Pkdcc|Camk2d|Rap1a,-1.1
Geneid,GO Biological Processes,19,GO:0001570,vasculogenesis,19_GO:0032502 developmental process,-2.9,14,6.1,20580,88,49,3,6.1,3.4,18186|77446|320910,Nrp1|Heg1|Itgb8,-1.1
Geneid,KEGG Pathway,24,mmu05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,,-2.9,14,6.1,20580,88,49,3,6.1,3.4,18710|19247|53314,Pik3r3|Ptpn11|Batf,-1.1
Geneid,GO Biological Processes,19,GO:0018108,peptidyl-tyrosine phosphorylation,19_GO:0008152 metabolic process,-2.9,14,6,20580,90,49,3,6.1,3.4,14360|16001|106522,Fyn|Igf1r|Pkdcc,-1.1
Geneid,KEGG Pathway,24,mmu04912,GnRH signaling pathway,,-2.9,14,6,20580,90,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-1.1
Geneid,GO Biological Processes,19,GO:1901379,regulation of potassium ion transmembrane transport,19_GO:0051179 localization,-2.9,14,6,20580,90,49,3,6.1,3.4,12289|13616|16412,Cacna1d|Edn3|Itgb1,-1.1
Geneid,GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0008152 metabolic process,-2.9,8.4,5.1,20580,200,49,4,8.2,3.9,14360|16001|18750|108058,Fyn|Igf1r|Prkca|Camk2d,-1.1
Geneid,GO Biological Processes,19,GO:0045619,regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.9,8.4,5.1,20580,201,49,4,8.2,3.9,12477|17863|59009|320404,Ctla4|Myb|Sh3rf1|Itpkb,-1.1
Geneid,GO Biological Processes,19,GO:0003158,endothelium development,19_GO:0032502 developmental process,-2.9,14,6,20580,92,49,3,6.1,3.4,77446|107746|109905,Heg1|Rapgef1|Rap1a,-1.1
Geneid,Reactome Gene Sets,6,R-MMU-4420097,VEGFA-VEGFR2 Pathway,,-2.9,14,6,20580,92,49,3,6.1,3.4,14360|18750|218397,Fyn|Prkca|Rasa1,-1.1
Geneid,GO Biological Processes,19,GO:0070555,response to interleukin-1,19_GO:0050896 response to stimulus,-2.9,14,6,20580,92,49,3,6.1,3.4,16963|18750|231130,Xcl1|Prkca|Tnip2,-1.1
Geneid,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-2.9,14,6,20580,92,49,3,6.1,3.4,15945|16963|55985,Cxcl10|Xcl1|Cxcl13,-1.1
Geneid,GO Biological Processes,19,GO:0018212,peptidyl-tyrosine modification,19_GO:0008152 metabolic process,-2.8,14,5.9,20580,93,49,3,6.1,3.4,14360|16001|106522,Fyn|Igf1r|Pkdcc,-1
Geneid,GO Biological Processes,19,GO:0048864,stem cell development,19_GO:0032502 developmental process,-2.8,14,5.9,20580,93,49,3,6.1,3.4,13616|18186|76626,Edn3|Nrp1|Msi2,-1
Geneid,KEGG Pathway,24,mmu05222,Small cell lung cancer,,-2.8,14,5.9,20580,93,49,3,6.1,3.4,16400|16412|18710,Itga3|Itgb1|Pik3r3,-1
Geneid,KEGG Pathway,24,mmu04713,Circadian entrainment,,-2.8,13,5.7,20580,98,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-0.98
Geneid,GO Biological Processes,19,GO:0030097,hemopoiesis,19_GO:0002376 immune system process,-2.8,4,4.1,20580,733,49,7,14,5,17863|19247|29809|53314|70122|320404|320910,Myb|Ptpn11|Rabgap1l|Batf|Mllt3|Itpkb|Itgb8,-0.98
Geneid,KEGG Pathway,24,mmu05165,Human papillomavirus infection,,-2.8,5.8,4.5,20580,362,49,5,10,4.3,16400|16412|18710|21923|320910,Itga3|Itgb1|Pik3r3|Tnc|Itgb8,-0.98
Geneid,GO Biological Processes,19,GO:0031345,negative regulation of cell projection organization,19_GO:0048519 negative regulation of biological process,-2.8,7.8,4.9,20580,215,49,4,8.2,3.9,14360|16400|16412|18186,Fyn|Itga3|Itgb1|Nrp1,-0.97
Geneid,KEGG Pathway,24,mmu05417,Lipid and atherosclerosis,,-2.8,7.8,4.9,20580,216,49,4,8.2,3.9,18710|18750|108058|109905,Pik3r3|Prkca|Camk2d|Rap1a,-0.97
Geneid,GO Biological Processes,19,GO:0035239,tube morphogenesis,19_GO:0032502 developmental process,-2.8,4,4,20580,740,49,7,14,5,16412|18186|18750|21923|77446|218397|320910,Itgb1|Nrp1|Prkca|Tnc|Heg1|Rasa1|Itgb8,-0.97
Geneid,KEGG Pathway,24,mmu05200,Pathways in cancer,,-2.8,4.6,4.2,20580,543,49,6,12,4.7,16001|16400|16412|18710|18750|108058,Igf1r|Itga3|Itgb1|Pik3r3|Prkca|Camk2d,-0.96
Geneid,GO Biological Processes,19,GO:0032496,response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.8,5.7,4.5,20580,367,49,5,10,4.3,15945|55985|58205|59079|231130,Cxcl10|Cxcl13|Pdcd1lg2|Erbin|Tnip2,-0.96
Geneid,GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-2.7,4,4,20580,743,49,7,14,5,14360|16001|16400|16412|18186|107746|109905,Fyn|Igf1r|Itga3|Itgb1|Nrp1|Rapgef1|Rap1a,-0.96
Geneid,GO Biological Processes,19,GO:0099173,postsynapse organization,19_GO:0009987 cellular process,-2.7,12,5.6,20580,101,49,3,6.1,3.4,16001|16400|18186,Igf1r|Itga3|Nrp1,-0.96
Geneid,KEGG Pathway,24,mmu04925,Aldosterone synthesis and secretion,,-2.7,12,5.6,20580,102,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-0.95
Geneid,KEGG Pathway,24,mmu04810,Regulation of actin cytoskeleton,,-2.7,7.6,4.8,20580,220,49,4,8.2,3.9,16400|16412|18710|320910,Itga3|Itgb1|Pik3r3|Itgb8,-0.95
Geneid,GO Biological Processes,19,GO:0043269,regulation of ion transport,19_GO:0051179 localization,-2.7,3.9,4,20580,750,49,7,14,5,12289|13616|14360|15945|16412|18750|108058,Cacna1d|Edn3|Fyn|Cxcl10|Itgb1|Prkca|Camk2d,-0.94
Geneid,GO Biological Processes,19,GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.7,12,5.6,20580,103,49,3,6.1,3.4,14360|18186|59009,Fyn|Nrp1|Sh3rf1,-0.94
Geneid,Reactome Gene Sets,6,R-MMU-1257604,PIP3 activates AKT signaling,,-2.7,7.5,4.8,20580,223,49,4,8.2,3.9,14360|18710|19247|54167,Fyn|Pik3r3|Ptpn11|Icos,-0.93
Geneid,GO Biological Processes,19,GO:0006816,calcium ion transport,19_GO:0051179 localization,-2.7,7.5,4.8,20580,225,49,4,8.2,3.9,12289|16963|17863|108058,Cacna1d|Xcl1|Myb|Camk2d,-0.92
Geneid,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-2.7,7.5,4.8,20580,225,49,4,8.2,3.9,13616|15945|16963|55985,Edn3|Cxcl10|Xcl1|Cxcl13,-0.92
Geneid,GO Biological Processes,19,GO:0003015,heart process,19_GO:0032501 multicellular organismal process,-2.7,12,5.5,20580,105,49,3,6.1,3.4,12289|14360|108058,Cacna1d|Fyn|Camk2d,-0.92
Geneid,GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-2.7,3.9,3.9,20580,759,49,7,14,5,14360|16001|16400|16412|18186|107746|109905,Fyn|Igf1r|Itga3|Itgb1|Nrp1|Rapgef1|Rap1a,-0.92
Geneid,GO Biological Processes,19,GO:0048661,positive regulation of smooth muscle cell proliferation,19_GO:0048518 positive regulation of biological process,-2.7,12,5.5,20580,106,49,3,6.1,3.4,16001|18750|108058,Igf1r|Prkca|Camk2d,-0.91
Geneid,GO Biological Processes,19,GO:0035265,organ growth,19_GO:0040007 growth,-2.7,12,5.5,20580,106,49,3,6.1,3.4,19247|77446|108058,Ptpn11|Heg1|Camk2d,-0.91
Geneid,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-2.7,5.5,4.3,20580,381,49,5,10,4.3,12145|13616|15945|16963|55985,Cxcr5|Edn3|Cxcl10|Xcl1|Cxcl13,-0.91
Geneid,GO Biological Processes,19,GO:0030324,lung development,19_GO:0032502 developmental process,-2.7,7.4,4.7,20580,228,49,4,8.2,3.9,16400|21923|77446|106522,Itga3|Tnc|Heg1|Pkdcc,-0.91
Geneid,WikiPathways,27,WP539,Wnt signaling pathway (NetPath),,-2.7,12,5.4,20580,108,49,3,6.1,3.4,17863|18750|108058,Myb|Prkca|Camk2d,-0.9
Geneid,GO Biological Processes,19,GO:0042102,positive regulation of T cell proliferation,19_GO:0022610 biological adhesion,-2.7,12,5.4,20580,108,49,3,6.1,3.4,11534|16963|58205,Adk|Xcl1|Pdcd1lg2,-0.9
Geneid,GO Biological Processes,19,GO:0030323,respiratory tube development,19_GO:0032502 developmental process,-2.7,7.3,4.7,20580,231,49,4,8.2,3.9,16400|21923|77446|106522,Itga3|Tnc|Heg1|Pkdcc,-0.89
Geneid,GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.6,5.4,4.3,20580,388,49,5,10,4.3,15945|55985|58205|59079|231130,Cxcl10|Cxcl13|Pdcd1lg2|Erbin|Tnip2,-0.89
Geneid,GO Biological Processes,19,GO:0010522,regulation of calcium ion transport into cytosol,19_GO:0051179 localization,-2.6,11,5.3,20580,111,49,3,6.1,3.4,14360|15945|108058,Fyn|Cxcl10|Camk2d,-0.87
Geneid,GO Biological Processes,19,GO:0033993,response to lipid,19_GO:0050896 response to stimulus,-2.6,3.8,3.8,20580,781,49,7,14,5,15903|15945|18750|55985|58205|59079|231130,Id3|Cxcl10|Prkca|Cxcl13|Pdcd1lg2|Erbin|Tnip2,-0.87
Geneid,GO Biological Processes,19,GO:1905477,positive regulation of protein localization to membrane,19_GO:0051179 localization,-2.6,11,5.3,20580,112,49,3,6.1,3.4,14360|16400|16412,Fyn|Itga3|Itgb1,-0.86
Geneid,GO Biological Processes,19,GO:0043266,regulation of potassium ion transport,19_GO:0051179 localization,-2.6,11,5.3,20580,112,49,3,6.1,3.4,12289|13616|16412,Cacna1d|Edn3|Itgb1,-0.86
Geneid,KEGG Pathway,24,mmu04020,Calcium signaling pathway,,-2.6,7,4.6,20580,240,49,4,8.2,3.9,12289|18750|108058|320404,Cacna1d|Prkca|Camk2d|Itpkb,-0.84
Geneid,GO Biological Processes,19,GO:0010632,regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.6,7,4.6,20580,241,49,4,8.2,3.9,16400|18186|18750|55985,Itga3|Nrp1|Prkca|Cxcl13,-0.83
Geneid,KEGG Pathway,24,mmu04935,"Growth hormone synthesis, secretion and action",,-2.6,11,5.2,20580,116,49,3,6.1,3.4,12289|18710|18750,Cacna1d|Pik3r3|Prkca,-0.82
Geneid,GO Biological Processes,19,GO:0051897,positive regulation of protein kinase B signaling,19_GO:0023052 signaling,-2.6,11,5.2,20580,117,49,3,6.1,3.4,16001|16412|211673,Igf1r|Itgb1|Arfgef1,-0.81
Geneid,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-2.6,11,5.2,20580,118,49,3,6.1,3.4,15945|16963|55985,Cxcl10|Xcl1|Cxcl13,-0.8
Geneid,KEGG Pathway,24,mmu05171,Coronavirus disease - COVID-19,,-2.6,6.8,4.5,20580,247,49,4,8.2,3.9,15945|18186|18710|18750,Cxcl10|Nrp1|Pik3r3|Prkca,-0.8
Geneid,GO Biological Processes,19,GO:0045321,leukocyte activation,19_GO:0002376 immune system process,-2.5,4.2,3.9,20580,598,49,6,12,4.7,12145|14360|17863|53314|320404|320910,Cxcr5|Fyn|Myb|Batf|Itpkb|Itgb8,-0.8
Geneid,GO Biological Processes,19,GO:0051282,regulation of sequestering of calcium ion,19_GO:0051179 localization,-2.5,10,5.1,20580,121,49,3,6.1,3.4,15945|16963|108058,Cxcl10|Xcl1|Camk2d,-0.78
Geneid,GO Biological Processes,19,GO:0022612,gland morphogenesis,19_GO:0032502 developmental process,-2.5,10,5.1,20580,121,49,3,6.1,3.4,16001|18186|21923,Igf1r|Nrp1|Tnc,-0.78
Geneid,GO Biological Processes,19,GO:0001505,regulation of neurotransmitter levels,19_GO:0065007 biological regulation,-2.5,6.6,4.4,20580,253,49,4,8.2,3.9,13616|16412|18750|109905,Edn3|Itgb1|Prkca|Rap1a,-0.77
Geneid,GO Biological Processes,19,GO:0090257,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-2.5,6.6,4.4,20580,255,49,4,8.2,3.9,11534|18750|108058|110196,Adk|Prkca|Camk2d|Fdps,-0.76
Geneid,GO Biological Processes,19,GO:0046928,regulation of neurotransmitter secretion,19_GO:0051179 localization,-2.5,10,5,20580,124,49,3,6.1,3.4,13616|18750|109905,Edn3|Prkca|Rap1a,-0.75
Geneid,KEGG Pathway,24,mmu04071,Sphingolipid signaling pathway,,-2.5,10,5,20580,124,49,3,6.1,3.4,14360|18710|18750,Fyn|Pik3r3|Prkca,-0.75
Geneid,GO Biological Processes,19,GO:1901890,positive regulation of cell junction assembly,19_GO:0048518 positive regulation of biological process,-2.5,10,5,20580,124,49,3,6.1,3.4,18186|18750|19247,Nrp1|Prkca|Ptpn11,-0.75
Geneid,Reactome Gene Sets,6,R-MMU-5673001,RAF/MAP kinase cascade,,-2.5,6.5,4.3,20580,259,49,4,8.2,3.9,14360|108058|109905|218397,Fyn|Camk2d|Rap1a|Rasa1,-0.74
